! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:55:06
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.95038239993E+01,-6.64109487878E+01
2.50500000000E+09,-6.95212418700E+01,-7.40279614672E+01
2.51000000000E+09,-6.98010736215E+01,-7.99832880978E+01
2.51500000000E+09,-7.09353655674E+01,-8.86349527796E+01
2.52000000000E+09,-7.01974864843E+01,-9.64507157844E+01
2.52500000000E+09,-6.94134227010E+01,-9.33467212956E+01
2.53000000000E+09,-6.86435166502E+01,-1.07611804495E+02
2.53500000000E+09,-6.83563193069E+01,-1.06973364967E+02
2.54000000000E+09,-6.70148709981E+01,-1.20387802617E+02
2.54500000000E+09,-6.63227562502E+01,-1.31357254709E+02
2.55000000000E+09,-6.61169719289E+01,-1.47168770378E+02
2.55500000000E+09,-6.67568500814E+01,-1.64900272680E+02
2.56000000000E+09,-6.89864632591E+01,-1.67787442120E+02
2.56500000000E+09,-6.95297442258E+01,-1.69919138315E+02
2.57000000000E+09,-6.90911390523E+01,-1.69361448183E+02
2.57500000000E+09,-6.80376534223E+01,-1.77621018884E+02
2.58000000000E+09,-6.68207433518E+01,-1.78625746189E+02
2.58500000000E+09,-6.66320263538E+01,+1.62463834023E+02
2.59000000000E+09,-6.80417029798E+01,+1.49733745189E+02
2.59500000000E+09,-6.90735998268E+01,+1.43718786545E+02
2.60000000000E+09,-7.01175763087E+01,+1.43997185693E+02
2.60500000000E+09,-6.96688038847E+01,+1.30030028598E+02
2.61000000000E+09,-6.92353648574E+01,+1.30394914145E+02
2.61500000000E+09,-7.04592818804E+01,+1.29414700027E+02
2.62000000000E+09,-6.86619634784E+01,+1.24649553167E+02
2.62500000000E+09,-6.88689559190E+01,+1.12937466913E+02
2.63000000000E+09,-6.68285678555E+01,+1.05506566995E+02
2.63500000000E+09,-6.78200698935E+01,+8.81751290791E+01
2.64000000000E+09,-7.08512396758E+01,+6.09492266053E+01
2.64500000000E+09,-7.57470647734E+01,+8.76071599154E+01
2.65000000000E+09,-7.34296478095E+01,+1.22911601557E+02
2.65500000000E+09,-7.02181935603E+01,+1.05313634203E+02
2.66000000000E+09,-6.84801347590E+01,+9.75030129206E+01
2.66500000000E+09,-6.78290422836E+01,+9.80523072105E+01
2.67000000000E+09,-6.57965891220E+01,+8.39849445615E+01
2.67500000000E+09,-6.66898742439E+01,+6.50067270834E+01
2.68000000000E+09,-6.85924586856E+01,+5.59559746341E+01
2.68500000000E+09,-7.05401311284E+01,+6.50534734667E+01
2.69000000000E+09,-6.84318904062E+01,+7.04930215231E+01
2.69500000000E+09,-6.82353680760E+01,+6.06619666149E+01
2.70000000000E+09,-6.65240303973E+01,+5.55706310801E+01
2.70500000000E+09,-6.71580246854E+01,+5.82432924327E+01
2.71000000000E+09,-6.56937019725E+01,+5.76629560182E+01
2.71500000000E+09,-6.35982970083E+01,+4.53241861530E+01
2.72000000000E+09,-6.28361733768E+01,+3.38016927080E+01
2.72500000000E+09,-6.32776269362E+01,+2.76622422124E+01
2.73000000000E+09,-6.33566444640E+01,+2.86390482179E+01
2.73500000000E+09,-6.12087722912E+01,+3.05332710459E+01
2.74000000000E+09,-5.86145950849E+01,+1.59148260019E+01
2.74500000000E+09,-5.84553238967E+01,-7.39421889217E+00
2.75000000000E+09,-5.93913704178E+01,-1.40337554903E+01
2.75500000000E+09,-5.97122049619E+01,-2.44518920525E+01
2.76000000000E+09,-5.97088598465E+01,-2.13719413473E+01
2.76500000000E+09,-5.82630436435E+01,-3.22327936466E+01
2.77000000000E+09,-5.90579315841E+01,-3.74810622387E+01
2.77500000000E+09,-5.76404069124E+01,-3.99234493100E+01
2.78000000000E+09,-5.63704997459E+01,-4.84509273803E+01
2.78500000000E+09,-5.51678975448E+01,-5.95590254500E+01
2.79000000000E+09,-5.49498093614E+01,-7.31259755694E+01
2.79500000000E+09,-5.51947069128E+01,-8.42527243776E+01
2.80000000000E+09,-5.51431312887E+01,-8.82906872969E+01
2.80500000000E+09,-5.42909969671E+01,-9.63035549665E+01
2.81000000000E+09,-5.36209630258E+01,-1.09154893176E+02
2.81500000000E+09,-5.42453617756E+01,-1.20812003135E+02
