! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:57:34
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.04859260201E+01,-7.64983250730E+01
2.50500000000E+09,-7.01612267208E+01,-6.64550925991E+01
2.51000000000E+09,-6.98040020114E+01,-8.29332286655E+01
2.51500000000E+09,-6.95277966247E+01,-8.69749161282E+01
2.52000000000E+09,-6.93466964804E+01,-9.85700748034E+01
2.52500000000E+09,-6.89053226981E+01,-1.05629727797E+02
2.53000000000E+09,-6.79882436981E+01,-1.13958463577E+02
2.53500000000E+09,-6.78084659489E+01,-1.08060863242E+02
2.54000000000E+09,-6.73666989748E+01,-1.20520973050E+02
2.54500000000E+09,-6.58046050414E+01,-1.32712409680E+02
2.55000000000E+09,-6.54185689779E+01,-1.54409919774E+02
2.55500000000E+09,-6.73296824009E+01,-1.71919730106E+02
2.56000000000E+09,-6.97631420852E+01,+1.79350781724E+02
2.56500000000E+09,-7.04697574806E+01,-1.68804476689E+02
2.57000000000E+09,-6.81072460570E+01,-1.66340243124E+02
2.57500000000E+09,-6.83509095471E+01,-1.79607749715E+02
2.58000000000E+09,-6.71495531402E+01,+1.75268039649E+02
2.58500000000E+09,-6.70403672737E+01,+1.51872076193E+02
2.59000000000E+09,-6.87929924211E+01,+1.45177161129E+02
2.59500000000E+09,-6.97684721941E+01,+1.47153114135E+02
2.60000000000E+09,-6.88749677777E+01,+1.43301100258E+02
2.60500000000E+09,-6.92982869882E+01,+1.42082029396E+02
2.61000000000E+09,-6.88749504654E+01,+1.35868727886E+02
2.61500000000E+09,-6.85900177012E+01,+1.36875647107E+02
2.62000000000E+09,-6.77828928048E+01,+1.26161921467E+02
2.62500000000E+09,-6.65666021668E+01,+1.22057027990E+02
2.63000000000E+09,-6.59809328825E+01,+1.04174331001E+02
2.63500000000E+09,-6.57712401157E+01,+8.67293851051E+01
2.64000000000E+09,-6.80599400900E+01,+6.55813161612E+01
2.64500000000E+09,-7.68654437588E+01,+9.15366786975E+01
2.65000000000E+09,-7.07274857806E+01,+1.07707578094E+02
2.65500000000E+09,-6.77591889720E+01,+9.53915079285E+01
2.66000000000E+09,-6.70804352487E+01,+8.46643189431E+01
2.66500000000E+09,-6.73431916640E+01,+7.50608979473E+01
2.67000000000E+09,-6.58052646356E+01,+6.69825226835E+01
2.67500000000E+09,-6.69619381323E+01,+4.59430118610E+01
2.68000000000E+09,-6.96538584899E+01,+3.72607585198E+01
2.68500000000E+09,-6.95254765411E+01,+6.09607736372E+01
2.69000000000E+09,-6.66817058108E+01,+5.52415162534E+01
2.69500000000E+09,-6.75352451114E+01,+4.51293491102E+01
2.70000000000E+09,-6.65835621587E+01,+5.39927914183E+01
2.70500000000E+09,-6.48048850220E+01,+4.94655235412E+01
2.71000000000E+09,-6.43809124830E+01,+3.78699867813E+01
2.71500000000E+09,-6.40693877245E+01,+2.87999646823E+01
2.72000000000E+09,-6.36246479422E+01,+2.39013746930E+01
2.72500000000E+09,-6.32575970822E+01,+1.60952030007E+01
2.73000000000E+09,-6.30997872974E+01,+2.38418528440E+01
2.73500000000E+09,-6.04610918345E+01,+1.73038649189E+01
2.74000000000E+09,-5.80514415308E+01,+2.49212456479E+00
2.74500000000E+09,-5.80997480656E+01,-1.79735882334E+01
2.75000000000E+09,-5.81938276345E+01,-3.07410525153E+01
2.75500000000E+09,-5.97862235527E+01,-4.69567129217E+01
2.76000000000E+09,-6.08179858180E+01,-4.14348261267E+01
2.76500000000E+09,-5.91816210366E+01,-4.34188166731E+01
2.77000000000E+09,-5.88084933571E+01,-5.33133374334E+01
2.77500000000E+09,-5.85502337147E+01,-5.64587547707E+01
2.78000000000E+09,-5.79742974764E+01,-6.12685944474E+01
2.78500000000E+09,-5.63100000722E+01,-7.07716060569E+01
2.79000000000E+09,-5.59835883691E+01,-7.91290627507E+01
2.79500000000E+09,-5.50784387875E+01,-9.63756668577E+01
2.80000000000E+09,-5.65568001512E+01,-1.02142009443E+02
2.80500000000E+09,-5.57658303700E+01,-1.08920956173E+02
2.81000000000E+09,-5.54814725956E+01,-1.15326329771E+02
2.81500000000E+09,-5.56691349947E+01,-1.21069702519E+02
2.82000000000E+09,-5.49573374528E+01,-1.23830898302E+02
2.82500000000E+09,-5.35601092108E+01,-1.36205690436E+02
2.83000000000E+09,-5.37623589258E+01,-1.43376261128E+02
2.83500000000E+09,-5.25742726178E+01,-1.51470049195E+02
2.84000000000E+09,-5.23173050697E+01,-1.61645725358E+02
2.84500000000E+09,-5.23341870883E+01,-1.71346014023E+02
2.85000000000E+09,-5.20870910818E+01,-1.79701831279E+02
2.85500000000E+09,-5.21029683983E+01,+1.77110333132E+02
2.86000000000E+09,-5.00562871086E+01,+1.70475316573E+02
2.86500000000E+09,-4.90789209500E+01,+1.51101272624E+02
2.87000000000E+09,-4.99733493342E+01,+1.37404838035E+02
2.87500000000E+09,-5.02573289282E+01,+1.31262435595E+02
2.88000000000E+09,-5.03779520847E+01,+1.25218002629E+02
2.88500000000E+09,-4.92657642950E+01,+1.19260882007E+02
2.89000000000E+09,-4.83367553060E+01,+1.07190773650E+02
2.89500000000E+09,-4.83828145675E+01,+9.29352768219E+01
2.90000000000E+09,-4.81476383208E+01,+8.48341339121E+01
2.90500000000E+09,-4.79668387930E+01,+7.10379007755E+01
2.91000000000E+09,-4.84271434547E+01,+6.29346163676E+01
2.91500000000E+09,-4.79026457383E+01,+5.72243106243E+01
2.92000000000E+09,-4.73103335576E+01,+4.32036002139E+01
2.92500000000E+09,-4.72419614548E+01,+3.16751800956E+01
2.93000000000E+09,-4.69510148838E+01,+1.95922721398E+01
2.93500000000E+09,-4.74373490268E+01,+3.69317783463E+00
2.94000000000E+09,-4.87347288616E+01,-4.73779910196E+00
2.94500000000E+09,-4.89960792176E+01,-6.49446860244E+00
2.95000000000E+09,-4.81693544648E+01,-1.17250441699E+01
2.95500000000E+09,-4.71785394281E+01,-2.54249648643E+01
2.96000000000E+09,-4.77945933048E+01,-4.13794210897E+01
2.96500000000E+09,-4.86190007632E+01,-4.86693793756E+01
2.97000000000E+09,-4.94830176494E+01,-5.51154596161E+01
2.97500000000E+09,-4.82673651349E+01,-5.61116184954E+01
2.98000000000E+09,-4.75996654855E+01,-6.92152163569E+01
2.98500000000E+09,-4.72599171163E+01,-8.59736696855E+01
2.99000000000E+09,-4.87636150436E+01,-1.02552158292E+02
2.99500000000E+09,-5.04823939326E+01,-9.99797257764E+01
3.00000000000E+09,-4.86332265884E+01,-9.56026885042E+01
3.00500000000E+09,-4.67011787345E+01,-1.16338185940E+02
3.01000000000E+09,-4.73476229383E+01,-1.35241644077E+02
3.01500000000E+09,-4.80563786669E+01,-1.47437562484E+02
3.02000000000E+09,-4.93573103623E+01,-1.62084319033E+02
3.02500000000E+09,-5.10629765517E+01,-1.62003926755E+02
3.03000000000E+09,-4.98135982978E+01,-1.64060078715E+02
3.03500000000E+09,-4.91379204938E+01,-1.72852397423E+02
3.04000000000E+09,-4.83405427448E+01,+1.70422192019E+02
3.04500000000E+09,-4.89539639281E+01,+1.54758311074E+02
3.05000000000E+09,-5.01253427360E+01,+1.36502909557E+02
3.05500000000E+09,-5.21316710495E+01,+1.31195012797E+02
3.06000000000E+09,-5.29667476004E+01,+1.28969287464E+02
3.06500000000E+09,-5.23765645265E+01,+1.28198756999E+02
3.07000000000E+09,-5.26943932955E+01,+1.10102794848E+02
3.07500000000E+09,-5.37094939911E+01,+1.13676253976E+02
3.08000000000E+09,-5.31451769100E+01,+9.52546720895E+01
3.08500000000E+09,-5.51989865675E+01,+9.68802354919E+01
3.09000000000E+09,-5.37059453544E+01,+9.08963788268E+01
3.09500000000E+09,-5.33609302279E+01,+7.67139135123E+01
3.10000000000E+09,-5.43791839197E+01,+6.06441061303E+01
3.10500000000E+09,-5.56474178439E+01,+5.37295889784E+01
3.11000000000E+09,-5.73913678231E+01,+4.15134143232E+01
3.11500000000E+09,-5.81548295898E+01,+4.92185843450E+01
3.12000000000E+09,-5.83548513765E+01,+4.98117306589E+01
3.12500000000E+09,-5.66384259000E+01,+5.43424860943E+01
3.13000000000E+09,-5.56354406517E+01,+2.91405191924E+01
3.13500000000E+09,-5.78590350794E+01,+1.64147116516E+01
3.14000000000E+09,-5.80359461958E+01,+1.46394926009E+01
3.14500000000E+09,-5.85174231777E+01,+9.17792830721E+00
3.15000000000E+09,-5.86457158756E+01,+5.64656112115E+00
3.15500000000E+09,-5.85693450693E+01,+1.31864175983E+00
3.16000000000E+09,-5.82857131665E+01,-1.06473697441E+01
3.16500000000E+09,-5.91119776625E+01,-1.78538319904E+01
3.17000000000E+09,-5.93396690896E+01,-1.63991214207E+01
3.17500000000E+09,-5.87656869230E+01,-2.65966040043E+01
3.18000000000E+09,-5.89173234768E+01,-3.90857014780E+01
3.18500000000E+09,-5.95557618728E+01,-4.74350448761E+01
3.19000000000E+09,-6.02986242307E+01,-4.93042811325E+01
3.19500000000E+09,-5.99460288402E+01,-5.53643958663E+01
3.20000000000E+09,-6.04048792429E+01,-6.33763972178E+01
3.20500000000E+09,-5.96622995534E+01,-6.07263017771E+01
3.21000000000E+09,-5.86844608600E+01,-8.33035690828E+01
3.21500000000E+09,-5.99841367467E+01,-8.89059247251E+01
3.22000000000E+09,-5.89946114400E+01,-1.00569915928E+02
3.22500000000E+09,-6.07482461137E+01,-1.14309118884E+02
3.23000000000E+09,-6.23748784034E+01,-1.21569983173E+02
3.23500000000E+09,-6.21089954239E+01,-1.24397267267E+02
3.24000000000E+09,-6.29245595878E+01,-1.28922369459E+02
3.24500000000E+09,-6.34657003099E+01,-1.34371943110E+02
3.25000000000E+09,-6.29453955290E+01,-1.41654008685E+02
3.25500000000E+09,-6.47448474897E+01,-1.51965443708E+02
3.26000000000E+09,-6.36603725098E+01,-1.48050300518E+02
3.26500000000E+09,-6.42084454205E+01,-1.51164090882E+02
3.27000000000E+09,-6.51433034968E+01,-1.58522731735E+02
3.27500000000E+09,-6.42331652743E+01,-1.66739943063E+02
3.28000000000E+09,-6.37624234231E+01,-1.76238033912E+02
3.28500000000E+09,-6.41220848805E+01,+1.65170076656E+02
3.29000000000E+09,-6.56572904798E+01,+1.51035590520E+02
3.29500000000E+09,-6.84357349805E+01,+1.63979438527E+02
3.30000000000E+09,-6.68331916726E+01,+1.61634861853E+02
3.30500000000E+09,-6.68723347825E+01,+1.63039381603E+02
3.31000000000E+09,-6.44809898440E+01,+1.56050497808E+02
3.31500000000E+09,-6.41998917942E+01,+1.34453291257E+02
3.32000000000E+09,-6.68635437263E+01,+1.13690552011E+02
3.32500000000E+09,-6.86622246854E+01,+1.24478160112E+02
3.33000000000E+09,-6.67567560106E+01,+1.12954317817E+02
3.33500000000E+09,-6.69934964025E+01,+1.00499290264E+02
3.34000000000E+09,-6.76232071448E+01,+8.37633489789E+01
3.34500000000E+09,-6.88270076009E+01,+7.76184121439E+01
3.35000000000E+09,-7.18882761061E+01,+6.25297652582E+01
3.35500000000E+09,-7.42689687441E+01,+6.32447916059E+01
3.36000000000E+09,-7.71871751434E+01,+9.66606319812E+01
3.36500000000E+09,-7.27649622713E+01,+8.13356363322E+01
3.37000000000E+09,-7.43328354821E+01,+6.15238112121E+01
3.37500000000E+09,-7.33963183997E+01,+8.08797787333E+01
3.38000000000E+09,-7.29482655477E+01,+5.82436197442E+01
3.38500000000E+09,-7.32309520507E+01,+3.97162799779E+01
3.39000000000E+09,-7.57800661931E+01,+2.62610507408E+01
3.39500000000E+09,-8.39046734003E+01,+3.99798454746E+01
3.40000000000E+09,-7.53661569794E+01,+8.89357930704E+01
3.40500000000E+09,-7.77461046977E+01,+7.52634627552E+01
3.41000000000E+09,-7.57189570831E+01,+6.92962369615E+01
3.41500000000E+09,-7.54645200866E+01,+8.02392383804E+01
