! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:39:29
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-1.01454876510E+02,-2.06706007503E+01
2.50500000000E+09,-7.98745809409E+01,-5.13679028716E+01
2.51000000000E+09,-8.57810836111E+01,-1.20023951486E+02
2.51500000000E+09,-8.52608198520E+01,-9.87687539799E+01
2.52000000000E+09,-8.82367781838E+01,-1.11596458116E+02
2.52500000000E+09,-9.65899556160E+01,-9.39760086588E+01
2.53000000000E+09,-9.13711560171E+01,+1.32376255062E+02
2.53500000000E+09,-9.06923137593E+01,+1.50104105747E+02
2.54000000000E+09,-8.55461759213E+01,+1.68850051421E+02
2.54500000000E+09,-7.95203925554E+01,+1.03514139289E+02
2.55000000000E+09,-7.72445478396E+01,+1.01833008601E+02
2.55500000000E+09,-7.24115230245E+01,+6.75250234664E+01
2.56000000000E+09,-7.20286932557E+01,+4.55356454067E+01
2.56500000000E+09,-7.14532968620E+01,+2.78169531144E+01
2.57000000000E+09,-7.38247341656E+01,+2.31478822151E+01
2.57500000000E+09,-7.32520327981E+01,+2.06986840899E+01
2.58000000000E+09,-7.04025838400E+01,+1.34576748010E+01
2.58500000000E+09,-7.09070666899E+01,-6.58720440590E+00
2.59000000000E+09,-6.89773939901E+01,-1.21738214765E+01
2.59500000000E+09,-6.73040302201E+01,-2.45710957973E+01
2.60000000000E+09,-6.72820405848E+01,-3.84096932959E+01
2.60500000000E+09,-6.65214929207E+01,-5.09056001401E+01
2.61000000000E+09,-6.56472901023E+01,-6.98831683071E+01
2.61500000000E+09,-6.69142687058E+01,-8.31846489719E+01
2.62000000000E+09,-6.75114950557E+01,-9.54793049279E+01
2.62500000000E+09,-6.77733591917E+01,-9.26740141918E+01
2.63000000000E+09,-6.73478822395E+01,-9.14172816311E+01
2.63500000000E+09,-6.45557971166E+01,-1.09547479094E+02
2.64000000000E+09,-6.49992576858E+01,-1.21148485001E+02
2.64500000000E+09,-6.42512423487E+01,-1.29766958738E+02
2.65000000000E+09,-6.35395189476E+01,-1.45455460582E+02
2.65500000000E+09,-6.36823877758E+01,-1.66011306751E+02
2.66000000000E+09,-6.56097857596E+01,-1.72845706150E+02
2.66500000000E+09,-6.50139663793E+01,-1.74676948421E+02
2.67000000000E+09,-6.54651360718E+01,+1.68821904181E+02
2.67500000000E+09,-6.52665037036E+01,+1.63385980702E+02
2.68000000000E+09,-6.50136940786E+01,+1.53293272408E+02
2.68500000000E+09,-6.51006501838E+01,+1.47384735147E+02
2.69000000000E+09,-6.66216907818E+01,+1.36430167959E+02
2.69500000000E+09,-6.69020532710E+01,+1.27603731057E+02
2.70000000000E+09,-6.68835579671E+01,+1.25656180954E+02
2.70500000000E+09,-6.52850752501E+01,+1.21785269767E+02
2.71000000000E+09,-6.48984445817E+01,+9.58785701121E+01
2.71500000000E+09,-6.93494140067E+01,+8.10728651199E+01
2.72000000000E+09,-6.89518974747E+01,+1.02839906118E+02
2.72500000000E+09,-6.79414400863E+01,+9.45391513782E+01
2.73000000000E+09,-6.92376130640E+01,+1.00296990487E+02
2.73500000000E+09,-6.68003005193E+01,+8.55445460105E+01
2.74000000000E+09,-6.57593239723E+01,+8.88403849270E+01
2.74500000000E+09,-6.63750274458E+01,+6.32983118532E+01
2.75000000000E+09,-6.68484223602E+01,+4.91187213001E+01
2.75500000000E+09,-7.20544533951E+01,+4.87450700351E+01
2.76000000000E+09,-7.23354032227E+01,+7.89859968097E+01
2.76500000000E+09,-6.65663579445E+01,+7.19770195756E+01
2.77000000000E+09,-6.59592385171E+01,+5.99210484048E+01
2.77500000000E+09,-6.43725769253E+01,+4.91667297292E+01
2.78000000000E+09,-6.51312302812E+01,+2.19158588973E+01
2.78500000000E+09,-6.75045803027E+01,+3.94475493464E+01
2.79000000000E+09,-6.47258626924E+01,+3.71286634877E+01
2.79500000000E+09,-6.50484342213E+01,+2.48988980920E+01
2.80000000000E+09,-6.37420519586E+01,+2.25691919027E+01
2.80500000000E+09,-6.39308503366E+01,-8.50459274687E-01
2.81000000000E+09,-6.53280411433E+01,+2.37485328269E+01
2.81500000000E+09,-6.15285483454E+01,+1.38687358689E+01
2.82000000000E+09,-5.95021921837E+01,-1.01521210271E+01
2.82500000000E+09,-5.89549047350E+01,-2.38773360248E+01
2.83000000000E+09,-5.99588347245E+01,-5.13990571271E+01
2.83500000000E+09,-6.25349092819E+01,-5.50686205892E+01
2.84000000000E+09,-6.30450055119E+01,-4.90174368451E+01
2.84500000000E+09,-6.16225274545E+01,-4.30136240355E+01
2.85000000000E+09,-5.80267546130E+01,-5.10726531446E+01
2.85500000000E+09,-5.84216093008E+01,-8.56876942952E+01
2.86000000000E+09,-5.95330776768E+01,-1.00534516480E+02
2.86500000000E+09,-6.08754496833E+01,-1.01714885083E+02
2.87000000000E+09,-6.06866910928E+01,-1.12187022517E+02
2.87500000000E+09,-6.13525395970E+01,-1.25771788843E+02
2.88000000000E+09,-6.47715674520E+01,-1.18957407569E+02
2.88500000000E+09,-6.09986045355E+01,-1.08547705952E+02
2.89000000000E+09,-5.99578165215E+01,-1.40100249487E+02
2.89500000000E+09,-6.06244011660E+01,-1.50306340349E+02
2.90000000000E+09,-6.17652535713E+01,-1.69887225602E+02
2.90500000000E+09,-6.54573388114E+01,-1.58486978840E+02
2.91000000000E+09,-6.24430875634E+01,-1.56283339326E+02
2.91500000000E+09,-6.10477110154E+01,-1.74800711193E+02
2.92000000000E+09,-6.53638399226E+01,+1.45381047927E+02
2.92500000000E+09,-7.21767052649E+01,-8.30561681696E+01
2.93000000000E+09,-6.09005578119E+01,-1.27307606246E+02
2.93500000000E+09,-5.72453707353E+01,-1.67378418453E+02
2.94000000000E+09,-6.01409318647E+01,+1.49759879183E+02
2.94500000000E+09,-6.25942420583E+01,+1.47851419489E+02
2.95000000000E+09,-6.83262102787E+01,+1.62544828932E+02
2.95500000000E+09,-6.24754806291E+01,-1.63189941231E+02
2.96000000000E+09,-5.92476662794E+01,+1.73538920684E+02
2.96500000000E+09,-5.93411796846E+01,+1.57400885306E+02
2.97000000000E+09,-6.13392537787E+01,+1.55762838357E+02
2.97500000000E+09,-5.72452925950E+01,+1.64737731231E+02
2.98000000000E+09,-5.45568282759E+01,+1.45180981814E+02
2.98500000000E+09,-5.30552845371E+01,+1.25451178874E+02
2.99000000000E+09,-5.33477408628E+01,+9.71855195575E+01
2.99500000000E+09,-5.50281625318E+01,+9.39799554934E+01
3.00000000000E+09,-5.42913804860E+01,+7.69744988549E+01
3.00500000000E+09,-5.83234579930E+01,+6.84271599914E+01
3.01000000000E+09,-5.59238598110E+01,+8.28964828148E+01
3.01500000000E+09,-5.47176059526E+01,+6.88384567780E+01
3.02000000000E+09,-5.43168076501E+01,+6.44249165839E+01
3.02500000000E+09,-5.25781353703E+01,+5.54508820404E+01
3.03000000000E+09,-5.16905186767E+01,+4.12972385767E+01
3.03500000000E+09,-5.06517159493E+01,+2.01580745683E+01
3.04000000000E+09,-5.17174302454E+01,+5.86815504525E-01
3.04500000000E+09,-5.25477467781E+01,-1.51532839315E+01
3.05000000000E+09,-5.41226125333E+01,-1.84203367846E+01
3.05500000000E+09,-5.41451344620E+01,-2.51756928324E+01
3.06000000000E+09,-5.39934757631E+01,-3.32907631646E+01
3.06500000000E+09,-5.48135064696E+01,-4.08661206260E+01
3.07000000000E+09,-5.39652214363E+01,-4.36987927333E+01
3.07500000000E+09,-5.33726951524E+01,-5.66882054283E+01
3.08000000000E+09,-5.32165026055E+01,-6.94502136381E+01
3.08500000000E+09,-5.39528631979E+01,-8.14296711682E+01
3.09000000000E+09,-5.43297146690E+01,-9.39600742603E+01
3.09500000000E+09,-5.49597167133E+01,-9.74651690111E+01
3.10000000000E+09,-5.46665730998E+01,-1.09711168050E+02
3.10500000000E+09,-5.62670499576E+01,-1.21091034305E+02
3.11000000000E+09,-5.59618162061E+01,-1.20348629286E+02
3.11500000000E+09,-5.53390834007E+01,-1.29210745414E+02
3.12000000000E+09,-5.64215948049E+01,-1.43292888599E+02
3.12500000000E+09,-5.56855853239E+01,-1.51104725502E+02
3.13000000000E+09,-5.73115471330E+01,-1.63614725842E+02
3.13500000000E+09,-5.70473851554E+01,-1.68655188729E+02
3.14000000000E+09,-5.76618307760E+01,+1.74722648015E+02
3.14500000000E+09,-6.00907844578E+01,+1.74680350384E+02
3.15000000000E+09,-5.92756449762E+01,+1.79474056832E+02
3.15500000000E+09,-5.88346159309E+01,+1.63487620846E+02
3.16000000000E+09,-5.96152324389E+01,+1.58827248354E+02
3.16500000000E+09,-5.93251212753E+01,+1.53461913819E+02
3.17000000000E+09,-5.84800828864E+01,+1.40018544896E+02
3.17500000000E+09,-5.85438894843E+01,+1.29286289653E+02
3.18000000000E+09,-6.07030577431E+01,+1.09029314123E+02
3.18500000000E+09,-6.20424966977E+01,+1.04628062084E+02
3.19000000000E+09,-6.68180266326E+01,+1.20901724274E+02
3.19500000000E+09,-6.14628099668E+01,+1.20829526297E+02
3.20000000000E+09,-6.19849067149E+01,+1.08130340854E+02
3.20500000000E+09,-6.08043914002E+01,+9.92494594498E+01
3.21000000000E+09,-6.16992046261E+01,+8.39045596019E+01
3.21500000000E+09,-6.37583061344E+01,+7.38642076202E+01
3.22000000000E+09,-6.69301760790E+01,+8.25575614968E+01
3.22500000000E+09,-6.20205340984E+01,+8.61043364482E+01
3.23000000000E+09,-6.12681465361E+01,+6.79856606364E+01
