! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:45:34
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.50469855653E+01,-7.24481497113E+01
2.50500000000E+09,-7.73753091809E+01,-5.55870258434E+01
2.51000000000E+09,-7.62568743112E+01,-7.78244913726E+01
2.51500000000E+09,-7.60780577205E+01,-9.78576946650E+01
2.52000000000E+09,-8.24133396899E+01,-9.63739590414E+01
2.52500000000E+09,-7.87692531691E+01,-1.00478844674E+02
2.53000000000E+09,-7.90443637876E+01,-8.32725470565E+01
2.53500000000E+09,-7.68185944488E+01,-1.37102157488E+02
2.54000000000E+09,-7.91131378316E+01,-1.37515998021E+02
2.54500000000E+09,-7.82050906078E+01,-1.49779079309E+02
2.55000000000E+09,-7.36933227992E+01,-1.78395727294E+02
2.55500000000E+09,-8.17165183754E+01,+1.26923415840E+02
2.56000000000E+09,-9.19679775069E+01,+1.78589042206E+02
2.56500000000E+09,-9.17957683027E+01,+1.72719811030E+01
2.57000000000E+09,-8.70035452103E+01,-1.13481157798E+02
2.57500000000E+09,-8.23696539888E+01,-1.39596103871E+02
2.58000000000E+09,-9.35699728385E+01,+2.60530198804E+01
2.58500000000E+09,-1.04209271664E+02,-1.18637358969E+02
2.59000000000E+09,-9.79575512093E+01,+1.13349601465E+02
2.59500000000E+09,-8.14949663038E+01,-7.43750656504E+01
2.60000000000E+09,-7.67433427409E+01,-5.88098514346E+01
2.60500000000E+09,-7.55290058297E+01,-1.00448240621E+02
2.61000000000E+09,-7.27460446364E+01,-1.18110999186E+02
2.61500000000E+09,-7.23681870732E+01,-1.37345363479E+02
2.62000000000E+09,-7.36454160435E+01,-1.73407155356E+02
2.62500000000E+09,-7.96361824152E+01,+1.74403513694E+02
2.63000000000E+09,-8.29402863240E+01,-1.64270795689E+02
2.63500000000E+09,-7.27935751906E+01,-1.29027009929E+02
2.64000000000E+09,-7.45631697701E+01,-1.58873667937E+02
2.64500000000E+09,-7.40575697025E+01,-1.56349042312E+02
2.65000000000E+09,-7.08944989524E+01,+1.77740520687E+02
2.65500000000E+09,-6.89245054564E+01,+1.52917610161E+02
2.66000000000E+09,-7.10457753936E+01,+1.29655924069E+02
2.66500000000E+09,-7.17149518390E+01,+1.18087407392E+02
2.67000000000E+09,-7.08739109174E+01,+1.15408209224E+02
2.67500000000E+09,-7.30203407337E+01,+1.13190162971E+02
2.68000000000E+09,-7.41149768364E+01,+9.02708706498E+01
2.68500000000E+09,-7.51199456684E+01,+9.25947403131E+01
2.69000000000E+09,-7.45467687269E+01,+8.96873935413E+01
2.69500000000E+09,-7.25485980372E+01,+8.98507493586E+01
2.70000000000E+09,-7.09252434024E+01,+7.39454986532E+01
2.70500000000E+09,-7.13013766284E+01,+4.17589005960E+01
2.71000000000E+09,-7.38022097447E+01,+1.99673041530E+01
2.71500000000E+09,-7.32486385892E+01,-1.55001411367E+01
2.72000000000E+09,-8.67051827477E+01,-8.57018654110E+01
2.72500000000E+09,-7.97942902147E+01,+1.26928136582E+01
2.73000000000E+09,-7.96027771226E+01,-4.03781871055E+01
2.73500000000E+09,-8.59076386643E+01,-1.59902682657E+02
2.74000000000E+09,-7.77266322962E+01,+1.21648716950E+02
2.74500000000E+09,-8.06018822169E+01,+3.20385413722E+01
2.75000000000E+09,-7.88575597604E+01,+2.89556132352E-01
2.75500000000E+09,-7.75157535409E+01,-1.27128696553E+02
2.76000000000E+09,-7.09085344197E+01,+1.69993652690E+02
2.76500000000E+09,-6.86397517975E+01,+1.07387682928E+02
2.77000000000E+09,-6.97599281331E+01,+7.23269772266E+01
2.77500000000E+09,-6.85951753867E+01,+4.79186194913E+01
2.78000000000E+09,-6.89786987414E+01,+6.09448803336E+00
2.78500000000E+09,-7.69392548481E+01,+2.33298983878E+01
2.79000000000E+09,-7.40026383549E+01,+2.85669301257E+01
2.79500000000E+09,-7.50346757811E+01,+5.09664798911E+00
2.80000000000E+09,-7.26271612143E+01,+3.00533689005E+01
2.80500000000E+09,-6.90715485584E+01,+1.17615312256E+01
2.81000000000E+09,-6.90127096191E+01,-8.25921030006E-01
2.81500000000E+09,-6.77158435429E+01,+4.20517452552E+00
2.82000000000E+09,-6.53696607644E+01,-2.16121880474E+01
2.82500000000E+09,-6.46386261930E+01,-3.77664811876E+01
2.83000000000E+09,-6.48706364728E+01,-7.43312022895E+01
2.83500000000E+09,-6.66669722247E+01,-8.25996166094E+01
2.84000000000E+09,-7.62446593395E+01,-1.23073915280E+02
2.84500000000E+09,-7.17172023762E+01,-3.96782886343E+00
2.85000000000E+09,-6.32957768953E+01,-3.85330086257E+01
2.85500000000E+09,-6.24932790497E+01,-7.57874932869E+01
2.86000000000E+09,-6.21329066402E+01,-1.11736546927E+02
2.86500000000E+09,-6.74471338785E+01,-1.48414767049E+02
2.87000000000E+09,-7.36498992063E+01,-1.21643561529E+02
2.87500000000E+09,-6.83462997921E+01,-1.13439790722E+02
2.88000000000E+09,-7.37110105063E+01,-8.84471647076E+01
2.88500000000E+09,-6.25446649119E+01,-8.73737841254E+01
2.89000000000E+09,-6.03405623599E+01,-1.40819549986E+02
2.89500000000E+09,-6.44204250163E+01,-1.71109463290E+02
2.90000000000E+09,-6.64082164727E+01,-1.70422992727E+02
2.90500000000E+09,-7.15953646695E+01,-1.45397353624E+02
2.91000000000E+09,-6.58712577902E+01,-1.35332737296E+02
2.91500000000E+09,-6.12068395640E+01,-1.63780626193E+02
2.92000000000E+09,-6.18606427066E+01,+1.58811719306E+02
2.92500000000E+09,-7.08672347032E+01,+1.78728726212E+02
2.93000000000E+09,-6.46167944319E+01,-1.66758461756E+02
2.93500000000E+09,-6.07781372831E+01,-1.79485891603E+02
2.94000000000E+09,-6.03063073495E+01,+1.48130344747E+02
2.94500000000E+09,-5.93436968588E+01,+1.25182310382E+02
2.95000000000E+09,-6.43941559312E+01,+9.83488451458E+01
2.95500000000E+09,-6.71283476263E+01,+1.43829049207E+02
2.96000000000E+09,-6.36956818686E+01,+1.37632042541E+02
2.96500000000E+09,-5.97417529576E+01,+1.25244108229E+02
2.97000000000E+09,-5.91570666979E+01,+8.93379009000E+01
2.97500000000E+09,-6.42807631590E+01,+8.26135278396E+01
2.98000000000E+09,-6.33798016746E+01,+1.15632640512E+02
2.98500000000E+09,-5.92254545698E+01,+1.02523163876E+02
2.99000000000E+09,-5.70811249570E+01,+7.46103259744E+01
2.99500000000E+09,-5.75368458096E+01,+6.36672813164E+01
3.00000000000E+09,-5.48804283859E+01,+3.98754301033E+01
3.00500000000E+09,-5.63622282037E+01,+3.61655417754E+00
3.01000000000E+09,-5.95576496010E+01,-7.45265605481E+00
3.01500000000E+09,-6.27926726023E+01,-2.95490666752E+01
3.02000000000E+09,-6.72872425115E+01,+9.38310550330E+00
3.02500000000E+09,-6.28945770710E+01,+2.27151459102E+01
3.03000000000E+09,-5.97263790034E+01,+1.44804002821E+01
3.03500000000E+09,-5.70676655497E+01,-1.07576252857E+01
3.04000000000E+09,-5.75270882121E+01,-3.39160812177E+01
3.04500000000E+09,-5.84506471575E+01,-5.67878536505E+01
3.05000000000E+09,-6.00989694753E+01,-5.52066038791E+01
3.05500000000E+09,-5.78725822821E+01,-7.17994924882E+01
3.06000000000E+09,-5.86425669456E+01,-9.52195304435E+01
3.06500000000E+09,-6.11455509847E+01,-1.29784556044E+02
3.07000000000E+09,-7.45531418201E+01,-1.24038909760E+02
3.07500000000E+09,-6.57433916427E+01,-5.61674382394E+01
3.08000000000E+09,-6.03200041840E+01,-8.48869802116E+01
3.08500000000E+09,-6.06122379857E+01,-1.17678428745E+02
3.09000000000E+09,-6.17091273984E+01,-1.35775072581E+02
3.09500000000E+09,-6.39601391964E+01,-1.56505260828E+02
3.10000000000E+09,-6.63002162868E+01,-1.35663620219E+02
