! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:41:15
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.48819624468E+01,-1.83947495488E+01
2.50500000000E+09,-7.48839775366E+01,-2.71542542202E+01
2.51000000000E+09,-7.69889302012E+01,-5.42907115794E+01
2.51500000000E+09,-7.46423195467E+01,-5.72954803462E+01
2.52000000000E+09,-7.45829102352E+01,-5.97326214449E+01
2.52500000000E+09,-7.57274263207E+01,-7.54949437839E+01
2.53000000000E+09,-7.67817035502E+01,-7.61328120649E+01
2.53500000000E+09,-7.57885392937E+01,-8.58299826741E+01
2.54000000000E+09,-7.67396049449E+01,-1.00301251536E+02
2.54500000000E+09,-7.42843906084E+01,-1.11107873822E+02
2.55000000000E+09,-7.49848876272E+01,-1.69017156718E+02
2.55500000000E+09,-8.03772732972E+01,+1.67305637227E+02
2.56000000000E+09,-8.65326090100E+01,+1.29786328527E+02
2.56500000000E+09,-9.11470650124E+01,+5.84247296902E+00
2.57000000000E+09,-8.75756631410E+01,-2.45076042696E+01
2.57500000000E+09,-8.49156097091E+01,-1.57307511969E+02
2.58000000000E+09,-8.56581144769E+01,+2.68804362766E+01
2.58500000000E+09,-8.24082995702E+01,+9.47151846775E+00
2.59000000000E+09,-7.75422124189E+01,-2.73682343615E+00
2.59500000000E+09,-7.54142007161E+01,-1.74938618685E+01
2.60000000000E+09,-7.39834858732E+01,-4.51037578613E+01
2.60500000000E+09,-7.14346021847E+01,-4.61353508706E+01
2.61000000000E+09,-6.88569342742E+01,-7.62664247572E+01
2.61500000000E+09,-6.91544784010E+01,-1.01465408114E+02
2.62000000000E+09,-7.08140601860E+01,-1.24079721869E+02
2.62500000000E+09,-7.15087010726E+01,-1.01004230989E+02
2.63000000000E+09,-7.29085817907E+01,-1.02142289583E+02
2.63500000000E+09,-6.81520669745E+01,-1.18422798142E+02
2.64000000000E+09,-6.76096448709E+01,-1.27807841695E+02
2.64500000000E+09,-6.71559852814E+01,-1.37601741581E+02
2.65000000000E+09,-6.50804108494E+01,-1.53780381649E+02
2.65500000000E+09,-6.53856723334E+01,-1.74070647861E+02
2.66000000000E+09,-6.66621541560E+01,+1.72562969750E+02
2.66500000000E+09,-6.58364832026E+01,+1.71868640663E+02
2.67000000000E+09,-6.72191075177E+01,+1.63410372172E+02
2.67500000000E+09,-6.65079122565E+01,+1.52977074757E+02
2.68000000000E+09,-6.62346179995E+01,+1.50540692974E+02
2.68500000000E+09,-6.61800870730E+01,+1.40795563444E+02
2.69000000000E+09,-6.49716657173E+01,+1.35710116567E+02
2.69500000000E+09,-6.52064454352E+01,+1.24136837423E+02
2.70000000000E+09,-6.51864845061E+01,+1.11015120779E+02
2.70500000000E+09,-6.52690873687E+01,+1.00388774068E+02
2.71000000000E+09,-6.53685868291E+01,+9.09554082672E+01
2.71500000000E+09,-6.74115977808E+01,+8.76242926628E+01
2.72000000000E+09,-6.57469714633E+01,+9.36423481149E+01
2.72500000000E+09,-6.45295716165E+01,+7.63229543742E+01
2.73000000000E+09,-6.61038211460E+01,+6.95935743122E+01
2.73500000000E+09,-6.50905345278E+01,+7.68682899726E+01
2.74000000000E+09,-6.27032267853E+01,+6.80567285525E+01
2.74500000000E+09,-6.17436727557E+01,+3.92692929353E+01
2.75000000000E+09,-6.20073882822E+01,+2.42712801445E+01
2.75500000000E+09,-6.45451313107E+01,-7.36580008848E-01
2.76000000000E+09,-6.96582608119E+01,-3.08366793102E-01
2.76500000000E+09,-6.79306541302E+01,+3.53106361579E+01
2.77000000000E+09,-6.51946101757E+01,+2.58118518372E+01
2.77500000000E+09,-6.33186965127E+01,+2.39294869697E+01
2.78000000000E+09,-6.17858920160E+01,-3.08761160376E+00
2.78500000000E+09,-6.41284226906E+01,-1.66238047653E+01
2.79000000000E+09,-6.43568228797E+01,-1.36113798544E+01
2.79500000000E+09,-6.39386161465E+01,-2.73534146587E+01
2.80000000000E+09,-6.50772630058E+01,-3.19167984336E+01
2.80500000000E+09,-6.35522475999E+01,-4.68973538739E+01
2.81000000000E+09,-6.78898111415E+01,-3.27443255741E+01
2.81500000000E+09,-6.40478576398E+01,-1.11405310771E+01
2.82000000000E+09,-6.07494240530E+01,-3.43482714221E+01
2.82500000000E+09,-6.05284248429E+01,-5.43448469081E+01
2.83000000000E+09,-6.10347152050E+01,-7.05575350985E+01
2.83500000000E+09,-6.17922877988E+01,-7.92116548343E+01
2.84000000000E+09,-6.28735885084E+01,-7.45514751757E+01
2.84500000000E+09,-6.19370280348E+01,-6.75608813562E+01
2.85000000000E+09,-5.79906546408E+01,-7.01756604102E+01
2.85500000000E+09,-5.79069568896E+01,-9.18515751458E+01
2.86000000000E+09,-5.61422548745E+01,-1.05001157312E+02
2.86500000000E+09,-5.65169048899E+01,-1.23398154436E+02
2.87000000000E+09,-5.66936404087E+01,-1.39802864862E+02
2.87500000000E+09,-5.71897122889E+01,-1.49175752533E+02
2.88000000000E+09,-5.93830950099E+01,-1.63168787270E+02
2.88500000000E+09,-5.92737798043E+01,-1.48545147699E+02
2.89000000000E+09,-5.67293394039E+01,-1.66246951111E+02
2.89500000000E+09,-5.72724962197E+01,+1.79352683224E+02
2.90000000000E+09,-5.73570571668E+01,+1.68675691420E+02
2.90500000000E+09,-5.80183671472E+01,+1.64112427664E+02
2.91000000000E+09,-5.66981516437E+01,+1.56004718335E+02
2.91500000000E+09,-5.58485222762E+01,+1.36701863750E+02
2.92000000000E+09,-5.78794564470E+01,+1.04108550266E+02
2.92500000000E+09,-6.75159541252E+01,+9.07592232344E+01
2.93000000000E+09,-6.43299699798E+01,+1.56711360904E+02
2.93500000000E+09,-5.82234985608E+01,+1.57023804206E+02
2.94000000000E+09,-5.62770086099E+01,+1.27772125072E+02
2.94500000000E+09,-5.54748077624E+01,+1.08048029405E+02
2.95000000000E+09,-5.68370055302E+01,+8.94751390212E+01
2.95500000000E+09,-5.82476486896E+01,+7.50845193070E+01
2.96000000000E+09,-5.94412216742E+01,+7.46152790510E+01
2.96500000000E+09,-5.95383894758E+01,+7.31765045623E+01
2.97000000000E+09,-5.91685537958E+01,+6.43699446398E+01
2.97500000000E+09,-6.03536720796E+01,+7.26056142129E+01
2.98000000000E+09,-5.77861444711E+01,+6.49759596435E+01
2.98500000000E+09,-5.71406977758E+01,+5.30138623347E+01
2.99000000000E+09,-5.54487757374E+01,+3.28107283909E+01
2.99500000000E+09,-5.74747766726E+01,+1.34927068397E+01
3.00000000000E+09,-5.71228196887E+01,+9.28789315344E-01
3.00500000000E+09,-6.25572093393E+01,-3.74870302070E+01
3.01000000000E+09,-6.51082996405E+01,+5.09660005086E+01
3.01500000000E+09,-5.93972666616E+01,+2.71942837556E+01
3.02000000000E+09,-5.88355725344E+01,+1.64985873293E+01
3.02500000000E+09,-5.81746165160E+01,+2.31102526585E+00
3.03000000000E+09,-5.81467957736E+01,+7.58653640343E+00
3.03500000000E+09,-5.48714464635E+01,-5.25795968904E+00
3.04000000000E+09,-5.50811554952E+01,-3.09696265941E+01
3.04500000000E+09,-5.52925061454E+01,-4.11444708953E+01
3.05000000000E+09,-5.57399499671E+01,-5.13416397979E+01
3.05500000000E+09,-5.50641738401E+01,-5.67464587580E+01
