! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:39:42
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.95055760593E+01,+2.72947056433E+01
2.50500000000E+09,-7.92947713522E+01,-6.20717794346E+01
2.51000000000E+09,-8.27540227381E+01,-9.61520786462E+01
2.51500000000E+09,-8.94647653037E+01,+7.43161312352E+01
2.52000000000E+09,-8.22938201300E+01,-4.75769914657E+01
2.52500000000E+09,-8.47655032458E+01,-5.52180205367E+01
2.53000000000E+09,-8.46163310658E+01,-6.53923349844E+01
2.53500000000E+09,-8.43583237476E+01,-1.45351519708E+02
2.54000000000E+09,-8.49887225161E+01,+1.61002801481E+02
2.54500000000E+09,-8.36107537506E+01,+1.33936917376E+02
2.55000000000E+09,-7.47852554780E+01,+1.13195868482E+02
2.55500000000E+09,-7.56548936713E+01,+6.28901694891E+01
2.56000000000E+09,-7.41739838490E+01,+4.93755880435E+01
2.56500000000E+09,-7.21228813801E+01,+2.40063358523E+01
2.57000000000E+09,-7.38247424165E+01,+1.43429243372E+01
2.57500000000E+09,-7.39214475671E+01,+2.17285721654E+01
2.58000000000E+09,-7.04770905851E+01,+9.59261792412E+00
2.58500000000E+09,-7.08288080357E+01,+1.78865964347E+00
2.59000000000E+09,-6.91604850405E+01,-1.04679514487E+01
2.59500000000E+09,-6.81860131228E+01,-2.79323569858E+01
2.60000000000E+09,-6.75942638021E+01,-4.09347825271E+01
2.60500000000E+09,-6.68087739638E+01,-5.21709827570E+01
2.61000000000E+09,-6.58099658199E+01,-7.16956847288E+01
2.61500000000E+09,-6.62325353835E+01,-8.97449733777E+01
2.62000000000E+09,-6.79528150223E+01,-1.00567042031E+02
2.62500000000E+09,-6.80424032899E+01,-9.83542023598E+01
2.63000000000E+09,-6.71333014019E+01,-9.24878454191E+01
2.63500000000E+09,-6.51027657138E+01,-1.08371182571E+02
2.64000000000E+09,-6.51264048638E+01,-1.27575955453E+02
2.64500000000E+09,-6.50715805539E+01,-1.31115418252E+02
2.65000000000E+09,-6.40243459885E+01,-1.46537352276E+02
2.65500000000E+09,-6.46688428385E+01,-1.62158107110E+02
2.66000000000E+09,-6.51433981931E+01,-1.71684241669E+02
2.66500000000E+09,-6.49409534878E+01,-1.72873335015E+02
2.67000000000E+09,-6.55322401373E+01,+1.79140775479E+02
2.67500000000E+09,-6.42201674685E+01,+1.61634304753E+02
2.68000000000E+09,-6.50230389770E+01,+1.57033846256E+02
2.68500000000E+09,-6.53318774367E+01,+1.44556222098E+02
2.69000000000E+09,-6.55929048114E+01,+1.42484770959E+02
2.69500000000E+09,-6.59901338006E+01,+1.35201789005E+02
2.70000000000E+09,-6.60750056488E+01,+1.30944276110E+02
2.70500000000E+09,-6.54625967454E+01,+1.17158728689E+02
2.71000000000E+09,-6.52266168138E+01,+9.78229240201E+01
2.71500000000E+09,-6.83621600147E+01,+9.68016405865E+01
2.72000000000E+09,-6.88362917257E+01,+1.12082128285E+02
2.72500000000E+09,-6.65836410170E+01,+9.25062139627E+01
2.73000000000E+09,-6.71221330634E+01,+9.69379359185E+01
2.73500000000E+09,-6.62754189378E+01,+9.07625029682E+01
2.74000000000E+09,-6.64245657673E+01,+8.25830402462E+01
2.74500000000E+09,-6.45404369348E+01,+6.38648023519E+01
2.75000000000E+09,-6.63122389998E+01,+4.74731150121E+01
2.75500000000E+09,-7.06918878132E+01,+5.57408142524E+01
2.76000000000E+09,-6.85162244497E+01,+7.67310007575E+01
2.76500000000E+09,-6.60786856889E+01,+6.50495340301E+01
2.77000000000E+09,-6.46305162132E+01,+5.38306593809E+01
2.77500000000E+09,-6.31226989432E+01,+4.20410538755E+01
2.78000000000E+09,-6.41150121440E+01,+2.05349975298E+01
2.78500000000E+09,-6.64773216706E+01,+3.07284629052E+01
2.79000000000E+09,-6.42036493137E+01,+2.39263656791E+01
2.79500000000E+09,-6.44953244817E+01,+1.93083734067E+01
2.80000000000E+09,-6.34062889827E+01,+1.16950901824E+01
2.80500000000E+09,-6.38510441359E+01,-1.01320430208E+01
2.81000000000E+09,-6.58525136472E+01,+1.29155002097E+01
2.81500000000E+09,-6.18271775287E+01,+1.12666070811E+01
2.82000000000E+09,-5.99567804304E+01,-1.15398383572E+01
2.82500000000E+09,-5.90262934524E+01,-2.58372929057E+01
2.83000000000E+09,-5.98138792216E+01,-5.34376068477E+01
2.83500000000E+09,-6.27347607861E+01,-5.18583421775E+01
