! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:43:52
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.59173019339E+01,-1.14239490716E+02
2.50500000000E+09,-7.43920267742E+01,-1.25879560970E+02
2.51000000000E+09,-7.46860487221E+01,-1.45937274027E+02
2.51500000000E+09,-7.52821983856E+01,-1.61769841059E+02
2.52000000000E+09,-7.58317830073E+01,-1.76996488746E+02
2.52500000000E+09,-7.43165598540E+01,+1.78824009107E+02
2.53000000000E+09,-7.81304078938E+01,+1.49707831965E+02
2.53500000000E+09,-7.80732045271E+01,+1.65227294950E+02
2.54000000000E+09,-7.51012560134E+01,-1.76479094304E+02
2.54500000000E+09,-7.41151151315E+01,+1.47732786790E+02
2.55000000000E+09,-7.09021534359E+01,+1.35104168440E+02
2.55500000000E+09,-7.09162793227E+01,+9.56535090019E+01
2.56000000000E+09,-7.21553486794E+01,+6.77639733448E+01
2.56500000000E+09,-7.29311119462E+01,+5.97892984984E+01
2.57000000000E+09,-7.55089956341E+01,+6.53701059171E+01
2.57500000000E+09,-7.45941895715E+01,+6.31645493898E+01
2.58000000000E+09,-7.22872067564E+01,+5.05796211923E+01
2.58500000000E+09,-7.13194646640E+01,+3.05552441475E+01
2.59000000000E+09,-7.07831121250E+01,+1.21314769717E+01
2.59500000000E+09,-7.06099439884E+01,-1.12672246331E+01
2.60000000000E+09,-7.04807616434E+01,-1.52898396442E+01
2.60500000000E+09,-6.94104888471E+01,-2.58002175144E+01
2.61000000000E+09,-6.84285675610E+01,-4.98514855994E+01
2.61500000000E+09,-6.91187246375E+01,-7.51307587706E+01
2.62000000000E+09,-7.39886969061E+01,-9.75363795679E+01
2.62500000000E+09,-7.31063142365E+01,-5.98797316647E+01
2.63000000000E+09,-7.08654922013E+01,-6.45623195443E+01
2.63500000000E+09,-6.77204880024E+01,-9.43134457497E+01
2.64000000000E+09,-6.76765438520E+01,-1.06981792170E+02
2.64500000000E+09,-6.70062912537E+01,-1.18324275848E+02
2.65000000000E+09,-6.59926943132E+01,-1.43664295388E+02
2.65500000000E+09,-6.79133359219E+01,-1.63439634595E+02
2.66000000000E+09,-6.98088422748E+01,-1.77058547516E+02
2.66500000000E+09,-6.97083365441E+01,+1.73820350973E+02
2.67000000000E+09,-7.11606050218E+01,+1.60998074799E+02
2.67500000000E+09,-7.05023173716E+01,+1.58357309794E+02
2.68000000000E+09,-7.09800873131E+01,+1.52320328448E+02
2.68500000000E+09,-7.01405962221E+01,+1.45145762483E+02
2.69000000000E+09,-6.94390663899E+01,+1.21007166007E+02
2.69500000000E+09,-6.95568380051E+01,+1.15209312906E+02
2.70000000000E+09,-6.97520973400E+01,+1.09551538317E+02
2.70500000000E+09,-7.14859663817E+01,+9.85146467231E+01
2.71000000000E+09,-7.07923630343E+01,+7.24206078238E+01
2.71500000000E+09,-7.41109143184E+01,+6.45789791442E+01
2.72000000000E+09,-7.50781997989E+01,+8.31108587239E+01
2.72500000000E+09,-7.21966051142E+01,+6.24798533104E+01
2.73000000000E+09,-7.13554510334E+01,+4.05809857778E+01
2.73500000000E+09,-8.07209345819E+01,+1.94179062990E+01
2.74000000000E+09,-7.43116550255E+01,+6.40386969586E+01
2.74500000000E+09,-7.15246454046E+01,+2.89863979194E+01
2.75000000000E+09,-7.19332863344E+01,+1.65379317639E-01
2.75500000000E+09,-7.32615010079E+01,-2.49511233925E+01
2.76000000000E+09,-7.45923290581E+01,-9.34007637939E+01
2.76500000000E+09,-8.92043000748E+01,-1.42929709752E+02
2.77000000000E+09,-7.99644346707E+01,-1.36825648231E+02
2.77500000000E+09,-7.57635169705E+01,+8.76763350920E+01
2.78000000000E+09,-7.16165198161E+01,-3.22755654753E-01
2.78500000000E+09,-7.45656015243E+01,-9.59522292868E+01
2.79000000000E+09,-7.18498559043E+01,+1.77813239953E+02
2.79500000000E+09,-7.13359318530E+01,+1.20153904742E+02
2.80000000000E+09,-7.18661858512E+01,+8.55639369731E+01
2.80500000000E+09,-7.74448725275E+01,+4.83793906271E+01
2.81000000000E+09,-7.62371253282E+01,+9.20070238524E+01
2.81500000000E+09,-6.83681064476E+01,+7.86900871508E+01
2.82000000000E+09,-6.79169788750E+01,+2.87088003074E+01
2.82500000000E+09,-6.80340555685E+01,-1.17828614069E+01
2.83000000000E+09,-7.59510872857E+01,-6.81361663022E+01
2.83500000000E+09,-8.45856930313E+01,-1.70131388308E+02
2.84000000000E+09,-7.21720568754E+01,+1.17112681058E+02
2.84500000000E+09,-6.75953204207E+01,+6.48352153499E+01
2.85000000000E+09,-6.57284298793E+01,+1.02656663408E+01
2.85500000000E+09,-7.01074378277E+01,-4.04714181315E+00
2.86000000000E+09,-7.01523446861E+01,-2.17123380712E+01
2.86500000000E+09,-7.60211926816E+01,-2.53425596137E+01
2.87000000000E+09,-7.17236277184E+01,+2.60251098064E+01
2.87500000000E+09,-7.13357940642E+01,+1.13532545731E+01
2.88000000000E+09,-6.37296049794E+01,+3.14069198881E+01
2.88500000000E+09,-5.94205601982E+01,-1.98719416232E+01
2.89000000000E+09,-6.21695835143E+01,-5.98437063179E+01
2.89500000000E+09,-6.36908448957E+01,-5.59510131732E+01
2.90000000000E+09,-6.25310720894E+01,-5.27729020055E+01
2.90500000000E+09,-6.00241968757E+01,-6.91053365150E+01
2.91000000000E+09,-6.03970501745E+01,-8.77799181371E+01
2.91500000000E+09,-6.00683050968E+01,-1.18566919905E+02
2.92000000000E+09,-6.74962698075E+01,-1.08726962999E+02
2.92500000000E+09,-5.89273191543E+01,-8.06357412164E+01
2.93000000000E+09,-5.62923303706E+01,-1.11846164201E+02
2.93500000000E+09,-5.49513147671E+01,-1.34264068372E+02
2.94000000000E+09,-5.62725310994E+01,-1.65185818431E+02
2.94500000000E+09,-5.84574209251E+01,+1.74316011634E+02
2.95000000000E+09,-6.25857443414E+01,-1.75227089271E+02
2.95500000000E+09,-5.97001082420E+01,-1.58988960808E+02
2.96000000000E+09,-5.79204896463E+01,-1.78027619234E+02
2.96500000000E+09,-5.66278133468E+01,+1.68590067330E+02
2.97000000000E+09,-5.66592448891E+01,+1.50738841077E+02
2.97500000000E+09,-5.59689915761E+01,+1.50752800491E+02
2.98000000000E+09,-5.49168652181E+01,+1.37457554175E+02
2.98500000000E+09,-5.38263886101E+01,+1.18979183819E+02
2.99000000000E+09,-5.43039493449E+01,+9.26842125757E+01
2.99500000000E+09,-5.50979207421E+01,+8.94035620080E+01
3.00000000000E+09,-5.53543663806E+01,+6.06980611181E+01
3.00500000000E+09,-6.01016867716E+01,+6.25773950405E+01
3.01000000000E+09,-5.74094252072E+01,+6.47933496290E+01
3.01500000000E+09,-5.91264049532E+01,+5.17498033104E+01
3.02000000000E+09,-5.79301568797E+01,+6.53612892625E+01
3.02500000000E+09,-5.49557110667E+01,+5.29717431597E+01
3.03000000000E+09,-5.32877185060E+01,+3.23893262038E+01
3.03500000000E+09,-5.27522344938E+01,+1.98918641572E+00
3.04000000000E+09,-5.49114458067E+01,-1.89871600810E+01
3.04500000000E+09,-5.68729361766E+01,-3.61185897462E+01
3.05000000000E+09,-5.85723777976E+01,-2.04460982005E+01
3.05500000000E+09,-5.60025941755E+01,-4.09805163598E+01
3.06000000000E+09,-5.63878663751E+01,-6.35914821550E+01
