! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:26:53
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.45945399817E+01,+7.24924610640E+01
2.50500000000E+09,-7.24461957591E+01,+4.15714384847E+01
2.51000000000E+09,-7.02888759938E+01,+2.26100591382E+01
2.51500000000E+09,-7.04247801240E+01,-1.86593053818E+01
2.52000000000E+09,-7.50464479541E+01,-5.02903036717E+01
2.52500000000E+09,-8.26827572783E+01,-5.09228050456E+01
2.53000000000E+09,-8.44988881544E+01,+1.49247062114E+01
2.53500000000E+09,-7.52780240780E+01,+4.14031070009E+01
2.54000000000E+09,-7.07153077315E+01,+3.25416074867E+00
2.54500000000E+09,-6.95469438714E+01,-3.21514873049E+01
2.55000000000E+09,-7.11835845241E+01,-6.20249385101E+01
2.55500000000E+09,-7.66090758411E+01,-9.16718009214E+01
2.56000000000E+09,-1.00071103945E+02,-7.85056440037E+01
2.56500000000E+09,-7.58491463492E+01,-1.78867656040E+01
2.57000000000E+09,-7.65595726777E+01,-3.50634124449E+01
2.57500000000E+09,-7.35527078797E+01,-2.67644030621E+01
2.58000000000E+09,-7.53237118043E+01,-4.10478527555E+01
2.58500000000E+09,-7.50579012925E+01,-2.86893228449E+01
2.59000000000E+09,-6.98174070992E+01,-3.24924321044E+01
2.59500000000E+09,-6.86387836146E+01,-6.36706899615E+01
2.60000000000E+09,-6.76973405323E+01,-7.52770054391E+01
2.60500000000E+09,-6.76515836017E+01,-9.16695799723E+01
2.61000000000E+09,-7.17901307609E+01,-1.04555440053E+02
2.61500000000E+09,-7.08530063110E+01,-9.02564634245E+01
2.62000000000E+09,-6.79725921696E+01,-9.11963571464E+01
2.62500000000E+09,-6.71900420050E+01,-1.06337867425E+02
2.63000000000E+09,-6.63829985659E+01,-1.19580155185E+02
2.63500000000E+09,-6.52586273735E+01,-1.21583532225E+02
2.64000000000E+09,-6.48764277557E+01,-1.45238616126E+02
2.64500000000E+09,-6.66612877124E+01,-1.53261309305E+02
2.65000000000E+09,-6.47716037056E+01,-1.50725273389E+02
2.65500000000E+09,-6.52674919007E+01,-1.68373712325E+02
2.66000000000E+09,-6.51913010354E+01,-1.69816851858E+02
2.66500000000E+09,-6.44786093213E+01,-1.76464263375E+02
2.67000000000E+09,-6.37452561301E+01,+1.78814923142E+02
2.67500000000E+09,-6.37914320275E+01,+1.65178555441E+02
2.68000000000E+09,-6.34510557336E+01,+1.59814746575E+02
2.68500000000E+09,-6.30607481008E+01,+1.55698494348E+02
2.69000000000E+09,-6.19180155729E+01,+1.41828786593E+02
