! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:33:11
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.32396844041E+01,+7.28098070745E+01
2.50500000000E+09,-7.10526961271E+01,+5.85342457355E+01
2.51000000000E+09,-6.97365400159E+01,+3.57270706948E+01
2.51500000000E+09,-7.02363053816E+01,+1.55529930474E+00
2.52000000000E+09,-7.55983540236E+01,-1.92767646814E+01
2.52500000000E+09,-7.93220493319E+01,+1.00114269406E+01
2.53000000000E+09,-7.69837096611E+01,+5.25661627847E+01
2.53500000000E+09,-7.07131586947E+01,+3.96976315341E+01
2.54000000000E+09,-6.72983274361E+01,+1.11885936501E+01
2.54500000000E+09,-6.73141896041E+01,-1.05047496521E+01
2.55000000000E+09,-6.87571759736E+01,-3.50868210782E+01
2.55500000000E+09,-7.18670264392E+01,-4.55809924566E+01
2.56000000000E+09,-7.30066216260E+01,-2.61529304357E+01
2.56500000000E+09,-6.94632416610E+01,-1.99014250647E+01
2.57000000000E+09,-6.77118819442E+01,-4.11576339055E+01
2.57500000000E+09,-6.73486948643E+01,-4.86519914383E+01
2.58000000000E+09,-6.81358422203E+01,-6.04479041821E+01
2.58500000000E+09,-6.83671417277E+01,-5.47356146913E+01
2.59000000000E+09,-6.60614173819E+01,-6.03427496780E+01
2.59500000000E+09,-6.46757794954E+01,-8.10041389328E+01
2.60000000000E+09,-6.48169633843E+01,-9.15775351843E+01
2.60500000000E+09,-6.51195511931E+01,-1.05484999341E+02
2.61000000000E+09,-6.69864098450E+01,-1.33644087545E+02
2.61500000000E+09,-7.02093751118E+01,-1.15087886810E+02
2.62000000000E+09,-6.93590549591E+01,-1.07239918706E+02
2.62500000000E+09,-6.69154269953E+01,-1.12088336069E+02
2.63000000000E+09,-6.59996611605E+01,-1.26241950671E+02
2.63500000000E+09,-6.58535429722E+01,-1.25583881731E+02
2.64000000000E+09,-6.38286610439E+01,-1.47186921702E+02
2.64500000000E+09,-6.70898147033E+01,-1.55814759607E+02
2.65000000000E+09,-6.52121523635E+01,-1.37482325886E+02
2.65500000000E+09,-6.40698155032E+01,-1.57338139974E+02
2.66000000000E+09,-6.49056047765E+01,-1.63276815523E+02
2.66500000000E+09,-6.45704678324E+01,-1.65801505579E+02
2.67000000000E+09,-6.25865798170E+01,-1.68938775413E+02
