! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:38:50
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.53988973384E+01,+8.05222496334E+01
2.50500000000E+09,-7.43487122879E+01,+5.22890683848E+01
2.51000000000E+09,-7.15302406272E+01,+2.74097807979E+01
2.51500000000E+09,-7.26199638470E+01,-7.09683316651E+00
2.52000000000E+09,-7.77669539118E+01,-4.01649068512E+01
2.52500000000E+09,-8.86453179616E+01,-4.38073459267E+01
2.53000000000E+09,-8.09943224932E+01,+8.87925737205E+01
2.53500000000E+09,-7.39887773527E+01,+6.46272870818E+01
2.54000000000E+09,-6.94716506686E+01,+2.54245629783E+01
2.54500000000E+09,-7.01769583956E+01,-1.90426371115E+01
2.55000000000E+09,-6.97980432341E+01,-3.35847853565E+01
2.55500000000E+09,-7.47192706084E+01,-6.46727441536E+01
2.56000000000E+09,-8.29768654030E+01,-9.34327266130E+00
2.56500000000E+09,-7.28186200406E+01,-1.03454907540E+01
2.57000000000E+09,-7.28238754892E+01,-2.75307951062E+01
2.57500000000E+09,-7.11564963308E+01,-3.82796972392E+01
2.58000000000E+09,-6.93157838441E+01,-4.18430629527E+01
2.58500000000E+09,-7.13000899417E+01,-5.73102775176E+01
2.59000000000E+09,-6.79480498888E+01,-5.16862324859E+01
2.59500000000E+09,-6.64947837196E+01,-7.17536679800E+01
2.60000000000E+09,-6.66882264300E+01,-8.92369943706E+01
2.60500000000E+09,-6.64442394955E+01,-1.03048143648E+02
2.61000000000E+09,-7.00609489543E+01,-1.17064864934E+02
2.61500000000E+09,-7.08490450633E+01,-1.00383887228E+02
2.62000000000E+09,-6.79873270502E+01,-9.80947567674E+01
2.62500000000E+09,-6.64221718526E+01,-1.07011081464E+02
2.63000000000E+09,-6.59909786243E+01,-1.23857665001E+02
2.63500000000E+09,-6.43923539740E+01,-1.31460907355E+02
2.64000000000E+09,-6.37360754090E+01,-1.55554120851E+02
2.64500000000E+09,-6.64232663208E+01,-1.61971815810E+02
2.65000000000E+09,-6.57605006252E+01,-1.53557503192E+02
2.65500000000E+09,-6.42820104109E+01,-1.68088426304E+02
2.66000000000E+09,-6.47920427673E+01,+1.76924801855E+02
2.66500000000E+09,-6.47878896145E+01,+1.70996893849E+02
2.67000000000E+09,-6.43531039163E+01,+1.70620076514E+02
2.67500000000E+09,-6.36837254363E+01,+1.56738986372E+02
2.68000000000E+09,-6.41690785167E+01,+1.53498068592E+02
2.68500000000E+09,-6.35600981025E+01,+1.50190579549E+02
2.69000000000E+09,-6.36843893217E+01,+1.34998520700E+02
2.69500000000E+09,-6.38375680424E+01,+1.20248147382E+02
2.70000000000E+09,-6.53407031475E+01,+1.23084063587E+02
2.70500000000E+09,-6.38156446695E+01,+1.25714165867E+02
2.71000000000E+09,-6.18459930756E+01,+1.17892485847E+02
2.71500000000E+09,-6.04099347173E+01,+9.36590415324E+01
2.72000000000E+09,-6.34724052276E+01,+8.47645372434E+01
2.72500000000E+09,-6.24211397196E+01,+8.28096564901E+01
2.73000000000E+09,-6.28194983758E+01,+7.05958542897E+01
2.73500000000E+09,-6.31602294166E+01,+6.02907410958E+01
2.74000000000E+09,-6.40743751423E+01,+6.12760662432E+01
2.74500000000E+09,-6.41235663920E+01,+5.32210867667E+01
2.75000000000E+09,-6.49909040380E+01,+5.75771320817E+01
2.75500000000E+09,-6.28039122616E+01,+5.49855776556E+01
2.76000000000E+09,-6.27941484365E+01,+4.94328514861E+01
2.76500000000E+09,-6.11908995628E+01,+3.39898826094E+01
2.77000000000E+09,-6.20417250795E+01,+3.27697924920E+01
2.77500000000E+09,-6.16768396314E+01,+2.04200731113E+01
2.78000000000E+09,-6.29749776493E+01,+1.16050941643E+01
2.78500000000E+09,-6.30242664281E+01,+1.44100517841E+01
2.79000000000E+09,-6.23274598219E+01,+5.01666525442E+00
2.79500000000E+09,-6.14227350482E+01,+2.92266906585E+00
2.80000000000E+09,-6.05937181166E+01,+2.06924839415E+00
2.80500000000E+09,-5.90081236757E+01,-1.31898210981E+01
2.81000000000E+09,-6.02861682880E+01,-3.85673396104E+01
2.81500000000E+09,-6.59791352924E+01,-3.00012189048E+01
2.82000000000E+09,-6.17049659778E+01,+6.07604683001E-01
2.82500000000E+09,-5.69925529263E+01,-8.90578222017E+00
2.83000000000E+09,-5.51218870201E+01,-3.52773562326E+01
2.83500000000E+09,-5.53868756610E+01,-6.03053442555E+01
2.84000000000E+09,-5.71096886067E+01,-7.68603292749E+01
2.84500000000E+09,-5.85290208631E+01,-7.08568210703E+01
2.85000000000E+09,-5.72208548371E+01,-7.09286957424E+01
2.85500000000E+09,-5.49739310978E+01,-7.36119401082E+01
2.86000000000E+09,-5.38012511632E+01,-9.78079515830E+01
2.86500000000E+09,-5.49199631542E+01,-1.18048661408E+02
2.87000000000E+09,-5.73545336182E+01,-1.21568477212E+02
2.87500000000E+09,-5.72676651322E+01,-1.16337309787E+02
