! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:34:56
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.49391389875E+01,+5.73950092458E+01
2.50500000000E+09,-7.20597697816E+01,+4.55752959231E+01
2.51000000000E+09,-6.91026648076E+01,+1.92121074176E+01
2.51500000000E+09,-6.97821302197E+01,-5.08183961822E+00
2.52000000000E+09,-7.44737123512E+01,-3.59611557320E+01
2.52500000000E+09,-8.01575423555E+01,+1.60710572234E+01
2.53000000000E+09,-7.68974377776E+01,+1.85818712905E+01
2.53500000000E+09,-7.08920507578E+01,+3.58916807583E+01
2.54000000000E+09,-6.81325946539E+01,+7.08678756679E+00
2.54500000000E+09,-6.79878866754E+01,-1.88200214725E+01
2.55000000000E+09,-6.95603352556E+01,-3.72028733406E+01
2.55500000000E+09,-7.14675984130E+01,-4.75048169232E+01
2.56000000000E+09,-7.28863601034E+01,-2.58754359224E+01
2.56500000000E+09,-6.91259451098E+01,-2.46989095230E+01
2.57000000000E+09,-6.89778546332E+01,-3.85257775564E+01
2.57500000000E+09,-6.71350562496E+01,-4.93901418643E+01
2.58000000000E+09,-6.88468375706E+01,-6.02703189924E+01
2.58500000000E+09,-6.85301984732E+01,-5.82233485917E+01
2.59000000000E+09,-6.56952821264E+01,-6.03035530030E+01
2.59500000000E+09,-6.59316339321E+01,-8.62933401545E+01
2.60000000000E+09,-6.43503689365E+01,-8.90398925841E+01
2.60500000000E+09,-6.39865021680E+01,-1.03048467645E+02
2.61000000000E+09,-6.54463503155E+01,-1.23448518105E+02
2.61500000000E+09,-6.68934890546E+01,-1.19548391196E+02
2.62000000000E+09,-6.73904669592E+01,-1.10555381378E+02
2.62500000000E+09,-6.48623306948E+01,-1.13110238983E+02
2.63000000000E+09,-6.37414440039E+01,-1.28788254650E+02
2.63500000000E+09,-6.25692694353E+01,-1.34451055731E+02
2.64000000000E+09,-6.20165299521E+01,-1.53025357201E+02
2.64500000000E+09,-6.40825874759E+01,-1.58469502038E+02
2.65000000000E+09,-6.32603482399E+01,-1.63433732449E+02
2.65500000000E+09,-6.23111662128E+01,-1.76662295289E+02
2.66000000000E+09,-6.24398411732E+01,+1.76729104016E+02
2.66500000000E+09,-6.21588502354E+01,+1.71898209468E+02
2.67000000000E+09,-6.17181049697E+01,+1.69938990842E+02
2.67500000000E+09,-6.12824491775E+01,+1.56294655317E+02
2.68000000000E+09,-6.14658404052E+01,+1.43999558522E+02
2.68500000000E+09,-6.10273605059E+01,+1.39740622504E+02
2.69000000000E+09,-6.06124610968E+01,+1.31155542431E+02
2.69500000000E+09,-6.08289530347E+01,+1.15765496261E+02
2.70000000000E+09,-6.32250763836E+01,+1.07049068247E+02
2.70500000000E+09,-6.31581336899E+01,+1.15379384383E+02
2.71000000000E+09,-6.14858078688E+01,+1.18397397151E+02
2.71500000000E+09,-5.87219724885E+01,+1.02216214706E+02
2.72000000000E+09,-5.92219759329E+01,+8.47634579444E+01
2.72500000000E+09,-5.91198742441E+01,+7.60470112379E+01
2.73000000000E+09,-5.91058093562E+01,+6.51726818755E+01
2.73500000000E+09,-5.97773161670E+01,+5.04173489945E+01
2.74000000000E+09,-6.08805819082E+01,+4.03802951747E+01
2.74500000000E+09,-6.16650413406E+01,+4.57884751679E+01
2.75000000000E+09,-6.13203824466E+01,+4.74129083946E+01
2.75500000000E+09,-5.94819627904E+01,+4.08606213858E+01
2.76000000000E+09,-5.88222187880E+01,+2.85243397232E+01
2.76500000000E+09,-5.90646335631E+01,+1.36594276110E+01
2.77000000000E+09,-6.00439368274E+01,+4.69092664679E+00
2.77500000000E+09,-5.95191742406E+01,+7.78363814867E-01
2.78000000000E+09,-6.18571286646E+01,-1.58842335200E+01
2.78500000000E+09,-6.30548586258E+01,+4.23673070710E+00
2.79000000000E+09,-5.94662448809E+01,-3.34245015147E-01
2.79500000000E+09,-5.93890369382E+01,-7.40935599519E+00
2.80000000000E+09,-5.82704404998E+01,-1.77278979088E+01
2.80500000000E+09,-5.77320520059E+01,-2.85012866859E+01
2.81000000000E+09,-5.79610063797E+01,-5.25344474401E+01
2.81500000000E+09,-6.17957047502E+01,-5.05573867981E+01
2.82000000000E+09,-6.07257307982E+01,-3.05630063368E+01
2.82500000000E+09,-5.75213340689E+01,-2.88639773770E+01
2.83000000000E+09,-5.44058113844E+01,-4.68060694734E+01
2.83500000000E+09,-5.33522534824E+01,-7.29486723812E+01
2.84000000000E+09,-5.50069776805E+01,-9.34445606072E+01
2.84500000000E+09,-5.64631121502E+01,-9.52172340770E+01
2.85000000000E+09,-5.72600397245E+01,-1.05312416077E+02
2.85500000000E+09,-5.65879754856E+01,-9.01676733675E+01
2.86000000000E+09,-5.38851178517E+01,-1.13670756543E+02
2.86500000000E+09,-5.54081366968E+01,-1.36892064926E+02
2.87000000000E+09,-5.85414247747E+01,-1.32619968459E+02
2.87500000000E+09,-5.74129314114E+01,-1.23557903072E+02
2.88000000000E+09,-5.48221547160E+01,-1.26949345645E+02
2.88500000000E+09,-5.43988517406E+01,-1.39546561318E+02
2.89000000000E+09,-5.22904076808E+01,-1.53777572675E+02
2.89500000000E+09,-5.35248206065E+01,-1.75421790657E+02
2.90000000000E+09,-5.50834891267E+01,+1.73405906160E+02
2.90500000000E+09,-5.67745579127E+01,-1.77585804896E+02
2.91000000000E+09,-5.42547229236E+01,+1.71597740200E+02
2.91500000000E+09,-5.58268399875E+01,+1.71335111223E+02
2.92000000000E+09,-5.34700037787E+01,+1.68724513597E+02
2.92500000000E+09,-5.25936381838E+01,+1.54018302668E+02
2.93000000000E+09,-5.36384109798E+01,+1.43108550734E+02
2.93500000000E+09,-5.35268829609E+01,+1.35858010654E+02
2.94000000000E+09,-5.29780833451E+01,+1.33344716908E+02
2.94500000000E+09,-5.23337074265E+01,+1.25930799358E+02
2.95000000000E+09,-5.16523053846E+01,+1.10095594829E+02
2.95500000000E+09,-5.27567311010E+01,+1.06498754796E+02
2.96000000000E+09,-5.17813816720E+01,+9.76720430897E+01
2.96500000000E+09,-5.15676301080E+01,+9.02958313030E+01
2.97000000000E+09,-5.11195296574E+01,+8.42290608276E+01
2.97500000000E+09,-5.01195622364E+01,+6.98168749667E+01
2.98000000000E+09,-4.99206698123E+01,+5.58762565011E+01
2.98500000000E+09,-5.07325407699E+01,+4.57684027844E+01
2.99000000000E+09,-5.04836021093E+01,+4.07854969661E+01
2.99500000000E+09,-5.04642924244E+01,+2.80659555698E+01
3.00000000000E+09,-5.01904312990E+01,+1.98885345653E+01
3.00500000000E+09,-5.06074407451E+01,+7.24651496503E+00
3.01000000000E+09,-5.07081308735E+01,-2.78196590577E+00
3.01500000000E+09,-5.13207382910E+01,-1.36228356301E+01
3.02000000000E+09,-5.22810577753E+01,-1.90424112877E+01
3.02500000000E+09,-5.18415716989E+01,-2.48788266783E+01
3.03000000000E+09,-5.22778454023E+01,-3.28425091380E+01
3.03500000000E+09,-5.18977003010E+01,-3.41178338980E+01
3.04000000000E+09,-5.05891121787E+01,-4.46864924187E+01
3.04500000000E+09,-5.07414560753E+01,-6.16330430474E+01
3.05000000000E+09,-5.08928478609E+01,-7.23395044456E+01
3.05500000000E+09,-5.18946354478E+01,-8.82497718804E+01
3.06000000000E+09,-5.25963620945E+01,-9.14201706125E+01
3.06500000000E+09,-5.34600522145E+01,-1.00761998763E+02
3.07000000000E+09,-5.38236831815E+01,-1.05647568211E+02
3.07500000000E+09,-5.42227777445E+01,-1.08612082463E+02
3.08000000000E+09,-5.42945448003E+01,-1.16914900441E+02
3.08500000000E+09,-5.41009277276E+01,-1.19811815230E+02
3.09000000000E+09,-5.41366136287E+01,-1.25313945278E+02
3.09500000000E+09,-5.31703894040E+01,-1.31422941336E+02
3.10000000000E+09,-5.21209767596E+01,-1.50211217640E+02
3.10500000000E+09,-5.42311176899E+01,-1.68771906564E+02
3.11000000000E+09,-5.58828818621E+01,-1.66561636065E+02
3.11500000000E+09,-5.58564471067E+01,-1.75281540371E+02
3.12000000000E+09,-5.74829596232E+01,-1.74894250937E+02
3.12500000000E+09,-5.62446432125E+01,-1.65353056174E+02
3.13000000000E+09,-5.38022438914E+01,+1.79301545862E+02
3.13500000000E+09,-5.35420415552E+01,+1.60134697636E+02
3.14000000000E+09,-5.54275221378E+01,+1.41428446281E+02
3.14500000000E+09,-5.77965506319E+01,+1.40181228802E+02
3.15000000000E+09,-5.82021318568E+01,+1.46582286994E+02
3.15500000000E+09,-5.67138597686E+01,+1.44678297418E+02
3.16000000000E+09,-5.56072008509E+01,+1.37073428635E+02
3.16500000000E+09,-5.53371286694E+01,+1.20756565854E+02
3.17000000000E+09,-5.61762428382E+01,+1.06589161188E+02
3.17500000000E+09,-5.74987580969E+01,+9.86028139317E+01
3.18000000000E+09,-5.82221991144E+01,+9.60358310638E+01
3.18500000000E+09,-5.82965461819E+01,+9.65135246393E+01
3.19000000000E+09,-5.88964868000E+01,+8.52584839604E+01
3.19500000000E+09,-5.87044776584E+01,+8.50365570274E+01
3.20000000000E+09,-5.87871404983E+01,+8.31318056560E+01
3.20500000000E+09,-5.92177117519E+01,+7.55646095211E+01
3.21000000000E+09,-5.86559676424E+01,+8.10251178801E+01
3.21500000000E+09,-5.63537312824E+01,+6.77250682988E+01
3.22000000000E+09,-5.63147240549E+01,+5.02093277238E+01
3.22500000000E+09,-5.72931428732E+01,+4.07362716197E+01
3.23000000000E+09,-5.80227000679E+01,+3.28366640759E+01
3.23500000000E+09,-5.89657820237E+01,+1.95927353409E+01
3.24000000000E+09,-5.97350334700E+01,+3.29127216597E+01
3.24500000000E+09,-5.73631566119E+01,+2.49829032290E+01
3.25000000000E+09,-5.74633253149E+01,+8.82237457406E+00
3.25500000000E+09,-5.72709252405E+01,-9.13241652447E-02
3.26000000000E+09,-5.80770362783E+01,-1.02049179182E+01
3.26500000000E+09,-5.94153101876E+01,-1.65283274882E+01
3.27000000000E+09,-5.87642322565E+01,-1.71615057073E+01
3.27500000000E+09,-5.84883308492E+01,-2.78712824214E+01
3.28000000000E+09,-5.89314243288E+01,-3.67978717327E+01
3.28500000000E+09,-5.91643512667E+01,-4.61315165760E+01
3.29000000000E+09,-5.96335793967E+01,-5.31590253171E+01
3.29500000000E+09,-6.13123756685E+01,-5.54452475685E+01
3.30000000000E+09,-5.99392317875E+01,-6.03444856150E+01
3.30500000000E+09,-6.05583982587E+01,-6.14498922591E+01
3.31000000000E+09,-6.00776338046E+01,-7.20514597492E+01
3.31500000000E+09,-6.06371727489E+01,-7.80506709992E+01
3.32000000000E+09,-5.96499652831E+01,-8.00549198108E+01
3.32500000000E+09,-5.94043180644E+01,-9.25669934362E+01
3.33000000000E+09,-5.97402522563E+01,-1.01024191841E+02
3.33500000000E+09,-5.89852295548E+01,-1.10773989718E+02
3.34000000000E+09,-6.04617354244E+01,-1.29826120789E+02
3.34500000000E+09,-6.24736214622E+01,-1.28204632945E+02
3.35000000000E+09,-6.25117611832E+01,-1.29352380256E+02
3.35500000000E+09,-6.29320619681E+01,-1.23145558089E+02
3.36000000000E+09,-6.12648264161E+01,-1.30783204677E+02
3.36500000000E+09,-6.06373617198E+01,-1.41905721102E+02
3.37000000000E+09,-6.07173626153E+01,-1.49503742460E+02
3.37500000000E+09,-6.03782860203E+01,-1.66893532305E+02
3.38000000000E+09,-6.15458963946E+01,-1.73561980745E+02
3.38500000000E+09,-6.23352547961E+01,-1.79412635211E+02
3.39000000000E+09,-6.23024414921E+01,-1.77741815287E+02
3.39500000000E+09,-6.20126864215E+01,+1.73203596540E+02
3.40000000000E+09,-6.28567168634E+01,+1.65456152758E+02
3.40500000000E+09,-6.21038519713E+01,+1.63798941600E+02
3.41000000000E+09,-6.20292704554E+01,+1.58826562412E+02
3.41500000000E+09,-6.22970324508E+01,+1.47533478532E+02
3.42000000000E+09,-6.20046483741E+01,+1.39415651536E+02
3.42500000000E+09,-6.18894202349E+01,+1.29237067194E+02
3.43000000000E+09,-6.23482087673E+01,+1.20247154759E+02
3.43500000000E+09,-6.37254722145E+01,+1.15953759156E+02
3.44000000000E+09,-6.34040032517E+01,+1.12338845426E+02
3.44500000000E+09,-6.19585843100E+01,+1.04552700860E+02
3.45000000000E+09,-6.29663985682E+01,+9.39526326175E+01
3.45500000000E+09,-6.34985335507E+01,+8.84274142250E+01
3.46000000000E+09,-6.31803305020E+01,+8.07443877071E+01
3.46500000000E+09,-6.41816579867E+01,+7.00452539619E+01
3.47000000000E+09,-6.48352215841E+01,+6.14858064359E+01
3.47500000000E+09,-6.47238766997E+01,+6.51783549209E+01
3.48000000000E+09,-6.50644782142E+01,+5.17890231094E+01
