! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:29:36
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.44277605093E+01,+7.51491680475E+01
2.50500000000E+09,-7.15326092363E+01,+5.00291596325E+01
2.51000000000E+09,-7.03805827418E+01,+1.93817240408E+01
2.51500000000E+09,-7.29409943760E+01,-1.73715124424E+01
2.52000000000E+09,-7.62607072692E+01,-2.11780997455E+01
2.52500000000E+09,-8.30297889261E+01,+1.02435548300E+01
2.53000000000E+09,-8.19708493540E+01,+2.92691201560E+01
2.53500000000E+09,-7.38789649829E+01,+2.68411458338E+01
2.54000000000E+09,-6.90602444715E+01,+2.78602005219E+00
2.54500000000E+09,-6.95761441251E+01,-2.59040181906E+01
2.55000000000E+09,-6.96315293913E+01,-4.56571124192E+01
2.55500000000E+09,-7.37952236334E+01,-6.80891196014E+01
2.56000000000E+09,-7.78048082649E+01,-3.22793845122E+01
2.56500000000E+09,-7.30097885414E+01,-1.79598239153E+01
2.57000000000E+09,-7.16258160670E+01,-3.54425367713E+01
2.57500000000E+09,-6.94081053971E+01,-4.65822665087E+01
2.58000000000E+09,-6.96408957116E+01,-5.33056211230E+01
2.58500000000E+09,-7.17164328253E+01,-5.79252403368E+01
2.59000000000E+09,-6.78170315797E+01,-6.27276355517E+01
2.59500000000E+09,-6.62022477372E+01,-7.94455785649E+01
2.60000000000E+09,-6.61629747726E+01,-9.39680423850E+01
2.60500000000E+09,-6.59037744952E+01,-1.08933268938E+02
2.61000000000E+09,-6.76501628495E+01,-1.30541716622E+02
2.61500000000E+09,-6.98543612487E+01,-1.23405871625E+02
2.62000000000E+09,-6.88383541096E+01,-1.10279204701E+02
2.62500000000E+09,-6.53649538075E+01,-1.14786085580E+02
2.63000000000E+09,-6.44451013571E+01,-1.35847699609E+02
2.63500000000E+09,-6.34817673669E+01,-1.41396908243E+02
2.64000000000E+09,-6.22455800458E+01,-1.60976113761E+02
2.64500000000E+09,-6.46010264000E+01,-1.73270688140E+02
2.65000000000E+09,-6.56316187862E+01,-1.73433929563E+02
2.65500000000E+09,-6.36898218815E+01,-1.78114704335E+02
2.66000000000E+09,-6.40159523625E+01,+1.73096690960E+02
2.66500000000E+09,-6.28096142163E+01,+1.63635166191E+02
2.67000000000E+09,-6.25803576904E+01,+1.52798991469E+02
2.67500000000E+09,-6.26930750919E+01,+1.45635839100E+02
2.68000000000E+09,-6.23379382707E+01,+1.35717054376E+02
2.68500000000E+09,-6.20573404683E+01,+1.26466015828E+02
2.69000000000E+09,-6.17550786899E+01,+1.23489901765E+02
