! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:11:44
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.87779679464E+01,-8.03344471140E+01
1.00500000000E+09,-9.07575932946E+01,-2.31534423346E+01
1.01000000000E+09,-8.88738898439E+01,+1.28674579461E+02
1.01500000000E+09,-9.35988423473E+01,-2.94265957051E+01
1.02000000000E+09,-9.34023342589E+01,-9.02519572537E+01
1.02500000000E+09,-8.60033215718E+01,+6.64993075725E+01
1.03000000000E+09,-8.96528756724E+01,-8.92476549542E+01
1.03500000000E+09,-9.12644276979E+01,+2.17721634691E+01
1.04000000000E+09,-8.53983758941E+01,-1.75495935649E+02
1.04500000000E+09,-8.54525885078E+01,+1.31844623082E+02
1.05000000000E+09,-9.17563415947E+01,-8.37721122353E+01
1.05500000000E+09,-8.57413070000E+01,-1.04195253141E+02
1.06000000000E+09,-8.76467798990E+01,-1.33891796047E+02
1.06500000000E+09,-8.93114212295E+01,-5.27582243588E+00
1.07000000000E+09,-8.93239168899E+01,+1.57763052931E+02
1.07500000000E+09,-9.15461823245E+01,-5.71526284804E+01
1.08000000000E+09,-8.80194071267E+01,-6.40475453238E+01
1.08500000000E+09,-8.97086209671E+01,-1.34822884183E+02
1.09000000000E+09,-9.24204923696E+01,-2.71409247207E+01
1.09500000000E+09,-8.50412417161E+01,+8.65599865890E+01
1.10000000000E+09,-9.56306085879E+01,-1.22447342657E+02
1.10500000000E+09,-8.76382520343E+01,+9.97319249779E+00
1.11000000000E+09,-9.01050426503E+01,+1.48373650445E+02
1.11500000000E+09,-9.67237682445E+01,+1.33689433442E+02
1.12000000000E+09,-8.81423759872E+01,+9.96171546938E+01
1.12500000000E+09,-9.45557960509E+01,-1.75644557373E+02
1.13000000000E+09,-9.55720813223E+01,-9.84129744005E+01
1.13500000000E+09,-8.92057225939E+01,+1.66087409561E+02
1.14000000000E+09,-8.91237692796E+01,+5.27434725906E+01
1.14500000000E+09,-9.40114992222E+01,+1.13802105399E+02
1.15000000000E+09,-9.20355378838E+01,+8.72172013300E+01
1.15500000000E+09,-9.14809586448E+01,+7.10595179875E+01
1.16000000000E+09,-9.21392252181E+01,+5.86492621355E+01
1.16500000000E+09,-8.28781795331E+01,+6.16835441191E+01
1.17000000000E+09,-8.50540570391E+01,+6.78220991845E+01
1.17500000000E+09,-7.89366723586E+01,+8.41872440821E+01
1.18000000000E+09,-8.12270727804E+01,+6.94527750290E+01
1.18500000000E+09,-8.81313728970E+01,+1.29399765549E+02
1.19000000000E+09,-8.14143206400E+01,+4.29690835213E+01
1.19500000000E+09,-7.92340566100E+01,+4.88194338470E+01
1.20000000000E+09,-7.56086468617E+01,-8.82167949964E-01
1.20500000000E+09,-7.81433114355E+01,+6.13371294078E+00
1.21000000000E+09,-7.85777871334E+01,-2.83011525468E+01
1.21500000000E+09,-8.26698739112E+01,-8.56399693446E+01
1.22000000000E+09,-7.93609323278E+01,-4.14811896059E+01
1.22500000000E+09,-8.11727368305E+01,-2.57243238929E+01
1.23000000000E+09,-8.30102867593E+01,-2.64841619751E+01
1.23500000000E+09,-8.05370273948E+01,-4.97791898700E+01
1.24000000000E+09,-8.16094067618E+01,-4.29120212831E+01
1.24500000000E+09,-8.66347309344E+01,-6.64079510176E+01
1.25000000000E+09,-7.92303284308E+01,-5.94618435186E+01
1.25500000000E+09,-8.82005961028E+01,-6.12090599810E+01
1.26000000000E+09,-7.94088644569E+01,-8.01292141026E+01
1.26500000000E+09,-8.06363615540E+01,-8.84710513502E+01
1.27000000000E+09,-8.38185678598E+01,-6.18353989486E+01
1.27500000000E+09,-8.00054635068E+01,-7.93459728659E+01
1.28000000000E+09,-7.71071478361E+01,-1.01942097971E+02
1.28500000000E+09,-7.80300831557E+01,-1.30385773985E+02
1.29000000000E+09,-8.17387524152E+01,-1.12032974329E+02
1.29500000000E+09,-7.90747713733E+01,-1.44567940496E+02
1.30000000000E+09,-8.12607072332E+01,-1.06365880786E+02
1.30500000000E+09,-7.59992227697E+01,-1.48029303041E+02
1.31000000000E+09,-7.65921665506E+01,-1.32450551800E+02
1.31500000000E+09,-7.43391755117E+01,-1.73786483028E+02
1.32000000000E+09,-7.51391983261E+01,-1.62650965613E+02
1.32500000000E+09,-7.80285790445E+01,-1.64573128205E+02
1.33000000000E+09,-7.42390225725E+01,-1.70554379921E+02
1.33500000000E+09,-7.43368329886E+01,-1.78782978198E+02
1.34000000000E+09,-7.47791600676E+01,+1.78806662317E+02
1.34500000000E+09,-7.44671137675E+01,+1.76305367792E+02
1.35000000000E+09,-7.26601942248E+01,+1.70494737149E+02
1.35500000000E+09,-7.31900406915E+01,+1.47423300172E+02
1.36000000000E+09,-7.18196103085E+01,+1.62244475824E+02
1.36500000000E+09,-7.11905968045E+01,+1.58108791057E+02
1.37000000000E+09,-6.86998961167E+01,+1.46072783383E+02
1.37500000000E+09,-6.75754527455E+01,+1.32220177043E+02
1.38000000000E+09,-6.69639412392E+01,+1.17902597711E+02
1.38500000000E+09,-6.76606416961E+01,+1.07410016779E+02
1.39000000000E+09,-6.74551380681E+01,+9.84983996410E+01
1.39500000000E+09,-6.73953091980E+01,+1.04818432102E+02
1.40000000000E+09,-6.62275214219E+01,+1.00239614467E+02
1.40500000000E+09,-6.56510422913E+01,+9.33726730693E+01
1.41000000000E+09,-6.36937562783E+01,+8.08924957929E+01
1.41500000000E+09,-6.24223886931E+01,+7.19817689634E+01
1.42000000000E+09,-6.19912254391E+01,+6.03586136689E+01
1.42500000000E+09,-6.11331957466E+01,+5.41024837237E+01
1.43000000000E+09,-6.01497917201E+01,+4.05587081372E+01
1.43500000000E+09,-5.95774996070E+01,+2.82959921401E+01
1.44000000000E+09,-5.99283393204E+01,+1.71306072023E+01
1.44500000000E+09,-5.97013129253E+01,+9.55003907815E+00
1.45000000000E+09,-5.90564099942E+01,+8.58479963601E+00
1.45500000000E+09,-5.76006699051E+01,+1.92421589930E+00
1.46000000000E+09,-5.60566314759E+01,-3.94595502722E+00
1.46500000000E+09,-5.36622333612E+01,-1.69720625768E+01
1.47000000000E+09,-5.21359560794E+01,-3.99522983668E+01
1.47500000000E+09,-5.22214713472E+01,-5.62246114551E+01
1.48000000000E+09,-5.19590328390E+01,-7.33815713385E+01
1.48500000000E+09,-5.21185206529E+01,-8.49793457310E+01
1.49000000000E+09,-5.22732979145E+01,-9.04691214189E+01
1.49500000000E+09,-5.05005090787E+01,-9.83660661059E+01
1.50000000000E+09,-4.84620023919E+01,-1.15040771697E+02
1.50500000000E+09,-4.73421886511E+01,-1.35976519080E+02
1.51000000000E+09,-4.68052205906E+01,-1.62658313341E+02
1.51500000000E+09,-4.76851894485E+01,+1.74126898564E+02
1.52000000000E+09,-4.93303075549E+01,+1.61439267523E+02
1.52500000000E+09,-4.95719900769E+01,+1.53229591895E+02
1.53000000000E+09,-4.89478190779E+01,+1.38537905393E+02
1.53500000000E+09,-4.95785045310E+01,+1.19384708026E+02
1.54000000000E+09,-5.02150700114E+01,+1.12067939027E+02
1.54500000000E+09,-4.90579975492E+01,+9.88530835562E+01
1.55000000000E+09,-4.87955902772E+01,+7.43590059938E+01
1.55500000000E+09,-4.98637727757E+01,+4.98726385930E+01
