! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:37:44
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.17271060413E+01,-1.09893138099E+02
1.00500000000E+09,-8.95021925573E+01,-3.07235894036E+01
1.01000000000E+09,-9.15380129490E+01,-9.32522377432E+01
1.01500000000E+09,-9.00872058604E+01,+7.79077209988E+01
1.02000000000E+09,-9.36152843500E+01,-1.52519688313E+02
1.02500000000E+09,-8.98739520028E+01,+1.60921390727E+02
1.03000000000E+09,-8.55054485111E+01,+8.89866243643E+01
1.03500000000E+09,-8.50273102644E+01,-1.16522112814E+02
1.04000000000E+09,-8.96720677043E+01,-9.92716809842E+01
1.04500000000E+09,-9.46335190416E+01,+3.98013680137E+01
1.05000000000E+09,-8.93853175864E+01,-1.50974754064E+02
1.05500000000E+09,-9.10083557814E+01,-7.72605096874E+01
1.06000000000E+09,-8.87336519458E+01,+7.70871371197E+00
1.06500000000E+09,-8.92977249658E+01,-3.08861410008E+01
1.07000000000E+09,-8.66655544106E+01,+1.38314032327E+02
1.07500000000E+09,-8.90244795141E+01,+1.23538833397E+02
1.08000000000E+09,-8.35101468152E+01,-1.70041705691E+02
1.08500000000E+09,-9.43849729492E+01,-1.78056608192E+02
1.09000000000E+09,-9.37705129192E+01,+2.21065685630E+01
1.09500000000E+09,-8.27188804419E+01,+9.46693490240E+01
1.10000000000E+09,-9.32403766456E+01,+1.79325433253E+02
1.10500000000E+09,-8.80300674330E+01,+5.84942007790E+01
1.11000000000E+09,-9.41299103681E+01,+1.42896195734E+02
1.11500000000E+09,-8.34589120331E+01,+9.77626930633E+01
1.12000000000E+09,-9.05027581706E+01,+3.23785902609E+01
1.12500000000E+09,-8.76177960526E+01,+1.46629366749E+02
1.13000000000E+09,-8.95633728742E+01,+2.02820313054E+01
1.13500000000E+09,-8.98103642240E+01,+6.62876670234E+01
1.14000000000E+09,-9.60809425252E+01,+1.09461260690E+02
1.14500000000E+09,-9.94348658579E+01,+4.30610991970E+01
1.15000000000E+09,-8.60474745041E+01,+8.83779629823E+01
1.15500000000E+09,-9.22287198847E+01,+7.96157997098E+01
1.16000000000E+09,-8.82511266850E+01,+3.74316153047E+01
1.16500000000E+09,-8.35999849150E+01,+5.58435308708E+01
1.17000000000E+09,-8.81759670962E+01,-9.11459017390E+00
1.17500000000E+09,-9.48520041427E+01,+1.90758575100E+01
1.18000000000E+09,-8.56344368730E+01,+3.99924459701E+01
1.18500000000E+09,-8.27225188572E+01,+4.21834560334E+01
1.19000000000E+09,-9.84596218640E+01,+2.73569740822E+01
1.19500000000E+09,-8.83402035402E+01,+2.35541319031E+01
1.20000000000E+09,-9.19630857401E+01,+1.93939126762E+01
1.20500000000E+09,-8.53944014656E+01,-3.34989242027E+01
1.21000000000E+09,-9.27449786336E+01,-6.50634174843E+01
1.21500000000E+09,-9.15447175630E+01,-8.20219091450E+01
1.22000000000E+09,-8.45700836092E+01,-2.13849720104E+01
1.22500000000E+09,-8.34288549056E+01,-4.67584983881E+01
1.23000000000E+09,-8.36784591474E+01,-3.74860157418E+01
1.23500000000E+09,-8.33738973445E+01,-9.70070805537E+01
1.24000000000E+09,-8.06620703633E+01,-8.47800390596E+01
1.24500000000E+09,-8.46154888120E+01,-1.21185620576E+01
1.25000000000E+09,-8.54973257666E+01,-3.68604218015E+01
1.25500000000E+09,-8.48695434235E+01,-1.06519523181E+02
1.26000000000E+09,-8.58620259925E+01,-4.15342982874E+01
1.26500000000E+09,-8.58792690706E+01,-8.69909124392E+01
1.27000000000E+09,-8.05356198790E+01,-9.46454692317E+01
1.27500000000E+09,-7.90938462017E+01,-1.19597942568E+02
1.28000000000E+09,-8.41753684349E+01,-1.21986629534E+02
1.28500000000E+09,-8.81118887374E+01,-1.18880033255E+02
1.29000000000E+09,-8.48793107207E+01,-1.39672206544E+02
1.29500000000E+09,-8.15945587106E+01,-1.12770339853E+02
1.30000000000E+09,-8.15583380586E+01,-1.30375345097E+02
1.30500000000E+09,-8.77302821820E+01,-1.41757593345E+02
1.31000000000E+09,-8.75598450628E+01,+1.06326176020E+02
1.31500000000E+09,-9.58282136260E+01,-1.50433428667E+02
1.32000000000E+09,-9.23020056366E+01,+1.63845717937E+02
1.32500000000E+09,-9.27034512109E+01,+1.70061638112E+02
1.33000000000E+09,-9.52471287167E+01,+1.20093991215E+02
1.33500000000E+09,-8.69672145016E+01,-1.24132532866E+02
1.34000000000E+09,-7.91097051839E+01,-7.98971646230E+01
1.34500000000E+09,-7.86758982311E+01,-1.14074600000E+02
1.35000000000E+09,-8.41589185934E+01,-1.51246708472E+02
1.35500000000E+09,-8.16239817939E+01,-1.48888034812E+02
1.36000000000E+09,-8.61388907243E+01,-1.50683255158E+02
1.36500000000E+09,-7.85046296488E+01,-1.32686671376E+02
1.37000000000E+09,-7.82827876811E+01,-1.48057922320E+02
1.37500000000E+09,-7.54393340772E+01,-1.44772144145E+02
1.38000000000E+09,-7.30774778100E+01,+1.78157786277E+02
1.38500000000E+09,-7.31191489286E+01,+1.50551396617E+02
1.39000000000E+09,-7.47254249024E+01,+1.47557970942E+02
1.39500000000E+09,-7.61926032474E+01,+1.53000671365E+02
1.40000000000E+09,-7.51956331457E+01,+1.49169035756E+02
1.40500000000E+09,-7.41517078409E+01,+1.62361748145E+02
1.41000000000E+09,-7.00637369981E+01,+1.59381339397E+02
1.41500000000E+09,-6.77636372868E+01,+1.39624889306E+02
1.42000000000E+09,-6.89364695338E+01,+1.20183979667E+02
1.42500000000E+09,-6.82375193027E+01,+1.09051251328E+02
1.43000000000E+09,-6.84662079148E+01,+1.08172010394E+02
1.43500000000E+09,-6.71462645346E+01,+1.03100283444E+02
1.44000000000E+09,-6.62626888298E+01,+9.72877409304E+01
1.44500000000E+09,-6.50014821868E+01,+9.11144687590E+01
1.45000000000E+09,-6.36717257791E+01,+8.09632606469E+01
1.45500000000E+09,-6.29739658464E+01,+8.16210172151E+01
1.46000000000E+09,-6.01862173659E+01,+7.33094809343E+01
1.46500000000E+09,-5.79301754920E+01,+4.93661268755E+01
1.47000000000E+09,-5.69340025125E+01,+3.06624749833E+01
1.47500000000E+09,-5.70741648299E+01,+2.65053343632E+00
1.48000000000E+09,-5.93631830621E+01,-1.17457301162E+01
1.48500000000E+09,-6.10809338019E+01,-1.36838069442E+01
1.49000000000E+09,-5.85114977935E+01,+5.02983022549E+00
1.49500000000E+09,-5.41744116243E+01,-1.74839500666E+01
1.50000000000E+09,-5.33517040170E+01,-4.92894059027E+01
1.50500000000E+09,-5.44601797299E+01,-8.07864022473E+01
1.51000000000E+09,-5.97952680796E+01,-1.07281862287E+02
1.51500000000E+09,-6.21830830259E+01,-6.19325110460E+01
1.52000000000E+09,-5.96685353825E+01,-4.25848921782E+01
1.52500000000E+09,-5.22637014446E+01,-6.57935466734E+01
1.53000000000E+09,-5.09771835484E+01,-1.03902870128E+02
1.53500000000E+09,-5.39154054457E+01,-1.18150885669E+02
1.54000000000E+09,-5.10800743227E+01,-1.24429670889E+02
1.54500000000E+09,-5.19705348018E+01,-1.51629255278E+02
1.55000000000E+09,-5.12415011766E+01,-1.58417347856E+02
1.55500000000E+09,-5.20298681447E+01,-1.79465064086E+02
1.56000000000E+09,-5.16605787838E+01,+1.74510990858E+02
1.56500000000E+09,-5.15427287316E+01,+1.55959256518E+02
1.57000000000E+09,-5.17249830379E+01,+1.44682887777E+02
1.57500000000E+09,-5.14693221742E+01,+1.30936474947E+02
