! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:13:12
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.70525517590E+01,+1.60169679607E+01
1.00500000000E+09,-8.76886132469E+01,-1.59925969072E+02
1.01000000000E+09,-1.00441230794E+02,-7.01882690342E+01
1.01500000000E+09,-8.93434976385E+01,-1.32973500826E+02
1.02000000000E+09,-9.12825445645E+01,+1.71702414746E+02
1.02500000000E+09,-8.65144595601E+01,-9.76413056307E+01
1.03000000000E+09,-8.79655746692E+01,-3.13003030904E+01
1.03500000000E+09,-1.00884509785E+02,+1.27570661609E+02
1.04000000000E+09,-8.62287897847E+01,-9.90291711037E+01
1.04500000000E+09,-8.84644667292E+01,-3.72137288768E+01
1.05000000000E+09,-9.11124446967E+01,+3.22869948400E+01
1.05500000000E+09,-9.28295473304E+01,-6.87072085689E+01
1.06000000000E+09,-8.80721163157E+01,-1.25409250261E+02
1.06500000000E+09,-8.96782452113E+01,+8.27519731916E+00
1.07000000000E+09,-9.21164424508E+01,-5.00551138471E+01
1.07500000000E+09,-1.00345872552E+02,+5.65722579033E+01
1.08000000000E+09,-9.34420531481E+01,-1.21835387622E+02
1.08500000000E+09,-1.03539456725E+02,-1.24255409354E+02
1.09000000000E+09,-9.02824843518E+01,-1.34782782971E+02
1.09500000000E+09,-8.92853200358E+01,+1.44238132508E+02
1.10000000000E+09,-8.78383917499E+01,+1.29356014353E+02
1.10500000000E+09,-9.34959763282E+01,+1.34553545662E+02
1.11000000000E+09,-8.66354939026E+01,+1.27714048689E+02
1.11500000000E+09,-9.89336085231E+01,-8.79979728161E+01
1.12000000000E+09,-8.63582581913E+01,+1.30456755012E+02
1.12500000000E+09,-8.43586574700E+01,+1.53807781420E+02
1.13000000000E+09,-9.11356414768E+01,+1.68215730457E+02
1.13500000000E+09,-1.02790977629E+02,+7.95252781925E+01
1.14000000000E+09,-1.02604609148E+02,+1.07456311228E+02
1.14500000000E+09,-1.00085129683E+02,+1.03481807137E+01
1.15000000000E+09,-9.05896670981E+01,+1.72439098153E+02
1.15500000000E+09,-8.25861040485E+01,+6.90403891043E+01
1.16000000000E+09,-1.00534804045E+02,-1.29547124466E+02
1.16500000000E+09,-9.36844220620E+01,-1.66257821242E+02
1.17000000000E+09,-8.70865496672E+01,+9.87944583495E+01
1.17500000000E+09,-9.43048548047E+01,+8.70890444155E+01
1.18000000000E+09,-8.63897173827E+01,+5.31131116295E+01
1.18500000000E+09,-9.20055802176E+01,+8.76202692665E+01
1.19000000000E+09,-9.14939095184E+01,+8.61911368205E+01
1.19500000000E+09,-9.78987144462E+01,+5.24933933279E+01
1.20000000000E+09,-9.10611928735E+01,+1.11020535395E+02
1.20500000000E+09,-8.43754048810E+01,+2.26299984248E+01
1.21000000000E+09,-8.70819388437E+01,+1.73730837844E+01
1.21500000000E+09,-8.44499202480E+01,+5.29647325337E+01
1.22000000000E+09,-8.61873823846E+01,+1.02939862871E+02
1.22500000000E+09,-9.03697188801E+01,+8.80667109165E+01
1.23000000000E+09,-9.89752221671E+01,-2.00293251025E+01
1.23500000000E+09,-8.97551864208E+01,+3.30913814489E+01
1.24000000000E+09,-8.32352063219E+01,+1.35461885977E+01
1.24500000000E+09,-7.99238607450E+01,+1.86415725833E+01
1.25000000000E+09,-8.33179528060E+01,-1.35130046109E+01
1.25500000000E+09,-7.86623737775E+01,-3.93123669659E+00
1.26000000000E+09,-8.36056000320E+01,+6.04141036789E+00
1.26500000000E+09,-7.79566197523E+01,-1.06368399376E+01
1.27000000000E+09,-7.77261857515E+01,-1.53403926359E+01
1.27500000000E+09,-7.70790509820E+01,-3.46080427070E+01
1.28000000000E+09,-7.44630603745E+01,-3.74365942748E+01
1.28500000000E+09,-7.52449595174E+01,-5.10149843039E+01
1.29000000000E+09,-7.44492028194E+01,-5.86325099154E+01
1.29500000000E+09,-7.39313545159E+01,-6.17097190494E+01
1.30000000000E+09,-7.50394347854E+01,-7.67252109037E+01
1.30500000000E+09,-7.64290997946E+01,-8.99771072884E+01
1.31000000000E+09,-7.36386764031E+01,-1.03245582874E+02
1.31500000000E+09,-7.45405636404E+01,-1.07521852149E+02
1.32000000000E+09,-7.63297260225E+01,-1.05188154318E+02
1.32500000000E+09,-7.44513686594E+01,-8.34129329494E+01
1.33000000000E+09,-7.22949398762E+01,-9.99502862939E+01
1.33500000000E+09,-7.09301005993E+01,-1.24973353755E+02
1.34000000000E+09,-7.09714862433E+01,-1.35085349919E+02
1.34500000000E+09,-7.04641360430E+01,-1.44557738860E+02
1.35000000000E+09,-7.07585574312E+01,-1.58950551245E+02
1.35500000000E+09,-7.23902637830E+01,-1.64179822520E+02
1.36000000000E+09,-7.24848495659E+01,-1.54539225959E+02
1.36500000000E+09,-6.95330314636E+01,-1.53458978944E+02
1.37000000000E+09,-6.77151584672E+01,-1.72594622779E+02
1.37500000000E+09,-6.61416514818E+01,+1.73386970317E+02
