! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:12:49
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.71433335074E+01,+2.74502560937E+01
1.00500000000E+09,-1.02997866735E+02,-9.31049773329E+01
1.01000000000E+09,-8.32840015520E+01,-1.17995575055E+02
1.01500000000E+09,-8.93848475317E+01,+9.92701366781E+01
1.02000000000E+09,-8.60038491014E+01,-6.58130712257E+01
1.02500000000E+09,-9.46814548768E+01,+5.95271076333E+01
1.03000000000E+09,-8.86019437655E+01,+1.52062502563E+02
1.03500000000E+09,-9.44460625191E+01,-1.56429584556E+02
1.04000000000E+09,-8.29139441970E+01,+4.99734900809E+01
1.04500000000E+09,-1.01561379578E+02,+9.37902671916E+01
1.05000000000E+09,-8.44422245759E+01,-1.05445857835E+02
1.05500000000E+09,-9.26722838116E+01,+1.07753785284E+02
1.06000000000E+09,-8.73610762193E+01,-5.07909629397E+01
1.06500000000E+09,-8.92367282857E+01,+1.51548906740E+02
1.07000000000E+09,-8.29776398374E+01,-1.60489736031E+02
1.07500000000E+09,-8.34624179481E+01,-1.77577401695E+02
1.08000000000E+09,-8.14431987444E+01,-1.64412459457E+02
1.08500000000E+09,-8.91219116567E+01,+1.39512392917E+02
1.09000000000E+09,-9.17677264534E+01,+6.60450392463E+01
1.09500000000E+09,-8.60559655253E+01,+1.39231972097E+02
1.10000000000E+09,-8.85055921304E+01,+4.69265333864E+01
1.10500000000E+09,-9.61937519996E+01,+1.47511845558E+02
1.11000000000E+09,-8.86481771129E+01,+1.00534217226E+02
1.11500000000E+09,-8.87464611824E+01,+3.27703431161E+01
1.12000000000E+09,-8.90579329434E+01,-1.65210599377E+02
1.12500000000E+09,-9.31222192375E+01,+5.83386839271E+01
1.13000000000E+09,-9.28403180817E+01,+1.37012255609E+02
1.13500000000E+09,-8.85433541412E+01,+1.19806643619E+02
1.14000000000E+09,-9.31116861404E+01,-1.66082940902E+02
1.14500000000E+09,-8.82617773408E+01,-9.58867563672E+01
1.15000000000E+09,-8.83309177924E+01,+1.66183229442E+02
1.15500000000E+09,-9.16537506046E+01,+1.10931430006E+02
1.16000000000E+09,-8.95116954001E+01,+9.90916194511E+01
1.16500000000E+09,-8.64981007763E+01,+6.66731656951E+01
1.17000000000E+09,-9.19303589276E+01,+6.70602362724E+01
1.17500000000E+09,-8.70782426477E+01,+4.06059402833E+01
1.18000000000E+09,-9.04211420160E+01,+4.90245446353E+01
1.18500000000E+09,-1.00159602513E+02,+8.43036306113E+01
1.19000000000E+09,-9.10227416398E+01,+9.02008718222E+01
1.19500000000E+09,-8.87104421701E+01,+9.73082247283E+01
1.20000000000E+09,-8.96156203948E+01,+4.53616699979E+01
1.20500000000E+09,-7.86724447856E+01,+7.05184675289E+01
1.21000000000E+09,-8.61510430902E+01,+3.03569878149E+01
1.21500000000E+09,-8.40671080965E+01,+7.95219816398E+01
1.22000000000E+09,-8.57192510172E+01,+1.69714507698E+01
1.22500000000E+09,-8.72605127171E+01,+3.42973356855E+01
1.23000000000E+09,-8.51840212618E+01,+2.76053522227E+01
1.23500000000E+09,-8.35396748366E+01,+8.60103477463E+01
1.24000000000E+09,-8.14426519566E+01,+9.98817723320E+00
1.24500000000E+09,-7.92638876827E+01,+3.35213194938E+01
1.25000000000E+09,-8.13462231235E+01,+2.89074092809E+01
1.25500000000E+09,-7.89860545968E+01,-1.26364138264E+01
1.26000000000E+09,-8.11588224936E+01,-1.95119515870E-01
1.26500000000E+09,-7.97731937204E+01,-4.73594216353E+00
1.27000000000E+09,-7.55663158847E+01,-1.50331533931E+01
1.27500000000E+09,-7.58639701141E+01,-2.05133721747E+01
1.28000000000E+09,-7.49014945344E+01,-2.23513335216E+01
1.28500000000E+09,-7.56908505648E+01,-4.18022965916E+01
1.29000000000E+09,-7.48476616812E+01,-6.36951871663E+01
1.29500000000E+09,-7.39044145695E+01,-7.33696245989E+01
1.30000000000E+09,-7.26578300259E+01,-6.96448617710E+01
1.30500000000E+09,-7.43887941642E+01,-8.78881280946E+01
1.31000000000E+09,-7.31999612951E+01,-1.05791745883E+02
1.31500000000E+09,-7.41135480406E+01,-9.81727426887E+01
1.32000000000E+09,-7.51570278795E+01,-1.11102131510E+02
1.32500000000E+09,-7.20290087737E+01,-9.67039111902E+01
1.33000000000E+09,-7.15545076622E+01,-1.09677782979E+02
1.33500000000E+09,-6.92905192834E+01,-1.31010909205E+02
1.34000000000E+09,-7.01642561707E+01,-1.35717935498E+02
1.34500000000E+09,-6.99659742499E+01,-1.51233271061E+02
1.35000000000E+09,-6.96881001134E+01,-1.61144343027E+02
1.35500000000E+09,-7.04799098693E+01,-1.69414398797E+02
1.36000000000E+09,-7.11085880960E+01,-1.61468752712E+02
1.36500000000E+09,-6.91004123088E+01,-1.55277010149E+02
1.37000000000E+09,-6.70549852000E+01,-1.74736862328E+02
1.37500000000E+09,-6.60456292960E+01,+1.71305682711E+02
1.38000000000E+09,-6.66449481991E+01,+1.52000147757E+02
1.38500000000E+09,-6.67534858202E+01,+1.49911654941E+02
1.39000000000E+09,-6.72936751465E+01,+1.48527160542E+02
1.39500000000E+09,-6.64925691644E+01,+1.42767099030E+02
1.40000000000E+09,-6.46896164561E+01,+1.46724194601E+02
1.40500000000E+09,-6.26138782512E+01,+1.32603651666E+02
1.41000000000E+09,-6.24509130678E+01,+1.21844466216E+02
1.41500000000E+09,-6.18509737453E+01,+1.08288060379E+02
1.42000000000E+09,-6.16934406797E+01,+1.00553288257E+02
1.42500000000E+09,-6.02182610864E+01,+9.02225370107E+01
1.43000000000E+09,-6.07751337459E+01,+7.61040707646E+01
1.43500000000E+09,-6.09249424055E+01,+7.50212495676E+01
1.44000000000E+09,-5.93411044434E+01,+7.14693812168E+01
1.44500000000E+09,-5.94757085668E+01,+5.86003557150E+01
1.45000000000E+09,-5.75238106076E+01,+5.38757521046E+01
1.45500000000E+09,-5.66083478889E+01,+4.33256369032E+01
1.46000000000E+09,-5.54008965741E+01,+3.24928593473E+01
1.46500000000E+09,-5.46169235891E+01,+1.93991669710E+01
1.47000000000E+09,-5.40843991248E+01,+4.24560007762E+00
1.47500000000E+09,-5.39255135017E+01,-7.70930140989E+00
1.48000000000E+09,-5.44235500184E+01,-1.44517734606E+01
1.48500000000E+09,-5.27547506853E+01,-1.32880842619E+01
1.49000000000E+09,-5.00813754087E+01,-2.84614357523E+01
1.49500000000E+09,-4.96202957995E+01,-5.03495516311E+01
1.50000000000E+09,-4.95687639064E+01,-6.01492814778E+01
1.50500000000E+09,-4.71379925133E+01,-7.01691586996E+01
1.51000000000E+09,-4.62103966992E+01,-9.92721984589E+01
1.51500000000E+09,-4.73679809778E+01,-1.16443084988E+02
1.52000000000E+09,-4.67616457497E+01,-1.27203454235E+02
1.52500000000E+09,-4.59956940899E+01,-1.43029267143E+02
1.53000000000E+09,-4.54065890427E+01,-1.62294974436E+02
1.53500000000E+09,-4.51492635484E+01,+1.74493380647E+02
1.54000000000E+09,-4.62413337735E+01,+1.47786840427E+02
1.54500000000E+09,-4.83682744908E+01,+1.36349562388E+02
1.55000000000E+09,-4.88863368502E+01,+1.24319462352E+02
1.55500000000E+09,-4.96467663802E+01,+1.10201234496E+02
1.56000000000E+09,-5.07536177158E+01,+9.44996976046E+01
1.56500000000E+09,-5.22877565354E+01,+8.82036827134E+01
1.57000000000E+09,-5.18335290008E+01,+7.93829911349E+01
1.57500000000E+09,-5.28695986713E+01,+6.46111563438E+01
