! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:48:08
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.72284136775E+01,+4.61841978079E+01
1.00500000000E+09,-8.93382671821E+01,-2.67852615181E+01
1.01000000000E+09,-8.67595721649E+01,+1.06280451883E+02
1.01500000000E+09,-1.00408446971E+02,+1.13966925101E+02
1.02000000000E+09,-8.96486212158E+01,-1.05696185486E+02
1.02500000000E+09,-1.10530357458E+02,-1.08769687042E+02
1.03000000000E+09,-1.00920584536E+02,-1.52673196049E+02
1.03500000000E+09,-9.12122673820E+01,+1.05294066246E+02
1.04000000000E+09,-8.31702286097E+01,-1.77446706165E+02
1.04500000000E+09,-8.92000101566E+01,+1.74234663794E+02
1.05000000000E+09,-9.14805171266E+01,-1.21375227925E+02
1.05500000000E+09,-9.46967390356E+01,+1.20984387644E+02
1.06000000000E+09,-9.65476468607E+01,-1.31433349362E+01
1.06500000000E+09,-8.71725924843E+01,+8.71679672566E+01
1.07000000000E+09,-8.76121651356E+01,+1.62540858712E+02
1.07500000000E+09,-8.79443588843E+01,-1.56839934158E+02
1.08000000000E+09,-9.59118735218E+01,+1.61260526503E+02
1.08500000000E+09,-8.73851404652E+01,+1.29594651243E+02
1.09000000000E+09,-8.87531831982E+01,+1.74361692534E+02
1.09500000000E+09,-9.10356436390E+01,+7.78425726136E+00
1.10000000000E+09,-8.75386560366E+01,-1.69154441205E+02
1.10500000000E+09,-8.68405626266E+01,+5.88089219009E+01
1.11000000000E+09,-8.64754434349E+01,-1.62215245471E+02
1.11500000000E+09,-8.42148743063E+01,-6.29949934415E+01
1.12000000000E+09,-8.81726527166E+01,+9.43675825282E+01
1.12500000000E+09,-8.75304675860E+01,+7.55886681210E+01
1.13000000000E+09,-8.83796405424E+01,+6.50047056773E+01
1.13500000000E+09,-9.25400523726E+01,+8.89594044790E+01
1.14000000000E+09,-8.89615330086E+01,+1.46598044398E+02
1.14500000000E+09,-8.83778567870E+01,+8.37740723785E+01
1.15000000000E+09,-8.88313791088E+01,+9.09419471413E+01
1.15500000000E+09,-8.33921649379E+01,+9.46077541035E+01
1.16000000000E+09,-9.66224643375E+01,-1.54394835668E+02
1.16500000000E+09,-9.00387312036E+01,-5.79821409895E+01
1.17000000000E+09,-8.37476507935E+01,+9.86231264916E+01
1.17500000000E+09,-8.63995717135E+01,+5.22525546978E+01
1.18000000000E+09,-8.19364766743E+01,+6.77823061071E+01
1.18500000000E+09,-8.50104674880E+01,+6.60998241779E+01
1.19000000000E+09,-8.16851124219E+01,+4.50644259597E+01
1.19500000000E+09,-8.07365519792E+01,+6.64476453422E+01
1.20000000000E+09,-7.67218350700E+01,+1.16998570415E+01
1.20500000000E+09,-7.72168389491E+01,+1.10534827115E+00
1.21000000000E+09,-7.82221755136E+01,-4.55120492159E+01
1.21500000000E+09,-8.08186747351E+01,-4.95496941911E+01
1.22000000000E+09,-8.77797091346E+01,-3.31862465585E+01
1.22500000000E+09,-8.36115577875E+01,-6.24606216773E+01
1.23000000000E+09,-8.35072971552E+01,-4.84740234772E+01
1.23500000000E+09,-8.45912166389E+01,-8.54849383274E+01
1.24000000000E+09,-7.93543765184E+01,-8.55393953181E+01
1.24500000000E+09,-8.15462746852E+01,-1.02268325664E+02
1.25000000000E+09,-8.65214792024E+01,-5.52077573792E+01
1.25500000000E+09,-8.04694774146E+01,-8.94447286682E+01
1.26000000000E+09,-8.12894530519E+01,-6.42083668892E+01
1.26500000000E+09,-8.45667844929E+01,-9.92577710486E+01
1.27000000000E+09,-8.03143423553E+01,-8.65570417675E+01
1.27500000000E+09,-7.88997475173E+01,-8.71784098758E+01
1.28000000000E+09,-7.65380642122E+01,-1.13467868099E+02
1.28500000000E+09,-7.94845274520E+01,-1.10727784761E+02
1.29000000000E+09,-7.47190253897E+01,-1.24809364766E+02
1.29500000000E+09,-8.16245063289E+01,-1.14966967619E+02
1.30000000000E+09,-7.61120564593E+01,-1.19599114944E+02
1.30500000000E+09,-7.68392188122E+01,-1.25392110390E+02
1.31000000000E+09,-7.65054491449E+01,-1.55690604291E+02
1.31500000000E+09,-7.47802156136E+01,-1.64258255172E+02
1.32000000000E+09,-7.71586124995E+01,-1.50094886720E+02
1.32500000000E+09,-7.76551411469E+01,-1.65991028983E+02
1.33000000000E+09,-7.52221326098E+01,-1.66856783839E+02
1.33500000000E+09,-7.34847070509E+01,-1.73765121694E+02
1.34000000000E+09,-7.24820959580E+01,+1.77858761447E+02
1.34500000000E+09,-7.30168528165E+01,-1.79563535374E+02
1.35000000000E+09,-6.99750244126E+01,+1.75433980495E+02
1.35500000000E+09,-7.26241415704E+01,+1.53035053822E+02
1.36000000000E+09,-7.24317198968E+01,+1.57187872317E+02
1.36500000000E+09,-7.03058308959E+01,+1.65316554153E+02
1.37000000000E+09,-6.74466832877E+01,+1.55274510230E+02
1.37500000000E+09,-6.72706272519E+01,+1.35623889641E+02
1.38000000000E+09,-6.67396959953E+01,+1.26235772362E+02
1.38500000000E+09,-6.64581667348E+01,+1.14934962021E+02
1.39000000000E+09,-6.62088886507E+01,+1.00749301731E+02
1.39500000000E+09,-6.69169840365E+01,+9.12769079167E+01
1.40000000000E+09,-6.59588356747E+01,+9.30644970792E+01
1.40500000000E+09,-6.47149620835E+01,+9.80626307051E+01
1.41000000000E+09,-6.28327773805E+01,+8.11451753344E+01
1.41500000000E+09,-6.08949892795E+01,+6.54536743049E+01
1.42000000000E+09,-6.16613360964E+01,+4.88868472322E+01
1.42500000000E+09,-6.16511481882E+01,+4.90684327986E+01
1.43000000000E+09,-5.98060764584E+01,+3.83708473623E+01
1.43500000000E+09,-5.93908138305E+01,+2.86532794870E+01
1.44000000000E+09,-5.87642329098E+01,+1.56393528338E+01
1.44500000000E+09,-5.86657899536E+01,+6.21461861691E+00
1.45000000000E+09,-5.82201379299E+01,+2.34302095753E+00
1.45500000000E+09,-5.71101942484E+01,+2.07118787848E+00
1.46000000000E+09,-5.46757971863E+01,-8.24590532643E+00
1.46500000000E+09,-5.20513428714E+01,-2.55344580748E+01
1.47000000000E+09,-5.11909339312E+01,-5.02566471974E+01
1.47500000000E+09,-5.18419171960E+01,-6.45817279662E+01
1.48000000000E+09,-5.14532877886E+01,-7.66493067032E+01
1.48500000000E+09,-5.10366973062E+01,-8.90751341283E+01
1.49000000000E+09,-5.10048338208E+01,-9.31982845272E+01
1.49500000000E+09,-4.82122269737E+01,-1.03970793315E+02
1.50000000000E+09,-4.66452226802E+01,-1.27318070277E+02
1.50500000000E+09,-4.60276587664E+01,-1.50423559686E+02
1.51000000000E+09,-4.60337058189E+01,-1.75643318018E+02
1.51500000000E+09,-4.70836385734E+01,+1.67077984402E+02
1.52000000000E+09,-4.74167432730E+01,+1.52961599690E+02
1.52500000000E+09,-4.70689257530E+01,+1.35451114785E+02
1.53000000000E+09,-4.75320997900E+01,+1.17272170761E+02
1.53500000000E+09,-4.86667425911E+01,+9.80176602104E+01
1.54000000000E+09,-4.90869359968E+01,+9.44963205099E+01
1.54500000000E+09,-4.82997701306E+01,+7.27356796251E+01
1.55000000000E+09,-4.91314811748E+01,+4.91502848833E+01
1.55500000000E+09,-5.06052860640E+01,+2.59184109677E+01
1.56000000000E+09,-5.41332745383E+01,+1.16685253994E+01
1.56500000000E+09,-5.65941751527E+01,+1.74818216797E+01
1.57000000000E+09,-5.47921526108E+01,+1.16641364387E+01
1.57500000000E+09,-5.58463256422E+01,-3.51883122000E+00
1.58000000000E+09,-5.69314202244E+01,-1.27208117356E+01
1.58500000000E+09,-5.64834217557E+01,-1.82536185942E+01
1.59000000000E+09,-5.66274872104E+01,-3.48797716627E+01
1.59500000000E+09,-5.79661206303E+01,-5.73880812912E+01
1.60000000000E+09,-6.20249440824E+01,-6.28352714498E+01
1.60500000000E+09,-6.12743415209E+01,-5.46863587562E+01
1.61000000000E+09,-6.13050962854E+01,-6.84833651615E+01
1.61500000000E+09,-6.11166646586E+01,-8.19563972648E+01
1.62000000000E+09,-6.18401581857E+01,-9.41432599056E+01
1.62500000000E+09,-6.33385972740E+01,-1.07917381148E+02
1.63000000000E+09,-6.51948084836E+01,-1.17408540148E+02
1.63500000000E+09,-6.58451059631E+01,-1.21405435590E+02
1.64000000000E+09,-6.63433506564E+01,-1.35426415819E+02
1.64500000000E+09,-6.85189716745E+01,-1.45634013267E+02
1.65000000000E+09,-7.19480241577E+01,-1.51347565840E+02
1.65500000000E+09,-7.24963942146E+01,-1.39010389935E+02
