! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:41:47
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.20144224446E+01,-1.06034516922E+02
1.00500000000E+09,-8.71081622264E+01,+1.58525636823E+02
1.01000000000E+09,-8.75434456923E+01,-1.44288821781E+02
1.01500000000E+09,-8.98632282080E+01,-4.15624690119E+01
1.02000000000E+09,-8.99386562124E+01,+1.20442342451E+02
1.02500000000E+09,-8.63763190320E+01,-1.23058259700E+02
1.03000000000E+09,-8.93928734308E+01,+1.66815486413E+02
1.03500000000E+09,-8.46823468999E+01,-1.57387431930E+02
1.04000000000E+09,-8.81866849227E+01,-1.44446234768E+02
1.04500000000E+09,-9.07882100259E+01,+1.29386426735E+02
1.05000000000E+09,-8.79801265872E+01,+9.13732764613E+01
1.05500000000E+09,-9.41298283670E+01,+1.70033124538E+02
1.06000000000E+09,-9.18412449044E+01,+9.10798819385E+01
1.06500000000E+09,-9.03607608423E+01,-1.66705555185E+02
1.07000000000E+09,-8.96634223515E+01,+1.61072327015E+02
1.07500000000E+09,-8.88371219786E+01,-1.03824198634E+02
1.08000000000E+09,-9.06192555879E+01,+1.62012827877E+02
1.08500000000E+09,-1.01076276691E+02,-8.65444998166E+01
1.09000000000E+09,-9.05987374454E+01,-1.57986344790E+02
1.09500000000E+09,-9.12647298539E+01,+4.87918436708E+01
1.10000000000E+09,-9.66822723612E+01,-1.47511397291E+02
1.10500000000E+09,-1.06849799833E+02,+7.37349171669E+01
1.11000000000E+09,-8.94593315214E+01,-2.38921524179E+01
1.11500000000E+09,-9.33922839464E+01,+1.35054135535E+02
1.12000000000E+09,-9.23178813548E+01,+1.51989262160E+02
1.12500000000E+09,-9.47591730860E+01,-1.62441387153E+02
1.13000000000E+09,-8.82062488864E+01,+1.65728269841E+02
1.13500000000E+09,-9.98074400385E+01,-1.83402478035E+01
1.14000000000E+09,-1.00658063617E+02,-1.34206455956E+02
1.14500000000E+09,-9.10720518286E+01,+9.40975308387E+01
1.15000000000E+09,-8.57148338471E+01,+1.41052094877E+02
1.15500000000E+09,-8.73168994820E+01,+3.16601384091E+01
1.16000000000E+09,-9.48549779746E+01,+1.02846690647E+02
1.16500000000E+09,-8.65056464652E+01,+5.32948993932E+01
1.17000000000E+09,-9.36654559143E+01,-1.01387507374E+01
1.17500000000E+09,-8.23499483299E+01,+4.60307443593E+01
1.18000000000E+09,-8.43849923759E+01,+3.80703330646E+01
1.18500000000E+09,-8.65337635660E+01,+2.91647636148E+01
1.19000000000E+09,-8.08163830729E+01,+2.68862256041E+01
1.19500000000E+09,-8.19364346921E+01,+2.71100967803E+01
1.20000000000E+09,-7.92112861369E+01,+2.68345243588E+00
1.20500000000E+09,-8.05773267394E+01,-1.83641402839E+01
1.21000000000E+09,-8.16034624891E+01,-4.19040610738E+01
1.21500000000E+09,-8.20914584337E+01,-6.47110082448E+01
1.22000000000E+09,-8.16226621979E+01,-3.20421295645E+01
1.22500000000E+09,-8.90787842059E+01,-1.44851074318E+01
1.23000000000E+09,-8.50800052733E+01,-3.89643806870E+01
1.23500000000E+09,-8.36471697964E+01,-2.81332700442E+01
1.24000000000E+09,-8.77978272134E+01,-3.17804252234E+01
1.24500000000E+09,-8.50231790922E+01,-5.51451497856E+01
1.25000000000E+09,-8.33040444467E+01,-4.27654015679E+01
1.25500000000E+09,-8.34700981190E+01,-1.13763820845E+02
1.26000000000E+09,-8.05411467009E+01,-8.84829215766E+01
1.26500000000E+09,-8.23203049091E+01,-8.36226731897E+01
1.27000000000E+09,-8.35956953947E+01,-1.14266703285E+02
1.27500000000E+09,-7.97135550379E+01,-1.13636241715E+02
1.28000000000E+09,-8.44725130094E+01,-1.45954640786E+02
1.28500000000E+09,-7.86351519738E+01,-1.39781304881E+02
1.29000000000E+09,-8.21145006995E+01,-1.25423524537E+02
1.29500000000E+09,-8.12244242813E+01,-9.40773255777E+01
1.30000000000E+09,-7.69957542900E+01,-1.48391720082E+02
1.30500000000E+09,-7.67751323767E+01,-1.57634559201E+02
1.31000000000E+09,-8.29155844494E+01,-1.53505452486E+02
1.31500000000E+09,-8.98044773385E+01,-1.33617591266E+02
1.32000000000E+09,-8.16553612257E+01,-1.58939737983E+02
1.32500000000E+09,-8.37117824254E+01,-1.69760376724E+02
1.33000000000E+09,-8.84030957220E+01,+1.74522919380E+02
1.33500000000E+09,-8.38554432622E+01,-1.60375076119E+02
1.34000000000E+09,-8.13685162885E+01,-1.46934345066E+02
1.34500000000E+09,-7.82948250409E+01,-1.74252324023E+02
1.35000000000E+09,-7.44179769899E+01,+1.78891248184E+02
1.35500000000E+09,-7.57350940968E+01,+1.60120838717E+02
1.36000000000E+09,-7.59504782662E+01,+1.68993285121E+02
1.36500000000E+09,-7.53875204638E+01,+1.63464034989E+02
1.37000000000E+09,-7.54078555721E+01,+1.59125272588E+02
1.37500000000E+09,-7.34825922308E+01,+1.61663412912E+02
1.38000000000E+09,-7.12597555205E+01,+1.46522536757E+02
1.38500000000E+09,-7.16873995884E+01,+1.29655347235E+02
1.39000000000E+09,-7.14899120892E+01,+1.12196124581E+02
1.39500000000E+09,-7.24228833052E+01,+1.12115434015E+02
1.40000000000E+09,-7.06498339537E+01,+1.11252723379E+02
1.40500000000E+09,-6.96360089334E+01,+1.11477825296E+02
1.41000000000E+09,-6.89374321614E+01,+1.04794819073E+02
1.41500000000E+09,-6.67266042058E+01,+9.40143754777E+01
1.42000000000E+09,-6.54377417434E+01,+7.84462314357E+01
1.42500000000E+09,-6.60699948150E+01,+6.94227608802E+01
1.43000000000E+09,-6.42704693775E+01,+6.65808150497E+01
1.43500000000E+09,-6.24965877834E+01,+5.41075130231E+01
1.44000000000E+09,-6.25973744053E+01,+3.28766750799E+01
1.44500000000E+09,-6.25945945469E+01,+2.75646297964E+01
1.45000000000E+09,-6.34136944222E+01,+2.24703182926E+01
1.45500000000E+09,-6.16754005536E+01,+2.37385311613E+01
1.46000000000E+09,-5.92040885653E+01,+1.91971869470E+01
1.46500000000E+09,-5.67727175475E+01,-1.41430753723E+00
1.47000000000E+09,-5.57854175856E+01,-1.88424012474E+01
1.47500000000E+09,-5.46057282829E+01,-4.15487348686E+01
1.48000000000E+09,-5.58223938288E+01,-5.64096446262E+01
1.48500000000E+09,-5.55033676403E+01,-6.78565895850E+01
1.49000000000E+09,-5.52510329934E+01,-7.59357411045E+01
1.49500000000E+09,-5.40431492745E+01,-8.70750124398E+01
1.50000000000E+09,-5.23617011816E+01,-9.71098536460E+01
1.50500000000E+09,-5.15556359430E+01,-1.22054767652E+02
1.51000000000E+09,-5.19157507780E+01,-1.43567570086E+02
1.51500000000E+09,-5.21939143945E+01,-1.57428088057E+02
1.52000000000E+09,-5.31908048896E+01,+1.79835089232E+02
1.52500000000E+09,-5.38162002336E+01,-1.75435286768E+02
1.53000000000E+09,-5.16452243156E+01,+1.73596849469E+02
1.53500000000E+09,-5.19974006235E+01,+1.40125484684E+02
1.54000000000E+09,-5.25657956111E+01,+1.37746205647E+02
1.54500000000E+09,-5.16830800382E+01,+1.12094928994E+02
1.55000000000E+09,-5.35809333192E+01,+9.58188952676E+01
1.55500000000E+09,-5.39144301663E+01,+7.62519116200E+01
1.56000000000E+09,-5.59492370678E+01,+6.33862353632E+01
1.56500000000E+09,-5.65256700258E+01,+4.98186838779E+01
1.57000000000E+09,-5.97028524690E+01,+3.54529677839E+01
1.57500000000E+09,-6.15359500114E+01,+4.21437142522E+01
1.58000000000E+09,-5.95939404558E+01,+4.49221012736E+01
1.58500000000E+09,-5.95097670914E+01,+2.29356798919E+01
1.59000000000E+09,-6.06351924455E+01,+6.84884540648E+00
1.59500000000E+09,-6.26623598555E+01,+8.45630754908E-02
1.60000000000E+09,-6.49877291932E+01,-2.35374307816E+00
1.60500000000E+09,-6.42194841785E+01,+1.00545891374E+01
1.61000000000E+09,-6.20848539198E+01,-6.55477057542E+00
1.61500000000E+09,-6.32188092877E+01,-2.49915641063E+01
1.62000000000E+09,-6.35612653968E+01,-3.95419854595E+01
1.62500000000E+09,-6.70377820806E+01,-5.40485676424E+01
1.63000000000E+09,-6.97298245107E+01,-2.48041960816E+01
1.63500000000E+09,-6.65325508432E+01,-2.75418782239E+01
1.64000000000E+09,-6.59635707153E+01,-3.65669668814E+01
1.64500000000E+09,-6.42155050509E+01,-5.30281920931E+01
1.65000000000E+09,-6.53289771943E+01,-6.44156691287E+01
1.65500000000E+09,-6.57019661126E+01,-7.67348890675E+01
1.66000000000E+09,-6.73204386217E+01,-8.49622525028E+01
1.66500000000E+09,-6.76942857584E+01,-8.16177629145E+01
1.67000000000E+09,-6.62231213039E+01,-8.99250083348E+01
1.67500000000E+09,-6.56377371756E+01,-9.82696668399E+01
