! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:34:34
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.00108005197E+01,-9.37846404911E+01
1.00500000000E+09,-9.09877245831E+01,-1.52657641359E+02
1.01000000000E+09,-9.09539051440E+01,-2.74076720842E+01
1.01500000000E+09,-9.13931833210E+01,-1.20703186629E+02
1.02000000000E+09,-8.58498652401E+01,-1.32858103784E+02
1.02500000000E+09,-8.75721374670E+01,+1.45178352507E+00
1.03000000000E+09,-9.34255404080E+01,+4.19041079563E+01
1.03500000000E+09,-8.55098768276E+01,-3.74361171032E+01
1.04000000000E+09,-8.88791611906E+01,+1.06124404274E+02
1.04500000000E+09,-8.60137120083E+01,-1.25693066824E+02
1.05000000000E+09,-9.00968310672E+01,+2.65857651025E+01
1.05500000000E+09,-9.45903455816E+01,+1.43337149183E+02
1.06000000000E+09,-9.60486953273E+01,-1.41793007830E+02
1.06500000000E+09,-9.47531100229E+01,-1.13273176015E+02
1.07000000000E+09,-9.40748449167E+01,-8.91322909839E+01
1.07500000000E+09,-8.37450261557E+01,+1.76312168309E+02
1.08000000000E+09,-9.09430149447E+01,-1.61767838157E+02
1.08500000000E+09,-1.04062009509E+02,+1.95184430316E+01
1.09000000000E+09,-9.58024056503E+01,+1.41111461891E+02
1.09500000000E+09,-8.41529398810E+01,+1.03873978985E+02
1.10000000000E+09,-1.01086256694E+02,+8.98121700283E+01
1.10500000000E+09,-8.37012149462E+01,+1.45304766369E+02
1.11000000000E+09,-8.78308102270E+01,-1.73589860268E+02
1.11500000000E+09,-8.14572664045E+01,+1.64477715711E+02
1.12000000000E+09,-8.89205269022E+01,+1.66850966564E+02
1.12500000000E+09,-1.00867881868E+02,-7.76704958351E+01
1.13000000000E+09,-8.40199993914E+01,+9.11730944479E+01
1.13500000000E+09,-9.18025116068E+01,+5.81201622873E+01
1.14000000000E+09,-8.61343945389E+01,+4.09860539474E+01
1.14500000000E+09,-9.73637406688E+01,+6.58368074490E+01
1.15000000000E+09,-9.24543145019E+01,-5.96013965072E+01
1.15500000000E+09,-8.47792565131E+01,+2.21879756856E+01
1.16000000000E+09,-8.45448862353E+01,+9.42490953434E+01
1.16500000000E+09,-8.51072358706E+01,-3.12377485996E+00
1.17000000000E+09,-9.73052028274E+01,+1.41200165470E+00
1.17500000000E+09,-8.30092506434E+01,+1.04506254980E+02
1.18000000000E+09,-8.35387391272E+01,+6.34268717859E+01
1.18500000000E+09,-8.97828847522E+01,+1.26408406741E+02
1.19000000000E+09,-8.25569606682E+01,+6.96264360705E+01
1.19500000000E+09,-8.21049513978E+01,+4.61608270974E+01
1.20000000000E+09,-8.02705489811E+01,+6.95064872310E+00
1.20500000000E+09,-7.81170739374E+01,-8.33361206293E+00
1.21000000000E+09,-7.96474533500E+01,-5.10876424147E+01
1.21500000000E+09,-8.20016347149E+01,-4.45052768297E+01
1.22000000000E+09,-1.03360364701E+02,+2.61292373051E+01
1.22500000000E+09,-8.73411147496E+01,-1.18584393322E+02
1.23000000000E+09,-8.71673606443E+01,-2.19422212430E+01
1.23500000000E+09,-9.22761488286E+01,-8.76088686665E+01
1.24000000000E+09,-8.40625170413E+01,-7.80449535618E+01
1.24500000000E+09,-9.10891919701E+01,-6.67433655926E+01
1.25000000000E+09,-8.46491289214E+01,-7.81640184208E+01
1.25500000000E+09,-8.11707936906E+01,-9.78380090811E+01
1.26000000000E+09,-9.13889378652E+01,-8.20906939336E+01
1.26500000000E+09,-8.87582854024E+01,-9.45326494242E+01
1.27000000000E+09,-9.06615446555E+01,-1.09383860942E+01
1.27500000000E+09,-8.27132496683E+01,-7.80342691098E+01
1.28000000000E+09,-8.01169402077E+01,-8.22576122425E+01
1.28500000000E+09,-8.34683266860E+01,-8.40767010106E+01
1.29000000000E+09,-8.10762647257E+01,-6.87335571542E+01
1.29500000000E+09,-8.40195614783E+01,-4.55103431448E+01
1.30000000000E+09,-8.17629201312E+01,-8.07225707866E+01
1.30500000000E+09,-8.01715588416E+01,-1.13971784291E+02
1.31000000000E+09,-7.85805005553E+01,-1.14341206238E+02
1.31500000000E+09,-7.73371579672E+01,-1.18246924763E+02
1.32000000000E+09,-7.86131399827E+01,-1.27838983673E+02
1.32500000000E+09,-7.81203881307E+01,-1.22579640651E+02
1.33000000000E+09,-7.70817715138E+01,-1.27683315373E+02
1.33500000000E+09,-7.54994411096E+01,-1.53178069996E+02
1.34000000000E+09,-7.39604883042E+01,-1.56861604741E+02
1.34500000000E+09,-7.35921665507E+01,+1.73265930951E+02
1.35000000000E+09,-7.69909695951E+01,+1.78616336967E+02
1.35500000000E+09,-7.37658948268E+01,+1.67891917595E+02
1.36000000000E+09,-7.40306304020E+01,+1.71398517988E+02
1.36500000000E+09,-7.27548295337E+01,+1.61782344990E+02
1.37000000000E+09,-7.27182303599E+01,+1.57552903297E+02
1.37500000000E+09,-7.19410783726E+01,+1.43822515699E+02
1.38000000000E+09,-6.99090421354E+01,+1.35952970366E+02
1.38500000000E+09,-7.17800967952E+01,+1.37150426988E+02
1.39000000000E+09,-7.02478092230E+01,+1.36394082420E+02
1.39500000000E+09,-6.90543284730E+01,+1.31546880126E+02
1.40000000000E+09,-6.84172813662E+01,+1.24839161282E+02
1.40500000000E+09,-6.72599334170E+01,+1.15140722313E+02
1.41000000000E+09,-6.55987252749E+01,+1.03602875337E+02
1.41500000000E+09,-6.37034593130E+01,+9.51069953472E+01
1.42000000000E+09,-6.35350279475E+01,+8.12480012115E+01
1.42500000000E+09,-6.28704206678E+01,+7.75244936464E+01
1.43000000000E+09,-6.09655244239E+01,+6.50568395127E+01
1.43500000000E+09,-6.00591161662E+01,+4.72505169091E+01
1.44000000000E+09,-6.06118358259E+01,+3.35491512204E+01
1.44500000000E+09,-5.98265512641E+01,+3.19904309806E+01
1.45000000000E+09,-5.89576934452E+01,+1.95742210097E+01
1.45500000000E+09,-5.82203583175E+01,+1.52866792923E+01
1.46000000000E+09,-5.61168672146E+01,+3.44787697362E+00
