! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:10:29
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.45581561497E+01,+5.80412663392E+01
1.00500000000E+09,-9.07664795526E+01,-9.91370101250E+01
1.01000000000E+09,-8.66433037159E+01,-1.22027135974E+02
1.01500000000E+09,-8.68091858175E+01,-1.63295588014E+02
1.02000000000E+09,-8.89718323706E+01,-6.05531973152E+01
1.02500000000E+09,-9.06745356100E+01,+4.91114942015E+01
1.03000000000E+09,-9.15559278836E+01,+3.22156517239E+01
1.03500000000E+09,-9.09143511138E+01,-1.32364411631E+02
1.04000000000E+09,-9.50107148011E+01,-1.09195001768E+02
1.04500000000E+09,-8.58053341815E+01,-1.13140424748E+02
1.05000000000E+09,-8.87867595785E+01,+3.29251147941E+01
1.05500000000E+09,-9.11109897282E+01,-7.01144857222E+01
1.06000000000E+09,-8.72461106668E+01,-1.07117996072E+02
1.06500000000E+09,-9.40208548177E+01,+1.29884786661E+02
1.07000000000E+09,-9.51517279632E+01,+1.16579039023E+02
1.07500000000E+09,-8.76317014387E+01,-1.51275979767E+02
1.08000000000E+09,-9.00176759994E+01,+1.23536169224E+02
1.08500000000E+09,-8.73316251685E+01,-1.60386500002E+01
1.09000000000E+09,-8.51896745317E+01,+7.87196934010E+01
1.09500000000E+09,-8.64402625557E+01,+1.58126540806E+02
1.10000000000E+09,-8.30896194021E+01,+1.39272812591E+02
1.10500000000E+09,-9.27411321416E+01,-9.63521360387E+01
1.11000000000E+09,-9.33547037550E+01,-1.38014206206E+02
1.11500000000E+09,-8.43308759611E+01,+1.43006735543E+02
1.12000000000E+09,-9.34407195735E+01,-9.75573925501E+01
1.12500000000E+09,-1.02398922772E+02,+4.85144183339E+01
1.13000000000E+09,-9.33949270380E+01,+1.08410807613E+02
1.13500000000E+09,-9.51650107001E+01,-1.52243386298E+02
1.14000000000E+09,-8.65739641145E+01,+6.56991473038E+01
1.14500000000E+09,-9.28229610964E+01,+9.11370690378E+01
1.15000000000E+09,-1.03201882186E+02,+1.46716789781E+02
1.15500000000E+09,-9.03532110095E+01,+1.41188971944E+02
1.16000000000E+09,-9.08774245670E+01,+9.21919740057E+01
1.16500000000E+09,-9.09654715026E+01,+2.10753454642E+01
1.17000000000E+09,-9.94616719573E+01,-1.32286204009E+02
1.17500000000E+09,-9.01113052593E+01,+6.96824805020E+01
1.18000000000E+09,-8.25669244206E+01,+1.09787906924E+02
1.18500000000E+09,-9.41589714303E+01,-8.70741749496E+01
1.19000000000E+09,-9.14676780871E+01,+1.37768141607E+02
1.19500000000E+09,-8.26670152389E+01,+7.65669607063E+01
1.20000000000E+09,-8.78590153439E+01,+6.12515600703E+01
1.20500000000E+09,-8.32865384190E+01,+5.06973843100E+01
1.21000000000E+09,-8.74457559888E+01,-2.60079380894E+01
1.21500000000E+09,-8.48071646218E+01,+4.53201138545E+01
1.22000000000E+09,-8.71217838287E+01,+9.06991419754E+00
1.22500000000E+09,-8.95485543686E+01,+2.24860334495E+00
1.23000000000E+09,-8.62685156067E+01,+2.22317120106E+01
1.23500000000E+09,-9.32297563747E+01,+1.08124092519E+02
1.24000000000E+09,-8.35450218818E+01,-1.66709890267E+00
1.24500000000E+09,-8.02758362578E+01,+1.52936826228E+00
1.25000000000E+09,-8.21479225033E+01,+1.13053704385E+01
1.25500000000E+09,-8.71451748466E+01,-6.09933764337E+00
1.26000000000E+09,-8.13743777365E+01,-7.11867342905E+00
1.26500000000E+09,-8.38847394463E+01,-2.96543866965E+01
1.27000000000E+09,-8.17828298899E+01,-5.10687666441E+01
1.27500000000E+09,-7.89424263114E+01,-2.94724906916E+01
1.28000000000E+09,-7.79117719533E+01,-5.08105368005E+01
1.28500000000E+09,-7.80645583114E+01,-6.25089224740E+01
1.29000000000E+09,-7.68272469544E+01,-7.04288347774E+01
1.29500000000E+09,-7.47655694164E+01,-9.05712936936E+01
1.30000000000E+09,-7.80155318891E+01,-7.27281579806E+01
1.30500000000E+09,-7.46750073689E+01,-8.41420931486E+01
1.31000000000E+09,-7.45311238335E+01,-1.03981527155E+02
1.31500000000E+09,-7.78788134159E+01,-1.09365759471E+02
1.32000000000E+09,-7.63854702599E+01,-1.08281875202E+02
1.32500000000E+09,-7.47812004318E+01,-9.03095515056E+01
1.33000000000E+09,-7.42324587561E+01,-1.16712341926E+02
1.33500000000E+09,-7.19773159572E+01,-1.27866359528E+02
1.34000000000E+09,-7.22740866466E+01,-1.31397860692E+02
1.34500000000E+09,-7.12461804158E+01,-1.42705402422E+02
1.35000000000E+09,-7.04259335054E+01,-1.57410146281E+02
1.35500000000E+09,-7.13017254968E+01,-1.61583906352E+02
1.36000000000E+09,-7.15431410133E+01,-1.59065142272E+02
1.36500000000E+09,-6.95457047213E+01,-1.59835108608E+02
1.37000000000E+09,-6.74720012363E+01,-1.79868952690E+02
1.37500000000E+09,-6.72211172650E+01,+1.70495707216E+02
1.38000000000E+09,-6.78794947060E+01,+1.61080545720E+02
1.38500000000E+09,-6.78925073251E+01,+1.55726600502E+02
1.39000000000E+09,-6.77311713839E+01,+1.49118523317E+02
1.39500000000E+09,-6.67999958328E+01,+1.52374681946E+02
1.40000000000E+09,-6.57262406259E+01,+1.49863973897E+02
1.40500000000E+09,-6.26659030186E+01,+1.37353180140E+02
1.41000000000E+09,-6.20167894708E+01,+1.21023033529E+02
1.41500000000E+09,-6.16186836374E+01,+1.06968800717E+02
1.42000000000E+09,-6.11580013759E+01,+1.00124342948E+02
1.42500000000E+09,-6.00745275744E+01,+9.03411565970E+01
1.43000000000E+09,-6.00289637350E+01,+8.11565971144E+01
1.43500000000E+09,-5.92686269617E+01,+7.55807250618E+01
1.44000000000E+09,-5.80302467778E+01,+6.81134556183E+01
1.44500000000E+09,-5.74661097111E+01,+5.33066792735E+01
1.45000000000E+09,-5.67163776545E+01,+4.61587856880E+01
1.45500000000E+09,-5.60942371072E+01,+3.53355901619E+01
1.46000000000E+09,-5.49588126008E+01,+2.41339643817E+01
1.46500000000E+09,-5.40550497779E+01,+1.24611230483E+01
