! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:57:23
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.30091542539E+01,+1.08422059786E+02
1.00500000000E+09,-9.30367536779E+01,-5.53627386626E+01
1.01000000000E+09,-9.51854952598E+01,+1.67922113569E+02
1.01500000000E+09,-8.82817574588E+01,-1.13502986989E+02
1.02000000000E+09,-9.23857638834E+01,+7.93907543971E+00
1.02500000000E+09,-8.62911568850E+01,-1.56190329776E+02
1.03000000000E+09,-9.30254911167E+01,+9.94926471243E+01
1.03500000000E+09,-8.72674162017E+01,-5.04042653018E+01
1.04000000000E+09,-8.25476663413E+01,+1.57056968490E+02
1.04500000000E+09,-8.65951077743E+01,-1.27288544683E+02
1.05000000000E+09,-9.23356051332E+01,-1.78855100368E+02
1.05500000000E+09,-8.75924152152E+01,-1.64550092232E+02
1.06000000000E+09,-9.25620193795E+01,-1.14740575416E+02
1.06500000000E+09,-9.28808753860E+01,+3.13065372985E+01
1.07000000000E+09,-8.83004397414E+01,+1.61754916332E+02
1.07500000000E+09,-8.92872442858E+01,+1.00240704539E+02
1.08000000000E+09,-8.70523224116E+01,+1.01162139596E+02
1.08500000000E+09,-1.04391214537E+02,+8.30053863077E+01
1.09000000000E+09,-8.23884978936E+01,+3.12465912892E+01
1.09500000000E+09,-9.40291454051E+01,+4.67724804602E+01
1.10000000000E+09,-9.54898380240E+01,+2.79956380296E+01
1.10500000000E+09,-8.51630406101E+01,+6.43743436217E+00
1.11000000000E+09,-9.15791434145E+01,-7.93577817398E+01
1.11500000000E+09,-9.23368384367E+01,+6.73910251819E+01
1.12000000000E+09,-8.87455393265E+01,+1.12469404578E+02
1.12500000000E+09,-9.76496186778E+01,-1.16083783118E+02
1.13000000000E+09,-8.85628316309E+01,+5.41192492298E+01
1.13500000000E+09,-8.82392919118E+01,+3.44604021956E+01
1.14000000000E+09,-8.41782937404E+01,+5.72841326129E+01
1.14500000000E+09,-8.66947182015E+01,-2.93395349900E+01
1.15000000000E+09,-9.29874960817E+01,-1.63558267112E+01
1.15500000000E+09,-9.25037434761E+01,+1.22654393908E+02
1.16000000000E+09,-8.34728092980E+01,+2.02888332557E+01
1.16500000000E+09,-8.27242236023E+01,-5.12575927485E-01
1.17000000000E+09,-9.00279356475E+01,+1.01411026587E+02
1.17500000000E+09,-9.28526956929E+01,+8.90833818224E+00
1.18000000000E+09,-8.30289623254E+01,+5.57442668046E+00
1.18500000000E+09,-8.42595315729E+01,-4.02903554896E+01
1.19000000000E+09,-8.61954954625E+01,+2.84457157121E+01
1.19500000000E+09,-8.37514549738E+01,-4.01504358814E+01
1.20000000000E+09,-8.43161077651E+01,-7.42314278176E+00
1.20500000000E+09,-8.00085597305E+01,-5.08382980355E+01
1.21000000000E+09,-9.87101559361E+01,-6.51976755267E+01
1.21500000000E+09,-9.17082365637E+01,-1.26025061468E+02
1.22000000000E+09,-8.89701869103E+01,-8.50131612381E+01
1.22500000000E+09,-8.76988823185E+01,-7.33696238172E+01
1.23000000000E+09,-8.50328717945E+01,-5.43496039890E+01
1.23500000000E+09,-8.97430730928E+01,-1.08978136145E+02
1.24000000000E+09,-8.86597410365E+01,-6.42453073847E+01
1.24500000000E+09,-9.31306828436E+01,-5.91606621401E+01
1.25000000000E+09,-9.17571684856E+01,-4.63804175239E+01
1.25500000000E+09,-8.41188337319E+01,-1.06783325703E+02
1.26000000000E+09,-8.65769904233E+01,-8.72569025780E+01
1.26500000000E+09,-8.20961850287E+01,-8.17898521388E+01
1.27000000000E+09,-8.02267277175E+01,-1.01234028468E+02
1.27500000000E+09,-8.99318975796E+01,-1.40768449812E+02
1.28000000000E+09,-7.99260804247E+01,-1.47337396828E+02
1.28500000000E+09,-8.36858512239E+01,-8.14454710956E+01
1.29000000000E+09,-8.95918695762E+01,-1.58856743739E+02
1.29500000000E+09,-8.28564002682E+01,-1.11482651455E+02
1.30000000000E+09,-7.82860271460E+01,-1.44215247752E+02
1.30500000000E+09,-7.88071834718E+01,-1.59520220531E+02
1.31000000000E+09,-8.20304539260E+01,-1.71602686365E+02
1.31500000000E+09,-8.13067657376E+01,-1.45256492153E+02
1.32000000000E+09,-7.93812536058E+01,-1.56184964562E+02
1.32500000000E+09,-8.00147652199E+01,-1.67031342885E+02
1.33000000000E+09,-7.81360278184E+01,-1.67281463047E+02
1.33500000000E+09,-8.10884378208E+01,-1.70720078672E+02
1.34000000000E+09,-7.77738481905E+01,-1.52971877684E+02
1.34500000000E+09,-7.61312232607E+01,+1.74083302683E+02
1.35000000000E+09,-7.67804955210E+01,+1.73838526560E+02
1.35500000000E+09,-7.54129285649E+01,+1.64006387054E+02
1.36000000000E+09,-7.35916427391E+01,+1.45432266261E+02
1.36500000000E+09,-7.41327024475E+01,+1.54904968674E+02
1.37000000000E+09,-7.25901729530E+01,+1.44087352093E+02
1.37500000000E+09,-7.11165987392E+01,+1.42814604483E+02
1.38000000000E+09,-7.03429663260E+01,+1.22196435609E+02
1.38500000000E+09,-6.83114522091E+01,+1.16091391320E+02
1.39000000000E+09,-6.90323499307E+01,+9.47682965495E+01
1.39500000000E+09,-6.98657953491E+01,+9.81594681846E+01
1.40000000000E+09,-6.89979341452E+01,+1.00040022570E+02
1.40500000000E+09,-6.66625621833E+01,+8.48049718851E+01
1.41000000000E+09,-6.65517887661E+01,+7.68740823487E+01
1.41500000000E+09,-6.64625324842E+01,+6.91945315334E+01
1.42000000000E+09,-6.45931598838E+01,+5.98525717382E+01
1.42500000000E+09,-6.39167011584E+01,+5.16262157802E+01
1.43000000000E+09,-6.32125582180E+01,+4.39977852265E+01
1.43500000000E+09,-6.17914058746E+01,+3.29186862439E+01
1.44000000000E+09,-6.18286166802E+01,+1.87801706850E+01
1.44500000000E+09,-6.17769519304E+01,+1.48723276586E+01
