! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:37:24
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.56414677335E+01,+1.76035327919E+02
1.00500000000E+09,-9.35778595281E+01,-1.04532772726E+02
1.01000000000E+09,-8.75823030899E+01,-1.37985720600E+02
1.01500000000E+09,-1.02271614841E+02,+1.38406734468E+02
1.02000000000E+09,-9.12109222847E+01,+1.16703037119E+02
1.02500000000E+09,-9.02995982645E+01,+1.52071138010E+02
1.03000000000E+09,-9.92514907102E+01,+1.67895347907E+02
1.03500000000E+09,-8.78202354102E+01,-1.46534285158E+02
1.04000000000E+09,-8.97209142671E+01,-1.01504338167E+02
1.04500000000E+09,-9.68643835563E+01,-1.33873346666E+02
1.05000000000E+09,-9.58142642492E+01,+1.06192220151E+02
1.05500000000E+09,-8.92223047601E+01,+1.46576083416E+02
1.06000000000E+09,-8.93866333226E+01,-1.67383884591E+02
1.06500000000E+09,-8.80859846226E+01,-4.83515466216E+01
1.07000000000E+09,-8.72834499911E+01,-1.20122707873E+02
1.07500000000E+09,-8.91277406822E+01,-8.63846379054E+01
1.08000000000E+09,-9.08723263686E+01,-1.30157545808E+02
1.08500000000E+09,-8.41327466215E+01,-1.11355357932E+02
1.09000000000E+09,-9.33479735030E+01,-1.59830249796E+02
1.09500000000E+09,-9.70158077871E+01,+6.91164038868E+01
1.10000000000E+09,-8.76701348330E+01,+1.42938430149E+02
1.10500000000E+09,-9.15409226052E+01,-1.78568564276E+02
1.11000000000E+09,-9.67250130078E+01,-1.33553946268E+02
1.11500000000E+09,-9.25784677949E+01,+1.61128095191E+02
1.12000000000E+09,-9.05637620716E+01,+4.34384348262E+01
1.12500000000E+09,-9.49731282172E+01,+1.19748890094E+02
1.13000000000E+09,-9.43040423239E+01,+1.57805137236E+02
1.13500000000E+09,-9.18534125153E+01,+1.62632906870E+02
1.14000000000E+09,-8.63189309962E+01,+1.47163554600E+02
1.14500000000E+09,-8.51631669143E+01,+8.47873867830E+01
1.15000000000E+09,-8.28067257478E+01,+8.93478078545E+01
1.15500000000E+09,-8.63884714843E+01,+1.06201070889E+02
1.16000000000E+09,-9.94277869765E+01,-1.75379301816E+02
1.16500000000E+09,-8.77473741243E+01,+1.00234976768E+02
1.17000000000E+09,-8.76176286010E+01,+4.75267696185E+01
1.17500000000E+09,-8.62399704675E+01,+9.94249533297E+01
1.18000000000E+09,-8.23726559419E+01,+6.97309896276E+01
1.18500000000E+09,-8.05175566719E+01,+3.87000233263E+01
1.19000000000E+09,-8.63893305881E+01,+9.51049147962E+01
1.19500000000E+09,-8.24191402226E+01,+3.14740293206E+01
1.20000000000E+09,-8.28852578613E+01,+6.25903331745E+00
1.20500000000E+09,-8.15723314537E+01,-1.06961824847E+01
1.21000000000E+09,-8.38561817506E+01,-8.21875390211E+01
1.21500000000E+09,-8.74907605814E+01,-1.19092094287E+02
1.22000000000E+09,-9.03672650882E+01,+1.80675564407E+00
1.22500000000E+09,-8.46360391032E+01,-3.57440840313E+01
1.23000000000E+09,-9.50559822559E+01,+1.54006868001E+01
1.23500000000E+09,-8.41357684992E+01,-6.02173421959E+01
1.24000000000E+09,-8.53625812801E+01,-2.37427132899E+01
1.24500000000E+09,-8.18698973325E+01,-2.47465878394E+00
1.25000000000E+09,-7.96406454906E+01,-6.04190143951E+01
1.25500000000E+09,-8.98344612853E+01,-4.99251374236E+01
1.26000000000E+09,-8.16015111864E+01,-5.46040030535E+01
1.26500000000E+09,-8.42087715113E+01,-6.62941602058E+01
1.27000000000E+09,-8.55017464365E+01,-7.21166442528E+01
1.27500000000E+09,-7.99232529111E+01,-1.03246475300E+02
1.28000000000E+09,-7.89804467548E+01,-8.51413277142E+01
1.28500000000E+09,-7.77196153407E+01,-1.12859003399E+02
1.29000000000E+09,-8.35168405744E+01,-1.01518223720E+02
1.29500000000E+09,-8.70946163774E+01,-1.43900238510E+02
1.30000000000E+09,-8.09538648612E+01,-1.25692034008E+02
1.30500000000E+09,-7.78705339865E+01,-1.04631672138E+02
1.31000000000E+09,-8.01159976564E+01,-1.21016803460E+02
1.31500000000E+09,-7.76658422161E+01,-1.21553598369E+02
1.32000000000E+09,-7.92596055210E+01,-1.37206094322E+02
1.32500000000E+09,-7.90138562373E+01,-1.57074575790E+02
1.33000000000E+09,-7.87021387677E+01,-1.31949910510E+02
1.33500000000E+09,-7.87450588158E+01,-1.18668835765E+02
1.34000000000E+09,-7.77344165325E+01,-1.43729571242E+02
1.34500000000E+09,-7.61905608929E+01,-1.64803561276E+02
1.35000000000E+09,-7.43404887176E+01,-1.73872377582E+02
1.35500000000E+09,-7.38329346961E+01,+1.78012581570E+02
1.36000000000E+09,-7.42546336249E+01,+1.78658599048E+02
1.36500000000E+09,-7.35606183477E+01,+1.74925916562E+02
1.37000000000E+09,-7.25368274991E+01,+1.62423512399E+02
1.37500000000E+09,-7.02293632134E+01,+1.58579803109E+02
1.38000000000E+09,-7.06197433379E+01,+1.46636290310E+02
1.38500000000E+09,-6.97923966222E+01,+1.28039382495E+02
1.39000000000E+09,-7.07502118509E+01,+1.23236237710E+02
1.39500000000E+09,-7.07499030720E+01,+1.12087601481E+02
1.40000000000E+09,-6.96264799446E+01,+1.15491567218E+02
1.40500000000E+09,-6.89064269539E+01,+1.07287957390E+02
1.41000000000E+09,-6.72940728060E+01,+1.02669398850E+02
1.41500000000E+09,-6.59720090123E+01,+8.82152575282E+01
1.42000000000E+09,-6.53570192120E+01,+7.89962712568E+01
1.42500000000E+09,-6.63005656141E+01,+7.15111242377E+01
1.43000000000E+09,-6.37368939816E+01,+6.57633242586E+01
1.43500000000E+09,-6.28404410101E+01,+5.04610868892E+01
1.44000000000E+09,-6.27235932583E+01,+3.39991735963E+01
1.44500000000E+09,-6.42198451281E+01,+1.97838224743E+01
1.45000000000E+09,-6.46172243958E+01,+2.53911953269E+01
1.45500000000E+09,-6.26010484009E+01,+2.00717387245E+01
1.46000000000E+09,-6.14701380433E+01,+2.20284367005E+01
1.46500000000E+09,-5.75808272986E+01,+1.78086868249E+01
1.47000000000E+09,-5.54290854408E+01,-1.49772938389E+01
1.47500000000E+09,-5.56149264463E+01,-3.82031211967E+01
1.48000000000E+09,-5.62660395408E+01,-5.60878080430E+01
1.48500000000E+09,-5.88681021895E+01,-7.54593388747E+01
1.49000000000E+09,-5.95890430319E+01,-4.85541426290E+01
1.49500000000E+09,-5.36365494529E+01,-6.29037597851E+01
1.50000000000E+09,-5.26637008006E+01,-9.33796056273E+01
1.50500000000E+09,-5.30098364014E+01,-1.10435881777E+02
1.51000000000E+09,-5.19065453178E+01,-1.37309092992E+02
1.51500000000E+09,-5.43559422466E+01,-1.65387782247E+02
1.52000000000E+09,-5.67361420077E+01,-1.55668759975E+02
1.52500000000E+09,-5.37251875672E+01,-1.77738871903E+02
