! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:55:54
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.67606429604E+01,-1.29730354433E+02
1.00500000000E+09,-9.23070913016E+01,-7.30455778344E+01
1.01000000000E+09,-8.96899493560E+01,-1.36975544678E+02
1.01500000000E+09,-8.39679454286E+01,-9.80395770727E+01
1.02000000000E+09,-8.89740876783E+01,-5.00086583936E+01
1.02500000000E+09,-9.14016447519E+01,+1.38202274693E+02
1.03000000000E+09,-8.66173701293E+01,-1.03674940990E+02
1.03500000000E+09,-8.72913729905E+01,+1.51948155217E+02
1.04000000000E+09,-8.90255941396E+01,-1.64650439474E+02
1.04500000000E+09,-9.21892899241E+01,-9.86341804755E+01
1.05000000000E+09,-9.74060498022E+01,+1.25838110137E+02
1.05500000000E+09,-9.21143135339E+01,+1.52581480991E+02
1.06000000000E+09,-8.99699050845E+01,+7.54502687658E+01
1.06500000000E+09,-8.64519159740E+01,-1.49791109022E+02
1.07000000000E+09,-8.23043462536E+01,-1.34766151167E+02
1.07500000000E+09,-8.70367445229E+01,+1.60730033750E+02
1.08000000000E+09,-8.80698214877E+01,+1.78497137045E+02
1.08500000000E+09,-8.75640078056E+01,+1.27121951779E+02
1.09000000000E+09,-8.92009077391E+01,+7.24824332849E+01
1.09500000000E+09,-8.47760825573E+01,+9.63589584927E+01
1.10000000000E+09,-8.80424185020E+01,+1.38514240969E+02
1.10500000000E+09,-8.50885687910E+01,+1.38229549164E+02
1.11000000000E+09,-9.51495481822E+01,+1.10974752367E+02
1.11500000000E+09,-8.66178103606E+01,+8.46851181646E+01
1.12000000000E+09,-8.46331800540E+01,+1.35937537167E+02
1.12500000000E+09,-8.79703329421E+01,-2.04882199785E+01
1.13000000000E+09,-8.56365881620E+01,+4.84902721211E+01
1.13500000000E+09,-8.17567652002E+01,+1.11971837644E+02
1.14000000000E+09,-8.46428401527E+01,+4.13647547888E+01
1.14500000000E+09,-8.57727596133E+01,+5.91883689858E+01
1.15000000000E+09,-1.09157864561E+02,-1.31820715537E+02
1.15500000000E+09,-8.86659237152E+01,+8.08868045776E+00
1.16000000000E+09,-8.56197908245E+01,+1.06233953366E+01
1.16500000000E+09,-7.85348159146E+01,+1.38068693540E+01
1.17000000000E+09,-8.79517374676E+01,-2.66503528454E+00
1.17500000000E+09,-8.00697618673E+01,+2.47891145287E+01
1.18000000000E+09,-8.62959338667E+01,+6.13355048454E+01
1.18500000000E+09,-8.62306563262E+01,+2.53709682657E+01
1.19000000000E+09,-8.69061101053E+01,+2.15029187956E+01
1.19500000000E+09,-8.92988765773E+01,-6.55730106022E+01
1.20000000000E+09,-8.37934536856E+01,+2.49707800673E+01
1.20500000000E+09,-8.25618817388E+01,-4.83408470642E+00
1.21000000000E+09,-9.07743454904E+01,-4.52121609003E+01
1.21500000000E+09,-8.48089771937E+01,-5.79777157531E+01
1.22000000000E+09,-8.23830032821E+01,-6.03648527662E+01
1.22500000000E+09,-8.18257123136E+01,-5.98970477311E+01
1.23000000000E+09,-8.30766420380E+01,-3.32190251188E+01
1.23500000000E+09,-8.95466596532E+01,+1.65421440418E+01
1.24000000000E+09,-9.06764748347E+01,-3.88270082849E+01
1.24500000000E+09,-8.77196488517E+01,-1.53146547709E+02
1.25000000000E+09,-8.72279144345E+01,-2.43667709712E+01
1.25500000000E+09,-8.90096228111E+01,-9.29287597472E+01
1.26000000000E+09,-8.76691303519E+01,-6.40155811229E+01
1.26500000000E+09,-8.35502629111E+01,-7.91091690808E+01
1.27000000000E+09,-8.22965322869E+01,-1.02223309153E+02
1.27500000000E+09,-7.93270055258E+01,-1.36894548792E+02
1.28000000000E+09,-7.89319717940E+01,-1.41219304656E+02
1.28500000000E+09,-7.80746119520E+01,-1.33361673659E+02
1.29000000000E+09,-8.29738719292E+01,-1.38591963301E+02
1.29500000000E+09,-7.90062135964E+01,-1.28991412431E+02
1.30000000000E+09,-7.77562990488E+01,-1.46179214434E+02
1.30500000000E+09,-7.86902855790E+01,-1.69084844944E+02
1.31000000000E+09,-8.32178790801E+01,-1.59692207238E+02
1.31500000000E+09,-8.39138837551E+01,-1.16675183868E+02
1.32000000000E+09,-8.08026099083E+01,-1.46004887893E+02
1.32500000000E+09,-8.01052290743E+01,+1.79754009084E+02
1.33000000000E+09,-7.67628250689E+01,+1.77104700875E+02
1.33500000000E+09,-8.27101031774E+01,-1.60798398081E+02
1.34000000000E+09,-7.68443380850E+01,-1.52642506902E+02
1.34500000000E+09,-7.54863574169E+01,-1.77934114743E+02
1.35000000000E+09,-7.57093065274E+01,+1.75166960848E+02
1.35500000000E+09,-7.28985137246E+01,+1.57174848082E+02
