! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:01:16
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.94418868251E+01,-9.84323516031E+01
1.00500000000E+09,-8.89107808166E+01,-1.71480230001E+02
1.01000000000E+09,-9.26129019046E+01,+5.44681964653E+01
1.01500000000E+09,-1.04800990284E+02,+8.72545685925E+01
1.02000000000E+09,-9.44414399505E+01,+7.29803431412E+01
1.02500000000E+09,-9.44550822584E+01,+1.19200289177E+02
1.03000000000E+09,-8.82436615494E+01,-5.46081665931E+01
1.03500000000E+09,-8.42210252928E+01,-3.59942683922E+01
1.04000000000E+09,-9.00803270510E+01,+6.81108219732E+00
1.04500000000E+09,-8.66992502805E+01,+5.99659357776E+00
1.05000000000E+09,-9.56720291773E+01,+1.52952311178E+02
1.05500000000E+09,-9.50396587266E+01,-1.63195387346E+02
1.06000000000E+09,-9.84688364287E+01,-7.03131344057E+01
1.06500000000E+09,-8.74884370887E+01,+9.70498422723E+01
1.07000000000E+09,-8.78251273001E+01,+1.51295146394E+02
1.07500000000E+09,-8.80653468596E+01,-1.20430150299E+02
1.08000000000E+09,-8.57192199977E+01,+1.60842965676E+02
1.08500000000E+09,-8.99514756242E+01,+4.15639582892E+01
1.09000000000E+09,-8.64854164033E+01,+1.09033474819E+01
1.09500000000E+09,-9.11378435263E+01,+1.26954852638E+02
1.10000000000E+09,-9.30433770066E+01,-1.71967323239E+02
1.10500000000E+09,-8.70562156351E+01,+1.65740722759E+02
1.11000000000E+09,-8.85424835655E+01,+8.34161699289E+01
1.11500000000E+09,-8.70991874722E+01,+8.27603121871E+01
1.12000000000E+09,-1.01710917386E+02,+8.49941660122E+01
1.12500000000E+09,-9.95611651825E+01,+3.60756724827E+01
1.13000000000E+09,-9.36263225540E+01,+8.69996897644E+01
1.13500000000E+09,-8.62855208475E+01,+1.52274396435E+02
1.14000000000E+09,-8.95571635737E+01,-1.67493021088E+02
1.14500000000E+09,-8.54902761009E+01,+1.02872599132E+02
1.15000000000E+09,-9.03211200864E+01,-1.70591355460E+02
1.15500000000E+09,-8.74367209713E+01,+1.09586949186E+02
1.16000000000E+09,-8.56127047407E+01,+1.19679183493E+02
1.16500000000E+09,-8.72557318799E+01,+9.65045843041E+01
1.17000000000E+09,-1.00461946184E+02,+1.64806784523E+02
1.17500000000E+09,-8.01897185223E+01,+1.12411778404E+02
1.18000000000E+09,-8.94979794694E+01,+7.51147788449E+01
1.18500000000E+09,-8.32067052056E+01,+9.34282722559E+01
1.19000000000E+09,-8.64381774971E+01,+5.59769523389E+01
1.19500000000E+09,-7.99279186730E+01,+1.04067232134E+02
1.20000000000E+09,-8.40778260540E+01,+3.32014281865E+01
1.20500000000E+09,-8.06203224467E+01,+8.82745516705E+00
1.21000000000E+09,-8.10142689484E+01,-2.25799608172E+01
1.21500000000E+09,-8.07693367611E+01,-2.52562586398E+01
1.22000000000E+09,-8.69119206772E+01,-1.08151702719E+01
1.22500000000E+09,-8.98476812671E+01,-4.37052056792E+01
1.23000000000E+09,-8.49465478051E+01,-1.83889589113E+01
1.23500000000E+09,-8.35645254729E+01,-1.92117470096E+01
1.24000000000E+09,-8.29060038784E+01,-6.09480870187E+01
1.24500000000E+09,-8.38739679287E+01,-6.89372440351E+01
1.25000000000E+09,-7.91606832703E+01,-6.43653169868E+01
1.25500000000E+09,-8.45614277268E+01,-6.84658542042E+01
1.26000000000E+09,-8.26886493503E+01,-5.74354363798E+01
1.26500000000E+09,-8.06676673936E+01,-7.56532917677E+01
1.27000000000E+09,-8.24022591658E+01,-5.03362025123E+01
1.27500000000E+09,-8.17015992799E+01,-3.18548317679E+01
1.28000000000E+09,-8.44923644639E+01,-7.60384928730E+01
1.28500000000E+09,-8.04417102163E+01,-8.32876076207E+01
1.29000000000E+09,-7.66598157625E+01,-7.00390179838E+01
1.29500000000E+09,-7.61338910708E+01,-9.47087924099E+01
1.30000000000E+09,-7.83946492701E+01,-1.25536164957E+02
1.30500000000E+09,-7.91532392358E+01,-1.33528305297E+02
1.31000000000E+09,-8.29929101502E+01,-1.64289646319E+02
1.31500000000E+09,-8.33627349726E+01,-1.32423215318E+02
1.32000000000E+09,-8.23367618615E+01,-1.40866501839E+02
1.32500000000E+09,-8.18727760422E+01,-1.16688798268E+02
1.33000000000E+09,-7.86217017382E+01,-1.13167280138E+02
1.33500000000E+09,-7.81701768046E+01,-1.32851894635E+02
1.34000000000E+09,-7.77921238912E+01,-1.39147915752E+02
1.34500000000E+09,-7.61072800270E+01,-1.54664440793E+02
1.35000000000E+09,-7.59340696112E+01,-1.70190912654E+02
1.35500000000E+09,-7.75189747773E+01,+1.78042460068E+02
1.36000000000E+09,-7.64255388218E+01,-1.54079468687E+02
1.36500000000E+09,-7.60736404627E+01,-1.56657897615E+02
1.37000000000E+09,-7.34137197265E+01,-1.67956349974E+02
