! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:29:18
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.38033899354E+01,+1.31456049436E+02
1.00500000000E+09,-8.69264515919E+01,-3.59901312344E+01
1.01000000000E+09,-8.71977050302E+01,-3.69158866835E+01
1.01500000000E+09,-1.00896790968E+02,-8.02202475272E+01
1.02000000000E+09,-9.22673919797E+01,-8.61838548688E+00
1.02500000000E+09,-9.14629151296E+01,+1.68446548185E+02
1.03000000000E+09,-8.67814181738E+01,+1.53333474862E+02
1.03500000000E+09,-8.75461654250E+01,+1.75762877243E+02
1.04000000000E+09,-8.85954430258E+01,+1.73299168088E+02
1.04500000000E+09,-8.91939761231E+01,+8.37046127401E+01
1.05000000000E+09,-9.44919206212E+01,-1.73978144782E+00
1.05500000000E+09,-9.14363617683E+01,+1.51074434659E+02
1.06000000000E+09,-8.98001905081E+01,-9.62696064893E+01
1.06500000000E+09,-8.73797070775E+01,+3.52809093350E+01
1.07000000000E+09,-9.68231032637E+01,-1.38187920827E+01
1.07500000000E+09,-9.25427103688E+01,+5.18469717223E+01
1.08000000000E+09,-8.85892740460E+01,-1.08221799371E+02
1.08500000000E+09,-1.00175215905E+02,-1.04636003916E+01
1.09000000000E+09,-8.27518678279E+01,+1.70890150088E+02
1.09500000000E+09,-9.12057294905E+01,-4.06321602838E+01
1.10000000000E+09,-8.68759522868E+01,+1.24066185329E+02
1.10500000000E+09,-9.06979776386E+01,-1.61334032529E+02
1.11000000000E+09,-8.90114755316E+01,+1.71681208864E+02
1.11500000000E+09,-9.13694807831E+01,+8.96469386810E+01
1.12000000000E+09,-8.42974994210E+01,+1.07026471083E+02
1.12500000000E+09,-8.88140568017E+01,+9.00298550570E+01
1.13000000000E+09,-8.67307508521E+01,+6.62154902041E+01
1.13500000000E+09,-9.41400074076E+01,+1.29687355470E+02
1.14000000000E+09,-8.17689842370E+01,+8.83470441234E+01
1.14500000000E+09,-8.74674046388E+01,+8.82624816196E+01
1.15000000000E+09,-8.78878139793E+01,+1.03370877871E+02
1.15500000000E+09,-9.18958034850E+01,+4.42962361334E+01
1.16000000000E+09,-8.53137221614E+01,+1.10215589910E+02
1.16500000000E+09,-8.98269145250E+01,+1.11438365121E+02
1.17000000000E+09,-8.03051810932E+01,+8.25439753331E+01
1.17500000000E+09,-8.72055319335E+01,+8.73580809899E+01
1.18000000000E+09,-8.07906646286E+01,+9.44650971484E+01
1.18500000000E+09,-8.81988761308E+01,+1.04912608868E+02
1.19000000000E+09,-8.53915267855E+01,+4.09045489357E+01
1.19500000000E+09,-7.83121733256E+01,+4.56672646289E+01
1.20000000000E+09,-7.82667267986E+01,+1.20327050446E+01
1.20500000000E+09,-7.79005907351E+01,+3.25598531517E+00
1.21000000000E+09,-7.77888889796E+01,-6.48174763772E+00
1.21500000000E+09,-7.97393697894E+01,-5.95778452853E+01
1.22000000000E+09,-8.00727234997E+01,-3.12017920573E+01
1.22500000000E+09,-8.02815971933E+01,-5.40498926024E+01
1.23000000000E+09,-8.66698775836E+01,-2.40477825196E+01
1.23500000000E+09,-8.06248318487E+01,-4.87863664235E+01
1.24000000000E+09,-7.93327310993E+01,-5.49243235406E+01
1.24500000000E+09,-7.86774079098E+01,-5.80339888427E+01
1.25000000000E+09,-7.96879280192E+01,-6.57679946010E+01
1.25500000000E+09,-8.54640717647E+01,-7.64250952992E+01
1.26000000000E+09,-8.12828041596E+01,-6.51340297485E+01
1.26500000000E+09,-8.53653045595E+01,-1.03078589231E+02
1.27000000000E+09,-8.89979057778E+01,-7.57925745417E+01
1.27500000000E+09,-8.97584396692E+01,-1.01690250839E+02
1.28000000000E+09,-8.13214302343E+01,-9.40754021828E+01
1.28500000000E+09,-8.20912394961E+01,-1.02607481518E+02
1.29000000000E+09,-8.67581898673E+01,-9.29081079937E+01
1.29500000000E+09,-8.16416418256E+01,-1.08294367599E+02
1.30000000000E+09,-7.81815684704E+01,-1.28980250080E+02
1.30500000000E+09,-7.75764256059E+01,-1.25556409272E+02
1.31000000000E+09,-7.53787074356E+01,-1.33920301509E+02
1.31500000000E+09,-7.84039884613E+01,-1.47698128860E+02
1.32000000000E+09,-7.64535146069E+01,-1.53187975256E+02
1.32500000000E+09,-7.87837066667E+01,-1.40850949057E+02
1.33000000000E+09,-7.67312179882E+01,-1.45874706266E+02
1.33500000000E+09,-7.61454092429E+01,-1.49806041818E+02
1.34000000000E+09,-7.43593424075E+01,-1.71223255897E+02
1.34500000000E+09,-7.35317277657E+01,+1.76924733719E+02
1.35000000000E+09,-7.37863025443E+01,+1.70468055547E+02
1.35500000000E+09,-7.44900871434E+01,+1.65201273108E+02
1.36000000000E+09,-7.37111717152E+01,+1.59526760937E+02
1.36500000000E+09,-7.22915043385E+01,+1.50186552581E+02
1.37000000000E+09,-7.34947636750E+01,+1.51199670033E+02
1.37500000000E+09,-7.26622688988E+01,+1.40535900407E+02
1.38000000000E+09,-7.11265010016E+01,+1.40353900355E+02
1.38500000000E+09,-7.12556421456E+01,+1.30385858867E+02
1.39000000000E+09,-7.06682115343E+01,+1.20298432804E+02
1.39500000000E+09,-7.02855892816E+01,+1.29352264815E+02
1.40000000000E+09,-7.01126787823E+01,+1.21641987820E+02
1.40500000000E+09,-6.86664199939E+01,+1.24592963475E+02
1.41000000000E+09,-6.51026086849E+01,+1.05107339276E+02
1.41500000000E+09,-6.47000446592E+01,+8.98560292737E+01
1.42000000000E+09,-6.51248316129E+01,+8.19927308034E+01
1.42500000000E+09,-6.41430854811E+01,+7.46388689256E+01
1.43000000000E+09,-6.23331014075E+01,+6.86845993247E+01
1.43500000000E+09,-6.11402923993E+01,+5.02648707380E+01
1.44000000000E+09,-6.17323711322E+01,+3.69985320709E+01
1.44500000000E+09,-6.12542867746E+01,+3.45972418626E+01
1.45000000000E+09,-5.98941513362E+01,+2.70567296182E+01
1.45500000000E+09,-5.95890415494E+01,+1.69034060192E+01
1.46000000000E+09,-5.79790400191E+01,+1.24669660724E+01
1.46500000000E+09,-5.59612035434E+01,-2.53496684334E+00
1.47000000000E+09,-5.55020257701E+01,-1.91507936823E+01
1.47500000000E+09,-5.45526129901E+01,-3.09444901782E+01
1.48000000000E+09,-5.38788212210E+01,-4.94460645935E+01
1.48500000000E+09,-5.43150406682E+01,-6.06748627410E+01
1.49000000000E+09,-5.39244827882E+01,-6.88349086706E+01
1.49500000000E+09,-5.26801296122E+01,-7.62415201792E+01
1.50000000000E+09,-5.02795219514E+01,-9.16811937697E+01
1.50500000000E+09,-4.88900236786E+01,-1.18027424019E+02
1.51000000000E+09,-5.00144496652E+01,-1.49778466631E+02
1.51500000000E+09,-5.21686782769E+01,-1.55276570318E+02
1.52000000000E+09,-5.17945763615E+01,-1.65325435810E+02
1.52500000000E+09,-5.10606009307E+01,-1.72780413857E+02
1.53000000000E+09,-4.93490110428E+01,+1.66606029854E+02
1.53500000000E+09,-5.01453834998E+01,+1.39425843675E+02
1.54000000000E+09,-5.18517402263E+01,+1.32368364624E+02
1.54500000000E+09,-5.07108887104E+01,+1.18357786248E+02
1.55000000000E+09,-5.07545590165E+01,+9.53373415662E+01
1.55500000000E+09,-5.11719124901E+01,+7.02166928405E+01
1.56000000000E+09,-5.47120806804E+01,+4.70616281586E+01
1.56500000000E+09,-5.75120198183E+01,+4.58486347464E+01
1.57000000000E+09,-5.73280312781E+01,+3.85581169044E+01
1.57500000000E+09,-5.90130288824E+01,+2.36633520343E+01
1.58000000000E+09,-6.10535789932E+01,+2.94142500337E+01
1.58500000000E+09,-5.85835185211E+01,+1.75821275400E+01
1.59000000000E+09,-5.93316714979E+01,-5.54468067786E+00
1.59500000000E+09,-6.22731503246E+01,-2.77641536542E+01
1.60000000000E+09,-6.85052933058E+01,-2.67380181269E+01
1.60500000000E+09,-6.82270364990E+01,-2.52790295280E+00
1.61000000000E+09,-6.72421502172E+01,-2.80527731991E+00
1.61500000000E+09,-6.54709564926E+01,-9.69124506136E+00
1.62000000000E+09,-6.48272630254E+01,-2.86505490112E+01
1.62500000000E+09,-6.82221074673E+01,-3.11355167606E+01
1.63000000000E+09,-6.72085514950E+01,-3.04811100532E+01
1.63500000000E+09,-6.68805058117E+01,-4.36314502269E+01
1.64000000000E+09,-6.91014623912E+01,-5.72565720775E+01
1.64500000000E+09,-7.07977053104E+01,-4.86758154551E+01
1.65000000000E+09,-6.67464185159E+01,-3.46052721839E+01
1.65500000000E+09,-6.48991847110E+01,-4.79601773772E+01
1.66000000000E+09,-6.52354199960E+01,-6.61003058919E+01
1.66500000000E+09,-6.49579478787E+01,-7.88666181412E+01
1.67000000000E+09,-6.61389952046E+01,-9.45383470568E+01
1.67500000000E+09,-6.69658506932E+01,-1.02908584887E+02
1.68000000000E+09,-6.77469457497E+01,-1.14004586900E+02
1.68500000000E+09,-6.75631843150E+01,-1.18396498071E+02
1.69000000000E+09,-6.78188402969E+01,-1.27723981610E+02
1.69500000000E+09,-6.88630689848E+01,-1.32096700215E+02
1.70000000000E+09,-6.89428265578E+01,-1.34942653397E+02
1.70500000000E+09,-6.81059293819E+01,-1.45277814412E+02
1.71000000000E+09,-6.83414670349E+01,-1.60144908234E+02
1.71500000000E+09,-6.94060684773E+01,-1.68945573076E+02
1.72000000000E+09,-6.99909231373E+01,+1.72086902873E+02
1.72500000000E+09,-7.05142205587E+01,+1.65632859814E+02
1.73000000000E+09,-7.13696132073E+01,+1.59749069492E+02
1.73500000000E+09,-7.33825937016E+01,+1.63062043210E+02
1.74000000000E+09,-7.25663170776E+01,+1.53438569558E+02
1.74500000000E+09,-7.25651369517E+01,+1.49087736069E+02
1.75000000000E+09,-7.34636735805E+01,+1.48949129731E+02
1.75500000000E+09,-7.31105964876E+01,+1.29169135559E+02
1.76000000000E+09,-7.23710261065E+01,+1.15485336266E+02
1.76500000000E+09,-7.55916452614E+01,+1.07263629287E+02
1.77000000000E+09,-7.59410330139E+01,+1.02359032523E+02
1.77500000000E+09,-8.07376660064E+01,+9.60570363608E+01
1.78000000000E+09,-8.08645105248E+01,+1.30850489546E+02
1.78500000000E+09,-7.69396955537E+01,+1.40457565883E+02
1.79000000000E+09,-7.60857708032E+01,+1.08282081395E+02
1.79500000000E+09,-7.61216094976E+01,+9.72849902367E+01
1.80000000000E+09,-7.16496281939E+01,+6.75916380476E+01
1.80500000000E+09,-7.42479324065E+01,+1.08974143305E+02
1.81000000000E+09,-8.20887477813E+01,+1.55522111020E+02
1.81500000000E+09,-7.60369956085E+01,+8.24661386926E+01
1.82000000000E+09,-7.71808544310E+01,+1.07293507485E+02
1.82500000000E+09,-8.06379027502E+01,+7.66955532786E+01
1.83000000000E+09,-7.92146483436E+01,+4.38432851348E+01
1.83500000000E+09,-7.72623411539E+01,+5.07586717582E+01
1.84000000000E+09,-7.89054041021E+01,+3.90430163574E+01
1.84500000000E+09,-7.85604283188E+01,+4.95756629376E+01
1.85000000000E+09,-7.40129682809E+01,+3.46923780465E+01
1.85500000000E+09,-7.65674520411E+01,+6.96220992474E+00
1.86000000000E+09,-8.27282762448E+01,+5.29502014029E+01
1.86500000000E+09,-7.92063927565E+01,+2.93315640383E+01
1.87000000000E+09,-7.73648385150E+01,+1.08185263321E+01
1.87500000000E+09,-7.87660548185E+01,+4.78472971161E+00
1.88000000000E+09,-7.88054818386E+01,-1.06259145594E+01
1.88500000000E+09,-7.83840913227E+01,-1.49488527902E+01
1.89000000000E+09,-8.28210510870E+01,-4.04068655728E+01
1.89500000000E+09,-8.51741068424E+01,-5.72154159644E+01
1.90000000000E+09,-8.34707047225E+01,-7.25401714302E+00
1.90500000000E+09,-7.87530379653E+01,-2.14376063318E+00
1.91000000000E+09,-8.41716309654E+01,-2.87875611213E+01
1.91500000000E+09,-8.15568728771E+01,-2.49530348619E+01
1.92000000000E+09,-7.91380447393E+01,-6.73561820722E+01
1.92500000000E+09,-8.15891072193E+01,-7.51460774581E+01
1.93000000000E+09,-8.54964359640E+01,-7.87628600693E+01
1.93500000000E+09,-8.10707820288E+01,-4.95287128019E+01
1.94000000000E+09,-7.97275679098E+01,-7.59883236066E+01
1.94500000000E+09,-8.38626284633E+01,-8.71597738611E+01
1.95000000000E+09,-8.56492541652E+01,-9.37648318758E+01
1.95500000000E+09,-8.17827155086E+01,-1.06792339962E+02
1.96000000000E+09,-8.88497453511E+01,-8.88983958973E+01
1.96500000000E+09,-8.21282401634E+01,-8.20276233896E+01
1.97000000000E+09,-8.07779570599E+01,-1.18812451141E+02
1.97500000000E+09,-8.75343031314E+01,-9.06997555281E+01
1.98000000000E+09,-9.27977959275E+01,-1.29901184402E+02
1.98500000000E+09,-8.48537890470E+01,-7.10222226417E+01
1.99000000000E+09,-8.16177332805E+01,-1.13608810361E+02
1.99500000000E+09,-8.18303292256E+01,-7.67304709944E+01
2.00000000000E+09,-8.37505100686E+01,-1.14210930358E+02
