! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:06:09
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.18936315741E+01,-3.30428358642E+01
2.50500000000E+09,-8.19499320007E+01,-9.87875886386E+00
2.51000000000E+09,-7.42375024641E+01,-1.45695163689E+01
2.51500000000E+09,-7.37783711073E+01,-3.33451559355E+01
2.52000000000E+09,-7.28976983671E+01,-5.49114261192E+01
2.52500000000E+09,-7.48189900785E+01,-6.04137509836E+01
2.53000000000E+09,-7.32704122716E+01,-6.82055918682E+01
2.53500000000E+09,-7.48304873950E+01,-8.99075631904E+01
2.54000000000E+09,-7.67996214920E+01,-7.06248006663E+01
2.54500000000E+09,-7.49075784409E+01,-9.53924956516E+01
2.55000000000E+09,-7.54706474637E+01,-8.91611439446E+01
2.55500000000E+09,-7.80647835845E+01,-9.65292178180E+01
2.56000000000E+09,-7.61308816880E+01,-6.02511945081E+01
2.56500000000E+09,-7.29424425504E+01,-7.22175535038E+01
2.57000000000E+09,-7.04096927297E+01,-9.44260343960E+01
2.57500000000E+09,-7.07035437523E+01,-1.03935228659E+02
2.58000000000E+09,-7.05317896738E+01,-1.16585036643E+02
2.58500000000E+09,-7.06705859880E+01,-1.26593500552E+02
2.59000000000E+09,-7.10947343408E+01,-1.21534681144E+02
2.59500000000E+09,-7.00100056041E+01,-1.26176479173E+02
2.60000000000E+09,-6.94842935025E+01,-1.36571758237E+02
2.60500000000E+09,-6.79425267843E+01,-1.50389772779E+02
2.61000000000E+09,-6.85175654672E+01,-1.57006904188E+02
2.61500000000E+09,-6.76495158267E+01,-1.57917671674E+02
2.62000000000E+09,-6.64123005823E+01,-1.71327459167E+02
2.62500000000E+09,-6.78665240526E+01,-1.77562092976E+02
2.63000000000E+09,-6.65472671304E+01,+1.78861575666E+02
2.63500000000E+09,-6.59517289720E+01,+1.69599476659E+02
2.64000000000E+09,-6.59829569476E+01,+1.52946481680E+02
2.64500000000E+09,-6.72679352056E+01,+1.49461919502E+02
2.65000000000E+09,-6.73006535951E+01,+1.43502792624E+02
2.65500000000E+09,-6.68827244495E+01,+1.41142943419E+02
2.66000000000E+09,-6.50140871478E+01,+1.32082233387E+02
2.66500000000E+09,-6.61914947923E+01,+1.21286486759E+02
2.67000000000E+09,-6.49245182020E+01,+1.17587551166E+02
2.67500000000E+09,-6.55232429152E+01,+1.06176432276E+02
2.68000000000E+09,-6.62082519754E+01,+1.14215665799E+02
2.68500000000E+09,-6.43349508070E+01,+1.13777669525E+02
2.69000000000E+09,-6.25830977753E+01,+1.00118208396E+02
2.69500000000E+09,-6.29262311851E+01,+8.75400541733E+01
2.70000000000E+09,-6.18871759126E+01,+8.55008937152E+01
2.70500000000E+09,-6.06355850714E+01,+7.57997564668E+01
2.71000000000E+09,-6.04202951556E+01,+6.39576202230E+01
2.71500000000E+09,-6.01647444563E+01,+5.02958789766E+01
2.72000000000E+09,-6.16884896702E+01,+4.10132327170E+01
2.72500000000E+09,-6.13338056180E+01,+4.61605728866E+01
2.73000000000E+09,-5.98299513003E+01,+3.73369074738E+01
2.73500000000E+09,-5.87614092837E+01,+2.54109798436E+01
2.74000000000E+09,-5.84294616619E+01,+1.10426493494E+01
2.74500000000E+09,-5.83950000150E+01,+4.99743435916E-01
2.75000000000E+09,-5.89899301538E+01,-9.85823267569E+00
2.75500000000E+09,-5.93060533950E+01,-1.43355911751E+01
2.76000000000E+09,-5.90051093121E+01,-2.29353038125E+01
2.76500000000E+09,-5.96886827951E+01,-2.91350613220E+01
2.77000000000E+09,-5.99122784386E+01,-2.77476295904E+01
2.77500000000E+09,-5.90221583730E+01,-2.76921024182E+01
2.78000000000E+09,-5.77542465871E+01,-3.35376600820E+01
2.78500000000E+09,-5.59100639549E+01,-4.67792640036E+01
2.79000000000E+09,-5.61524736230E+01,-6.29797445903E+01
2.79500000000E+09,-5.61445510919E+01,-6.84463222405E+01
2.80000000000E+09,-5.57237179301E+01,-7.61082022183E+01
2.80500000000E+09,-5.57034232601E+01,-8.75413741871E+01
2.81000000000E+09,-5.58824949470E+01,-9.72816865401E+01
2.81500000000E+09,-5.62531015958E+01,-1.04192521139E+02
2.82000000000E+09,-5.63753229855E+01,-1.04439144484E+02
2.82500000000E+09,-5.46256611279E+01,-1.02626559597E+02
2.83000000000E+09,-5.28825353364E+01,-1.21337706208E+02
2.83500000000E+09,-5.31606611848E+01,-1.38196343752E+02
2.84000000000E+09,-5.40670754626E+01,-1.47103254213E+02
2.84500000000E+09,-5.38915431196E+01,-1.47798437353E+02
2.85000000000E+09,-5.31108351106E+01,-1.55445373141E+02
2.85500000000E+09,-5.20836524038E+01,-1.64792731708E+02
2.86000000000E+09,-5.23060127533E+01,+1.78921355529E+02
2.86500000000E+09,-5.27531958539E+01,+1.75753356883E+02
2.87000000000E+09,-5.12278107990E+01,+1.63946045158E+02
2.87500000000E+09,-5.15844186616E+01,+1.46270965816E+02
2.88000000000E+09,-5.28520097187E+01,+1.39014866597E+02
2.88500000000E+09,-5.35313210482E+01,+1.34334811786E+02
2.89000000000E+09,-5.29012005031E+01,+1.39266359778E+02
2.89500000000E+09,-5.12612456972E+01,+1.30898422993E+02
2.90000000000E+09,-5.00761701318E+01,+1.12286190644E+02
2.90500000000E+09,-5.14088644278E+01,+9.93834820663E+01
2.91000000000E+09,-5.05472830952E+01,+1.00922239915E+02
2.91500000000E+09,-4.91849813687E+01,+8.56440711395E+01
2.92000000000E+09,-4.93884187800E+01,+6.83926517160E+01
2.92500000000E+09,-4.99704347992E+01,+5.65080184427E+01
2.93000000000E+09,-5.05430871873E+01,+3.94590812710E+01
2.93500000000E+09,-5.37989930156E+01,+3.10287076982E+01
2.94000000000E+09,-5.27518879701E+01,+5.09042491700E+01
2.94500000000E+09,-5.07133789288E+01,+4.03384921750E+01
2.95000000000E+09,-4.92949915659E+01,+2.12902610339E+01
2.95500000000E+09,-5.08776048014E+01,-1.79854840353E+00
2.96000000000E+09,-5.21360312908E+01,-1.20462589820E+00
2.96500000000E+09,-5.19003257645E+01,-3.51098748969E+00
2.97000000000E+09,-5.16761948839E+01,-1.19234156475E+01
2.97500000000E+09,-5.17855293877E+01,-1.74904750360E+01
2.98000000000E+09,-5.10376578403E+01,-2.29076047240E+01
2.98500000000E+09,-5.10130293422E+01,-3.51706749146E+01
2.99000000000E+09,-5.13790986309E+01,-3.54624093447E+01
2.99500000000E+09,-4.90358790479E+01,-4.64034515894E+01
3.00000000000E+09,-4.90862804913E+01,-7.12128682350E+01
3.00500000000E+09,-5.12044033161E+01,-8.17884163332E+01
3.01000000000E+09,-5.15910323198E+01,-8.46601540089E+01
3.01500000000E+09,-5.22627678624E+01,-9.52898271774E+01
3.02000000000E+09,-5.25937210645E+01,-8.77991538722E+01
3.02500000000E+09,-5.09882396737E+01,-9.74059073096E+01
3.03000000000E+09,-5.07073159351E+01,-1.07108995870E+02
3.03500000000E+09,-5.01175468814E+01,-1.18108511485E+02
3.04000000000E+09,-5.01244602645E+01,-1.31559854184E+02
3.04500000000E+09,-5.04932966367E+01,-1.40914265677E+02
3.05000000000E+09,-5.16706466262E+01,-1.52479220771E+02
3.05500000000E+09,-5.10244488008E+01,-1.49800993084E+02
3.06000000000E+09,-5.03927448474E+01,-1.64717095170E+02
3.06500000000E+09,-5.12671091851E+01,-1.72592979639E+02
3.07000000000E+09,-5.04458144956E+01,-1.79867375278E+02
3.07500000000E+09,-5.08521215439E+01,+1.63880107692E+02
3.08000000000E+09,-5.17285015089E+01,+1.62799164937E+02
3.08500000000E+09,-5.04057511695E+01,+1.55593926626E+02
3.09000000000E+09,-5.04022079313E+01,+1.40390370889E+02
3.09500000000E+09,-5.05011371704E+01,+1.28829986738E+02
3.10000000000E+09,-5.10595516867E+01,+1.15237849674E+02
3.10500000000E+09,-5.19526725982E+01,+1.09578633220E+02
3.11000000000E+09,-5.19063908292E+01,+1.00280596625E+02
3.11500000000E+09,-5.24880721585E+01,+8.94948595582E+01
3.12000000000E+09,-5.29524975777E+01,+8.20046127571E+01
3.12500000000E+09,-5.34664701648E+01,+7.34366801283E+01
3.13000000000E+09,-5.32564518909E+01,+7.22400610376E+01
3.13500000000E+09,-5.29496702375E+01,+5.70742971602E+01
3.14000000000E+09,-5.35878926734E+01,+4.65360040628E+01
3.14500000000E+09,-5.41291150799E+01,+3.90642088318E+01
3.15000000000E+09,-5.46145409953E+01,+2.99173903796E+01
3.15500000000E+09,-5.56464188291E+01,+2.34694676712E+01
3.16000000000E+09,-5.58906577875E+01,+1.75174283558E+01
3.16500000000E+09,-5.58972335035E+01,+1.32972596012E+01
3.17000000000E+09,-5.63276410327E+01,+1.98706234562E+00
3.17500000000E+09,-5.72192356817E+01,-4.82750404451E+00
3.18000000000E+09,-5.77951000535E+01,-3.72809521703E+00
3.18500000000E+09,-5.67814311494E+01,-1.18634684461E+01
3.19000000000E+09,-5.59871347901E+01,-2.21397873980E+01
3.19500000000E+09,-5.66657468005E+01,-3.74837220683E+01
3.20000000000E+09,-5.76239514857E+01,-5.26450074506E+01
3.20500000000E+09,-5.97777458912E+01,-6.13253799547E+01
3.21000000000E+09,-6.12634915221E+01,-5.92325803995E+01
3.21500000000E+09,-6.14676590879E+01,-5.36441896123E+01
3.22000000000E+09,-5.97636379281E+01,-5.19416813723E+01
3.22500000000E+09,-5.89416565819E+01,-7.12889092985E+01
3.23000000000E+09,-6.03359552736E+01,-7.72189843386E+01
3.23500000000E+09,-6.00589969997E+01,-8.13735710417E+01
3.24000000000E+09,-5.97517517584E+01,-9.33550440784E+01
3.24500000000E+09,-6.09802301714E+01,-1.05371256549E+02
3.25000000000E+09,-6.12988354955E+01,-1.09021998083E+02
3.25500000000E+09,-6.20308190966E+01,-1.13078005722E+02
3.26000000000E+09,-6.29515138312E+01,-1.20649003897E+02
3.26500000000E+09,-6.31058343345E+01,-1.14139943885E+02
3.27000000000E+09,-6.24525041354E+01,-1.24137180286E+02
3.27500000000E+09,-6.25285416249E+01,-1.28016895785E+02
3.28000000000E+09,-6.16112806931E+01,-1.40112153905E+02
3.28500000000E+09,-6.30770702606E+01,-1.58743185883E+02
3.29000000000E+09,-6.31374924174E+01,-1.50457140504E+02
3.29500000000E+09,-6.33817628383E+01,-1.63895434181E+02
3.30000000000E+09,-6.39988188382E+01,-1.68367432820E+02
3.30500000000E+09,-6.37976875205E+01,-1.69976373741E+02
3.31000000000E+09,-6.42531631088E+01,+1.77108473546E+02
3.31500000000E+09,-6.47679466356E+01,+1.74133809671E+02
3.32000000000E+09,-6.56371875011E+01,+1.71823444263E+02
3.32500000000E+09,-6.41644663956E+01,+1.75343329834E+02
3.33000000000E+09,-6.44170132661E+01,+1.57331457586E+02
3.33500000000E+09,-6.46639422450E+01,+1.49639166034E+02
3.34000000000E+09,-6.56506674265E+01,+1.51138575196E+02
3.34500000000E+09,-6.51696728201E+01,+1.48597256512E+02
3.35000000000E+09,-6.56536285957E+01,+1.33565523940E+02
3.35500000000E+09,-6.64735214790E+01,+1.32395494405E+02
3.36000000000E+09,-6.54234450709E+01,+1.29641884786E+02
3.36500000000E+09,-6.56337174831E+01,+1.18938868347E+02
3.37000000000E+09,-6.69720218060E+01,+1.17080188648E+02
3.37500000000E+09,-6.63101939297E+01,+1.17281485383E+02
3.38000000000E+09,-6.48622874885E+01,+1.10024018400E+02
3.38500000000E+09,-6.44863697203E+01,+9.47201700137E+01
3.39000000000E+09,-6.56954802624E+01,+8.97601374619E+01
3.39500000000E+09,-6.51320879961E+01,+8.58874245069E+01
3.40000000000E+09,-6.58615601847E+01,+7.34220049385E+01
3.40500000000E+09,-6.73443342105E+01,+7.29071214076E+01
3.41000000000E+09,-6.64407412605E+01,+7.30802021773E+01
3.41500000000E+09,-6.55025697542E+01,+6.23025580609E+01
3.42000000000E+09,-6.53156017548E+01,+5.30789607182E+01
3.42500000000E+09,-6.65915624643E+01,+4.92279743956E+01
3.43000000000E+09,-6.61908770755E+01,+4.78214506375E+01
3.43500000000E+09,-6.62064386172E+01,+3.44116437570E+01
3.44000000000E+09,-6.57366980297E+01,+2.79433126776E+01
3.44500000000E+09,-6.57532777923E+01,+2.19824341374E+01
3.45000000000E+09,-6.56007600352E+01,+8.40178217966E+00
3.45500000000E+09,-6.69266708615E+01,+2.66898959373E+00
3.46000000000E+09,-6.70771552052E+01,+3.50762513295E+00
3.46500000000E+09,-6.60892076852E+01,-1.11375815380E+01
3.47000000000E+09,-6.57706978672E+01,-9.92362458983E+00
3.47500000000E+09,-6.49765544585E+01,-2.59209254748E+01
3.48000000000E+09,-6.61364246401E+01,-3.91266971724E+01
3.48500000000E+09,-6.70951506349E+01,-5.03143187842E+01
3.49000000000E+09,-6.79437325193E+01,-3.83074349557E+01
3.49500000000E+09,-6.66339873665E+01,-4.63757454476E+01
3.50000000000E+09,-6.64878209393E+01,-6.05079724051E+01
