! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 14:03:28
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.40640569848E+01,+1.56497114474E+01
2.50500000000E+09,-7.35522515518E+01,+3.36173820167E+01
2.51000000000E+09,-7.21827757009E+01,+2.73046822572E+01
2.51500000000E+09,-6.97716650159E+01,+2.72371152813E+01
2.52000000000E+09,-6.77180486144E+01,+2.10979179359E+00
2.52500000000E+09,-7.06401736427E+01,-1.03537781267E+01
2.53000000000E+09,-7.22823492967E+01,-6.13367328576E+00
2.53500000000E+09,-7.05867084798E+01,-1.17253467327E+01
2.54000000000E+09,-6.98398785065E+01,-1.65024181244E+01
2.54500000000E+09,-7.02815486240E+01,-3.06213229857E+01
2.55000000000E+09,-7.18301288497E+01,-2.02343962310E+01
2.55500000000E+09,-7.02164426823E+01,-2.06410311134E+01
2.56000000000E+09,-6.84289771927E+01,-1.99870559943E+01
2.56500000000E+09,-6.69248305022E+01,-2.78880928940E+01
2.57000000000E+09,-6.60457195751E+01,-3.66174708453E+01
2.57500000000E+09,-6.51107332238E+01,-6.11468940484E+01
2.58000000000E+09,-6.64949988705E+01,-7.62792961344E+01
2.58500000000E+09,-6.99301343273E+01,-6.55840202985E+01
2.59000000000E+09,-6.79915366660E+01,-6.26953321788E+01
2.59500000000E+09,-6.61678373727E+01,-6.46941252069E+01
2.60000000000E+09,-6.49956076830E+01,-7.38097498836E+01
2.60500000000E+09,-6.35485027335E+01,-8.18946714501E+01
2.61000000000E+09,-6.37510290837E+01,-9.99045363020E+01
2.61500000000E+09,-6.33057210877E+01,-1.11191375289E+02
2.62000000000E+09,-6.41883436150E+01,-1.17951339970E+02
2.62500000000E+09,-6.44938402773E+01,-1.23698169444E+02
2.63000000000E+09,-6.53378603507E+01,-1.22932783882E+02
2.63500000000E+09,-6.39978988391E+01,-1.15954350238E+02
2.64000000000E+09,-6.17872847863E+01,-1.18275650329E+02
2.64500000000E+09,-5.97865640385E+01,-1.31502215858E+02
2.65000000000E+09,-5.93095959640E+01,-1.47071810688E+02
2.65500000000E+09,-5.93194205709E+01,-1.58948140777E+02
