! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:46:04
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.33520899312E+01,-1.43337872222E+02
2.50500000000E+09,-8.66688594854E+01,-8.53705472136E+01
2.51000000000E+09,-8.27623500196E+01,-9.99004398386E+01
2.51500000000E+09,-9.25044474544E+01,-8.11481927056E+01
2.52000000000E+09,-8.93910742963E+01,-2.12550803065E+01
2.52500000000E+09,-8.56747035587E+01,-8.94803335659E+01
2.53000000000E+09,-8.92882002712E+01,-5.60776805509E+01
2.53500000000E+09,-8.41831447079E+01,-1.02705219764E+02
2.54000000000E+09,-9.28441516948E+01,+1.35006731419E+02
2.54500000000E+09,-8.35723510121E+01,-1.07497872076E+02
2.55000000000E+09,-8.92211263600E+01,+1.36420291784E+02
2.55500000000E+09,-8.35904896723E+01,-2.69681972559E+00
2.56000000000E+09,-8.38341409875E+01,+7.84340454333E+00
2.56500000000E+09,-7.96992970127E+01,-3.90763785925E+01
2.57000000000E+09,-7.77852869581E+01,-5.97183605058E+01
2.57500000000E+09,-7.95524930098E+01,-9.84600985850E+01
2.58000000000E+09,-8.07673894673E+01,-3.83050729779E+01
2.58500000000E+09,-7.70841257393E+01,-4.91128525222E+01
2.59000000000E+09,-8.00152425114E+01,-6.30462860326E+01
2.59500000000E+09,-7.58795360652E+01,-6.18897388196E+01
2.60000000000E+09,-7.11634263075E+01,-7.04350448447E+01
2.60500000000E+09,-7.25400714627E+01,-8.73741686895E+01
2.61000000000E+09,-7.08566775274E+01,-1.06225865214E+02
2.61500000000E+09,-6.97777131546E+01,-1.24696832361E+02
2.62000000000E+09,-7.08519298832E+01,-1.47006237304E+02
2.62500000000E+09,-7.37220194631E+01,-1.41088337922E+02
2.63000000000E+09,-7.28542866247E+01,-1.27196458852E+02
2.63500000000E+09,-6.88167818933E+01,-1.41815257320E+02
2.64000000000E+09,-6.75003364474E+01,-1.55388287218E+02
2.64500000000E+09,-6.74006887539E+01,-1.68513486089E+02
2.65000000000E+09,-6.50940174697E+01,-1.73495674757E+02
2.65500000000E+09,-6.52405255946E+01,+1.59189999808E+02
2.66000000000E+09,-6.70017338506E+01,+1.49580685902E+02
2.66500000000E+09,-6.70197292169E+01,+1.48011185238E+02
2.67000000000E+09,-6.63080658165E+01,+1.32839113389E+02
2.67500000000E+09,-6.70183611389E+01,+1.18772928355E+02
2.68000000000E+09,-6.71545934040E+01,+1.06974286326E+02
2.68500000000E+09,-6.64962476785E+01,+1.09854679770E+02
2.69000000000E+09,-6.73670783003E+01,+9.10717828255E+01
2.69500000000E+09,-6.71160573399E+01,+8.14616748327E+01
2.70000000000E+09,-6.67050597653E+01,+7.67477942002E+01
2.70500000000E+09,-6.74104339519E+01,+6.76572270803E+01
2.71000000000E+09,-6.71789652808E+01,+5.14042529709E+01
2.71500000000E+09,-7.03560660532E+01,+4.38831077051E+01
2.72000000000E+09,-7.11079290266E+01,+6.18008658906E+01
2.72500000000E+09,-6.76972075052E+01,+4.37367665637E+01
2.73000000000E+09,-7.02717476561E+01,+2.12117425238E+01
2.73500000000E+09,-7.29386669304E+01,+3.85182991437E+01
2.74000000000E+09,-6.95171454047E+01,+4.74328154527E+01
2.74500000000E+09,-6.78733847400E+01,+2.34448689007E+01
2.75000000000E+09,-6.77705896785E+01,+5.92680869476E+00
2.75500000000E+09,-6.89052908242E+01,-7.98530830806E+00
2.76000000000E+09,-7.33894958877E+01,-1.58911814076E+00
2.76500000000E+09,-6.98388951133E+01,+3.05075832907E+01
2.77000000000E+09,-6.71966576695E+01,+5.70597810976E+00
2.77500000000E+09,-6.55693519217E+01,+9.20047856227E-01
2.78000000000E+09,-6.39289223512E+01,-2.34483183546E+01
2.78500000000E+09,-6.79685040444E+01,-3.98692427078E+01
2.79000000000E+09,-6.69038714446E+01,-3.89820463613E+01
2.79500000000E+09,-6.77690322744E+01,-5.40261730701E+01
2.80000000000E+09,-6.74442489133E+01,-4.41390179342E+01
2.80500000000E+09,-6.53956947878E+01,-5.13139397767E+01
2.81000000000E+09,-6.78079821783E+01,-8.19192669757E+01
2.81500000000E+09,-6.92645124040E+01,-5.72840853730E+01
2.82000000000E+09,-6.60500264923E+01,-6.30343842963E+01
2.82500000000E+09,-6.43043624788E+01,-6.94137010454E+01
2.83000000000E+09,-6.22826444106E+01,-9.37505053375E+01
2.83500000000E+09,-6.36655641087E+01,-1.19197154390E+02
2.84000000000E+09,-6.69929618854E+01,-1.34167628113E+02
2.84500000000E+09,-7.35343131819E+01,-1.16396674316E+02
2.85000000000E+09,-6.39720988925E+01,-7.90541867773E+01
2.85500000000E+09,-6.09336742341E+01,-1.16446640689E+02
2.86000000000E+09,-6.02553569823E+01,-1.41402764955E+02
2.86500000000E+09,-6.25295867313E+01,-1.69525648432E+02
2.87000000000E+09,-6.58785257547E+01,-1.78653700035E+02
2.87500000000E+09,-6.43482699488E+01,-1.69582527681E+02
2.88000000000E+09,-6.62805512301E+01,+1.56205776472E+02
2.88500000000E+09,-6.71521191975E+01,-1.46914988086E+02
2.89000000000E+09,-6.03423738050E+01,+1.74599741589E+02
2.89500000000E+09,-6.21115055660E+01,+1.37449732316E+02
2.90000000000E+09,-6.42355567750E+01,+1.24268939321E+02
2.90500000000E+09,-7.08916739392E+01,+1.06088083229E+02
2.91000000000E+09,-7.46472500424E+01,+1.52932118411E+02
2.91500000000E+09,-6.36859779877E+01,+1.73513904305E+02
2.92000000000E+09,-6.07756259783E+01,+1.28630677927E+02
2.92500000000E+09,-6.72618935799E+01,+7.54037888834E+01
2.93000000000E+09,-7.14892413551E+01,+1.54430374015E+02
2.93500000000E+09,-6.43304471024E+01,+1.61327875900E+02
2.94000000000E+09,-6.08137020164E+01,+1.14974000322E+02
2.94500000000E+09,-5.86975044918E+01,+9.50372739512E+01
2.95000000000E+09,-6.04328369479E+01,+5.69793110143E+01
2.95500000000E+09,-6.57286290919E+01,+3.61788428202E+01
2.96000000000E+09,-6.73255715723E+01,+4.56769152662E+01
2.96500000000E+09,-6.51407951668E+01,+7.21186612163E+01
2.97000000000E+09,-6.11376289441E+01,+3.33739158119E+01
2.97500000000E+09,-6.46990760400E+01,-1.34675891085E+01
2.98000000000E+09,-7.53141537481E+01,-8.09550978122E+01
2.98500000000E+09,-7.28858692126E+01,+9.73921492152E+01
