! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:26:14
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.54426514906E+01,+8.09022724782E+01
2.50500000000E+09,-7.31644982214E+01,+5.63656331220E+01
2.51000000000E+09,-7.04085149192E+01,+3.06556487873E+01
2.51500000000E+09,-7.03339489789E+01,-3.97602495875E+00
2.52000000000E+09,-7.43560407805E+01,-3.45466959580E+01
2.52500000000E+09,-8.37239743403E+01,+1.23651751572E+01
2.53000000000E+09,-8.24631560080E+01,+5.24696171439E+01
2.53500000000E+09,-7.64974029846E+01,+3.42897098750E+01
2.54000000000E+09,-7.13172256598E+01,+5.82192425984E+00
2.54500000000E+09,-7.17407540222E+01,-1.65684407181E+01
2.55000000000E+09,-7.45517872122E+01,-3.41312281709E+01
2.55500000000E+09,-7.84996813326E+01,-6.31051559368E+01
2.56000000000E+09,-8.09095987449E+01,+1.42004433968E+01
2.56500000000E+09,-7.20181862857E+01,-1.00107941814E+01
2.57000000000E+09,-7.23910071768E+01,-1.53477011805E+01
2.57500000000E+09,-7.22803894830E+01,-2.43337569420E+01
2.58000000000E+09,-7.20544336854E+01,-3.86550786652E+01
2.58500000000E+09,-7.14104005024E+01,-2.63278341282E+01
2.59000000000E+09,-6.70802154557E+01,-3.93324774754E+01
2.59500000000E+09,-6.66385193705E+01,-5.75768738150E+01
2.60000000000E+09,-6.59970849211E+01,-7.59731664334E+01
2.60500000000E+09,-6.55940172733E+01,-9.00934847883E+01
2.61000000000E+09,-6.77303770402E+01,-1.14860668017E+02
2.61500000000E+09,-6.87190621143E+01,-1.02260348573E+02
2.62000000000E+09,-6.89117955394E+01,-9.04727138752E+01
2.62500000000E+09,-6.63503165874E+01,-1.03068488204E+02
2.63000000000E+09,-6.57849982102E+01,-1.14594226967E+02
2.63500000000E+09,-6.41050516204E+01,-1.20142846140E+02
2.64000000000E+09,-6.37575120680E+01,-1.43635656577E+02
2.64500000000E+09,-6.59566726920E+01,-1.57757457140E+02
2.65000000000E+09,-6.46718918570E+01,-1.45135198260E+02
2.65500000000E+09,-6.43928021279E+01,-1.60648216670E+02
2.66000000000E+09,-6.55736932934E+01,-1.60040351653E+02
2.66500000000E+09,-6.37108163147E+01,-1.67727845836E+02
2.67000000000E+09,-6.29226055574E+01,-1.69541865534E+02
2.67500000000E+09,-6.18634882485E+01,+1.78448572910E+02
2.68000000000E+09,-6.17035093831E+01,+1.68869965432E+02
2.68500000000E+09,-6.12474531267E+01,+1.63924398570E+02
2.69000000000E+09,-6.06205212626E+01,+1.49974655335E+02
2.69500000000E+09,-6.03001930984E+01,+1.38441014119E+02
2.70000000000E+09,-6.06458832504E+01,+1.33042092289E+02
2.70500000000E+09,-6.02903289676E+01,+1.28153168149E+02
2.71000000000E+09,-5.87671299507E+01,+1.23601933909E+02
2.71500000000E+09,-5.76293183309E+01,+1.04283605167E+02
2.72000000000E+09,-5.85461049423E+01,+9.01760669509E+01
2.72500000000E+09,-5.81070197935E+01,+8.45537651003E+01
2.73000000000E+09,-5.76468946542E+01,+7.28722881352E+01
2.73500000000E+09,-5.84769082246E+01,+5.70494123531E+01
2.74000000000E+09,-5.95020138609E+01,+5.20444962085E+01
2.74500000000E+09,-5.93395972956E+01,+4.94164207301E+01
2.75000000000E+09,-5.98365041537E+01,+3.98800988812E+01
2.75500000000E+09,-5.94885086158E+01,+3.59379467122E+01
2.76000000000E+09,-5.87525129690E+01,+3.58855840356E+01
2.76500000000E+09,-5.75212930463E+01,+2.10657255783E+01
2.77000000000E+09,-5.77597714945E+01,+1.29759201624E+01
2.77500000000E+09,-5.70919653994E+01,-2.83239779909E-01
2.78000000000E+09,-5.78931442620E+01,-1.78894262020E+01
2.78500000000E+09,-5.99481946705E+01,-1.96125097428E+01
2.79000000000E+09,-5.91274955097E+01,-1.50792030453E+01
2.79500000000E+09,-5.82422199132E+01,-1.94053826381E+01
2.80000000000E+09,-5.68630326959E+01,-3.06138262358E+01
2.80500000000E+09,-5.67027479827E+01,-4.23303991990E+01
2.81000000000E+09,-5.72075586439E+01,-6.42786071324E+01
2.81500000000E+09,-6.03808785785E+01,-7.12974101257E+01
2.82000000000E+09,-6.10622239095E+01,-4.93452775237E+01
2.82500000000E+09,-5.85574661939E+01,-4.63196908398E+01
2.83000000000E+09,-5.57170543455E+01,-5.94168594716E+01
2.83500000000E+09,-5.43066276843E+01,-7.81485819752E+01
2.84000000000E+09,-5.49883500667E+01,-9.62269875228E+01
2.84500000000E+09,-5.57123672491E+01,-1.03999177216E+02
2.85000000000E+09,-5.53515318882E+01,-1.13868193630E+02
2.85500000000E+09,-5.58503514272E+01,-1.11729198910E+02
2.86000000000E+09,-5.35900780797E+01,-1.25642766967E+02
2.86500000000E+09,-5.41246839487E+01,-1.54088467461E+02
2.87000000000E+09,-5.88698681887E+01,-1.58215625462E+02
2.87500000000E+09,-5.76581879070E+01,-1.45254074002E+02
2.88000000000E+09,-5.54797008066E+01,-1.48155516687E+02
2.88500000000E+09,-5.52566996650E+01,-1.61463012796E+02
2.89000000000E+09,-5.30962544991E+01,-1.72609775464E+02
2.89500000000E+09,-5.37698167613E+01,+1.66405971735E+02
2.90000000000E+09,-5.49150747574E+01,+1.48682301548E+02
2.90500000000E+09,-5.86142726103E+01,+1.47732484920E+02
2.91000000000E+09,-5.59816480427E+01,+1.52283737319E+02
2.91500000000E+09,-5.74221924018E+01,+1.45067615803E+02
2.92000000000E+09,-5.65256152451E+01,+1.42193479736E+02
2.92500000000E+09,-5.53428217480E+01,+1.31730975058E+02
2.93000000000E+09,-5.66982466782E+01,+1.18069335441E+02
2.93500000000E+09,-5.65309060188E+01,+1.23684581605E+02
2.94000000000E+09,-5.47376607686E+01,+1.16699432772E+02
2.94500000000E+09,-5.49164227573E+01,+1.02403842104E+02
2.95000000000E+09,-5.44897542331E+01,+9.23037031486E+01
2.95500000000E+09,-5.55813983393E+01,+8.63342687622E+01
2.96000000000E+09,-5.42987563429E+01,+8.23560067290E+01
2.96500000000E+09,-5.43771906628E+01,+7.08598641902E+01
2.97000000000E+09,-5.44426043456E+01,+6.50208356872E+01
2.97500000000E+09,-5.38678332851E+01,+5.76860510523E+01
2.98000000000E+09,-5.34889418218E+01,+4.11072189718E+01
2.98500000000E+09,-5.44235095284E+01,+3.73659415830E+01
2.99000000000E+09,-5.37493359479E+01,+3.29964589924E+01
2.99500000000E+09,-5.30956656744E+01,+2.03182113395E+01
3.00000000000E+09,-5.26786387014E+01,+7.19735403356E+00
3.00500000000E+09,-5.40809743029E+01,-6.27681268068E+00
3.01000000000E+09,-5.38943466714E+01,-1.23798541520E+01
3.01500000000E+09,-5.41235060053E+01,-2.78401494619E+01
3.02000000000E+09,-5.60188879443E+01,-3.34841974399E+01
3.02500000000E+09,-5.62009159897E+01,-3.62408251013E+01
3.03000000000E+09,-5.73761295735E+01,-3.99249818413E+01
3.03500000000E+09,-5.56798232376E+01,-2.93978179192E+01
3.04000000000E+09,-5.36975606918E+01,-4.26860299939E+01
3.04500000000E+09,-5.35066674336E+01,-6.23821845404E+01
3.05000000000E+09,-5.32318929686E+01,-7.39452875918E+01
3.05500000000E+09,-5.47101450039E+01,-9.59531445485E+01
3.06000000000E+09,-5.57964758186E+01,-9.81502502552E+01
3.06500000000E+09,-5.72477032881E+01,-1.04163235871E+02
3.07000000000E+09,-5.68631351481E+01,-1.04459943699E+02
3.07500000000E+09,-5.70580123698E+01,-1.07359048935E+02
3.08000000000E+09,-5.64204856352E+01,-1.16873514028E+02
3.08500000000E+09,-5.64701678883E+01,-1.24047425654E+02
3.09000000000E+09,-5.68778994970E+01,-1.30470428665E+02
3.09500000000E+09,-5.58473558019E+01,-1.33510841692E+02
3.10000000000E+09,-5.42174837971E+01,-1.52849567420E+02
3.10500000000E+09,-5.64098758112E+01,+1.78983258008E+02
3.11000000000E+09,-5.90627322919E+01,-1.71958486563E+02
3.11500000000E+09,-5.81261951362E+01,+1.75503237332E+02
3.12000000000E+09,-6.16613934331E+01,+1.71621078657E+02
3.12500000000E+09,-6.03141322783E+01,-1.66080223360E+02
3.13000000000E+09,-5.71718495046E+01,+1.73342749435E+02
3.13500000000E+09,-5.74651143453E+01,+1.56988460192E+02
3.14000000000E+09,-5.88570987648E+01,+1.35601411190E+02
3.14500000000E+09,-6.23469897416E+01,+1.37103249761E+02
3.15000000000E+09,-6.34743004852E+01,+1.44204326845E+02
3.15500000000E+09,-6.20687357415E+01,+1.59516799463E+02
3.16000000000E+09,-5.95137169491E+01,+1.45358730559E+02
3.16500000000E+09,-5.88674452859E+01,+1.28521107542E+02
3.17000000000E+09,-6.01498026013E+01,+1.14553750301E+02
3.17500000000E+09,-6.18745249740E+01,+1.05325228849E+02
3.18000000000E+09,-6.25780152853E+01,+1.07321943561E+02
3.18500000000E+09,-6.13986500202E+01,+1.09204457340E+02
3.19000000000E+09,-6.30250914456E+01,+9.36888150132E+01
3.19500000000E+09,-6.26366465360E+01,+1.09398795798E+02
3.20000000000E+09,-6.15886708998E+01,+1.03707565503E+02
3.20500000000E+09,-6.06532584251E+01,+9.61792704639E+01
3.21000000000E+09,-6.02622726264E+01,+1.00466905023E+02
3.21500000000E+09,-5.76297219288E+01,+8.29413602212E+01
3.22000000000E+09,-5.80192986287E+01,+6.38998941532E+01
3.22500000000E+09,-5.88790509353E+01,+5.85352987504E+01
3.23000000000E+09,-5.89282459675E+01,+4.42246392002E+01
3.23500000000E+09,-6.14294964776E+01,+3.42667632976E+01
3.24000000000E+09,-6.11595370516E+01,+5.03445717845E+01
3.24500000000E+09,-5.86469803755E+01,+3.96974532024E+01
3.25000000000E+09,-5.87669239225E+01,+2.58494012489E+01
3.25500000000E+09,-5.79854299483E+01,+1.87670780827E+01
3.26000000000E+09,-5.86115531861E+01,+6.55604713889E+00
3.26500000000E+09,-5.92194279934E+01,-1.90047409828E+00
3.27000000000E+09,-5.86761892546E+01,-4.82022704167E+00
3.27500000000E+09,-5.88173331919E+01,-1.76949189134E+01
3.28000000000E+09,-5.89766247510E+01,-2.25986275194E+01
3.28500000000E+09,-5.94454108359E+01,-3.32961701511E+01
3.29000000000E+09,-5.97320265903E+01,-3.88807976885E+01
3.29500000000E+09,-6.03278981281E+01,-4.48642519064E+01
3.30000000000E+09,-6.04510585111E+01,-5.12608457651E+01
3.30500000000E+09,-6.01906861742E+01,-5.20402784453E+01
3.31000000000E+09,-5.97250270920E+01,-6.29010883924E+01
3.31500000000E+09,-6.03426752218E+01,-7.35566561388E+01
3.32000000000E+09,-6.00939693750E+01,-7.71474225556E+01
3.32500000000E+09,-5.97144579151E+01,-8.79793909381E+01
3.33000000000E+09,-5.99379097002E+01,-9.53421189362E+01
3.33500000000E+09,-5.98972835628E+01,-1.02317356248E+02
3.34000000000E+09,-6.03275194524E+01,-1.16012029459E+02
3.34500000000E+09,-6.16982342203E+01,-1.19769999199E+02
3.35000000000E+09,-6.21265075851E+01,-1.23041603123E+02
3.35500000000E+09,-6.16806523125E+01,-1.23499739210E+02
3.36000000000E+09,-6.03899730642E+01,-1.27096357414E+02
3.36500000000E+09,-6.01610484287E+01,-1.41137992117E+02
3.37000000000E+09,-6.02117967653E+01,-1.45227240409E+02
3.37500000000E+09,-5.98147142245E+01,-1.59418532345E+02
3.38000000000E+09,-6.11020292906E+01,-1.72494452487E+02
3.38500000000E+09,-6.18485983065E+01,-1.78851653054E+02
3.39000000000E+09,-6.25261951160E+01,+1.79788388970E+02
3.39500000000E+09,-6.22660925560E+01,+1.77307627395E+02
