! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:44:54
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.58975682253E+01,-5.03922935859E+01
2.50500000000E+09,-7.32500679501E+01,-6.21166546780E+01
2.51000000000E+09,-7.14899939011E+01,-7.36882938555E+01
2.51500000000E+09,-7.48836015025E+01,-9.78620955237E+01
2.52000000000E+09,-7.38897394086E+01,-1.13670438721E+02
2.52500000000E+09,-7.51580030192E+01,-1.18215643783E+02
2.53000000000E+09,-7.41614553191E+01,-1.16215131879E+02
2.53500000000E+09,-7.35245232573E+01,-1.26351432955E+02
2.54000000000E+09,-7.40459952535E+01,-1.42320939319E+02
2.54500000000E+09,-7.40475594182E+01,-1.46137922424E+02
2.55000000000E+09,-7.24858614381E+01,+1.79449093311E+02
2.55500000000E+09,-7.47519126351E+01,+1.50932044165E+02
2.56000000000E+09,-8.10091208112E+01,+1.10487766259E+02
2.56500000000E+09,-8.64259074965E+01,+1.50561031094E+02
2.57000000000E+09,-8.30477542388E+01,+1.23237951999E+02
2.57500000000E+09,-7.83519713197E+01,-1.78896340775E+02
2.58000000000E+09,-7.87446780487E+01,+9.64303811530E+01
2.58500000000E+09,-8.41419322679E+01,+4.51907824453E+01
2.59000000000E+09,-8.32447856707E+01,+8.65574892762E+01
2.59500000000E+09,-8.38594089450E+01,-1.40546213418E+01
2.60000000000E+09,-7.82568860985E+01,-3.89026610400E+00
2.60500000000E+09,-7.78666767427E+01,-4.45697217109E+01
2.61000000000E+09,-7.54317531827E+01,-8.04874900535E+01
2.61500000000E+09,-7.51090983686E+01,-1.24046582804E+02
2.62000000000E+09,-7.46465101147E+01,-1.74305585152E+02
2.62500000000E+09,-8.64139510070E+01,+1.05197222631E+02
2.63000000000E+09,-8.14864514830E+01,-3.87340718146E+00
2.63500000000E+09,-7.54163275221E+01,-1.08362374644E+02
2.64000000000E+09,-7.54361000033E+01,-1.32752944983E+02
2.64500000000E+09,-7.44470352982E+01,-1.31597104960E+02
2.65000000000E+09,-7.14231822082E+01,-1.71024627472E+02
2.65500000000E+09,-7.03948554748E+01,+1.61998919344E+02
2.66000000000E+09,-7.22428880481E+01,+1.38622717087E+02
2.66500000000E+09,-7.13905057375E+01,+1.27518271298E+02
2.67000000000E+09,-7.11537898183E+01,+1.17053938421E+02
2.67500000000E+09,-7.39193571097E+01,+1.02923150695E+02
2.68000000000E+09,-7.35749630694E+01,+7.00130376902E+01
2.68500000000E+09,-7.61220218050E+01,+6.85162111271E+01
2.69000000000E+09,-7.68085697302E+01,+7.98497448539E+01
2.69500000000E+09,-7.22175197343E+01,+6.90252107076E+01
2.70000000000E+09,-7.06301403956E+01,+6.18533222200E+01
2.70500000000E+09,-7.00628911623E+01,+2.15875263628E+01
2.71000000000E+09,-7.04356211689E+01,+7.65390864221E+00
2.71500000000E+09,-6.95584748695E+01,-3.40619371389E+01
2.72000000000E+09,-7.59835910650E+01,-6.97714504985E+01
2.72500000000E+09,-7.69142614142E+01,-2.69293159580E+01
2.73000000000E+09,-7.29547673064E+01,-6.08728125623E+01
2.73500000000E+09,-7.40563484007E+01,-8.72677774522E+01
2.74000000000E+09,-8.19344036195E+01,-1.08652152649E+02
2.74500000000E+09,-7.51819149042E+01,-5.11597548094E+01
2.75000000000E+09,-7.17109442306E+01,-6.18393690580E+01
2.75500000000E+09,-6.84690593865E+01,-1.01535049281E+02
2.76000000000E+09,-6.69061382178E+01,-1.44776857088E+02
2.76500000000E+09,-7.03825498656E+01,+1.70394723926E+02
2.77000000000E+09,-7.14315665005E+01,+1.66645538277E+02
