! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:13:36
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.43344792521E+01,-1.34703018789E+01
2.50500000000E+09,-7.30344792014E+01,-2.16044454290E+01
2.51000000000E+09,-7.32997746323E+01,-3.15603602004E+01
2.51500000000E+09,-7.21293219537E+01,-5.84326287596E+01
2.52000000000E+09,-7.34735118779E+01,-6.42396500802E+01
2.52500000000E+09,-7.49591045884E+01,-6.73154804108E+01
2.53000000000E+09,-7.49812701565E+01,-5.76126788244E+01
2.53500000000E+09,-7.18910816587E+01,-7.08919058484E+01
2.54000000000E+09,-7.18490949357E+01,-7.48230585431E+01
2.54500000000E+09,-6.92315870858E+01,-8.69427548647E+01
2.55000000000E+09,-6.88429841170E+01,-1.00063873799E+02
2.55500000000E+09,-6.95211681592E+01,-1.17873872618E+02
2.56000000000E+09,-6.98785908545E+01,-1.23910828525E+02
2.56500000000E+09,-7.15553617184E+01,-1.35690005101E+02
2.57000000000E+09,-7.07531902460E+01,-1.52854375779E+02
2.57500000000E+09,-7.11558759646E+01,-1.61217292524E+02
2.58000000000E+09,-7.53091005827E+01,-1.56315772216E+02
2.58500000000E+09,-7.16919637296E+01,-1.54634864179E+02
2.59000000000E+09,-7.07692442566E+01,-1.70246577683E+02
2.59500000000E+09,-7.08600634275E+01,-1.62716193212E+02
2.60000000000E+09,-7.15155126815E+01,+1.76166834152E+02
2.60500000000E+09,-6.92570742602E+01,+1.64601140297E+02
2.61000000000E+09,-6.81404869678E+01,+1.57043949549E+02
2.61500000000E+09,-6.84522698445E+01,+1.30189095698E+02
2.62000000000E+09,-7.21643164736E+01,+9.99758063833E+01
2.62500000000E+09,-7.78114435330E+01,+1.04031902279E+02
2.63000000000E+09,-7.70233900372E+01,+1.35246875863E+02
2.63500000000E+09,-7.46732318518E+01,+1.28659632287E+02
2.64000000000E+09,-7.16157794875E+01,+1.31665560412E+02
2.64500000000E+09,-6.98143231892E+01,+9.90743400523E+01
2.65000000000E+09,-7.42320359911E+01,+8.04344936689E+01
2.65500000000E+09,-7.57963528239E+01,+1.00076331596E+02
2.66000000000E+09,-7.26734366651E+01,+8.48271481206E+01
2.66500000000E+09,-7.33116023379E+01,+7.73061614896E+01
2.67000000000E+09,-7.54718485676E+01,+5.59279975448E+01
2.67500000000E+09,-7.60474679476E+01,+8.39158846207E+01
2.68000000000E+09,-7.49146232847E+01,+8.83622391328E+01
2.68500000000E+09,-7.20655200108E+01,+5.59617658877E+01
2.69000000000E+09,-7.49421463670E+01,+4.11695260463E+01
2.69500000000E+09,-7.13595111325E+01,+5.56841887999E+01
2.70000000000E+09,-7.49267234881E+01,+2.50001880636E+01
2.70500000000E+09,-7.93307186487E+01,+3.00019299019E+01
2.71000000000E+09,-7.75678462803E+01,+6.40191537612E+01
2.71500000000E+09,-7.13034431688E+01,+7.93704242676E+01
2.72000000000E+09,-7.00548275048E+01,+4.07579265351E+01
2.72500000000E+09,-7.37752243324E+01,+3.65333347814E+01
2.73000000000E+09,-6.83592724864E+01,+4.40070582024E+01
2.73500000000E+09,-6.78155561041E+01,+2.11494530921E+01
2.74000000000E+09,-6.83372989426E+01,+3.07924461869E+00
2.74500000000E+09,-6.81488931153E+01,-7.11264934854E+00
2.75000000000E+09,-6.99589211628E+01,-1.00146959415E+01
2.75500000000E+09,-6.80393659471E+01,-1.07081599094E+01
2.76000000000E+09,-7.01416608166E+01,-1.95706404605E+01
2.76500000000E+09,-6.70326358190E+01,-1.86940443700E+01
2.77000000000E+09,-6.57718876991E+01,-2.60093611372E+01
2.77500000000E+09,-6.44972524010E+01,-4.26471529063E+01
2.78000000000E+09,-6.35187306836E+01,-6.10119696546E+01
2.78500000000E+09,-6.50094853795E+01,-7.64371029749E+01
2.79000000000E+09,-6.53522559232E+01,-8.67550848331E+01
2.79500000000E+09,-6.58937813568E+01,-7.48600977881E+01
2.80000000000E+09,-6.33930084483E+01,-8.64508491134E+01
2.80500000000E+09,-6.17010912720E+01,-9.97066868541E+01
2.81000000000E+09,-6.18250431057E+01,-1.28938570307E+02
2.81500000000E+09,-6.36483757609E+01,-1.46921971369E+02
2.82000000000E+09,-6.91535683040E+01,-1.52430327964E+02
2.82500000000E+09,-6.35997196164E+01,-1.24022731624E+02
2.83000000000E+09,-6.24612915469E+01,-1.51313577060E+02
2.83500000000E+09,-6.45373814426E+01,-1.58761129769E+02
2.84000000000E+09,-6.25665286018E+01,-1.69179358863E+02
2.84500000000E+09,-6.33050758059E+01,+1.74295462577E+02
2.85000000000E+09,-6.55224980246E+01,-1.76183631000E+02
2.85500000000E+09,-6.05440362758E+01,+1.69235691683E+02
2.86000000000E+09,-6.21060656275E+01,+1.41326503401E+02
2.86500000000E+09,-6.47171857934E+01,+1.35692002555E+02
2.87000000000E+09,-6.39282774317E+01,+1.29025832449E+02
2.87500000000E+09,-6.59373157792E+01,+1.62869430281E+02
2.88000000000E+09,-5.97626793728E+01,+1.42437184792E+02
2.88500000000E+09,-5.95636040058E+01,+1.18182792111E+02
2.89000000000E+09,-5.89477634225E+01,+1.04050911869E+02
2.89500000000E+09,-5.79307403381E+01,+9.42662802284E+01
2.90000000000E+09,-5.68884701566E+01,+6.78164023534E+01
2.90500000000E+09,-5.96692021792E+01,+4.36266980180E+01
2.91000000000E+09,-6.07767035879E+01,+4.76684555304E+01
2.91500000000E+09,-5.92901252564E+01,+5.17988378401E+01
2.92000000000E+09,-5.66675931306E+01,+2.78444404666E+01
2.92500000000E+09,-5.81667864986E+01,+1.13129976361E+00
2.93000000000E+09,-6.04167648563E+01,-1.28236841115E+01
2.93500000000E+09,-6.06322167472E+01,-4.36439735631E+00
2.94000000000E+09,-5.90407484645E+01,-3.43730653684E+00
