! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:43:29
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-9.34021038856E+01,-1.63428863197E+02
2.50500000000E+09,-9.83359037991E+01,-7.48665462033E+01
2.51000000000E+09,-8.75465832978E+01,-1.46577796615E+02
2.51500000000E+09,-8.87193044277E+01,+3.57249871250E+01
2.52000000000E+09,-8.64944612163E+01,+1.86650907973E+01
2.52500000000E+09,-8.88084057810E+01,-4.60949367712E+01
2.53000000000E+09,-8.70016706316E+01,+7.06019810685E+00
2.53500000000E+09,-8.88408805310E+01,-8.96030895138E+01
2.54000000000E+09,-8.37568755368E+01,-1.20372255546E+02
2.54500000000E+09,-8.32229896042E+01,-1.50451165096E+02
2.55000000000E+09,-7.61635092522E+01,+1.51464015598E+02
2.55500000000E+09,-7.84354448617E+01,+9.81326748860E+01
2.56000000000E+09,-7.76686407262E+01,+4.80356472309E+01
2.56500000000E+09,-7.75141151842E+01,+2.04247879183E+01
2.57000000000E+09,-7.93516098188E+01,-1.51358943602E+01
2.57500000000E+09,-8.66960770927E+01,-3.25287994532E+01
2.58000000000E+09,-7.96250986810E+01,+2.42077068685E+01
2.58500000000E+09,-7.60034861751E+01,+5.94714582692E-01
2.59000000000E+09,-7.39834052900E+01,-6.66927551748E+00
2.59500000000E+09,-7.36210502811E+01,-3.07088651308E+01
2.60000000000E+09,-7.17555647411E+01,-3.13897163273E+01
2.60500000000E+09,-7.23743802339E+01,-4.05819140024E+01
2.61000000000E+09,-6.92326657082E+01,-7.37410791891E+01
2.61500000000E+09,-6.93477534383E+01,-9.60136583710E+01
2.62000000000E+09,-7.22528706968E+01,-1.28200851732E+02
2.62500000000E+09,-7.36570624502E+01,-1.03904364350E+02
2.63000000000E+09,-7.18302001178E+01,-8.83100061453E+01
2.63500000000E+09,-6.83277452658E+01,-1.15028907089E+02
2.64000000000E+09,-6.82889007210E+01,-1.24028821107E+02
2.64500000000E+09,-6.77570930502E+01,-1.33637013030E+02
2.65000000000E+09,-6.73512659661E+01,-1.53611781418E+02
2.65500000000E+09,-6.60717852687E+01,-1.76472896959E+02
2.66000000000E+09,-6.86283572694E+01,+1.58474503822E+02
2.66500000000E+09,-6.92968467894E+01,+1.64109796370E+02
2.67000000000E+09,-6.96012638242E+01,+1.45357086987E+02
2.67500000000E+09,-7.07798173598E+01,+1.38114188368E+02
2.68000000000E+09,-7.09989337402E+01,+1.34744066899E+02
2.68500000000E+09,-7.06101762922E+01,+1.37360944182E+02
2.69000000000E+09,-6.94004307822E+01,+1.26621356176E+02
2.69500000000E+09,-6.97979930754E+01,+1.13769024430E+02
2.70000000000E+09,-6.94626452898E+01,+1.12699742570E+02
2.70500000000E+09,-6.87784158420E+01,+9.19580691156E+01
2.71000000000E+09,-6.85644145259E+01,+7.08836377089E+01
2.71500000000E+09,-7.10856542527E+01,+6.03731062138E+01
2.72000000000E+09,-7.21974287027E+01,+7.26975408629E+01
2.72500000000E+09,-7.01523705274E+01,+5.49401975528E+01
2.73000000000E+09,-6.92844837688E+01,+3.75619494107E+01
2.73500000000E+09,-7.18781361428E+01,+2.75020547119E+01
2.74000000000E+09,-7.08586621659E+01,+4.73176301274E+01
2.74500000000E+09,-6.80454644923E+01,+1.67778057316E+01
2.75000000000E+09,-6.70575508823E+01,+1.57330140908E+00
2.75500000000E+09,-6.65784808691E+01,-1.96601654812E+01
2.76000000000E+09,-6.74511093552E+01,-6.20600505187E+01
