! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 13:52:34
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.60585652798E+01,+7.22367133681E+01
2.50500000000E+09,-8.26852574131E+01,+5.31772186402E+01
2.51000000000E+09,-7.68387033970E+01,+5.65624245843E+01
2.51500000000E+09,-7.69384722806E+01,+3.14041298456E+01
2.52000000000E+09,-8.35008878513E+01,+1.72118136942E+01
2.52500000000E+09,-8.19542088241E+01,+4.62000295607E+01
2.53000000000E+09,-7.74661776274E+01,+3.69473932028E+01
2.53500000000E+09,-7.58484168646E+01,+4.15415070319E+01
2.54000000000E+09,-8.04708671016E+01,+1.84385547029E+01
2.54500000000E+09,-8.32235872300E+01,+3.19938844390E+01
2.55000000000E+09,-7.45313703417E+01,+3.36823096086E+01
2.55500000000E+09,-7.40259201557E+01,+4.62573983801E+01
2.56000000000E+09,-7.14408656559E+01,+4.17721381198E+01
2.56500000000E+09,-6.89947636864E+01,+1.54710640568E+01
2.57000000000E+09,-6.78389754458E+01,+2.23020540075E+00
2.57500000000E+09,-6.79498379468E+01,+4.89636146359E-01
2.58000000000E+09,-6.74488943299E+01,-7.41268310899E+00
2.58500000000E+09,-6.53486704199E+01,-1.71037068795E+01
2.59000000000E+09,-6.47695599194E+01,-3.58293201501E+01
2.59500000000E+09,-6.55561414744E+01,-4.95833150499E+01
2.60000000000E+09,-6.51665997923E+01,-5.44104512313E+01
2.60500000000E+09,-6.43445640838E+01,-6.36974145272E+01
2.61000000000E+09,-6.51775138142E+01,-7.84074561537E+01
2.61500000000E+09,-6.41111360341E+01,-8.24736363321E+01
2.62000000000E+09,-6.49094589092E+01,-8.94876596144E+01
2.62500000000E+09,-6.45696939419E+01,-9.82544253714E+01
2.63000000000E+09,-6.36896283060E+01,-9.78551255010E+01
2.63500000000E+09,-6.26821392848E+01,-1.11997842646E+02
2.64000000000E+09,-6.14656157126E+01,-1.26003174064E+02
2.64500000000E+09,-6.29920814350E+01,-1.36803015448E+02
2.65000000000E+09,-6.28768915682E+01,-1.46612407707E+02
2.65500000000E+09,-6.28861695476E+01,-1.50493664365E+02
2.66000000000E+09,-6.23212641383E+01,-1.57525280232E+02
2.66500000000E+09,-6.26398553348E+01,-1.64019117335E+02
2.67000000000E+09,-6.12064774114E+01,-1.69320381026E+02
2.67500000000E+09,-6.02879651247E+01,+1.74726039877E+02
2.68000000000E+09,-6.10987613718E+01,+1.63080511864E+02
