! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:50:12
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.48585436477E+01,-3.31097417593E+01
2.50500000000E+09,-7.28396145382E+01,-3.05449665299E+01
2.51000000000E+09,-7.24088105054E+01,-6.22840630649E+01
2.51500000000E+09,-7.32476011745E+01,-6.62304656418E+01
2.52000000000E+09,-7.41783460727E+01,-8.72013644818E+01
2.52500000000E+09,-7.45404302301E+01,-9.17014244337E+01
2.53000000000E+09,-7.45626220259E+01,-8.15620753360E+01
2.53500000000E+09,-7.31788487989E+01,-1.01987474774E+02
2.54000000000E+09,-7.27919075518E+01,-1.17133614353E+02
2.54500000000E+09,-7.02839182390E+01,-1.43382600047E+02
2.55000000000E+09,-7.22285278554E+01,+1.79977740699E+02
2.55500000000E+09,-7.75498110302E+01,+1.48610440518E+02
2.56000000000E+09,-8.07932009970E+01,+1.44115633612E+02
2.56500000000E+09,-8.68983397337E+01,+9.29888852490E+01
2.57000000000E+09,-8.90012947901E+01,+1.56895748962E+02
2.57500000000E+09,-8.12461145207E+01,+1.53318885057E+02
2.58000000000E+09,-7.99035271509E+01,+1.02196754854E+02
2.58500000000E+09,-8.00202100333E+01,+3.69701578412E+01
2.59000000000E+09,-7.68099223641E+01,+2.41911930994E+01
2.59500000000E+09,-7.50173838634E+01,-2.09119476974E+01
2.60000000000E+09,-7.26921199875E+01,-4.10710224587E+01
2.60500000000E+09,-7.31244119722E+01,-4.44476701135E+01
2.61000000000E+09,-7.03163555693E+01,-7.22850114509E+01
2.61500000000E+09,-7.04410568005E+01,-9.32504167181E+01
2.62000000000E+09,-7.36203693223E+01,-1.26380414005E+02
2.62500000000E+09,-7.47278237287E+01,-1.09794691081E+02
2.63000000000E+09,-7.33988176341E+01,-1.02212273998E+02
2.63500000000E+09,-6.88683217816E+01,-1.16477459959E+02
2.64000000000E+09,-6.92197131143E+01,-1.30836702037E+02
2.64500000000E+09,-6.72275482540E+01,-1.37438209151E+02
2.65000000000E+09,-6.61885535404E+01,-1.64713268584E+02
2.65500000000E+09,-6.54306527294E+01,+1.76668041679E+02
2.66000000000E+09,-6.78046692807E+01,+1.59568194723E+02
2.66500000000E+09,-6.85334052790E+01,+1.62872160980E+02
2.67000000000E+09,-6.75444587046E+01,+1.55149845855E+02
2.67500000000E+09,-6.74632580932E+01,+1.50561090173E+02
2.68000000000E+09,-6.78972559438E+01,+1.42012019625E+02
2.68500000000E+09,-6.67019124488E+01,+1.32410266387E+02
2.69000000000E+09,-6.67443538432E+01,+1.28226917769E+02
2.69500000000E+09,-6.67273861561E+01,+1.15701013523E+02
2.70000000000E+09,-6.45556111435E+01,+1.08654012400E+02
2.70500000000E+09,-6.56743749352E+01,+9.32226654577E+01
2.71000000000E+09,-6.56729557839E+01,+7.97654206975E+01
2.71500000000E+09,-6.72768733968E+01,+8.05496352086E+01
2.72000000000E+09,-6.56020001535E+01,+7.74393740298E+01
2.72500000000E+09,-6.44758005087E+01,+5.81040533301E+01
2.73000000000E+09,-6.55813851088E+01,+4.05132555195E+01
2.73500000000E+09,-6.57025977880E+01,+4.17996146077E+01
2.74000000000E+09,-6.40510470417E+01,+3.83990050660E+01
2.74500000000E+09,-6.38504603469E+01,+1.41471308590E+01
2.75000000000E+09,-6.33137867712E+01,+1.53117136552E-02
2.75500000000E+09,-6.60141017822E+01,-2.80691391893E+01
2.76000000000E+09,-7.04844651628E+01,-3.05265941892E+01
2.76500000000E+09,-6.81698544459E+01,-5.30200289884E+00
2.77000000000E+09,-6.78464437124E+01,-3.14432048854E+01
2.77500000000E+09,-6.82814947790E+01,-2.88743326870E+01
2.78000000000E+09,-6.67335049478E+01,-4.11608776858E+01
2.78500000000E+09,-6.99292869334E+01,-7.76490220674E+01
2.79000000000E+09,-7.63067893458E+01,-4.02110601389E+01
2.79500000000E+09,-6.92927432747E+01,-3.67765399251E+01
2.80000000000E+09,-6.95275955345E+01,-5.68880456759E+01
2.80500000000E+09,-6.87831856080E+01,-7.42426916822E+01
2.81000000000E+09,-7.63304305309E+01,-1.08588169148E+02
2.81500000000E+09,-7.60891969736E+01,-4.22007374244E+01
2.82000000000E+09,-7.00853722173E+01,-5.67193224122E+01
2.82500000000E+09,-6.99821888368E+01,-8.27136786703E+01
2.83000000000E+09,-7.08871738073E+01,-1.20181896771E+02
2.83500000000E+09,-7.63064407775E+01,-1.16201967942E+02
2.84000000000E+09,-8.38318481575E+01,+1.00786750588E+02
2.84500000000E+09,-7.08351834157E+01,+8.68853206867E+00
2.85000000000E+09,-6.40807752415E+01,-3.27574722102E+01
2.85500000000E+09,-6.33505981246E+01,-7.27740282125E+01
2.86000000000E+09,-6.27768492600E+01,-9.89741357226E+01
2.86500000000E+09,-6.53800696923E+01,-1.24314141517E+02
2.87000000000E+09,-6.70841605587E+01,-1.23646900823E+02
2.87500000000E+09,-6.46876902460E+01,-1.29144419757E+02
2.88000000000E+09,-6.98685337748E+01,-1.29669222525E+02
2.88500000000E+09,-6.60586834793E+01,-1.08170790373E+02
2.89000000000E+09,-6.29963817267E+01,-1.42576701350E+02
2.89500000000E+09,-6.35096931406E+01,-1.43956031601E+02
2.90000000000E+09,-6.31041114945E+01,-1.61740781016E+02
2.90500000000E+09,-6.40615820211E+01,-1.79736710956E+02
2.91000000000E+09,-6.58167360621E+01,+1.55457215948E+02
2.91500000000E+09,-6.57640437760E+01,+1.52754007283E+02
2.92000000000E+09,-7.30198477720E+01,+1.16436824117E+02
2.92500000000E+09,-6.86631261584E+01,-1.07158268274E+02
2.93000000000E+09,-6.38887488480E+01,-1.48178472320E+02
2.93500000000E+09,-6.00276634874E+01,-1.64811415283E+02
2.94000000000E+09,-6.03121930582E+01,+1.55183516930E+02
2.94500000000E+09,-6.31668135703E+01,+1.38210651365E+02
2.95000000000E+09,-6.53780049577E+01,+1.45733604002E+02
2.95500000000E+09,-6.62990054840E+01,+1.53298999620E+02
2.96000000000E+09,-6.35292617767E+01,+1.54582460826E+02
2.96500000000E+09,-6.02758504158E+01,+1.55694322221E+02
2.97000000000E+09,-5.86259911704E+01,+1.28236566611E+02
2.97500000000E+09,-5.83786221428E+01,+1.22028672455E+02
2.98000000000E+09,-5.77592075730E+01,+1.03562931980E+02
2.98500000000E+09,-5.73883986873E+01,+9.58392665740E+01
2.99000000000E+09,-5.58079412791E+01,+7.04969681963E+01
2.99500000000E+09,-5.78784252639E+01,+6.60210401029E+01
3.00000000000E+09,-5.74884269947E+01,+4.84984027767E+01
3.00500000000E+09,-6.28001736395E+01,+4.98661009193E+01
3.01000000000E+09,-5.70296028152E+01,+6.30175152778E+01
3.01500000000E+09,-5.65359477451E+01,+3.47437856088E+01
3.02000000000E+09,-5.79955167828E+01,+2.77048819578E+01
3.02500000000E+09,-5.80400288054E+01,+2.69433781175E+01
3.03000000000E+09,-5.58653123976E+01,+2.48177920134E+01
3.03500000000E+09,-5.37877449177E+01,+3.96955753240E+00
3.04000000000E+09,-5.45475255313E+01,-1.54360092454E+01
3.04500000000E+09,-5.52617965138E+01,-3.60791907381E+01
3.05000000000E+09,-5.73034450754E+01,-3.51372734287E+01
3.05500000000E+09,-5.61895073422E+01,-3.95427478381E+01
3.06000000000E+09,-5.50870121655E+01,-5.23355693553E+01
3.06500000000E+09,-5.64229012072E+01,-7.60926947952E+01
3.07000000000E+09,-5.80913873496E+01,-7.17559666026E+01
3.07500000000E+09,-5.73227760489E+01,-7.38221655511E+01
3.08000000000E+09,-5.56185447656E+01,-8.53721543732E+01
3.08500000000E+09,-5.58486661749E+01,-1.01126089603E+02
3.09000000000E+09,-5.58227528099E+01,-1.18114126003E+02
3.09500000000E+09,-5.80497938492E+01,-1.34816697054E+02
3.10000000000E+09,-5.82554815629E+01,-1.26319975442E+02
3.10500000000E+09,-5.84679729306E+01,-1.47259435229E+02
3.11000000000E+09,-6.03734468701E+01,-1.44805068215E+02
3.11500000000E+09,-5.96496517730E+01,-1.41823711653E+02
3.12000000000E+09,-5.80742216099E+01,-1.49869522577E+02
3.12500000000E+09,-5.74181787848E+01,-1.69080580271E+02
3.13000000000E+09,-5.91946711791E+01,+1.69077123378E+02
3.13500000000E+09,-6.02110322373E+01,+1.73336201885E+02
3.14000000000E+09,-5.98899983173E+01,+1.52975668278E+02
3.14500000000E+09,-6.33304038891E+01,+1.50870377845E+02
3.15000000000E+09,-6.21882003987E+01,+1.60918178311E+02
3.15500000000E+09,-6.16042640644E+01,+1.45783286158E+02
3.16000000000E+09,-6.37568098105E+01,+1.38639748538E+02
3.16500000000E+09,-6.28603290624E+01,+1.49045580136E+02
3.17000000000E+09,-6.05602466533E+01,+1.33630155018E+02
3.17500000000E+09,-6.09302772334E+01,+1.21140917901E+02
3.18000000000E+09,-6.26733745291E+01,+1.04432374264E+02
3.18500000000E+09,-6.29601436584E+01,+1.04927102913E+02
3.19000000000E+09,-6.41929267992E+01,+9.08266140913E+01
3.19500000000E+09,-6.31879779405E+01,+9.77921462203E+01
3.20000000000E+09,-6.39450021349E+01,+8.69529579574E+01
3.20500000000E+09,-6.34705782126E+01,+7.33774355396E+01
3.21000000000E+09,-6.51547601897E+01,+7.36295116814E+01
3.21500000000E+09,-6.43347054579E+01,+6.79555334708E+01
3.22000000000E+09,-6.71712199925E+01,+6.21719541587E+01
3.22500000000E+09,-6.37785141688E+01,+6.67795470073E+01
3.23000000000E+09,-6.21276519241E+01,+4.23659782200E+01
3.23500000000E+09,-6.52050521531E+01,+2.09202654690E+01
3.24000000000E+09,-6.67146475778E+01,+3.70196454204E+01
3.24500000000E+09,-6.45890598375E+01,+4.14701724899E+01
3.25000000000E+09,-6.47406637619E+01,+2.39878479906E+01
3.25500000000E+09,-6.59288304186E+01,+1.28714372309E+01
3.26000000000E+09,-6.56191682669E+01,+9.20186932804E+00
3.26500000000E+09,-6.55053614535E+01,+6.22159567024E+00
3.27000000000E+09,-6.54426588610E+01,-6.45955754904E+00
3.27500000000E+09,-6.75633277509E+01,-9.86856547418E+00
3.28000000000E+09,-6.69252235880E+01,+3.18435383559E+00
3.28500000000E+09,-6.58866851660E+01,-9.92198600354E+00
3.29000000000E+09,-6.49216644726E+01,-1.96233983679E+01
3.29500000000E+09,-6.51408250281E+01,-3.07563583514E+01
3.30000000000E+09,-6.57754278971E+01,-5.02665304402E+01
3.30500000000E+09,-6.72992455343E+01,-4.40304554783E+01
3.31000000000E+09,-6.64662171028E+01,-4.60772288600E+01
3.31500000000E+09,-6.45956210544E+01,-5.31909403987E+01
3.32000000000E+09,-6.53374535771E+01,-7.34032700904E+01
3.32500000000E+09,-6.76637636843E+01,-8.26930242383E+01
3.33000000000E+09,-6.79534935967E+01,-7.20241383181E+01
3.33500000000E+09,-6.56871166114E+01,-7.05304460328E+01
3.34000000000E+09,-6.47761658085E+01,-9.06780251556E+01
3.34500000000E+09,-6.54071572282E+01,-9.89602001284E+01
3.35000000000E+09,-6.47786790073E+01,-1.17244671341E+02
3.35500000000E+09,-6.81926566613E+01,-1.16171666243E+02
3.36000000000E+09,-6.80074389545E+01,-1.14882087696E+02
3.36500000000E+09,-6.61131108689E+01,-1.26038487942E+02
3.37000000000E+09,-6.58417319115E+01,-1.25969661373E+02
3.37500000000E+09,-6.71882690257E+01,-1.48634042105E+02
3.38000000000E+09,-6.91423354109E+01,-1.47639862603E+02
3.38500000000E+09,-6.83182664689E+01,-1.54755057640E+02
3.39000000000E+09,-6.86401344971E+01,-1.44129150197E+02
3.39500000000E+09,-6.65908804153E+01,-1.53537379616E+02
3.40000000000E+09,-6.65856272342E+01,-1.72762273643E+02
3.40500000000E+09,-6.58842033691E+01,-1.79924922584E+02
3.41000000000E+09,-6.72503523577E+01,+1.62915716003E+02
3.41500000000E+09,-6.83667758007E+01,+1.65138648496E+02
3.42000000000E+09,-6.82566947767E+01,+1.70441454097E+02
3.42500000000E+09,-6.73637109658E+01,+1.62092965231E+02
3.43000000000E+09,-6.58882872952E+01,+1.44755290256E+02
3.43500000000E+09,-6.67712298001E+01,+1.17343656540E+02
3.44000000000E+09,-7.08997299376E+01,+1.24065962233E+02
3.44500000000E+09,-6.79450510007E+01,+1.25247870023E+02
3.45000000000E+09,-6.77060732342E+01,+1.04373405681E+02
3.45500000000E+09,-7.22130767816E+01,+1.10747282613E+02
3.46000000000E+09,-6.93949549922E+01,+1.11010507339E+02
3.46500000000E+09,-6.79543329606E+01,+9.17742240392E+01
3.47000000000E+09,-6.98646421714E+01,+8.47998166545E+01
3.47500000000E+09,-6.99626154027E+01,+6.99686004503E+01
3.48000000000E+09,-7.28847777046E+01,+6.91070020622E+01
3.48500000000E+09,-7.15650120656E+01,+6.32274949567E+01
3.49000000000E+09,-7.29303793007E+01,+5.90608006961E+01
3.49500000000E+09,-7.36850693768E+01,+4.81450493791E+01
3.50000000000E+09,-7.47756232560E+01,+5.51645213965E+01
