! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:13:49
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.23414367635E+01,-2.97859409774E+01
2.50500000000E+09,-7.26316533360E+01,-2.88289540512E+01
2.51000000000E+09,-7.25214079299E+01,-4.63600747710E+01
2.51500000000E+09,-7.18066804826E+01,-6.75743135552E+01
2.52000000000E+09,-7.29299986207E+01,-7.01273505937E+01
2.52500000000E+09,-7.27593403146E+01,-9.39893499150E+01
2.53000000000E+09,-7.42963649261E+01,-7.33873271196E+01
2.53500000000E+09,-7.11738364489E+01,-8.14826828989E+01
2.54000000000E+09,-7.36281702681E+01,-9.41277732742E+01
2.54500000000E+09,-7.01129434875E+01,-9.42319494802E+01
2.55000000000E+09,-7.03122177965E+01,-1.24125305061E+02
2.55500000000E+09,-7.04489955584E+01,-1.31388156451E+02
2.56000000000E+09,-7.25530095883E+01,-1.39121630650E+02
2.56500000000E+09,-7.25015492173E+01,-1.63736402903E+02
2.57000000000E+09,-7.35692157414E+01,-1.55516305605E+02
2.57500000000E+09,-7.38278372898E+01,-1.73754521006E+02
2.58000000000E+09,-8.04329416199E+01,-1.62533765881E+02
2.58500000000E+09,-7.50545210670E+01,-1.51141840645E+02
2.59000000000E+09,-7.24358490089E+01,-1.65658695971E+02
2.59500000000E+09,-7.21404491769E+01,-1.76805470920E+02
2.60000000000E+09,-7.26956951820E+01,+1.74595095187E+02
2.60500000000E+09,-7.08918267250E+01,-1.77715438397E+02
2.61000000000E+09,-7.00777889238E+01,+1.53952642366E+02
2.61500000000E+09,-7.02673708418E+01,+1.26340198082E+02
2.62000000000E+09,-7.32509504352E+01,+9.54623670132E+01
2.62500000000E+09,-8.10010366522E+01,+1.03245012551E+02
2.63000000000E+09,-7.76678100481E+01,+1.34541337316E+02
2.63500000000E+09,-7.72618595105E+01,+1.38778814122E+02
2.64000000000E+09,-7.47541713773E+01,+1.23180866262E+02
2.64500000000E+09,-7.19653449338E+01,+1.10640927154E+02
2.65000000000E+09,-7.72191702194E+01,+9.01798862749E+01
2.65500000000E+09,-7.76871546882E+01,+1.31417881769E+02
2.66000000000E+09,-7.64957016670E+01,+1.15870260855E+02
2.66500000000E+09,-7.51115102283E+01,+9.64129264818E+01
2.67000000000E+09,-7.75431083764E+01,+7.92509014053E+01
2.67500000000E+09,-8.00878351765E+01,+1.08462925217E+02
2.68000000000E+09,-7.31027154497E+01,+1.24159778969E+02
2.68500000000E+09,-7.19141077169E+01,+9.18383423108E+01
2.69000000000E+09,-7.46496731978E+01,+1.04065672767E+02
2.69500000000E+09,-7.14421853464E+01,+7.89132726116E+01
2.70000000000E+09,-7.25955748324E+01,+5.10544068821E+01
2.70500000000E+09,-7.30710579305E+01,+6.79123075587E+01
2.71000000000E+09,-7.25274859622E+01,+7.69690278482E+01
2.71500000000E+09,-6.94793647456E+01,+7.22926780758E+01
2.72000000000E+09,-6.95810035718E+01,+4.41764688717E+01
2.72500000000E+09,-6.88994914519E+01,+4.79621489666E+01
2.73000000000E+09,-6.72595308475E+01,+4.19687276393E+01
2.73500000000E+09,-6.54069041445E+01,+2.48638905522E+01
2.74000000000E+09,-6.70269595530E+01,+8.27274268367E+00
2.74500000000E+09,-6.77848971111E+01,-3.33557407980E+00
