! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:52:27
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.85412989078E+01,-8.48584699740E+01
2.50500000000E+09,-6.85592121646E+01,-8.65369409497E+01
2.51000000000E+09,-6.69632123364E+01,-9.57921722502E+01
2.51500000000E+09,-6.78121154482E+01,-1.14506877826E+02
2.52000000000E+09,-6.90186257928E+01,-1.15008008671E+02
2.52500000000E+09,-6.84228639663E+01,-1.11224972373E+02
2.53000000000E+09,-6.77005106132E+01,-1.27364794807E+02
2.53500000000E+09,-6.80295931700E+01,-1.43658661556E+02
2.54000000000E+09,-6.65827444919E+01,-1.41321209006E+02
2.54500000000E+09,-6.73029252577E+01,-1.52581662956E+02
2.55000000000E+09,-6.59543442860E+01,-1.67070281027E+02
2.55500000000E+09,-6.66600604946E+01,+1.76492629679E+02
2.56000000000E+09,-6.81416503495E+01,+1.58965055230E+02
2.56500000000E+09,-7.02160189102E+01,+1.63851700851E+02
2.57000000000E+09,-6.85958511318E+01,+1.57366050926E+02
2.57500000000E+09,-6.84404899372E+01,+1.46211572729E+02
2.58000000000E+09,-6.73616764066E+01,+1.39132155227E+02
2.58500000000E+09,-6.78417138798E+01,+1.22233248823E+02
2.59000000000E+09,-6.82976629306E+01,+1.13612601655E+02
2.59500000000E+09,-6.90133938782E+01,+1.05408191801E+02
2.60000000000E+09,-6.97208568050E+01,+1.03265226828E+02
2.60500000000E+09,-6.79232008346E+01,+9.57755039807E+01
2.61000000000E+09,-6.84623584057E+01,+7.67589054234E+01
2.61500000000E+09,-7.01357004562E+01,+6.65590008940E+01
2.62000000000E+09,-7.13633212909E+01,+7.28212287287E+01
2.62500000000E+09,-7.20747917520E+01,+6.21565824568E+01
2.63000000000E+09,-7.03046095842E+01,+5.28920820601E+01
2.63500000000E+09,-6.86208212707E+01,+3.35929775742E+01
2.64000000000E+09,-6.83887477527E+01,-3.25295047144E+00
2.64500000000E+09,-7.16379152941E+01,-4.47821053899E+01
2.65000000000E+09,-7.88631051433E+01,-5.11150876201E+01
2.65500000000E+09,-8.64850516169E+01,-5.70001535887E+01
2.66000000000E+09,-8.78313981777E+01,-1.06579227802E+02
2.66500000000E+09,-8.76459752619E+01,-1.59015046639E+02
2.67000000000E+09,-8.08119081985E+01,+8.39321620060E+01
2.67500000000E+09,-7.79120143414E+01,+1.02745119222E+01
2.68000000000E+09,-7.92418205285E+01,-1.01698266876E+02
2.68500000000E+09,-7.68678446483E+01,+1.79549443849E+02
2.69000000000E+09,-7.81085276756E+01,+1.26068111878E+02
2.69500000000E+09,-8.15091462671E+01,+1.58069742494E+02
2.70000000000E+09,-7.72684673996E+01,+1.33040378811E+02
2.70500000000E+09,-7.35044408755E+01,+1.33711955422E+02
2.71000000000E+09,-6.98433817535E+01,+1.15602570661E+02
2.71500000000E+09,-6.74783131935E+01,+8.75466314551E+01
2.72000000000E+09,-6.85266082534E+01,+5.99516197677E+01
2.72500000000E+09,-7.17930296501E+01,+6.93865409328E+01
2.73000000000E+09,-6.81174430540E+01,+7.04776180795E+01
2.73500000000E+09,-6.60199651403E+01,+5.92822385502E+01
2.74000000000E+09,-6.34667058570E+01,+3.74458411080E+01
2.74500000000E+09,-6.42385237350E+01,-5.33102532092E-02
2.75000000000E+09,-6.60867507920E+01,-4.40339566732E+00
2.75500000000E+09,-6.84284825303E+01,-1.07428799793E+01
2.76000000000E+09,-6.56966983037E+01,+8.44905748222E-01
2.76500000000E+09,-6.50273553515E+01,-1.59695481804E+01
2.77000000000E+09,-6.56366979807E+01,-2.35977957880E+01
2.77500000000E+09,-6.56135544901E+01,-2.42563785654E+01
2.78000000000E+09,-6.37162732306E+01,-2.34023765453E+01
2.78500000000E+09,-6.07483933851E+01,-4.17130400172E+01
2.79000000000E+09,-6.11499854482E+01,-7.85282086686E+01
2.79500000000E+09,-6.43256656219E+01,-9.61157485717E+01
2.80000000000E+09,-6.66432837030E+01,-5.75820113722E+01
2.80500000000E+09,-6.35898446494E+01,-6.72397905761E+01
2.81000000000E+09,-6.12638533849E+01,-8.78386868548E+01
2.81500000000E+09,-6.39680316330E+01,-1.12529415756E+02
2.82000000000E+09,-6.81649238968E+01,-9.02698877481E+01
2.82500000000E+09,-6.45712514117E+01,-8.87909100573E+01
2.83000000000E+09,-6.22594334652E+01,-8.69801046877E+01
2.83500000000E+09,-5.95360506948E+01,-1.09164969361E+02
2.84000000000E+09,-5.94942443617E+01,-1.31159169750E+02
2.84500000000E+09,-6.29407916830E+01,-1.25577568643E+02
2.85000000000E+09,-6.02216591145E+01,-1.22273126324E+02
2.85500000000E+09,-5.73917406422E+01,-1.29610674503E+02
2.86000000000E+09,-5.48310332842E+01,-1.55859825684E+02
2.86500000000E+09,-5.58619063769E+01,+1.73408763719E+02
2.87000000000E+09,-5.85511744688E+01,+1.66567250532E+02
2.87500000000E+09,-5.91702438072E+01,+1.65438208051E+02
2.88000000000E+09,-5.85474558777E+01,+1.64765656243E+02
2.88500000000E+09,-5.68233967228E+01,+1.49713489848E+02
2.89000000000E+09,-5.75425906238E+01,+1.38867288223E+02
2.89500000000E+09,-5.73665899687E+01,+1.29909123537E+02
2.90000000000E+09,-5.57630633171E+01,+1.16819531624E+02
2.90500000000E+09,-5.67843285820E+01,+8.56772506135E+01
2.91000000000E+09,-6.00907126238E+01,+6.88256490383E+01
2.91500000000E+09,-6.31640105882E+01,+9.63203929180E+01
2.92000000000E+09,-5.91385184372E+01,+9.24127591578E+01
2.92500000000E+09,-5.93794021310E+01,+7.24420460403E+01
2.93000000000E+09,-5.94673119644E+01,+4.82368633006E+01
2.93500000000E+09,-6.42212830471E+01,+8.00776678025E+00
2.94000000000E+09,-7.02661406845E+01,-1.64669462492E+02
2.94500000000E+09,-5.87966630968E+01,+1.23454382796E+02
2.95000000000E+09,-5.64066375603E+01,+7.25608388139E+01
2.95500000000E+09,-6.05024454028E+01,+3.53214845836E+01
2.96000000000E+09,-6.60132874875E+01,+4.94820314018E+01
2.96500000000E+09,-6.25197289555E+01,+8.72723411863E+01
2.97000000000E+09,-5.67420058164E+01,+8.87898799831E+01
2.97500000000E+09,-5.40341604285E+01,+4.90591072808E+01
2.98000000000E+09,-5.55583913866E+01,+3.25645483577E+01
2.98500000000E+09,-5.74042221553E+01,+2.37973730069E+01
2.99000000000E+09,-5.69510043565E+01,+3.86786949242E+01
2.99500000000E+09,-5.19142169126E+01,+3.46229764632E+01
3.00000000000E+09,-4.96905830336E+01,-1.66876339879E+00
3.00500000000E+09,-5.20115576653E+01,-2.91009738487E+01
3.01000000000E+09,-5.36435725624E+01,-3.27844745569E+01
3.01500000000E+09,-5.42776998803E+01,-3.80227756007E+01
3.02000000000E+09,-5.46364345941E+01,-3.38288685814E+01
3.02500000000E+09,-5.21317115898E+01,-3.65845587699E+01
3.03000000000E+09,-5.07770278910E+01,-5.27200794265E+01
3.03500000000E+09,-4.95715143497E+01,-7.09850322914E+01
3.04000000000E+09,-5.07867481960E+01,-9.41197467441E+01
3.04500000000E+09,-5.23205299088E+01,-1.02684575542E+02
3.05000000000E+09,-5.48768747968E+01,-1.02249066155E+02
3.05500000000E+09,-5.25935719781E+01,-9.61658055103E+01
3.06000000000E+09,-5.11976527950E+01,-1.09910477259E+02
3.06500000000E+09,-5.02368562810E+01,-1.22226626128E+02
3.07000000000E+09,-5.03680104069E+01,-1.37500710660E+02
3.07500000000E+09,-5.03655316683E+01,-1.50586182842E+02
3.08000000000E+09,-5.19401276225E+01,-1.58628356352E+02
3.08500000000E+09,-5.07866266030E+01,-1.61153466197E+02
3.09000000000E+09,-5.06965873774E+01,-1.77473045240E+02
3.09500000000E+09,-5.06876633492E+01,+1.74168140302E+02
3.10000000000E+09,-5.08773902576E+01,+1.60924427932E+02
3.10500000000E+09,-5.19096237836E+01,+1.51098100324E+02
3.11000000000E+09,-5.21750553104E+01,+1.53624094985E+02
3.11500000000E+09,-5.07216341038E+01,+1.44156428522E+02
3.12000000000E+09,-4.98657949433E+01,+1.33312162930E+02
3.12500000000E+09,-4.92509934290E+01,+1.16793841084E+02
3.13000000000E+09,-5.03570374295E+01,+9.92127379571E+01
3.13500000000E+09,-5.09321587927E+01,+9.00464404422E+01
3.14000000000E+09,-5.12523424349E+01,+7.80902047706E+01
3.14500000000E+09,-5.24900632817E+01,+7.35613982469E+01
3.15000000000E+09,-5.21047065195E+01,+6.96126269967E+01
3.15500000000E+09,-5.17018149122E+01,+5.95606212729E+01
3.16000000000E+09,-5.17293809194E+01,+4.55217507594E+01
3.16500000000E+09,-5.21928563633E+01,+3.40325406737E+01
3.17000000000E+09,-5.22565770446E+01,+2.57168555338E+01
3.17500000000E+09,-5.25982312546E+01,+1.35982370725E+01
3.18000000000E+09,-5.32112421695E+01,+1.89305015163E+00
3.18500000000E+09,-5.37392929709E+01,-7.14482278421E+00
3.19000000000E+09,-5.43657896921E+01,-1.53616929258E+01
3.19500000000E+09,-5.45683149524E+01,-2.39389361717E+01
3.20000000000E+09,-5.59114197968E+01,-3.59276301866E+01
3.20500000000E+09,-5.61742070517E+01,-3.75420841846E+01
3.21000000000E+09,-5.61702290107E+01,-5.03675324254E+01
3.21500000000E+09,-5.63008064586E+01,-5.76437475494E+01
3.22000000000E+09,-5.67001006661E+01,-6.97098772942E+01
3.22500000000E+09,-5.75626210416E+01,-8.34562897344E+01
3.23000000000E+09,-5.92085702818E+01,-9.15868172199E+01
3.23500000000E+09,-5.99294388698E+01,-8.82262784984E+01
3.24000000000E+09,-6.02561218559E+01,-9.39395772393E+01
3.24500000000E+09,-5.98902737877E+01,-9.52086576067E+01
3.25000000000E+09,-5.98915111173E+01,-1.12676293533E+02
3.25500000000E+09,-6.11197482327E+01,-1.23500166840E+02
3.26000000000E+09,-6.12178383821E+01,-1.30716586029E+02
3.26500000000E+09,-6.23100420412E+01,-1.42435642978E+02
3.27000000000E+09,-6.31132544530E+01,-1.46916678635E+02
3.27500000000E+09,-6.40721256359E+01,-1.58810957377E+02
3.28000000000E+09,-6.44812659307E+01,-1.57472778980E+02
3.28500000000E+09,-6.51815626233E+01,-1.65560316720E+02
3.29000000000E+09,-6.84374740537E+01,-1.75600928349E+02
3.29500000000E+09,-6.80360516455E+01,-1.56189632027E+02
3.30000000000E+09,-6.59440123012E+01,-1.68711709366E+02
3.30500000000E+09,-6.64146938062E+01,-1.73996143449E+02
3.31000000000E+09,-6.68370676353E+01,+1.79315517600E+02
3.31500000000E+09,-6.77550694177E+01,+1.71150055105E+02
3.32000000000E+09,-6.91358772078E+01,+1.72721767820E+02
3.32500000000E+09,-6.91748860121E+01,+1.72046009132E+02
3.33000000000E+09,-6.90795608708E+01,+1.59949247117E+02
3.33500000000E+09,-6.96077293959E+01,+1.48798532206E+02
3.34000000000E+09,-7.03038757165E+01,+1.44784904144E+02
3.34500000000E+09,-6.94294422945E+01,+1.54435338546E+02
3.35000000000E+09,-7.20889331656E+01,+1.41752218723E+02
3.35500000000E+09,-7.26310087509E+01,+1.71146935569E+02
3.36000000000E+09,-6.98048560326E+01,+1.56217171225E+02
3.36500000000E+09,-7.07548468207E+01,+1.42569347103E+02
3.37000000000E+09,-6.84153983546E+01,+1.46973597994E+02
3.37500000000E+09,-6.67224772261E+01,+1.35413289621E+02
3.38000000000E+09,-6.80273038833E+01,+1.08276925394E+02
3.38500000000E+09,-6.87724801143E+01,+1.11516080310E+02
3.39000000000E+09,-7.24041911387E+01,+1.10373777602E+02
3.39500000000E+09,-6.92342138746E+01,+1.17771484148E+02
3.40000000000E+09,-6.73336875540E+01,+1.06619978304E+02
3.40500000000E+09,-6.75793599638E+01,+1.04476442291E+02
3.41000000000E+09,-6.59631521572E+01,+9.32103208909E+01
3.41500000000E+09,-6.57630666364E+01,+7.95541511544E+01
3.42000000000E+09,-6.67200618735E+01,+7.15149296651E+01
3.42500000000E+09,-6.65199102540E+01,+6.27111376942E+01
3.43000000000E+09,-6.66727212687E+01,+5.54163462982E+01
3.43500000000E+09,-6.68516514633E+01,+4.50155681828E+01
3.44000000000E+09,-6.60848250478E+01,+3.37287151902E+01
3.44500000000E+09,-6.71396622151E+01,+3.17109317883E+01
3.45000000000E+09,-6.80894267104E+01,+1.95303406262E+01
3.45500000000E+09,-6.64539138576E+01,+2.03214459934E+01
3.46000000000E+09,-6.66588437925E+01,+5.07070018323E+00
3.46500000000E+09,-6.66919157083E+01,-3.61118370267E+00
3.47000000000E+09,-6.53006864108E+01,-1.15443782429E+01
3.47500000000E+09,-6.69463306890E+01,-2.86303075753E+01
3.48000000000E+09,-6.78491254396E+01,-4.02642161473E+01
3.48500000000E+09,-6.86778586092E+01,-4.52183805618E+01
3.49000000000E+09,-6.77437343476E+01,-5.20928097880E+01
3.49500000000E+09,-7.09576003427E+01,-7.10536903519E+01
3.50000000000E+09,-7.04380090438E+01,-5.42417137334E+01
