! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:35:54
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.38034012890E+01,+2.15520819021E+01
2.50500000000E+09,-7.20545011198E+01,+1.55878633796E+01
2.51000000000E+09,-6.97179459073E+01,+4.80395928299E+00
2.51500000000E+09,-6.85679011023E+01,-2.90272987434E+01
2.52000000000E+09,-7.10135907384E+01,-5.69502192439E+01
2.52500000000E+09,-7.61448132437E+01,-4.54425280398E+01
2.53000000000E+09,-7.81291931496E+01,-4.10798377600E+01
2.53500000000E+09,-7.49536011209E+01,-7.57452556156E+00
2.54000000000E+09,-7.09662704912E+01,-3.19039649296E+01
2.54500000000E+09,-7.09668002513E+01,-5.76000812487E+01
2.55000000000E+09,-7.06288690026E+01,-5.90959825578E+01
2.55500000000E+09,-7.18344149655E+01,-8.45683306869E+01
2.56000000000E+09,-7.76728093379E+01,-9.54668128787E+01
2.56500000000E+09,-7.40850174153E+01,-4.39122494958E+01
2.57000000000E+09,-7.16134198917E+01,-6.81054930514E+01
2.57500000000E+09,-6.99452317612E+01,-6.80346305712E+01
2.58000000000E+09,-7.36150564431E+01,-8.18379933925E+01
2.58500000000E+09,-7.59521048597E+01,-6.86333979098E+01
2.59000000000E+09,-6.89900236300E+01,-6.57396507791E+01
2.59500000000E+09,-6.74423355808E+01,-8.14635457297E+01
2.60000000000E+09,-6.59989269379E+01,-1.04357009908E+02
2.60500000000E+09,-6.60272968931E+01,-1.26268682343E+02
2.61000000000E+09,-6.86778459324E+01,-1.47185867942E+02
2.61500000000E+09,-7.36887039985E+01,-1.35885399676E+02
2.62000000000E+09,-7.22183654648E+01,-1.10139693315E+02
2.62500000000E+09,-6.69919996563E+01,-1.16626368786E+02
2.63000000000E+09,-6.54126197605E+01,-1.34292885905E+02
2.63500000000E+09,-6.46091849439E+01,-1.43416977620E+02
2.64000000000E+09,-6.47779614358E+01,-1.64865286828E+02
2.64500000000E+09,-6.65565240736E+01,-1.68472793494E+02
2.65000000000E+09,-6.60806874774E+01,-1.65815680921E+02
2.65500000000E+09,-6.48713104424E+01,+1.75164972099E+02
2.66000000000E+09,-6.66954309212E+01,+1.70718894093E+02
2.66500000000E+09,-6.48177443522E+01,+1.76217360311E+02
2.67000000000E+09,-6.33675827276E+01,+1.73813770117E+02
2.67500000000E+09,-6.25445490023E+01,+1.58416309794E+02
2.68000000000E+09,-6.25692409146E+01,+1.46415004242E+02
2.68500000000E+09,-6.27240481524E+01,+1.35643268750E+02
2.69000000000E+09,-6.26009406000E+01,+1.25963743232E+02
2.69500000000E+09,-6.30577124619E+01,+1.16005838650E+02
2.70000000000E+09,-6.39573233190E+01,+1.11242415153E+02
2.70500000000E+09,-6.41659990799E+01,+1.14826999668E+02
2.71000000000E+09,-6.23407952021E+01,+1.17666186472E+02
2.71500000000E+09,-5.89761273266E+01,+1.00577192661E+02
2.72000000000E+09,-6.00828954815E+01,+7.85248493731E+01
2.72500000000E+09,-6.00683536342E+01,+7.69178019617E+01
2.73000000000E+09,-5.93538448643E+01,+6.30749316038E+01
2.73500000000E+09,-5.96183521785E+01,+4.92320331623E+01
2.74000000000E+09,-6.15757904260E+01,+3.86473984778E+01
2.74500000000E+09,-6.18396979962E+01,+4.65359736523E+01
2.75000000000E+09,-6.10781433733E+01,+4.23417795816E+01
2.75500000000E+09,-5.99830761321E+01,+3.80307890216E+01
2.76000000000E+09,-5.94547174764E+01,+3.02216638756E+01
2.76500000000E+09,-5.84487499227E+01,+1.75369653948E+01
2.77000000000E+09,-5.83304998628E+01,+5.54088960877E+00
2.77500000000E+09,-5.83373504633E+01,-2.81611080127E+00
2.78000000000E+09,-6.01658363274E+01,-9.34822799807E+00
2.78500000000E+09,-5.93613014227E+01,-2.16130690660E+00
2.79000000000E+09,-5.76074679957E+01,-1.64106796866E+01
2.79500000000E+09,-5.80794163882E+01,-2.17957122734E+01
2.80000000000E+09,-5.67666125694E+01,-3.18599137094E+01
2.80500000000E+09,-5.64411133816E+01,-4.39465616722E+01
2.81000000000E+09,-5.60677970661E+01,-6.59271679918E+01
2.81500000000E+09,-5.86533000911E+01,-8.09158766873E+01
2.82000000000E+09,-6.08155609655E+01,-6.63376358906E+01
2.82500000000E+09,-5.95618637243E+01,-4.75778637340E+01
2.83000000000E+09,-5.48553065131E+01,-5.51547028579E+01
2.83500000000E+09,-5.32494632266E+01,-8.38566740655E+01
2.84000000000E+09,-5.40314341230E+01,-1.09282836412E+02
2.84500000000E+09,-5.61835484703E+01,-1.12997890139E+02
2.85000000000E+09,-5.64317975783E+01,-1.19177526716E+02
2.85500000000E+09,-5.58013216804E+01,-1.09452954092E+02
2.86000000000E+09,-5.34156912275E+01,-1.29346995140E+02
2.86500000000E+09,-5.41485072668E+01,-1.49199964234E+02
2.87000000000E+09,-5.66563231243E+01,-1.57296522140E+02
2.87500000000E+09,-5.69883108257E+01,-1.49393577538E+02
2.88000000000E+09,-5.50671701764E+01,-1.49853178891E+02
2.88500000000E+09,-5.44751421539E+01,-1.61078165133E+02
2.89000000000E+09,-5.25039391556E+01,-1.73695094737E+02
2.89500000000E+09,-5.31359398516E+01,+1.65532778361E+02
2.90000000000E+09,-5.42893542662E+01,+1.48514256918E+02
2.90500000000E+09,-5.67489111883E+01,+1.54896266440E+02
2.91000000000E+09,-5.42795558810E+01,+1.48411854199E+02
2.91500000000E+09,-5.56579582163E+01,+1.47304950991E+02
2.92000000000E+09,-5.35354478774E+01,+1.39979097756E+02
2.92500000000E+09,-5.29626820341E+01,+1.22452623337E+02
2.93000000000E+09,-5.38580935368E+01,+1.08228745364E+02
2.93500000000E+09,-5.54073011869E+01,+1.02103366761E+02
2.94000000000E+09,-5.52167865911E+01,+1.07248960805E+02
2.94500000000E+09,-5.41966753094E+01,+1.03339664099E+02
2.95000000000E+09,-5.28851248595E+01,+8.43371987692E+01
2.95500000000E+09,-5.51601307872E+01,+7.75414290061E+01
2.96000000000E+09,-5.43933842551E+01,+7.56204123570E+01
2.96500000000E+09,-5.38855183965E+01,+6.73227677145E+01
2.97000000000E+09,-5.37641595925E+01,+6.44902738170E+01
2.97500000000E+09,-5.23951816993E+01,+5.43580855792E+01
2.98000000000E+09,-5.22628694768E+01,+3.71901719394E+01
2.98500000000E+09,-5.37999993176E+01,+3.01560936029E+01
2.99000000000E+09,-5.33661968261E+01,+2.96213488217E+01
2.99500000000E+09,-5.30822886524E+01,+2.09080485514E+01
3.00000000000E+09,-5.15529010414E+01,+1.65071931017E+01
3.00500000000E+09,-5.12094271593E+01,-1.55995610672E+00
3.01000000000E+09,-5.17626317992E+01,-1.47861970489E+01
3.01500000000E+09,-5.21745641930E+01,-2.53475412770E+01
3.02000000000E+09,-5.33615062012E+01,-3.35337224598E+01
3.02500000000E+09,-5.38791582320E+01,-3.42076407512E+01
3.03000000000E+09,-5.33448619320E+01,-3.93533425743E+01
3.03500000000E+09,-5.27027143321E+01,-4.02222752359E+01
3.04000000000E+09,-5.08852442555E+01,-5.24785687063E+01
3.04500000000E+09,-5.10578290290E+01,-7.36699668763E+01
3.05000000000E+09,-5.18320981908E+01,-8.19333523341E+01
3.05500000000E+09,-5.22503773430E+01,-9.29471695921E+01
3.06000000000E+09,-5.21746705671E+01,-9.92631848334E+01
3.06500000000E+09,-5.26278411415E+01,-1.12236329537E+02
3.07000000000E+09,-5.34109968569E+01,-1.22158215887E+02
3.07500000000E+09,-5.44540062533E+01,-1.26722899696E+02
3.08000000000E+09,-5.49718598282E+01,-1.29688371172E+02
3.08500000000E+09,-5.41335493466E+01,-1.30504678357E+02
3.09000000000E+09,-5.39278420123E+01,-1.40706311067E+02
3.09500000000E+09,-5.30713751975E+01,-1.43724943818E+02
3.10000000000E+09,-5.21195772090E+01,-1.61585723711E+02
3.10500000000E+09,-5.37103914521E+01,+1.79125386060E+02
3.11000000000E+09,-5.50257721814E+01,+1.78184817281E+02
3.11500000000E+09,-5.46147980397E+01,+1.68397192024E+02
3.12000000000E+09,-5.67603202676E+01,+1.59655694694E+02
3.12500000000E+09,-5.64929272233E+01,+1.72017383186E+02
3.13000000000E+09,-5.40162841213E+01,+1.62328520558E+02
3.13500000000E+09,-5.37972752641E+01,+1.46311882506E+02
3.14000000000E+09,-5.44603647745E+01,+1.28112779012E+02
3.14500000000E+09,-5.64702779645E+01,+1.22087956774E+02
3.15000000000E+09,-5.69748526847E+01,+1.26536104790E+02
3.15500000000E+09,-5.60923134843E+01,+1.22502924184E+02
3.16000000000E+09,-5.51862687924E+01,+1.13443712865E+02
3.16500000000E+09,-5.45590457832E+01,+9.98256427285E+01
3.17000000000E+09,-5.51311807935E+01,+8.36780754212E+01
3.17500000000E+09,-5.65075601133E+01,+7.28279560297E+01
3.18000000000E+09,-5.77143695737E+01,+7.05778138836E+01
3.18500000000E+09,-5.71963763117E+01,+6.83283425426E+01
3.19000000000E+09,-5.76932888266E+01,+5.79965655176E+01
3.19500000000E+09,-5.79673017589E+01,+5.39234077830E+01
3.20000000000E+09,-5.87794552338E+01,+4.23614771738E+01
3.20500000000E+09,-5.93434165524E+01,+3.71464061447E+01
3.21000000000E+09,-6.00434406527E+01,+4.77200404785E+01
3.21500000000E+09,-5.79331225207E+01,+3.97971816068E+01
3.22000000000E+09,-5.69682596703E+01,+2.15559545047E+01
3.22500000000E+09,-5.81060796621E+01,+5.97757026561E+00
3.23000000000E+09,-5.92676568725E+01,+3.93592230933E+00
3.23500000000E+09,-6.03772527229E+01,-7.03990506993E+00
3.24000000000E+09,-6.13584310582E+01,+1.06453526843E+00
3.24500000000E+09,-5.85760649727E+01,-3.94630575810E+00
3.25000000000E+09,-5.94898883566E+01,-2.14136778376E+01
3.25500000000E+09,-5.96662680402E+01,-3.09818229290E+01
3.26000000000E+09,-6.00801212273E+01,-3.85578152165E+01
3.26500000000E+09,-6.20115586004E+01,-4.37518337984E+01
3.27000000000E+09,-6.10004779522E+01,-3.30803307189E+01
3.27500000000E+09,-5.97484174359E+01,-4.85082190704E+01
3.28000000000E+09,-6.01401175553E+01,-6.04047254543E+01
3.28500000000E+09,-6.00875280251E+01,-7.02346147220E+01
3.29000000000E+09,-6.15720177158E+01,-7.71810413300E+01
3.29500000000E+09,-6.31741622340E+01,-8.24334662025E+01
3.30000000000E+09,-6.18866928601E+01,-7.95465977009E+01
3.30500000000E+09,-6.28640763321E+01,-8.46475624038E+01
3.31000000000E+09,-6.16897293684E+01,-8.74771623246E+01
3.31500000000E+09,-6.18425484734E+01,-9.33862176983E+01
3.32000000000E+09,-6.12836489259E+01,-9.79115584922E+01
3.32500000000E+09,-6.09278144101E+01,-1.12631587730E+02
3.33000000000E+09,-6.11281326328E+01,-1.20215730043E+02
3.33500000000E+09,-6.07544717434E+01,-1.34296894852E+02
3.34000000000E+09,-6.15644113455E+01,-1.49968024821E+02
3.34500000000E+09,-6.42119999012E+01,-1.52379925042E+02
3.35000000000E+09,-6.49432950142E+01,-1.44989044790E+02
3.35500000000E+09,-6.40805472397E+01,-1.36452545036E+02
3.36000000000E+09,-6.16636918998E+01,-1.43370425653E+02
3.36500000000E+09,-6.17338645609E+01,-1.58033163665E+02
3.37000000000E+09,-6.15520818811E+01,-1.66275980432E+02
3.37500000000E+09,-6.12684961579E+01,+1.76661683080E+02
3.38000000000E+09,-6.24833016120E+01,+1.69391858300E+02
3.38500000000E+09,-6.26967869722E+01,+1.64926434076E+02
3.39000000000E+09,-6.38151647520E+01,+1.63878559947E+02
3.39500000000E+09,-6.28267024858E+01,+1.54168388583E+02
3.40000000000E+09,-6.23820954172E+01,+1.50668130668E+02
3.40500000000E+09,-6.26484210850E+01,+1.48103384350E+02
3.41000000000E+09,-6.10929791156E+01,+1.38786526281E+02
3.41500000000E+09,-6.19614618063E+01,+1.25771531209E+02
3.42000000000E+09,-6.23996823264E+01,+1.11628370010E+02
3.42500000000E+09,-6.32804364643E+01,+1.08756026020E+02
3.43000000000E+09,-6.33199755360E+01,+9.57723491159E+01
3.43500000000E+09,-6.40487790817E+01,+9.15966836608E+01
3.44000000000E+09,-6.36258876125E+01,+9.05273594509E+01
3.44500000000E+09,-6.27760958970E+01,+7.88158446789E+01
3.45000000000E+09,-6.32682399044E+01,+6.90294296507E+01
3.45500000000E+09,-6.39416949722E+01,+6.44457313637E+01
3.46000000000E+09,-6.39087487404E+01,+5.91632077855E+01
3.46500000000E+09,-6.48229636415E+01,+4.64073813827E+01
3.47000000000E+09,-6.49306837007E+01,+3.66103169128E+01
3.47500000000E+09,-6.66947223166E+01,+3.70964600448E+01
3.48000000000E+09,-6.52574666219E+01,+3.22472490964E+01
3.48500000000E+09,-6.55984621870E+01,+2.71078260269E+01
3.49000000000E+09,-6.55672151873E+01,+2.06681517434E+01
3.49500000000E+09,-6.54479147549E+01,+1.24610112370E+01
