! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:51:49
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.06926072142E+01,-8.99769308276E+01
2.50500000000E+09,-7.10686866392E+01,-8.80974662504E+01
2.51000000000E+09,-7.03242836313E+01,-9.52511747193E+01
2.51500000000E+09,-7.01265635743E+01,-1.08402909614E+02
2.52000000000E+09,-7.14263127891E+01,-9.49656147393E+01
2.52500000000E+09,-7.03569889343E+01,-1.02817942607E+02
2.53000000000E+09,-7.00343113331E+01,-1.17498164262E+02
2.53500000000E+09,-6.98773631572E+01,-1.17501245997E+02
2.54000000000E+09,-6.81714193456E+01,-1.27928955402E+02
2.54500000000E+09,-6.83619718836E+01,-1.35495079524E+02
2.55000000000E+09,-6.69975406519E+01,-1.47176829409E+02
2.55500000000E+09,-6.80990491279E+01,-1.68895165912E+02
2.56000000000E+09,-7.04995677011E+01,-1.73964116800E+02
2.56500000000E+09,-6.93526483264E+01,-1.62642228616E+02
2.57000000000E+09,-6.95377126534E+01,+1.79271470320E+02
2.57500000000E+09,-6.99548566521E+01,+1.79019483839E+02
2.58000000000E+09,-6.80017599265E+01,+1.77384469722E+02
2.58500000000E+09,-6.85729879352E+01,+1.55281329748E+02
2.59000000000E+09,-6.95570673768E+01,+1.48852098241E+02
2.59500000000E+09,-7.07376923553E+01,+1.40149617548E+02
2.60000000000E+09,-7.03502520251E+01,+1.43098328762E+02
2.60500000000E+09,-6.95821625919E+01,+1.42595785287E+02
2.61000000000E+09,-6.88956886755E+01,+1.22469838650E+02
2.61500000000E+09,-6.83805954019E+01,+1.18800152132E+02
2.62000000000E+09,-6.92502271633E+01,+1.12559008379E+02
2.62500000000E+09,-6.82574812534E+01,+1.01697397110E+02
2.63000000000E+09,-6.84515614002E+01,+9.62681274842E+01
2.63500000000E+09,-6.75472921044E+01,+7.68951513126E+01
2.64000000000E+09,-7.07654964834E+01,+5.41896382916E+01
2.64500000000E+09,-7.62522178587E+01,+7.60372059491E+01
2.65000000000E+09,-7.21899353317E+01,+8.89884402022E+01
2.65500000000E+09,-7.21186495402E+01,+8.51844288688E+01
2.66000000000E+09,-7.11919623363E+01,+7.82998723588E+01
2.66500000000E+09,-6.92646830217E+01,+8.09902279836E+01
2.67000000000E+09,-6.78562948396E+01,+7.13514804276E+01
2.67500000000E+09,-6.73745285128E+01,+4.69219072062E+01
2.68000000000E+09,-7.02547644868E+01,+3.18249862481E+01
2.68500000000E+09,-7.18830661533E+01,+4.34806478043E+01
2.69000000000E+09,-6.90255157657E+01,+3.17381330574E+01
2.69500000000E+09,-6.94523155245E+01,+9.40327604922E+00
2.70000000000E+09,-7.05024347281E+01,+1.32573835518E+01
2.70500000000E+09,-7.17197821277E+01,+1.35254199900E+01
2.71000000000E+09,-7.28962954343E+01,+2.00140900349E+01
2.71500000000E+09,-7.24081550071E+01,+2.68385352363E+01
2.72000000000E+09,-7.07829889995E+01,+2.45114530754E+01
2.72500000000E+09,-7.05133839416E+01,+1.05543996453E+01
