! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:30:54
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.12148584428E+01,-5.22583131195E+01
2.50500000000E+09,-6.94493482625E+01,-5.17121900493E+01
2.51000000000E+09,-6.90122701122E+01,-6.56538616286E+01
2.51500000000E+09,-6.85527140127E+01,-7.54418986471E+01
2.52000000000E+09,-6.95068086999E+01,-9.17310503273E+01
2.52500000000E+09,-6.93145472977E+01,-1.02470123072E+02
2.53000000000E+09,-7.12923094388E+01,-1.01734463753E+02
2.53500000000E+09,-7.01325826168E+01,-9.65287034911E+01
2.54000000000E+09,-6.79924983725E+01,-1.08796657011E+02
2.54500000000E+09,-6.78128385577E+01,-1.19654204353E+02
2.55000000000E+09,-6.72567138941E+01,-1.39838303630E+02
2.55500000000E+09,-6.87884369471E+01,-1.53886611757E+02
2.56000000000E+09,-6.86560197184E+01,-1.57500381275E+02
2.56500000000E+09,-7.05538041107E+01,-1.78272274572E+02
2.57000000000E+09,-7.08804333682E+01,+1.78491452452E+02
2.57500000000E+09,-7.15906465073E+01,-1.75404979839E+02
2.58000000000E+09,-7.20066060399E+01,+1.66141560553E+02
2.58500000000E+09,-7.12254767141E+01,+1.73072002344E+02
2.59000000000E+09,-7.33293768344E+01,+1.56727754033E+02
2.59500000000E+09,-7.42401809767E+01,+1.65418445344E+02
2.60000000000E+09,-7.42016989288E+01,+1.57337999238E+02
2.60500000000E+09,-7.13452027836E+01,+1.51161304079E+02
2.61000000000E+09,-7.10534563422E+01,+1.46128670072E+02
2.61500000000E+09,-7.85500836889E+01,+1.31469091691E+02
2.62000000000E+09,-8.06104019547E+01,+1.64853912019E+02
2.62500000000E+09,-7.27610350714E+01,-1.63343013370E+02
2.63000000000E+09,-6.98533330252E+01,+1.72060067866E+02
2.63500000000E+09,-6.89711093861E+01,+1.49119345915E+02
2.64000000000E+09,-6.95771235824E+01,+1.32950356979E+02
2.64500000000E+09,-7.24692937836E+01,+1.24603902208E+02
2.65000000000E+09,-7.18345104085E+01,+1.35195290442E+02
2.65500000000E+09,-7.06516244579E+01,+1.35184940299E+02
2.66000000000E+09,-6.95307683209E+01,+1.34526325478E+02
2.66500000000E+09,-6.77749980978E+01,+1.36800534049E+02
2.67000000000E+09,-6.48858078070E+01,+1.30529328389E+02
2.67500000000E+09,-6.36932088581E+01,+1.11168240856E+02
2.68000000000E+09,-6.29246276763E+01,+9.28164110729E+01
2.68500000000E+09,-6.37627177147E+01,+8.34690270945E+01
2.69000000000E+09,-6.37317632185E+01,+7.44826459929E+01
2.69500000000E+09,-6.41211818448E+01,+6.87327151887E+01
2.70000000000E+09,-6.40925593628E+01,+6.10843171774E+01
2.70500000000E+09,-6.38256488524E+01,+5.39855044910E+01
2.71000000000E+09,-6.40921273739E+01,+6.04204780622E+01
2.71500000000E+09,-6.32364671883E+01,+4.99262331465E+01
2.72000000000E+09,-6.18973533860E+01,+4.56051690565E+01
2.72500000000E+09,-6.11422567824E+01,+3.60009799486E+01
2.73000000000E+09,-5.98403620209E+01,+2.46332466594E+01
2.73500000000E+09,-6.00220162405E+01,+1.72603979534E+01
2.74000000000E+09,-5.85226840832E+01,+4.84520024631E+00
2.74500000000E+09,-5.94705254226E+01,-1.24609509818E+01
2.75000000000E+09,-5.96533302063E+01,-1.55722701331E+01
2.75500000000E+09,-5.91682640719E+01,-2.25745085090E+01
2.76000000000E+09,-5.88924719678E+01,-3.08629953465E+01
2.76500000000E+09,-6.02289118577E+01,-4.42784690046E+01
2.77000000000E+09,-6.01247039090E+01,-3.58831238087E+01
2.77500000000E+09,-5.74766615084E+01,-4.30110456070E+01
2.78000000000E+09,-5.80469848415E+01,-5.61605528049E+01
2.78500000000E+09,-5.77301386004E+01,-6.23774147358E+01
2.79000000000E+09,-5.76939694910E+01,-6.81532141543E+01
2.79500000000E+09,-5.60830754439E+01,-7.45726888781E+01
2.80000000000E+09,-5.61615495755E+01,-9.12246690655E+01
2.80500000000E+09,-5.62309562825E+01,-9.41167651888E+01
2.81000000000E+09,-5.56730604992E+01,-1.04295804128E+02
2.81500000000E+09,-5.56017358028E+01,-1.15106745641E+02
2.82000000000E+09,-5.61731825285E+01,-1.24374960741E+02
2.82500000000E+09,-5.63981092810E+01,-1.21479579549E+02
2.83000000000E+09,-5.49004252515E+01,-1.26261189519E+02
2.83500000000E+09,-5.33979850792E+01,-1.38880232668E+02
2.84000000000E+09,-5.39653385502E+01,-1.50185394150E+02
2.84500000000E+09,-5.31738053772E+01,-1.57438798743E+02
2.85000000000E+09,-5.33105599088E+01,-1.64338949561E+02
2.85500000000E+09,-5.19786212139E+01,-1.65417615885E+02
2.86000000000E+09,-5.05385293203E+01,+1.75212331673E+02
2.86500000000E+09,-5.09961717812E+01,+1.63915119358E+02
2.87000000000E+09,-5.06263560197E+01,+1.52176700898E+02
2.87500000000E+09,-5.10638012657E+01,+1.41636119740E+02
2.88000000000E+09,-5.12324824502E+01,+1.43085098419E+02
2.88500000000E+09,-4.87941866320E+01,+1.34489476682E+02
2.89000000000E+09,-4.80792023164E+01,+1.12277818276E+02
2.89500000000E+09,-4.84524979080E+01,+9.74385091317E+01
2.90000000000E+09,-4.90993323413E+01,+8.40323604760E+01
2.90500000000E+09,-4.97783008169E+01,+7.50053586349E+01
2.91000000000E+09,-4.99607617389E+01,+7.21795872929E+01
2.91500000000E+09,-4.86615992171E+01,+6.36127139772E+01
2.92000000000E+09,-4.86363866789E+01,+5.08475159468E+01
2.92500000000E+09,-4.84950739343E+01,+3.64805837276E+01
2.93000000000E+09,-4.91290388648E+01,+2.67622915793E+01
2.93500000000E+09,-4.86422100388E+01,+2.00724246615E+01
2.94000000000E+09,-4.85776180910E+01,+5.85837883669E+00
2.94500000000E+09,-4.85686963246E+01,-7.13210764253E+00
2.95000000000E+09,-4.91819148740E+01,-1.76441041422E+01
2.95500000000E+09,-4.95842419664E+01,-2.71515402743E+01
2.96000000000E+09,-4.98506365184E+01,-3.65370594592E+01
2.96500000000E+09,-5.03110714877E+01,-4.38841845357E+01
2.97000000000E+09,-4.96468299140E+01,-4.93124750813E+01
2.97500000000E+09,-4.95484180778E+01,-6.52093960468E+01
2.98000000000E+09,-4.92567068044E+01,-7.05020509885E+01
2.98500000000E+09,-4.88086962428E+01,-9.09878153526E+01
2.99000000000E+09,-5.05742006700E+01,-1.05931617034E+02
2.99500000000E+09,-5.05911710279E+01,-1.05187126270E+02
3.00000000000E+09,-4.99492615206E+01,-1.25528251296E+02
3.00500000000E+09,-5.25588615947E+01,-1.33972465285E+02
3.01000000000E+09,-5.16179214342E+01,-1.34615025921E+02
3.01500000000E+09,-5.07894910366E+01,-1.58812360951E+02
3.02000000000E+09,-5.35392656151E+01,-1.71094232486E+02
3.02500000000E+09,-5.36233029965E+01,-1.77906818029E+02
3.03000000000E+09,-5.51978243224E+01,+1.69126540620E+02
3.03500000000E+09,-5.52985617465E+01,+1.70477367229E+02
3.04000000000E+09,-5.55962501951E+01,+1.51712800795E+02
3.04500000000E+09,-5.73122469025E+01,+1.40979221804E+02
3.05000000000E+09,-5.82317273562E+01,+1.37835294698E+02
3.05500000000E+09,-5.99091729444E+01,+1.29300967527E+02
3.06000000000E+09,-6.11370701719E+01,+1.29579580011E+02
3.06500000000E+09,-6.06116591111E+01,+1.23878634918E+02
3.07000000000E+09,-6.31163722333E+01,+1.11992211738E+02
3.07500000000E+09,-6.48911015310E+01,+1.06019540230E+02
3.08000000000E+09,-6.46876013786E+01,+1.41568908134E+02
3.08500000000E+09,-6.12930293457E+01,+1.27924564381E+02
3.09000000000E+09,-6.16577097833E+01,+1.09071710342E+02
3.09500000000E+09,-6.22751952513E+01,+9.14596095283E+01
3.10000000000E+09,-6.76622879288E+01,+6.77749870128E+01
3.10500000000E+09,-6.63187574389E+01,+1.16744610810E+02
3.11000000000E+09,-6.35869446469E+01,+9.12574243832E+01
3.11500000000E+09,-6.69084463947E+01,+7.34067266672E+01
3.12000000000E+09,-6.68735920173E+01,+7.92369894081E+01
3.12500000000E+09,-6.91903410282E+01,+1.10690268514E+02
3.13000000000E+09,-6.35184311932E+01,+9.90320713516E+01
3.13500000000E+09,-6.46695960614E+01,+8.40599285645E+01
3.14000000000E+09,-6.36817281482E+01,+7.65666063125E+01
3.14500000000E+09,-6.25938297230E+01,+7.54859878110E+01
3.15000000000E+09,-6.31425685995E+01,+5.50248404824E+01
3.15500000000E+09,-6.36452923814E+01,+6.43436277323E+01
3.16000000000E+09,-6.04768639259E+01,+5.74486376937E+01
3.16500000000E+09,-6.07016828562E+01,+3.39914310811E+01
3.17000000000E+09,-6.19860160372E+01,+2.10489043141E+01
3.17500000000E+09,-6.43736517630E+01,+2.52904581756E+01
3.18000000000E+09,-6.14883308308E+01,+2.97470120340E+01
3.18500000000E+09,-6.03506291492E+01,+1.01521274564E+01
3.19000000000E+09,-6.01037265156E+01,-7.18831230636E+00
3.19500000000E+09,-6.10664169258E+01,-2.03068960989E+01
3.20000000000E+09,-6.13603638136E+01,-2.81979958206E+01
3.20500000000E+09,-6.32281015979E+01,-3.90173928209E+01
3.21000000000E+09,-6.29051637686E+01,-2.85142776415E+01
3.21500000000E+09,-6.13059050728E+01,-4.61891996227E+01
3.22000000000E+09,-6.19743077886E+01,-6.20301891289E+01
3.22500000000E+09,-6.21486529294E+01,-7.11400936636E+01
3.23000000000E+09,-6.29374049858E+01,-8.16923703214E+01
3.23500000000E+09,-6.46071094937E+01,-8.21375442058E+01
3.24000000000E+09,-6.34702194040E+01,-8.86247801887E+01
3.24500000000E+09,-6.37043491778E+01,-1.08811495143E+02
3.25000000000E+09,-6.50797035138E+01,-1.03379061267E+02
3.25500000000E+09,-6.49762571274E+01,-1.10340979198E+02
3.26000000000E+09,-6.46592812352E+01,-1.20661442478E+02
3.26500000000E+09,-6.50760078841E+01,-1.18985951963E+02
3.27000000000E+09,-6.29810949919E+01,-1.30801132309E+02
3.27500000000E+09,-6.29067332330E+01,-1.63460789412E+02
3.28000000000E+09,-6.89775471630E+01,+1.73884454913E+02
3.28500000000E+09,-6.99863621024E+01,-1.75175478911E+02
3.29000000000E+09,-7.11087739069E+01,-1.63003612229E+02
3.29500000000E+09,-6.94472307994E+01,-1.65579765341E+02
3.30000000000E+09,-6.76164102574E+01,-1.67768384686E+02
3.30500000000E+09,-6.53090430254E+01,+1.55773458179E+02
3.31000000000E+09,-6.82174929982E+01,+1.41298111299E+02
3.31500000000E+09,-7.02901605749E+01,+1.37219686689E+02
3.32000000000E+09,-6.83993342099E+01,+1.29782236233E+02
3.32500000000E+09,-7.05947011159E+01,+1.00981132336E+02
3.33000000000E+09,-7.49345163313E+01,+9.89737884147E+01
3.33500000000E+09,-7.72860410865E+01,+1.04592713427E+02
3.34000000000E+09,-7.89973255005E+01,+1.02369053379E+02
3.34500000000E+09,-7.66272304194E+01,+1.34505338980E+02
3.35000000000E+09,-7.51021360352E+01,+1.17749400176E+02
3.35500000000E+09,-7.37696686982E+01,+7.08310036051E+01
3.36000000000E+09,-7.26047877513E+01,+2.08713261320E+01
3.36500000000E+09,-7.55396503150E+01,-3.56624392895E+01
3.37000000000E+09,-7.83747408443E+01,-7.62483602609E+01
3.37500000000E+09,-7.54640205889E+01,-1.35247707998E+02
3.38000000000E+09,-7.41714651627E+01,+1.70532527228E+02
3.38500000000E+09,-7.67725222431E+01,+1.10515059728E+02
3.39000000000E+09,-8.85535137698E+01,+1.36021418802E+02
3.39500000000E+09,-8.08961496115E+01,-1.18071046136E+02
3.40000000000E+09,-7.39234591035E+01,-1.46656255475E+02
3.40500000000E+09,-7.24354864566E+01,+1.69908925963E+02
3.41000000000E+09,-7.38289853535E+01,+1.37921405129E+02
