! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:32:23
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.27663622842E+01,+4.10221989143E+01
2.50500000000E+09,-8.03982667017E+01,+4.63502312676E+01
2.51000000000E+09,-7.47380229467E+01,+1.68352823155E+01
2.51500000000E+09,-7.36390680056E+01,-2.05512896787E+01
2.52000000000E+09,-7.47485133374E+01,-6.41553376406E+01
2.52500000000E+09,-8.26923632260E+01,-1.10215657511E+02
2.53000000000E+09,-8.42784495509E+01,+1.57154135349E+02
2.53500000000E+09,-7.83236500246E+01,+8.64336759424E+01
2.54000000000E+09,-7.12361807027E+01,+2.83726367795E+01
2.54500000000E+09,-7.15372960760E+01,-1.45667367048E+01
2.55000000000E+09,-7.42235918059E+01,-3.49113123616E+01
2.55500000000E+09,-7.98502627113E+01,-9.02915164511E+01
2.56000000000E+09,-8.31480929329E+01,+2.93380302832E+01
2.56500000000E+09,-7.62286909137E+01,+6.94232715710E+00
2.57000000000E+09,-7.14463628809E+01,-1.64238803256E+01
2.57500000000E+09,-7.03862148854E+01,-2.77204733243E+01
2.58000000000E+09,-7.17091668481E+01,-5.17488541369E+01
2.58500000000E+09,-7.26570699054E+01,-3.96997987668E+01
2.59000000000E+09,-6.84640106664E+01,-4.59290419812E+01
2.59500000000E+09,-6.77232712531E+01,-6.66583906573E+01
2.60000000000E+09,-6.67743854753E+01,-7.57681289631E+01
2.60500000000E+09,-6.64932014685E+01,-9.51850009491E+01
2.61000000000E+09,-6.89197073669E+01,-1.22164425923E+02
2.61500000000E+09,-7.18448978129E+01,-1.01028342632E+02
2.62000000000E+09,-6.99899476186E+01,-8.45029200172E+01
2.62500000000E+09,-6.65532027012E+01,-1.01721303037E+02
2.63000000000E+09,-6.67601113425E+01,-1.12395864973E+02
2.63500000000E+09,-6.40668018576E+01,-1.16748935356E+02
2.64000000000E+09,-6.38685260228E+01,-1.47062053348E+02
2.64500000000E+09,-6.76392391051E+01,-1.46545760443E+02
2.65000000000E+09,-6.52802732289E+01,-1.36034894828E+02
2.65500000000E+09,-6.34785059767E+01,-1.54316251567E+02
2.66000000000E+09,-6.30675633696E+01,-1.64696898338E+02
2.66500000000E+09,-6.36917496538E+01,-1.74744586337E+02
2.67000000000E+09,-6.25119533576E+01,+1.78694476546E+02
2.67500000000E+09,-6.28422123553E+01,+1.64743900085E+02
2.68000000000E+09,-6.37952568788E+01,+1.60447025517E+02
2.68500000000E+09,-6.29766205529E+01,+1.58476186452E+02
2.69000000000E+09,-6.16045306887E+01,+1.47101789010E+02
2.69500000000E+09,-6.15171951700E+01,+1.33752734575E+02
2.70000000000E+09,-6.28192546432E+01,+1.29055484053E+02
2.70500000000E+09,-6.22101463635E+01,+1.27663313159E+02
2.71000000000E+09,-6.15693940923E+01,+1.24470138572E+02
2.71500000000E+09,-5.96902192832E+01,+1.02325404796E+02
2.72000000000E+09,-6.16773017920E+01,+9.27009894099E+01
2.72500000000E+09,-6.06589452053E+01,+8.70767629035E+01
2.73000000000E+09,-6.15725436577E+01,+7.79500720633E+01
2.73500000000E+09,-6.19902222349E+01,+7.07759978326E+01
2.74000000000E+09,-6.18268237574E+01,+6.91023686859E+01
2.74500000000E+09,-6.05098026193E+01,+6.04863486818E+01
2.75000000000E+09,-6.09199177948E+01,+4.72759056277E+01
2.75500000000E+09,-6.14570287298E+01,+3.82810822588E+01
2.76000000000E+09,-6.30539585619E+01,+3.88519108670E+01
2.76500000000E+09,-6.08975526905E+01,+3.90948785453E+01
2.77000000000E+09,-6.03843772078E+01,+3.40101179788E+01
2.77500000000E+09,-5.90884779756E+01,+1.67193774812E+01
2.78000000000E+09,-6.00213097144E+01,+1.22027746119E+00
2.78500000000E+09,-6.08965914270E+01,-3.57427664447E+00
2.79000000000E+09,-6.11240689416E+01,-6.66511096213E+00
2.79500000000E+09,-6.19590931641E+01,-7.59450356317E+00
2.80000000000E+09,-6.03598980834E+01,-8.46845659750E+00
2.80500000000E+09,-5.87360642677E+01,-1.66401241914E+01
2.81000000000E+09,-5.95126664681E+01,-4.43767102058E+01
2.81500000000E+09,-6.59255949243E+01,-3.93917113682E+01
2.82000000000E+09,-6.12065793840E+01,-5.19937063860E+00
2.82500000000E+09,-5.65878810777E+01,-1.92998842260E+01
2.83000000000E+09,-5.48863359718E+01,-4.33646969409E+01
2.83500000000E+09,-5.44620950902E+01,-6.84628524152E+01
2.84000000000E+09,-5.64767351554E+01,-9.20640521372E+01
2.84500000000E+09,-5.91056513959E+01,-9.39237517215E+01
2.85000000000E+09,-5.98984060551E+01,-9.31267561448E+01
2.85500000000E+09,-5.80861687413E+01,-7.40585512197E+01
2.86000000000E+09,-5.53520483248E+01,-9.91917432640E+01
2.86500000000E+09,-5.60973736630E+01,-1.30110766962E+02
2.87000000000E+09,-6.05395389840E+01,-1.38993521097E+02
2.87500000000E+09,-6.13555374793E+01,-1.13911724758E+02
2.88000000000E+09,-5.87632686602E+01,-1.19616640831E+02
2.88500000000E+09,-5.86345828128E+01,-1.18232449607E+02
2.89000000000E+09,-5.51706951191E+01,-1.39029940749E+02
2.89500000000E+09,-5.75802318281E+01,-1.64341049322E+02
2.90000000000E+09,-6.08896690879E+01,-1.65633002202E+02
2.90500000000E+09,-6.03413587383E+01,-1.41551352479E+02
2.91000000000E+09,-5.79892169111E+01,-1.60114911189E+02
2.91500000000E+09,-5.84975248753E+01,-1.56786704021E+02
2.92000000000E+09,-5.75666042970E+01,-1.67346512163E+02
2.92500000000E+09,-5.81632541857E+01,-1.69338692412E+02
2.93000000000E+09,-5.81218579175E+01,-1.58942276391E+02
2.93500000000E+09,-5.48029546806E+01,-1.57938849424E+02
2.94000000000E+09,-5.16412119688E+01,-1.78354483932E+02
2.94500000000E+09,-5.18427909626E+01,+1.58445952571E+02
2.95000000000E+09,-5.25016693268E+01,+1.45026196111E+02
2.95500000000E+09,-5.30721739439E+01,+1.47027549411E+02
2.96000000000E+09,-5.23120805857E+01,+1.37154597441E+02
2.96500000000E+09,-5.22086258752E+01,+1.35889022749E+02
