! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:18:37
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.31103451703E+01,-2.54359137434E+01
2.50500000000E+09,-7.36756533250E+01,-2.17407657701E+01
2.51000000000E+09,-7.11547983067E+01,-1.92007335069E+01
2.51500000000E+09,-6.97463107004E+01,-3.20572525616E+01
2.52000000000E+09,-6.82307719540E+01,-4.54025553372E+01
2.52500000000E+09,-7.03473746469E+01,-6.18589669673E+01
2.53000000000E+09,-7.03238576395E+01,-7.18236509204E+01
2.53500000000E+09,-7.14607336451E+01,-6.97660051275E+01
2.54000000000E+09,-6.99048731040E+01,-7.12193930049E+01
2.54500000000E+09,-6.92046488476E+01,-8.80427214657E+01
2.55000000000E+09,-7.06949624480E+01,-9.51508198250E+01
2.55500000000E+09,-7.31338690272E+01,-9.71577396495E+01
2.56000000000E+09,-6.96397108937E+01,-8.69014833365E+01
2.56500000000E+09,-6.86334070584E+01,-9.17176284241E+01
2.57000000000E+09,-6.67196800311E+01,-1.08161288911E+02
2.57500000000E+09,-6.58306638365E+01,-1.26367323705E+02
2.58000000000E+09,-6.68104306788E+01,-1.42827250155E+02
2.58500000000E+09,-6.82413610552E+01,-1.54781439151E+02
2.59000000000E+09,-7.13049702265E+01,-1.48517865605E+02
2.59500000000E+09,-6.86394873479E+01,-1.49604937831E+02
2.60000000000E+09,-7.03767353259E+01,-1.63278390436E+02
2.60500000000E+09,-6.82742515282E+01,-1.60667497910E+02
2.61000000000E+09,-6.75198517174E+01,-1.71754929992E+02
2.61500000000E+09,-6.81337526266E+01,+1.73214018262E+02
2.62000000000E+09,-6.93193099295E+01,+1.64554235102E+02
2.62500000000E+09,-7.11744300744E+01,+1.63251062357E+02
2.63000000000E+09,-7.27650969411E+01,+1.65289361912E+02
2.63500000000E+09,-7.04415507699E+01,+1.79974396742E+02
2.64000000000E+09,-6.82004562507E+01,+1.66081266997E+02
2.64500000000E+09,-6.79374189522E+01,+1.56283432527E+02
2.65000000000E+09,-6.75325800868E+01,+1.51806592168E+02
2.65500000000E+09,-6.70433704799E+01,+1.39352008130E+02
2.66000000000E+09,-6.76647893380E+01,+1.28761045621E+02
2.66500000000E+09,-6.72581719418E+01,+1.25096029724E+02
2.67000000000E+09,-6.95548755787E+01,+1.31957379606E+02
2.67500000000E+09,-6.91033503537E+01,+1.29808991663E+02
2.68000000000E+09,-6.91005770138E+01,+1.40951221688E+02
2.68500000000E+09,-6.55892663048E+01,+1.42824694635E+02
2.69000000000E+09,-6.26700869139E+01,+1.19468054483E+02
2.69500000000E+09,-6.30404993351E+01,+1.00146124841E+02
2.70000000000E+09,-6.42323684168E+01,+9.46084485748E+01
2.70500000000E+09,-6.32118875939E+01,+9.20765889685E+01
2.71000000000E+09,-6.20341583771E+01,+8.88218000760E+01
2.71500000000E+09,-6.16119227901E+01,+6.50345159425E+01
2.72000000000E+09,-6.35308994251E+01,+6.27268560376E+01
2.72500000000E+09,-6.27679748515E+01,+7.01410528118E+01
2.73000000000E+09,-6.06037204542E+01,+6.31988712750E+01
2.73500000000E+09,-5.97628987861E+01,+5.00720307835E+01
2.74000000000E+09,-5.96802585015E+01,+3.57193292158E+01
2.74500000000E+09,-5.97938972526E+01,+2.21522845773E+01
2.75000000000E+09,-6.08774037387E+01,+1.50409447774E+01
2.75500000000E+09,-6.15427190035E+01,+2.30503528165E+01
2.76000000000E+09,-6.02273137249E+01,+1.62503533449E+01
2.76500000000E+09,-5.92639783158E+01,+6.05450064598E+00
2.77000000000E+09,-5.95253242802E+01,+8.92179655962E-01
2.77500000000E+09,-5.93672779768E+01,-4.64728973626E+00
2.78000000000E+09,-5.79208049741E+01,-8.09100154247E+00
2.78500000000E+09,-5.66171398388E+01,-2.12804497939E+01
2.79000000000E+09,-5.70160643552E+01,-3.44899160683E+01
2.79500000000E+09,-5.71796566273E+01,-4.33173282881E+01
2.80000000000E+09,-5.74374361274E+01,-4.93173845202E+01
2.80500000000E+09,-5.71614126491E+01,-5.34822717547E+01
2.81000000000E+09,-5.62034138959E+01,-6.12246726854E+01
2.81500000000E+09,-5.72608549380E+01,-7.00856328101E+01
2.82000000000E+09,-5.67669237936E+01,-6.48682069064E+01
2.82500000000E+09,-5.44939705959E+01,-7.32967678325E+01
2.83000000000E+09,-5.38010625605E+01,-8.99963952531E+01
2.83500000000E+09,-5.41051584708E+01,-1.03682553613E+02
2.84000000000E+09,-5.45651225822E+01,-1.08863153654E+02
2.84500000000E+09,-5.43761739689E+01,-1.11640387265E+02
2.85000000000E+09,-5.34707289903E+01,-1.16284518281E+02
2.85500000000E+09,-5.20766419824E+01,-1.29168185704E+02
2.86000000000E+09,-5.28580505634E+01,-1.43540397034E+02
2.86500000000E+09,-5.25007947178E+01,-1.46484705604E+02
2.87000000000E+09,-5.20031664940E+01,-1.60873585947E+02
2.87500000000E+09,-5.26061681780E+01,-1.71577711171E+02
2.88000000000E+09,-5.32020336913E+01,-1.75435865177E+02
2.88500000000E+09,-5.35640250872E+01,-1.79110810661E+02
2.89000000000E+09,-5.17851124317E+01,-1.78386107283E+02
2.89500000000E+09,-5.03136058159E+01,+1.68247878990E+02
2.90000000000E+09,-5.00161421111E+01,+1.48802052222E+02
2.90500000000E+09,-5.16229366957E+01,+1.38124060291E+02
2.91000000000E+09,-5.11757055791E+01,+1.37611806847E+02
2.91500000000E+09,-5.07946224291E+01,+1.23784882438E+02
2.92000000000E+09,-5.12890685971E+01,+1.18148801390E+02
2.92500000000E+09,-5.09414578650E+01,+1.12747287145E+02
2.93000000000E+09,-5.11109015335E+01,+9.82443034029E+01
2.93500000000E+09,-5.26404385957E+01,+1.04975513636E+02
2.94000000000E+09,-4.95750209453E+01,+1.06067113196E+02
2.94500000000E+09,-4.84005826133E+01,+8.94418581405E+01
2.95000000000E+09,-4.77890375129E+01,+7.10427056302E+01
2.95500000000E+09,-4.94086644894E+01,+5.68164133159E+01
2.96000000000E+09,-4.97291513885E+01,+5.54191524803E+01
2.96500000000E+09,-4.91092160743E+01,+5.09018765806E+01
2.97000000000E+09,-4.88708944836E+01,+4.13596907702E+01
2.97500000000E+09,-4.85765380092E+01,+3.50670312256E+01
2.98000000000E+09,-4.72894872563E+01,+2.64488358435E+01
2.98500000000E+09,-4.74448448508E+01,+1.11837248753E+01
2.99000000000E+09,-4.72409077138E+01,+7.74824540642E+00
2.99500000000E+09,-4.59607230665E+01,-8.50282307109E+00
3.00000000000E+09,-4.67836508401E+01,-2.60947516896E+01
