! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:25:30
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.54534443269E+01,+7.02360371599E+01
2.50500000000E+09,-7.33444946644E+01,+4.81140050244E+01
2.51000000000E+09,-7.21362299596E+01,+3.30609750925E+01
2.51500000000E+09,-7.09616565749E+01,-3.71090430452E+00
2.52000000000E+09,-7.52411109326E+01,-3.00051016359E+01
2.52500000000E+09,-8.00868866486E+01,-3.95455594318E+01
2.53000000000E+09,-7.95731215366E+01,+7.44777097188E+00
2.53500000000E+09,-7.44390646503E+01,+4.14328923930E+01
2.54000000000E+09,-7.00168741774E+01,+9.37641398844E+00
2.54500000000E+09,-6.87718817476E+01,-2.26344894725E+01
2.55000000000E+09,-7.26912612627E+01,-4.20712341730E+01
2.55500000000E+09,-7.47777447249E+01,-5.55308113820E+01
2.56000000000E+09,-7.52847717882E+01,-2.83652589478E+01
2.56500000000E+09,-7.12316859396E+01,-1.98338973197E+01
2.57000000000E+09,-7.09507139040E+01,-4.18897449906E+01
2.57500000000E+09,-7.04253448340E+01,-5.17597538175E+01
2.58000000000E+09,-7.09152388791E+01,-5.07295727575E+01
2.58500000000E+09,-7.15821215894E+01,-7.00777113826E+01
2.59000000000E+09,-6.92998730837E+01,-6.50158791576E+01
2.59500000000E+09,-6.77822843534E+01,-8.31472067389E+01
2.60000000000E+09,-6.73111241444E+01,-9.78161522864E+01
2.60500000000E+09,-6.73514212035E+01,-1.11631470408E+02
2.61000000000E+09,-6.76851080414E+01,-1.30175903148E+02
2.61500000000E+09,-7.12661962915E+01,-1.35716164818E+02
2.62000000000E+09,-7.18973734110E+01,-1.24935488374E+02
2.62500000000E+09,-6.97491027268E+01,-1.18832404552E+02
2.63000000000E+09,-7.07703342572E+01,-1.26439138962E+02
2.63500000000E+09,-6.74914259700E+01,-1.25841766806E+02
2.64000000000E+09,-6.67053565669E+01,-1.53985901968E+02
2.64500000000E+09,-6.93904355333E+01,-1.68530908582E+02
2.65000000000E+09,-6.81104712651E+01,-1.41247809504E+02
2.65500000000E+09,-6.60297479975E+01,-1.66795910024E+02
2.66000000000E+09,-6.79996725666E+01,-1.76307432414E+02
2.66500000000E+09,-6.78688505666E+01,-1.68186716416E+02
2.67000000000E+09,-6.66940825875E+01,-1.71575810203E+02
2.67500000000E+09,-6.55892665274E+01,+1.77462800608E+02
