! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 14:08:43
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.79948600617E+01,+3.36815476548E+01
2.50500000000E+09,-7.58111821161E+01,+3.86521752627E+01
2.51000000000E+09,-7.46336971317E+01,+3.59120160880E+01
2.51500000000E+09,-7.18163002541E+01,+3.06280312459E+01
2.52000000000E+09,-7.09891806149E+01,+1.09191969886E+01
2.52500000000E+09,-7.37562345996E+01,-1.30000700744E+01
2.53000000000E+09,-7.32295034211E+01,+3.71193278859E+00
2.53500000000E+09,-7.16924197303E+01,-1.55918954058E+01
2.54000000000E+09,-7.16704274877E+01,-2.56626847757E+01
2.54500000000E+09,-7.20089297498E+01,-2.55062442631E+01
2.55000000000E+09,-7.33017402179E+01,-2.58616194504E+01
2.55500000000E+09,-7.29981024646E+01,-2.36393087311E+01
2.56000000000E+09,-6.87974751469E+01,-2.58389228453E+01
2.56500000000E+09,-6.83369493366E+01,-3.89961404568E+01
2.57000000000E+09,-6.76324434760E+01,-5.10467734125E+01
2.57500000000E+09,-6.65124898912E+01,-6.00783011737E+01
2.58000000000E+09,-6.82057054654E+01,-7.95389016996E+01
2.58500000000E+09,-6.89354645198E+01,-6.81849258094E+01
2.59000000000E+09,-6.83800010498E+01,-6.26229665840E+01
2.59500000000E+09,-6.69136751473E+01,-7.44455629317E+01
2.60000000000E+09,-6.61295743869E+01,-8.23382090078E+01
2.60500000000E+09,-6.40949239845E+01,-8.67008857552E+01
2.61000000000E+09,-6.36059556456E+01,-1.01642591883E+02
2.61500000000E+09,-6.32466341660E+01,-1.19957729035E+02
2.62000000000E+09,-6.34647806308E+01,-1.28747831924E+02
2.62500000000E+09,-6.34389737976E+01,-1.41397582175E+02
2.63000000000E+09,-6.59170460748E+01,-1.44183011551E+02
2.63500000000E+09,-6.59771870408E+01,-1.33590192863E+02
2.64000000000E+09,-6.30964785410E+01,-1.37129138168E+02
2.64500000000E+09,-6.12777400932E+01,-1.46680050401E+02
2.65000000000E+09,-6.11986122228E+01,-1.61269153639E+02
2.65500000000E+09,-6.04078257759E+01,-1.72053691705E+02
2.66000000000E+09,-6.05641918841E+01,+1.76110745640E+02
2.66500000000E+09,-6.07056726751E+01,+1.65736403978E+02
2.67000000000E+09,-6.07822376752E+01,+1.62872050518E+02
2.67500000000E+09,-6.07416617157E+01,+1.54269407367E+02
2.68000000000E+09,-6.05772754644E+01,+1.48895906171E+02
2.68500000000E+09,-6.01102533710E+01,+1.40125418545E+02
2.69000000000E+09,-6.02876854194E+01,+1.33831757976E+02
2.69500000000E+09,-5.90932057256E+01,+1.29349641956E+02
2.70000000000E+09,-5.82555186093E+01,+1.17875633218E+02
2.70500000000E+09,-5.73569114371E+01,+1.03497103443E+02
2.71000000000E+09,-5.79999733662E+01,+9.05577379939E+01
2.71500000000E+09,-5.89158665545E+01,+7.69163874401E+01
2.72000000000E+09,-5.97913673605E+01,+7.36492291092E+01
2.72500000000E+09,-6.01127466069E+01,+7.63159914401E+01
2.73000000000E+09,-5.90304614686E+01,+7.31149633431E+01
2.73500000000E+09,-5.76926840598E+01,+6.09044563315E+01
2.74000000000E+09,-5.76812420303E+01,+4.92865156737E+01
2.74500000000E+09,-5.85482981482E+01,+3.41656546008E+01
2.75000000000E+09,-6.11609224861E+01,+3.00460052626E+01
