! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 13:44:31
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.21609213321E+01,+7.79817283297E+01
2.50500000000E+09,-7.89829574118E+01,+6.24672356351E+01
2.51000000000E+09,-7.74810910637E+01,+6.58855180722E+01
2.51500000000E+09,-7.52715632745E+01,+3.68474028981E+01
2.52000000000E+09,-8.84763997139E+01,+2.62980301261E+01
2.52500000000E+09,-7.90185654145E+01,+7.35977938952E+01
2.53000000000E+09,-7.59725014058E+01,+5.25682481799E+01
2.53500000000E+09,-7.67893691454E+01,+3.37813394738E+01
2.54000000000E+09,-7.90515950731E+01,+1.09239085779E+01
2.54500000000E+09,-7.58476922379E+01,+4.05336314361E+01
2.55000000000E+09,-7.84267710473E+01,+4.52721836504E+01
2.55500000000E+09,-7.53589868084E+01,+5.83239152829E+01
2.56000000000E+09,-7.18025617898E+01,+4.90350791164E+01
2.56500000000E+09,-7.00829655107E+01,+2.20972413926E+01
2.57000000000E+09,-6.91351069832E+01,+2.04662970419E+01
2.57500000000E+09,-6.89683077922E+01,+2.89234794105E+00
2.58000000000E+09,-6.86358875557E+01,-2.85318377268E+00
2.58500000000E+09,-6.85988841181E+01,-1.38819149711E+01
2.59000000000E+09,-6.70839212206E+01,-2.61963781797E+01
2.59500000000E+09,-6.73591496385E+01,-4.68849594535E+01
2.60000000000E+09,-6.73565043179E+01,-4.64402232492E+01
2.60500000000E+09,-6.75099345839E+01,-5.08534426099E+01
2.61000000000E+09,-6.58214809566E+01,-5.69985826473E+01
2.61500000000E+09,-6.54464313925E+01,-6.74626683175E+01
2.62000000000E+09,-6.54654950903E+01,-7.87612360470E+01
2.62500000000E+09,-6.64753842611E+01,-8.69331022081E+01
2.63000000000E+09,-6.57921150663E+01,-8.09499461512E+01
2.63500000000E+09,-6.42888552777E+01,-9.57471873267E+01
2.64000000000E+09,-6.43360524585E+01,-1.14990247051E+02
2.64500000000E+09,-6.48283281103E+01,-1.16674049423E+02
2.65000000000E+09,-6.38819948601E+01,-1.18400047188E+02
2.65500000000E+09,-6.24621895590E+01,-1.29840653684E+02
2.66000000000E+09,-6.31115395664E+01,-1.43786800822E+02
2.66500000000E+09,-6.35102864258E+01,-1.50047557837E+02
2.67000000000E+09,-6.22253930459E+01,-1.53371274586E+02
2.67500000000E+09,-6.24062646158E+01,-1.71898956668E+02
2.68000000000E+09,-6.26231690033E+01,-1.74047315620E+02
2.68500000000E+09,-6.17361669799E+01,+1.74484907267E+02
2.69000000000E+09,-6.18811622615E+01,+1.63723041230E+02
2.69500000000E+09,-6.30679342687E+01,+1.59772265256E+02
2.70000000000E+09,-6.27019868752E+01,+1.59533082168E+02
2.70500000000E+09,-6.11432381154E+01,+1.51709660343E+02
2.71000000000E+09,-6.03533118330E+01,+1.37898424024E+02
2.71500000000E+09,-6.13688768237E+01,+1.21241685756E+02
2.72000000000E+09,-6.21116398318E+01,+1.13458983615E+02
2.72500000000E+09,-6.17629911068E+01,+1.09699924156E+02
2.73000000000E+09,-6.15916427078E+01,+9.62931328962E+01
2.73500000000E+09,-6.25024694126E+01,+8.10135716200E+01
2.74000000000E+09,-6.35891006239E+01,+7.44584377963E+01
2.74500000000E+09,-6.63261075861E+01,+7.12803300204E+01
2.75000000000E+09,-6.71112371598E+01,+7.82849264383E+01
2.75500000000E+09,-6.70413611127E+01,+8.68084772726E+01
2.76000000000E+09,-6.54558302525E+01,+9.13100171478E+01
2.76500000000E+09,-6.25505529759E+01,+9.62881523288E+01
2.77000000000E+09,-6.05581170558E+01,+7.86806019368E+01
2.77500000000E+09,-6.12830660372E+01,+5.40026295595E+01
2.78000000000E+09,-6.40181382037E+01,+5.82673429874E+01
2.78500000000E+09,-6.29783399808E+01,+6.71628408798E+01
2.79000000000E+09,-6.02257538031E+01,+6.55031311567E+01
2.79500000000E+09,-5.91956019503E+01,+5.27078679652E+01
2.80000000000E+09,-5.83496773678E+01,+4.41692117367E+01
2.80500000000E+09,-5.73284456618E+01,+2.79955370744E+01
2.81000000000E+09,-5.85304661260E+01,+2.52792242251E+01
2.81500000000E+09,-5.82888570556E+01,+2.45909141097E+01
2.82000000000E+09,-5.57986559739E+01,+2.08697491431E+01
2.82500000000E+09,-5.42268725525E+01,-5.37302113280E-01
2.83000000000E+09,-5.54756754563E+01,-1.40669598700E+01
2.83500000000E+09,-5.54018490840E+01,-1.85096247002E+01
2.84000000000E+09,-5.52004733699E+01,-1.43723309122E+01
2.84500000000E+09,-5.25382092665E+01,-2.58662785763E+01
2.85000000000E+09,-5.17929054844E+01,-4.65736280378E+01
2.85500000000E+09,-5.21271311618E+01,-6.06678365502E+01
2.86000000000E+09,-5.27272165427E+01,-7.18996612484E+01
2.86500000000E+09,-5.34759747622E+01,-7.53528852961E+01
2.87000000000E+09,-5.29703350217E+01,-7.84069729692E+01
2.87500000000E+09,-5.18386278796E+01,-8.87433461172E+01
2.88000000000E+09,-5.14813077870E+01,-9.93113531664E+01
2.88500000000E+09,-5.11937331619E+01,-1.12967586463E+02
2.89000000000E+09,-5.18674944821E+01,-1.22036849337E+02
2.89500000000E+09,-5.13552914821E+01,-1.29374565963E+02
2.90000000000E+09,-5.07560047516E+01,-1.37640573584E+02
2.90500000000E+09,-5.02314160001E+01,-1.51024333370E+02
2.91000000000E+09,-5.12344727103E+01,-1.66563087907E+02
2.91500000000E+09,-5.18637402576E+01,-1.70607597985E+02
2.92000000000E+09,-5.13408615095E+01,-1.75006005570E+02
2.92500000000E+09,-5.10608196095E+01,+1.76695689028E+02
2.93000000000E+09,-5.12043008136E+01,+1.66895123251E+02
2.93500000000E+09,-5.11988340199E+01,+1.63237499806E+02
2.94000000000E+09,-5.04443179212E+01,+1.48781043889E+02
2.94500000000E+09,-5.13202245824E+01,+1.39767696029E+02
2.95000000000E+09,-5.11264526919E+01,+1.41508080460E+02
2.95500000000E+09,-5.01679085152E+01,+1.29174320145E+02
2.96000000000E+09,-5.02541511861E+01,+1.21007321019E+02
2.96500000000E+09,-4.93206952435E+01,+1.13561376469E+02
2.97000000000E+09,-4.84965735162E+01,+9.93975778288E+01
2.97500000000E+09,-4.93834789211E+01,+8.24336124329E+01
2.98000000000E+09,-4.97101252161E+01,+7.89422318719E+01
2.98500000000E+09,-4.99000133345E+01,+6.89732641864E+01
2.99000000000E+09,-4.92531169812E+01,+6.58121876557E+01
2.99500000000E+09,-4.80830096631E+01,+5.40048771033E+01
3.00000000000E+09,-4.77739408209E+01,+3.45439196169E+01
3.00500000000E+09,-4.88212423382E+01,+2.01019540737E+01
3.01000000000E+09,-4.98993215119E+01,+1.32535334908E+01
3.01500000000E+09,-5.02100564105E+01,+8.41218590653E+00
3.02000000000E+09,-4.97064470522E+01,-5.83161078081E-01
3.02500000000E+09,-5.07063440097E+01,-1.31841350989E+01
3.03000000000E+09,-4.99881686121E+01,-1.73354763035E+01
3.03500000000E+09,-5.00716238460E+01,-3.08630602131E+01
3.04000000000E+09,-5.03220611976E+01,-4.26534621526E+01
3.04500000000E+09,-5.02405344317E+01,-5.15304822288E+01
3.05000000000E+09,-5.06371208924E+01,-6.81471324891E+01
3.05500000000E+09,-5.22954322878E+01,-8.15236634335E+01
3.06000000000E+09,-5.40965264498E+01,-7.47426003361E+01
3.06500000000E+09,-5.21661287772E+01,-7.93823362028E+01
3.07000000000E+09,-5.24268187288E+01,-9.71749914704E+01
3.07500000000E+09,-5.34214184333E+01,-1.05351441104E+02
3.08000000000E+09,-5.28903649082E+01,-1.06028637557E+02
