! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:01:02
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.68194108261E+01,+1.71452689433E+02
2.50500000000E+09,-8.93821238286E+01,+8.94295621193E+01
2.51000000000E+09,-8.38473479256E+01,+2.97454889738E+01
2.51500000000E+09,-8.39255129744E+01,+8.71670686470E+00
2.52000000000E+09,-8.33388350965E+01,-5.36870612775E+00
2.52500000000E+09,-7.95138068219E+01,-7.37123275143E+01
2.53000000000E+09,-8.32142287504E+01,-1.29259699000E+02
2.53500000000E+09,-8.64364477950E+01,-1.31527350459E+02
2.54000000000E+09,-8.55628448323E+01,+1.23003655949E+02
2.54500000000E+09,-8.07612594057E+01,+6.86279874930E+01
2.55000000000E+09,-8.09661807729E+01,+1.56592070529E+01
2.55500000000E+09,-9.02116920547E+01,+2.13002295660E+01
2.56000000000E+09,-8.05648925459E+01,+2.62366374307E+01
2.56500000000E+09,-8.38830932352E+01,+1.93129702843E+01
2.57000000000E+09,-7.99317240841E+01,-1.21572776462E+01
2.57500000000E+09,-8.03858927225E+01,-6.95393867598E+01
2.58000000000E+09,-8.82870716384E+01,+6.97277532580E+01
2.58500000000E+09,-7.59253084789E+01,+1.80785361552E+01
2.59000000000E+09,-7.32089950497E+01,-3.42103689109E+00
2.59500000000E+09,-7.18544378570E+01,-3.33130304871E+01
2.60000000000E+09,-7.10145421105E+01,-6.49980914016E+01
2.60500000000E+09,-7.10517779451E+01,-1.00489744355E+02
2.61000000000E+09,-7.52520341878E+01,-1.30233463046E+02
2.61500000000E+09,-8.45369721981E+01,-1.45259103978E+02
2.62000000000E+09,-8.67722426886E+01,-5.87671165964E+01
2.62500000000E+09,-7.83593673586E+01,-9.15427765768E+01
2.63000000000E+09,-8.22810230088E+01,-1.05354804844E+02
2.63500000000E+09,-7.72336473720E+01,-7.59100076231E+01
2.64000000000E+09,-7.34706104963E+01,-1.02502192089E+02
2.64500000000E+09,-7.08223600377E+01,-1.28060759387E+02
2.65000000000E+09,-7.15898591386E+01,-1.39378866921E+02
2.65500000000E+09,-7.14258674297E+01,-1.60490865764E+02
2.66000000000E+09,-7.45074072502E+01,-1.78828683601E+02
2.66500000000E+09,-7.71700354052E+01,+1.69331366807E+02
2.67000000000E+09,-7.45904308569E+01,+1.73570575824E+02
2.67500000000E+09,-7.87657485154E+01,+1.29779603989E+02
2.68000000000E+09,-8.03084780844E+01,-1.48232002385E+02
2.68500000000E+09,-7.26357918160E+01,+1.78923363534E+02
2.69000000000E+09,-7.35394498474E+01,+1.51512482325E+02
2.69500000000E+09,-7.57442501370E+01,+1.34556168202E+02
2.70000000000E+09,-7.72291287898E+01,+7.67711896906E+01
2.70500000000E+09,-8.79681842920E+01,+8.88764651155E+01
2.71000000000E+09,-8.01798318047E+01,+1.61263087813E+02
2.71500000000E+09,-7.56142339578E+01,+1.29933576235E+02
2.72000000000E+09,-7.76065395248E+01,+7.70150107400E+01
2.72500000000E+09,-8.09568517853E+01,+5.17605173305E+01
2.73000000000E+09,-8.78026086833E+01,-1.37029904212E+02
2.73500000000E+09,-7.53497316709E+01,-1.03654275827E+02
2.74000000000E+09,-7.09413903830E+01,+1.79937143729E+02
2.74500000000E+09,-7.07912762416E+01,+1.22617895740E+02
2.75000000000E+09,-8.59000306044E+01,+1.56230886272E+02
2.75500000000E+09,-7.10035577942E+01,+1.66423725628E+02
2.76000000000E+09,-6.77104196579E+01,+1.42463672556E+02
2.76500000000E+09,-6.76798664595E+01,+1.13893896868E+02
2.77000000000E+09,-6.77536320643E+01,+1.06385331566E+02
2.77500000000E+09,-6.89051651383E+01,+7.87677478461E+01
2.78000000000E+09,-7.05823553016E+01,+7.57601450449E+01
2.78500000000E+09,-7.00504226157E+01,+8.64787134998E+01
2.79000000000E+09,-6.74846058914E+01,+8.50635500614E+01
2.79500000000E+09,-6.61063828542E+01,+5.98748413132E+01
2.80000000000E+09,-6.64144801223E+01,+4.00784381049E+01
2.80500000000E+09,-6.89403253290E+01,+1.46429450005E+01
2.81000000000E+09,-8.01116324307E+01,+2.93379959495E+01
2.81500000000E+09,-6.95249819552E+01,+8.49951953609E+01
2.82000000000E+09,-6.50470842750E+01,+5.05403957341E+01
2.82500000000E+09,-6.47526647138E+01,+1.09403208687E+01
2.83000000000E+09,-6.86627008678E+01,-3.69956228070E+00
2.83500000000E+09,-7.27397729128E+01,+2.10266310832E+01
2.84000000000E+09,-6.54973328276E+01,+2.49519400902E+01
2.84500000000E+09,-6.47262437664E+01,+3.13048382249E+00
2.85000000000E+09,-6.50284041275E+01,+2.48939676278E+00
2.85500000000E+09,-6.15193247778E+01,-3.91486917027E+01
2.86000000000E+09,-7.19450784684E+01,-1.06534664952E+02
2.86500000000E+09,-6.56839594125E+01,+4.17236474030E+01
2.87000000000E+09,-6.19251729344E+01,+3.18038282971E+00
2.87500000000E+09,-6.07932509536E+01,-1.86413766459E+01
2.88000000000E+09,-6.05153307433E+01,-4.02722858446E+01
2.88500000000E+09,-6.26157098800E+01,-5.00619374065E+01
2.89000000000E+09,-6.23420096227E+01,-4.10244911484E+01
2.89500000000E+09,-5.88462886659E+01,-4.10961509347E+01
2.90000000000E+09,-5.60627039076E+01,-6.31681321043E+01
2.90500000000E+09,-5.61242860436E+01,-9.30478540423E+01
2.91000000000E+09,-6.07455302904E+01,-1.14678057081E+02
2.91500000000E+09,-6.13119240637E+01,-8.51521955038E+01
2.92000000000E+09,-5.75916335748E+01,-8.28466308134E+01
2.92500000000E+09,-5.42656435945E+01,-1.03282939491E+02
2.93000000000E+09,-5.51305340047E+01,-1.28384208404E+02
2.93500000000E+09,-5.54415898132E+01,-1.36380774048E+02
2.94000000000E+09,-5.59510533141E+01,-1.45799612062E+02
2.94500000000E+09,-5.59725931043E+01,-1.45397548074E+02
2.95000000000E+09,-5.36746266244E+01,-1.51805141268E+02
2.95500000000E+09,-5.24459441676E+01,-1.73093703551E+02
2.96000000000E+09,-5.42921189633E+01,+1.72620164357E+02
2.96500000000E+09,-5.31131782336E+01,+1.73916710963E+02
2.97000000000E+09,-5.16556661811E+01,+1.58887204676E+02
2.97500000000E+09,-5.15853327374E+01,+1.44443777694E+02
2.98000000000E+09,-5.20726718976E+01,+1.28977963535E+02
2.98500000000E+09,-5.27554831674E+01,+1.19632783038E+02
2.99000000000E+09,-5.19080173984E+01,+1.13667950750E+02
2.99500000000E+09,-5.15244080657E+01,+1.01016024664E+02
3.00000000000E+09,-5.23645039036E+01,+8.36808637784E+01
3.00500000000E+09,-5.23465288006E+01,+7.93019859991E+01
3.01000000000E+09,-5.28144072975E+01,+6.46853818788E+01
3.01500000000E+09,-5.47899314652E+01,+6.77858847497E+01
3.02000000000E+09,-5.23658772286E+01,+6.37898932156E+01
3.02500000000E+09,-5.18107447723E+01,+4.77164015752E+01
3.03000000000E+09,-5.17782871730E+01,+3.35732314152E+01
3.03500000000E+09,-5.17980525389E+01,+2.64041850058E+01
3.04000000000E+09,-5.17364458957E+01,+5.06232060414E+00
3.04500000000E+09,-5.34939341582E+01,-5.22542451847E+00
