! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:58:13
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.10038371324E+01,-7.65160396656E+01
2.50500000000E+09,-7.10427434316E+01,-7.94462715112E+01
2.51000000000E+09,-7.03122217599E+01,-8.21004445843E+01
2.51500000000E+09,-7.05923895820E+01,-9.16270485559E+01
2.52000000000E+09,-6.98095843520E+01,-8.44306109576E+01
2.52500000000E+09,-6.87033899412E+01,-1.02278500565E+02
2.53000000000E+09,-6.85365168035E+01,-1.06682927821E+02
2.53500000000E+09,-6.89143414515E+01,-1.09551953607E+02
2.54000000000E+09,-6.74614542234E+01,-1.20143727760E+02
2.54500000000E+09,-6.77016032709E+01,-1.31842310416E+02
2.55000000000E+09,-6.70080635388E+01,-1.49923794758E+02
2.55500000000E+09,-6.86443354637E+01,-1.60819582889E+02
2.56000000000E+09,-7.01015878851E+01,-1.64389094094E+02
2.56500000000E+09,-7.22223610333E+01,-1.61546712887E+02
2.57000000000E+09,-7.09795301106E+01,-1.61409137302E+02
2.57500000000E+09,-6.90891273667E+01,-1.63964139054E+02
2.58000000000E+09,-6.79163846816E+01,+1.79402836700E+02
2.58500000000E+09,-6.76672743484E+01,+1.61860744389E+02
2.59000000000E+09,-6.96327157452E+01,+1.59915333178E+02
2.59500000000E+09,-7.10912010514E+01,+1.59049542236E+02
2.60000000000E+09,-6.98393194898E+01,+1.64493041205E+02
2.60500000000E+09,-7.01671404306E+01,+1.61135932402E+02
2.61000000000E+09,-6.89488297743E+01,+1.54375749879E+02
2.61500000000E+09,-6.80910161268E+01,+1.49999048281E+02
2.62000000000E+09,-6.65005066151E+01,+1.36017362966E+02
2.62500000000E+09,-6.73732292043E+01,+1.30177362079E+02
2.63000000000E+09,-6.70499395007E+01,+1.15952186510E+02
2.63500000000E+09,-6.62923709888E+01,+1.01174586775E+02
2.64000000000E+09,-7.03358297563E+01,+8.68823297994E+01
2.64500000000E+09,-7.27288412282E+01,+1.16912269476E+02
2.65000000000E+09,-6.77505397605E+01,+1.20768843891E+02
2.65500000000E+09,-6.78947770152E+01,+1.12789954620E+02
2.66000000000E+09,-6.68206291708E+01,+1.05490138346E+02
2.66500000000E+09,-6.58214623294E+01,+1.00862552612E+02
2.67000000000E+09,-6.42884192154E+01,+8.65705856198E+01
2.67500000000E+09,-6.43487284425E+01,+6.48900741192E+01
2.68000000000E+09,-6.66365699636E+01,+6.87484318122E+01
2.68500000000E+09,-6.58616000055E+01,+7.49680735162E+01
2.69000000000E+09,-6.42195197230E+01,+6.26589589625E+01
2.69500000000E+09,-6.49320416046E+01,+5.23617237600E+01
2.70000000000E+09,-6.43060377941E+01,+5.05561702109E+01
2.70500000000E+09,-6.36825249543E+01,+4.59152773800E+01
