! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:01:26
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.91497919247E+01,+1.73686469283E+02
2.50500000000E+09,-7.82052181809E+01,+9.70787911311E+01
2.51000000000E+09,-7.84887215549E+01,+8.89740296852E+01
2.51500000000E+09,-8.07822051406E+01,+5.52283899391E+01
2.52000000000E+09,-7.89049032450E+01,+4.46837312310E+01
2.52500000000E+09,-8.35604484652E+01,-3.62581177753E+01
2.53000000000E+09,-8.65803431499E+01,+9.50832550245E+01
2.53500000000E+09,-9.63567175789E+01,+4.35545155663E+01
2.54000000000E+09,-8.13542667212E+01,+3.38053262271E+01
2.54500000000E+09,-7.82369024293E+01,+3.75883905469E+01
2.55000000000E+09,-7.72921560406E+01,-4.50140801803E+00
2.55500000000E+09,-8.18285933783E+01,-1.99421086549E+01
2.56000000000E+09,-7.90858771674E+01,-1.83083797624E+01
2.56500000000E+09,-7.98503498375E+01,-3.58661052931E+01
2.57000000000E+09,-7.85403073163E+01,-2.27904977210E+01
2.57500000000E+09,-7.68699257538E+01,-5.83655888352E+01
2.58000000000E+09,-8.84090191908E+01,-5.10354492847E+01
2.58500000000E+09,-7.77576696588E+01,-7.02641357578E+00
2.59000000000E+09,-7.67178191970E+01,-2.25135949374E+01
2.59500000000E+09,-7.27121376297E+01,-4.28390000881E+01
2.60000000000E+09,-7.03339989219E+01,-7.08596407717E+01
2.60500000000E+09,-7.02670990268E+01,-1.01801151243E+02
2.61000000000E+09,-7.31768887852E+01,-1.41742766234E+02
2.61500000000E+09,-8.05547875088E+01,-1.38925098600E+02
2.62000000000E+09,-8.27120720192E+01,-1.21906680728E+02
2.62500000000E+09,-7.60397804801E+01,-9.95649945658E+01
2.63000000000E+09,-7.81994531084E+01,-1.12687139003E+02
2.63500000000E+09,-7.47395239098E+01,-1.11866146936E+02
2.64000000000E+09,-7.38917882030E+01,-1.22382080454E+02
2.64500000000E+09,-7.18852709148E+01,-1.40689867268E+02
2.65000000000E+09,-7.07750376839E+01,-1.56157358886E+02
2.65500000000E+09,-7.03424648794E+01,+1.74831199959E+02
2.66000000000E+09,-7.14017812492E+01,+1.62922491531E+02
2.66500000000E+09,-7.25259579780E+01,+1.30641186933E+02
2.67000000000E+09,-7.29030386267E+01,+1.26533566174E+02
2.67500000000E+09,-7.30263437229E+01,+8.30410792518E+01
2.68000000000E+09,-8.14829768262E+01,+2.99060344647E+01
2.68500000000E+09,-8.29834461373E+01,-1.77078117133E+02
2.69000000000E+09,-8.76449691545E+01,+1.16546057364E+02
2.69500000000E+09,-8.93526191046E+01,+1.76225061863E+02
2.70000000000E+09,-7.80496819301E+01,+6.04602253479E+01
2.70500000000E+09,-9.36732635413E+01,-2.23283122422E+01
2.71000000000E+09,-8.24034648375E+01,-1.41568154793E+02
2.71500000000E+09,-8.05702952612E+01,-1.46023465803E+02
2.72000000000E+09,-9.04434040172E+01,+1.19422234576E+01
2.72500000000E+09,-7.98108574251E+01,-6.79451507908E+01
2.73000000000E+09,-7.42900134275E+01,-1.04146939161E+02
2.73500000000E+09,-7.03009273687E+01,-1.35768145438E+02
2.74000000000E+09,-6.59265860214E+01,+1.76467130338E+02
2.74500000000E+09,-6.66609231378E+01,+1.21250840685E+02
2.75000000000E+09,-7.48193109120E+01,+9.87135118487E+01
2.75500000000E+09,-7.74326096785E+01,+1.52760565207E+02
2.76000000000E+09,-7.14835135431E+01,+1.58724656882E+02
2.76500000000E+09,-6.90584641218E+01,+1.31330944003E+02
2.77000000000E+09,-6.76019460937E+01,+1.10887172538E+02
2.77500000000E+09,-6.88123093653E+01,+8.15901332511E+01
2.78000000000E+09,-7.10652676049E+01,+9.14584150319E+01
2.78500000000E+09,-6.76671240505E+01,+9.52405922932E+01
2.79000000000E+09,-6.74903677029E+01,+8.64337333279E+01
2.79500000000E+09,-6.64127576600E+01,+6.67943034462E+01
2.80000000000E+09,-6.78633023753E+01,+4.78022473828E+01
2.80500000000E+09,-6.95289163343E+01,+3.32819929403E+01
2.81000000000E+09,-7.41049852232E+01,+6.82297128838E+01
2.81500000000E+09,-6.48811452039E+01,+7.40046755286E+01
2.82000000000E+09,-6.19995884571E+01,+4.46206455727E+01
2.82500000000E+09,-6.24827109774E+01,+1.25967736472E+01
2.83000000000E+09,-6.49701447225E+01,-4.87678838614E+00
2.83500000000E+09,-6.93115179418E+01,+3.19474715759E+00
2.84000000000E+09,-6.52836165259E+01,+1.49805445795E+01
2.84500000000E+09,-6.42851552272E+01,-6.96430755896E+00
2.85000000000E+09,-6.38063919115E+01,-3.54313470716E+00
2.85500000000E+09,-6.01417022594E+01,-3.63237418493E+01
2.86000000000E+09,-6.65144004668E+01,-7.99487104745E+01
2.86500000000E+09,-6.87925679520E+01,-9.70702422431E+00
2.87000000000E+09,-6.33688525786E+01,-2.60309800958E+01
2.87500000000E+09,-6.16622540019E+01,-3.61189885184E+01
2.88000000000E+09,-6.09400237279E+01,-6.19271277249E+01
2.88500000000E+09,-6.26341667784E+01,-7.86823685114E+01
2.89000000000E+09,-6.50894434404E+01,-7.01867218842E+01
2.89500000000E+09,-6.30901433891E+01,-6.09775491214E+01
2.90000000000E+09,-5.87287192742E+01,-7.27087524628E+01
2.90500000000E+09,-5.74748729346E+01,-1.07139261032E+02
2.91000000000E+09,-6.09947403817E+01,-1.42473557390E+02
2.91500000000E+09,-6.83866293120E+01,-1.40338988829E+02
2.92000000000E+09,-6.44038553203E+01,-6.21642021567E+01
2.92500000000E+09,-5.74979899696E+01,-9.79375248456E+01
2.93000000000E+09,-5.78008014366E+01,-1.25693463525E+02
2.93500000000E+09,-5.79717215652E+01,-1.40097784970E+02
2.94000000000E+09,-5.91279456815E+01,-1.50860359010E+02
2.94500000000E+09,-5.97797078722E+01,-1.46220074482E+02
2.95000000000E+09,-5.72254114486E+01,-1.49338046837E+02
2.95500000000E+09,-5.51795243559E+01,-1.71180129594E+02
2.96000000000E+09,-5.83097961550E+01,+1.75653380700E+02
2.96500000000E+09,-5.56020379918E+01,-1.72452316969E+02
2.97000000000E+09,-5.36041506796E+01,+1.65397384947E+02
2.97500000000E+09,-5.33744607316E+01,+1.47018927510E+02
