! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 13:38:09
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.07219242698E+01,-1.57469106955E+02
2.50500000000E+09,-8.25597125227E+01,-1.68108200592E+02
2.51000000000E+09,-7.93832012534E+01,+1.32733291280E+02
2.51500000000E+09,-8.22219787889E+01,+1.30035881170E+02
2.52000000000E+09,-8.40906458439E+01,+1.62709903561E+02
2.52500000000E+09,-7.52205754477E+01,+1.19369777637E+02
2.53000000000E+09,-7.48931239354E+01,+1.05671985017E+02
2.53500000000E+09,-7.90587014408E+01,+1.02494982852E+02
2.54000000000E+09,-7.74987036188E+01,+1.16450884562E+02
2.54500000000E+09,-7.23749942606E+01,+9.71123959305E+01
2.55000000000E+09,-7.17301171322E+01,+7.45277704219E+01
2.55500000000E+09,-7.19973444698E+01,+6.74276012154E+01
2.56000000000E+09,-6.93495539646E+01,+5.73980602846E+01
2.56500000000E+09,-6.75437551392E+01,+3.61149529536E+01
2.57000000000E+09,-6.85540418064E+01,+2.49497523753E+01
2.57500000000E+09,-6.77817782485E+01,+1.29406216795E+01
2.58000000000E+09,-6.79243645691E+01,+9.17894408516E+00
2.58500000000E+09,-6.64331453450E+01,-2.81995981999E+00
2.59000000000E+09,-6.49261671109E+01,-2.17592523026E+01
2.59500000000E+09,-6.66672403837E+01,-3.54684012981E+01
2.60000000000E+09,-6.67268757468E+01,-3.82009855472E+01
2.60500000000E+09,-6.62681178434E+01,-3.85731964851E+01
2.61000000000E+09,-6.66025357539E+01,-5.63023122545E+01
2.61500000000E+09,-6.59878673027E+01,-6.48805667850E+01
2.62000000000E+09,-6.56628464048E+01,-6.74907852503E+01
2.62500000000E+09,-6.62226195914E+01,-8.08627111018E+01
2.63000000000E+09,-6.50489170434E+01,-7.18539555996E+01
2.63500000000E+09,-6.43697650466E+01,-9.45156224312E+01
2.64000000000E+09,-6.42092692845E+01,-1.05815232188E+02
2.64500000000E+09,-6.47551346589E+01,-1.20530964041E+02
2.65000000000E+09,-6.48617941762E+01,-1.25211322819E+02
2.65500000000E+09,-6.53432091733E+01,-1.29210861026E+02
2.66000000000E+09,-6.52436017707E+01,-1.42147365384E+02
2.66500000000E+09,-6.52643944230E+01,-1.39368734709E+02
2.67000000000E+09,-6.42223910116E+01,-1.45214961370E+02
2.67500000000E+09,-6.40643968306E+01,-1.64846704511E+02
2.68000000000E+09,-6.45900875938E+01,-1.74812306027E+02
2.68500000000E+09,-6.51634298051E+01,+1.65070411596E+02
2.69000000000E+09,-6.82194767452E+01,+1.56814759835E+02
2.69500000000E+09,-7.15433048653E+01,-1.75533177978E+02
2.70000000000E+09,-6.74351635702E+01,-1.62567330497E+02
2.70500000000E+09,-6.43539116278E+01,+1.75558190328E+02
