! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:04:48
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.91566276320E+01,-1.57583831897E+01
2.50500000000E+09,-7.88304718658E+01,+5.38943748399E+00
2.51000000000E+09,-7.75419738134E+01,+2.02327473142E+00
2.51500000000E+09,-7.48626346563E+01,-2.03455543572E+01
2.52000000000E+09,-7.51371223445E+01,-3.44476190139E+01
2.52500000000E+09,-7.47917754331E+01,-5.12244957201E+01
2.53000000000E+09,-7.25877841909E+01,-4.48237611860E+01
2.53500000000E+09,-7.75892535684E+01,-5.97096620009E+01
2.54000000000E+09,-7.56156605131E+01,-6.35695186287E+01
2.54500000000E+09,-7.39846686484E+01,-7.22508541164E+01
2.55000000000E+09,-7.63493558804E+01,-9.32467416274E+01
2.55500000000E+09,-7.63434571962E+01,-6.22656219617E+01
2.56000000000E+09,-7.30269176237E+01,-5.61440510043E+01
2.56500000000E+09,-7.11376482253E+01,-7.19253342993E+01
2.57000000000E+09,-6.93218091763E+01,-8.50214245763E+01
2.57500000000E+09,-7.00949708178E+01,-9.56114629230E+01
2.58000000000E+09,-7.03804050935E+01,-1.14494526333E+02
2.58500000000E+09,-7.05837152968E+01,-1.17117931815E+02
2.59000000000E+09,-7.14203846343E+01,-1.20019476938E+02
2.59500000000E+09,-6.85021853956E+01,-1.20234309612E+02
2.60000000000E+09,-6.82900828307E+01,-1.25622819431E+02
2.60500000000E+09,-6.59521793860E+01,-1.36152097878E+02
2.61000000000E+09,-6.54265610377E+01,-1.52992179681E+02
2.61500000000E+09,-6.70318868648E+01,-1.69432155078E+02
2.62000000000E+09,-6.60838524715E+01,-1.74443339814E+02
2.62500000000E+09,-6.69626155809E+01,-1.78175574274E+02
2.63000000000E+09,-6.67054105295E+01,-1.71338466351E+02
2.63500000000E+09,-6.41324990764E+01,+1.79711699164E+02
2.64000000000E+09,-6.39923859414E+01,+1.62203971992E+02
2.64500000000E+09,-6.42744026244E+01,+1.43632412507E+02
2.65000000000E+09,-6.59318902623E+01,+1.36302441115E+02
2.65500000000E+09,-6.57359334014E+01,+1.33297191143E+02
2.66000000000E+09,-6.50055323357E+01,+1.26174017917E+02
2.66500000000E+09,-6.45034278255E+01,+1.15432762301E+02
2.67000000000E+09,-6.50977145120E+01,+1.13371127393E+02
2.67500000000E+09,-6.52953817215E+01,+9.96768295150E+01
2.68000000000E+09,-6.77720040622E+01,+1.07759398686E+02
2.68500000000E+09,-6.43782133105E+01,+1.19096028488E+02
2.69000000000E+09,-6.21135931908E+01,+1.03084630245E+02
2.69500000000E+09,-6.24881666522E+01,+8.67174985424E+01
2.70000000000E+09,-6.30420770992E+01,+8.09104466344E+01
2.70500000000E+09,-6.24429492138E+01,+7.73953993191E+01
2.71000000000E+09,-6.13702829937E+01,+6.98948135942E+01
2.71500000000E+09,-6.04733227599E+01,+5.28540014582E+01
2.72000000000E+09,-6.16772628811E+01,+4.30305337559E+01
2.72500000000E+09,-6.14829051433E+01,+4.44571661626E+01
2.73000000000E+09,-6.00760532440E+01,+3.61187302155E+01
2.73500000000E+09,-5.93319265108E+01,+2.54857494987E+01
2.74000000000E+09,-5.93050009338E+01,+1.24017977428E+01
2.74500000000E+09,-5.93940030002E+01,-4.56323219935E-01
2.75000000000E+09,-6.04888250889E+01,-6.53054561362E+00
2.75500000000E+09,-6.02421896269E+01,-9.86409723833E+00
2.76000000000E+09,-5.97110825005E+01,-2.20743147410E+01
2.76500000000E+09,-6.06147914377E+01,-2.75304663381E+01
2.77000000000E+09,-6.11722149359E+01,-2.47220703181E+01
2.77500000000E+09,-6.04747058308E+01,-2.68710863747E+01
2.78000000000E+09,-5.92745310450E+01,-2.65202906079E+01
2.78500000000E+09,-5.76499478912E+01,-4.07128616472E+01
2.79000000000E+09,-5.76198718435E+01,-5.15198276672E+01
2.79500000000E+09,-5.73979116171E+01,-5.60402254034E+01
2.80000000000E+09,-5.67549736421E+01,-6.73459956566E+01
2.80500000000E+09,-5.71048075203E+01,-7.33051544048E+01
2.81000000000E+09,-5.62372242168E+01,-8.10970233794E+01
2.81500000000E+09,-5.71455067946E+01,-9.29152659098E+01
2.82000000000E+09,-5.72606626879E+01,-8.96615193111E+01
2.82500000000E+09,-5.47331513108E+01,-9.16972534330E+01
2.83000000000E+09,-5.34056534322E+01,-1.08281154738E+02
2.83500000000E+09,-5.34630142373E+01,-1.25706933203E+02
2.84000000000E+09,-5.40461971869E+01,-1.34811465095E+02
