! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:32:45
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.16091867897E+01,-4.71931070368E+01
2.50500000000E+09,-6.92510945716E+01,-4.69703516173E+01
2.51000000000E+09,-7.01559190870E+01,-5.79593751763E+01
2.51500000000E+09,-6.79490748205E+01,-7.28895137356E+01
2.52000000000E+09,-6.81111521669E+01,-8.77997392210E+01
2.52500000000E+09,-6.91478809528E+01,-1.03055352400E+02
2.53000000000E+09,-6.96078410824E+01,-1.03559736608E+02
2.53500000000E+09,-6.90272098310E+01,-1.02706878500E+02
2.54000000000E+09,-6.77282698802E+01,-1.12517175863E+02
2.54500000000E+09,-6.69016460112E+01,-1.24110755887E+02
2.55000000000E+09,-6.62748384753E+01,-1.44357916126E+02
2.55500000000E+09,-6.78486530003E+01,-1.55886133989E+02
2.56000000000E+09,-6.74582952115E+01,-1.68068691399E+02
2.56500000000E+09,-6.87341778658E+01,+1.76471158810E+02
2.57000000000E+09,-6.95116019690E+01,+1.67216071397E+02
2.57500000000E+09,-7.10846346316E+01,+1.54834350597E+02
2.58000000000E+09,-7.48648330593E+01,+1.68510118020E+02
2.58500000000E+09,-7.26751691749E+01,-1.74707614813E+02
2.59000000000E+09,-7.06813569433E+01,+1.58682520637E+02
2.59500000000E+09,-7.25596724390E+01,+1.46565416699E+02
2.60000000000E+09,-7.26048034591E+01,+1.44303226091E+02
2.60500000000E+09,-7.36764896752E+01,+1.48797081381E+02
2.61000000000E+09,-7.20878536456E+01,+1.37768343275E+02
2.61500000000E+09,-7.65113290743E+01,+1.15371685711E+02
2.62000000000E+09,-7.69829740947E+01,+1.65563591014E+02
2.62500000000E+09,-7.32856045554E+01,+1.76978821018E+02
2.63000000000E+09,-6.84365794309E+01,+1.49432374202E+02
2.63500000000E+09,-6.81622531762E+01,+1.29132297261E+02
2.64000000000E+09,-6.99073415914E+01,+1.07883226933E+02
2.64500000000E+09,-7.39914167560E+01,+9.18851064284E+01
2.65000000000E+09,-7.48118174021E+01,+1.34837240702E+02
2.65500000000E+09,-7.14803395678E+01,+1.28804749303E+02
2.66000000000E+09,-7.11941846757E+01,+1.23736285939E+02
2.66500000000E+09,-7.07693969718E+01,+1.48087389493E+02
2.67000000000E+09,-6.53119548520E+01,+1.30621270712E+02
2.67500000000E+09,-6.26416952213E+01,+1.07709482868E+02
2.68000000000E+09,-6.24218313153E+01,+8.35356082121E+01
2.68500000000E+09,-6.41473295778E+01,+7.02975272631E+01
2.69000000000E+09,-6.52881078080E+01,+6.48277627895E+01
2.69500000000E+09,-6.58953252837E+01,+5.79766064322E+01
2.70000000000E+09,-6.46641707378E+01,+5.69869596288E+01
2.70500000000E+09,-6.37465106360E+01,+4.27571907120E+01
2.71000000000E+09,-6.49702650746E+01,+3.19546580426E+01
2.71500000000E+09,-6.60121657745E+01,+2.92084232670E+01
2.72000000000E+09,-6.58069753051E+01,+3.64036406317E+01
2.72500000000E+09,-6.31391301064E+01,+3.03870480807E+01
2.73000000000E+09,-6.18978305581E+01,+2.20398271516E+01
2.73500000000E+09,-6.22681568800E+01,+8.79411258351E+00
2.74000000000E+09,-6.13738864802E+01,-1.55202812058E-01
2.74500000000E+09,-6.27435293083E+01,-1.25275575749E+01
2.75000000000E+09,-6.11690131279E+01,-1.16154350801E+01
2.75500000000E+09,-6.07019752954E+01,-2.26314315579E+01
2.76000000000E+09,-6.05214018943E+01,-3.22600952274E+01
2.76500000000E+09,-6.18648411187E+01,-4.38815745758E+01
2.77000000000E+09,-6.14866204034E+01,-3.34225116150E+01
2.77500000000E+09,-5.92438919505E+01,-4.63259538102E+01
2.78000000000E+09,-5.94473157918E+01,-5.54801142483E+01
2.78500000000E+09,-5.90736323732E+01,-5.46083204264E+01
2.79000000000E+09,-5.72632886544E+01,-6.41297512424E+01
2.79500000000E+09,-5.62575728203E+01,-8.30969102084E+01
2.80000000000E+09,-5.72195464430E+01,-1.03054469579E+02
2.80500000000E+09,-5.83957701474E+01,-1.05605777540E+02
2.81000000000E+09,-5.88905823162E+01,-1.02323032600E+02
2.81500000000E+09,-5.75499437813E+01,-1.09446578962E+02
2.82000000000E+09,-5.66378451789E+01,-1.22396591780E+02
2.82500000000E+09,-5.77723751903E+01,-1.27964139063E+02
2.83000000000E+09,-5.69698618840E+01,-1.25997001688E+02
2.83500000000E+09,-5.59756225690E+01,-1.37884388580E+02
2.84000000000E+09,-5.58340712866E+01,-1.38052572486E+02
2.84500000000E+09,-5.39318386046E+01,-1.51822060928E+02
2.85000000000E+09,-5.43676663879E+01,-1.64939932970E+02
2.85500000000E+09,-5.47356168666E+01,-1.62822025107E+02
2.86000000000E+09,-5.26132179236E+01,-1.74808576090E+02
2.86500000000E+09,-5.19025755142E+01,+1.76197393655E+02
2.87000000000E+09,-5.12298389501E+01,+1.58790057282E+02
2.87500000000E+09,-5.16750318499E+01,+1.45112741520E+02
2.88000000000E+09,-5.20571224259E+01,+1.44088625354E+02
2.88500000000E+09,-5.07683841308E+01,+1.38240259906E+02
2.89000000000E+09,-4.94374444368E+01,+1.23212337328E+02
2.89500000000E+09,-4.89855811111E+01,+1.05536646680E+02
2.90000000000E+09,-4.98391692221E+01,+9.10319480207E+01
2.90500000000E+09,-5.01226680120E+01,+8.36452047613E+01
2.91000000000E+09,-4.96975978421E+01,+7.67257358270E+01
2.91500000000E+09,-4.92849278185E+01,+6.21577056245E+01
2.92000000000E+09,-5.02349097666E+01,+5.34551270264E+01
2.92500000000E+09,-4.92976607262E+01,+4.46910787532E+01
2.93000000000E+09,-4.93283120984E+01,+3.29578735422E+01
2.93500000000E+09,-4.89145256087E+01,+2.28066794014E+01
2.94000000000E+09,-4.92033774054E+01,+6.46582779296E+00
2.94500000000E+09,-5.00203129718E+01,-5.13842310132E+00
2.95000000000E+09,-5.09563526521E+01,-9.69437111978E+00
2.95500000000E+09,-5.06295630750E+01,-1.66372400841E+01
2.96000000000E+09,-5.07149239730E+01,-2.32264644236E+01
2.96500000000E+09,-5.03772954998E+01,-3.22145710597E+01
2.97000000000E+09,-5.00318535859E+01,-3.93359911481E+01
2.97500000000E+09,-4.99578045571E+01,-5.15652764123E+01
