! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:50:10
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.01722925879E+01,-1.03816716135E+02
2.50500000000E+09,-7.11713258513E+01,-1.10532316696E+02
2.51000000000E+09,-7.08538883237E+01,-1.13104264169E+02
2.51500000000E+09,-7.13884557461E+01,-1.20664743287E+02
2.52000000000E+09,-7.34644800103E+01,-1.20232808761E+02
2.52500000000E+09,-7.20024124881E+01,-1.15543293771E+02
2.53000000000E+09,-6.99911183608E+01,-1.27719456409E+02
2.53500000000E+09,-7.15776477773E+01,-1.39628413328E+02
2.54000000000E+09,-7.05679258196E+01,-1.47857013505E+02
2.54500000000E+09,-6.94903915709E+01,-1.56233150124E+02
2.55000000000E+09,-6.89678292193E+01,-1.54683430087E+02
2.55500000000E+09,-7.08246115694E+01,-1.78248445895E+02
2.56000000000E+09,-7.37481208714E+01,+1.74348647073E+02
2.56500000000E+09,-7.19924147163E+01,-1.73672451149E+02
2.57000000000E+09,-7.13409964870E+01,+1.77979063500E+02
2.57500000000E+09,-7.16801390353E+01,+1.76047167831E+02
2.58000000000E+09,-7.03599824989E+01,+1.71633177815E+02
2.58500000000E+09,-7.11240009308E+01,+1.55988978362E+02
2.59000000000E+09,-7.24747742992E+01,+1.52261093399E+02
2.59500000000E+09,-7.19581041590E+01,+1.51929350105E+02
2.60000000000E+09,-7.00440328663E+01,+1.51747525291E+02
2.60500000000E+09,-6.98420174118E+01,+1.43908732630E+02
2.61000000000E+09,-7.13058472856E+01,+1.46647282949E+02
2.61500000000E+09,-6.98711641156E+01,+1.45579379599E+02
2.62000000000E+09,-6.79600158777E+01,+1.33962586344E+02
2.62500000000E+09,-6.80768388256E+01,+1.20796305527E+02
2.63000000000E+09,-6.80860112095E+01,+1.01461851902E+02
2.63500000000E+09,-6.97724672375E+01,+9.64428149645E+01
2.64000000000E+09,-7.35617619326E+01,+8.93040458417E+01
2.64500000000E+09,-7.24903885574E+01,+1.06939716697E+02
2.65000000000E+09,-6.90312457658E+01,+1.04936477537E+02
2.65500000000E+09,-6.83229039916E+01,+9.87068063952E+01
2.66000000000E+09,-6.73392988914E+01,+9.10805820733E+01
2.66500000000E+09,-6.48134331035E+01,+8.81551978157E+01
2.67000000000E+09,-6.45465074051E+01,+7.23801852677E+01
2.67500000000E+09,-6.50919229569E+01,+5.35780372603E+01
2.68000000000E+09,-6.62152269921E+01,+5.16756726744E+01
2.68500000000E+09,-6.60075405880E+01,+5.67746720816E+01
2.69000000000E+09,-6.42495288861E+01,+4.56699225794E+01
2.69500000000E+09,-6.48187768354E+01,+3.15433933733E+01
2.70000000000E+09,-6.52494044025E+01,+2.83023221741E+01
2.70500000000E+09,-6.49235364122E+01,+3.07282848356E+01
2.71000000000E+09,-6.30693164512E+01,+2.36333303362E+01
2.71500000000E+09,-6.29473750237E+01,+1.24692775415E+01
2.72000000000E+09,-6.27626042890E+01,+3.20315673296E+00
2.72500000000E+09,-6.33047005227E+01,-6.65308171899E+00
2.73000000000E+09,-6.26374192045E+01,+3.97297884906E-02
2.73500000000E+09,-6.18009733907E+01,-1.14305192779E+01
2.74000000000E+09,-6.05700731074E+01,-2.01965066794E+01
2.74500000000E+09,-5.97850318905E+01,-4.14810857281E+01
2.75000000000E+09,-6.15450497799E+01,-4.76995991881E+01
2.75500000000E+09,-6.27145939412E+01,-4.85287635319E+01
2.76000000000E+09,-6.07128490830E+01,-4.66179280565E+01
2.76500000000E+09,-6.00744660114E+01,-6.16392915292E+01
2.77000000000E+09,-6.13060725258E+01,-6.66616634451E+01
2.77500000000E+09,-6.10795117264E+01,-6.41654837767E+01
2.78000000000E+09,-5.92990069240E+01,-6.74217261105E+01
2.78500000000E+09,-5.72777038412E+01,-7.62629248818E+01
2.79000000000E+09,-5.69041745002E+01,-9.16494096024E+01
