! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:26:28
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.39036235140E+01,+7.62114887249E+01
2.50500000000E+09,-7.08846474624E+01,+5.17386262348E+01
2.51000000000E+09,-6.93576054386E+01,+2.89425856736E+01
2.51500000000E+09,-7.01602013949E+01,-7.99352186423E-01
2.52000000000E+09,-7.33875714419E+01,-3.72249660560E+01
2.52500000000E+09,-7.93385877953E+01,-4.65354080457E+01
2.53000000000E+09,-8.08474787600E+01,+1.84858576121E+01
2.53500000000E+09,-7.59476232377E+01,+4.93923935239E+01
2.54000000000E+09,-7.28902335841E+01,-7.89379231949E-01
2.54500000000E+09,-7.11799981569E+01,-3.24149617916E+01
2.55000000000E+09,-7.45820176578E+01,-5.33961994624E+01
2.55500000000E+09,-7.56718989327E+01,-4.99508846327E+01
2.56000000000E+09,-8.32247641775E+01,+1.56865459945E+01
2.56500000000E+09,-7.30973870445E+01,-1.34248739903E+01
2.57000000000E+09,-7.25783193618E+01,-3.66656468000E+01
2.57500000000E+09,-7.11156496764E+01,-2.76787228249E+01
2.58000000000E+09,-7.38601455918E+01,-3.99651378458E+01
2.58500000000E+09,-7.31393872569E+01,-3.26840918176E+01
2.59000000000E+09,-6.74769519657E+01,-3.67833379323E+01
2.59500000000E+09,-6.63056072482E+01,-5.98936408438E+01
2.60000000000E+09,-6.58240352551E+01,-7.84521606636E+01
2.60500000000E+09,-6.56369347150E+01,-9.07823832980E+01
2.61000000000E+09,-6.91241556979E+01,-1.13246075701E+02
2.61500000000E+09,-6.95391367420E+01,-1.03807407051E+02
2.62000000000E+09,-6.84222527879E+01,-9.38309375838E+01
2.62500000000E+09,-6.66093758021E+01,-1.00564958708E+02
2.63000000000E+09,-6.65010692827E+01,-1.19902445698E+02
2.63500000000E+09,-6.47168604014E+01,-1.22798353827E+02
2.64000000000E+09,-6.35713749336E+01,-1.44007678468E+02
2.64500000000E+09,-6.58262088277E+01,-1.60209035294E+02
2.65000000000E+09,-6.46830561693E+01,-1.45645960674E+02
2.65500000000E+09,-6.38963785226E+01,-1.66133466547E+02
2.66000000000E+09,-6.52079603014E+01,-1.68699341661E+02
2.66500000000E+09,-6.38756880796E+01,-1.75235719255E+02
2.67000000000E+09,-6.29746565105E+01,-1.76081969425E+02
2.67500000000E+09,-6.22452731038E+01,+1.73929958649E+02
2.68000000000E+09,-6.13439666919E+01,+1.61953440586E+02
2.68500000000E+09,-6.14592969942E+01,+1.52548032782E+02
2.69000000000E+09,-6.08071054454E+01,+1.41749120507E+02
2.69500000000E+09,-6.13452811393E+01,+1.30777240700E+02
2.70000000000E+09,-6.22690668934E+01,+1.27656241129E+02
2.70500000000E+09,-6.15465178118E+01,+1.25275375380E+02
2.71000000000E+09,-5.96883991067E+01,+1.22704589117E+02
2.71500000000E+09,-5.81292334641E+01,+1.06551506963E+02
2.72000000000E+09,-5.89714188117E+01,+8.77882699038E+01
2.72500000000E+09,-5.86896814763E+01,+8.42328327247E+01
2.73000000000E+09,-5.84317486275E+01,+6.93461167390E+01
2.73500000000E+09,-5.87853187800E+01,+5.61872168856E+01
