! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:14:31
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.06132286978E+01,-2.94505635323E+01
2.50500000000E+09,-7.09676683848E+01,-4.62391993171E+01
2.51000000000E+09,-7.11763700268E+01,-5.31071237185E+01
2.51500000000E+09,-7.01128999408E+01,-6.35428492963E+01
2.52000000000E+09,-7.01966518740E+01,-7.95421709178E+01
2.52500000000E+09,-7.22027732406E+01,-9.41874879824E+01
2.53000000000E+09,-7.21726642588E+01,-8.04023535772E+01
2.53500000000E+09,-6.98743964835E+01,-8.68534244687E+01
2.54000000000E+09,-7.10232701123E+01,-9.03209867131E+01
2.54500000000E+09,-6.90708032865E+01,-1.10402497746E+02
2.55000000000E+09,-6.96221848028E+01,-1.31563078216E+02
2.55500000000E+09,-7.06459108827E+01,-1.44871990480E+02
2.56000000000E+09,-6.93661617373E+01,-1.47968331151E+02
2.56500000000E+09,-7.21487607419E+01,-1.63522036823E+02
2.57000000000E+09,-7.06629442653E+01,-1.57905054397E+02
2.57500000000E+09,-7.08192662087E+01,+1.76847846780E+02
2.58000000000E+09,-7.73152478490E+01,+1.71765655826E+02
2.58500000000E+09,-7.42610101747E+01,-1.73638040367E+02
2.59000000000E+09,-7.24727932871E+01,-1.79671441125E+02
2.59500000000E+09,-7.38564219187E+01,-1.73676780030E+02
2.60000000000E+09,-7.10065800905E+01,+1.69175577823E+02
2.60500000000E+09,-7.18388943708E+01,+1.62105668303E+02
2.61000000000E+09,-6.93786894407E+01,+1.39795302846E+02
2.61500000000E+09,-6.91774020035E+01,+1.12161744540E+02
2.62000000000E+09,-7.31243040657E+01,+8.82154267029E+01
2.62500000000E+09,-7.91206952923E+01,+1.02356145643E+02
2.63000000000E+09,-7.44863772245E+01,+1.45671277130E+02
2.63500000000E+09,-7.41964315608E+01,+1.19562705270E+02
2.64000000000E+09,-7.47604081279E+01,+1.03556453142E+02
2.64500000000E+09,-7.15283836183E+01,+9.65674018773E+01
2.65000000000E+09,-7.69424805622E+01,+5.83218942280E+01
2.65500000000E+09,-7.82635641811E+01,+1.07030780611E+02
2.66000000000E+09,-7.49443437908E+01,+8.82921691549E+01
2.66500000000E+09,-7.44944316244E+01,+6.66967092338E+01
2.67000000000E+09,-7.43405775309E+01,+4.76817764648E+01
2.67500000000E+09,-8.44319951377E+01,-1.44710819780E+01
2.68000000000E+09,-7.61845533720E+01,+1.06467227118E+02
2.68500000000E+09,-7.41140339793E+01,+6.18663025147E+01
2.69000000000E+09,-7.91179126654E+01,+4.14548477049E+01
2.69500000000E+09,-7.63893975296E+01,+4.09308416857E+01
2.70000000000E+09,-8.07658589202E+01,-1.54865866001E+01
2.70500000000E+09,-8.69115634870E+01,+1.37982644830E+02
2.71000000000E+09,-8.37806955747E+01,+6.15810664180E+01
2.71500000000E+09,-7.45393820554E+01,+9.95207290080E+01
2.72000000000E+09,-8.04263714153E+01,+5.48405104552E+01
2.72500000000E+09,-7.78636902044E+01,+1.10458167940E+02
2.73000000000E+09,-7.10046574597E+01,+9.28708540912E+01
2.73500000000E+09,-6.83578657394E+01,+6.91757662940E+01
2.74000000000E+09,-6.87066342272E+01,+3.79312876107E+01
2.74500000000E+09,-6.96655516466E+01,+3.85073380663E+01
2.75000000000E+09,-7.08561343102E+01,+4.86279647451E+01
2.75500000000E+09,-6.87642397528E+01,+3.19576559679E+01
2.76000000000E+09,-6.68417675520E+01,+3.75937710343E+01
2.76500000000E+09,-6.47692610161E+01,+2.18100430968E+01
2.77000000000E+09,-6.37547810733E+01,+9.03826945728E+00
2.77500000000E+09,-6.32070281507E+01,-1.17956259943E+01
2.78000000000E+09,-6.43495929274E+01,-3.08127136832E+01
2.78500000000E+09,-6.63775621431E+01,-3.03145187058E+01
2.79000000000E+09,-6.43723029657E+01,-2.22095659396E+01
2.79500000000E+09,-6.30543375819E+01,-3.69862181268E+01
2.80000000000E+09,-6.06384941737E+01,-5.38485518476E+01
2.80500000000E+09,-6.00376604973E+01,-8.34238270033E+01
2.81000000000E+09,-6.51166689185E+01,-1.10532378013E+02
2.81500000000E+09,-6.69179005344E+01,-7.13952646300E+01
2.82000000000E+09,-6.56823506922E+01,-6.01088643424E+01
2.82500000000E+09,-6.18280342974E+01,-8.16220010114E+01
2.83000000000E+09,-6.12763829037E+01,-1.01788750405E+02
2.83500000000E+09,-6.22844817347E+01,-1.02270456153E+02
2.84000000000E+09,-6.18043173225E+01,-1.08906834473E+02
2.84500000000E+09,-6.10942938385E+01,-1.12757030005E+02
2.85000000000E+09,-5.85917396420E+01,-1.18188567409E+02
2.85500000000E+09,-5.75431160184E+01,-1.48571979233E+02
2.86000000000E+09,-5.96674570231E+01,-1.59972136849E+02
2.86500000000E+09,-5.96170014755E+01,-1.50334009285E+02
2.87000000000E+09,-5.82340307417E+01,-1.63930518521E+02
2.87500000000E+09,-5.77232665380E+01,-1.65643307270E+02
2.88000000000E+09,-5.56597773852E+01,+1.76796197372E+02
2.88500000000E+09,-5.56552024315E+01,+1.62494370388E+02
2.89000000000E+09,-5.56113296697E+01,+1.44017024358E+02
2.89500000000E+09,-5.52287892314E+01,+1.40301570793E+02
2.90000000000E+09,-5.47826493421E+01,+1.16891577270E+02
2.90500000000E+09,-5.66145369356E+01,+1.04030443625E+02
2.91000000000E+09,-5.69642423248E+01,+1.05491687629E+02
2.91500000000E+09,-5.55380999600E+01,+9.81813282706E+01
