! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:41:21
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.58463251011E+01,-1.02280895081E+02
2.50500000000E+09,-6.60624121666E+01,-1.10673836517E+02
2.51000000000E+09,-6.48995712933E+01,-1.26025078544E+02
2.51500000000E+09,-6.70078776069E+01,-1.36690044056E+02
2.52000000000E+09,-6.76094982776E+01,-1.37940281960E+02
2.52500000000E+09,-6.66119470723E+01,-1.44493609752E+02
2.53000000000E+09,-6.53925685453E+01,-1.51199445524E+02
2.53500000000E+09,-6.59265318008E+01,-1.57977063875E+02
2.54000000000E+09,-6.46291669804E+01,-1.72497432150E+02
2.54500000000E+09,-6.50218948613E+01,+1.73115273274E+02
2.55000000000E+09,-6.60899723433E+01,+1.65988234215E+02
2.55500000000E+09,-6.46770550958E+01,+1.53710784206E+02
2.56000000000E+09,-6.54094739693E+01,+1.43733361603E+02
2.56500000000E+09,-6.59278449906E+01,+1.36994608734E+02
2.57000000000E+09,-6.58285058718E+01,+1.27807109995E+02
2.57500000000E+09,-6.69955364602E+01,+1.15136941575E+02
2.58000000000E+09,-6.57253664900E+01,+1.21553158893E+02
2.58500000000E+09,-6.55242738824E+01,+1.00026600413E+02
2.59000000000E+09,-6.55231324408E+01,+8.83287523909E+01
2.59500000000E+09,-6.59053890559E+01,+7.03706835729E+01
2.60000000000E+09,-6.66044519233E+01,+5.77106151238E+01
2.60500000000E+09,-6.68766112772E+01,+5.00544564496E+01
2.61000000000E+09,-6.93117212501E+01,+2.99910344167E+01
2.61500000000E+09,-7.11799491758E+01,+4.03272040379E+01
2.62000000000E+09,-6.85785904259E+01,+4.33972366749E+01
2.62500000000E+09,-6.82210207194E+01,+2.44231717650E+01
2.63000000000E+09,-7.00395167907E+01,+1.16683070962E+01
2.63500000000E+09,-6.91960894539E+01,-1.21403791317E+00
2.64000000000E+09,-6.78205756086E+01,-2.42949151418E+01
2.64500000000E+09,-6.86282514266E+01,-5.77103272071E+01
2.65000000000E+09,-6.99162691938E+01,-8.57679069189E+01
2.65500000000E+09,-7.12745067733E+01,-1.08697642143E+02
2.66000000000E+09,-7.26669898350E+01,-1.61392506026E+02
2.66500000000E+09,-7.14985528958E+01,+1.57258495771E+02
2.67000000000E+09,-7.25830289494E+01,+9.31247007467E+01
2.67500000000E+09,-7.49406330090E+01,+3.83257896690E+01
2.68000000000E+09,-7.60111003271E+01,-6.48832992243E+01
2.68500000000E+09,-7.61669052014E+01,-1.53747712784E+02
2.69000000000E+09,-7.43664201220E+01,+1.18698685708E+02
2.69500000000E+09,-7.25565137415E+01,+1.05684343599E+02
2.70000000000E+09,-7.12590095426E+01,+8.12457170467E+01
2.70500000000E+09,-7.02822925100E+01,+5.95876577418E+01
2.71000000000E+09,-7.07676233026E+01,+3.63474783166E+01
2.71500000000E+09,-7.25266709337E+01,+3.05927712009E+01
2.72000000000E+09,-7.22753675235E+01,+5.22407997082E+01
2.72500000000E+09,-6.97106750180E+01,+3.50242880124E+01
2.73000000000E+09,-6.92825517535E+01,+2.41991971248E+01
2.73500000000E+09,-6.97027043612E+01,+2.35584755485E+01
2.74000000000E+09,-6.51241564882E+01,+2.30399555473E+01
2.74500000000E+09,-6.48348851228E+01,-7.19106529005E+00
2.75000000000E+09,-6.40848769983E+01,-7.29554161509E+00
2.75500000000E+09,-6.27917960159E+01,-3.51395717088E+01
2.76000000000E+09,-6.51884957723E+01,-5.89441052764E+01
2.76500000000E+09,-6.76760501182E+01,-5.78384299927E+01
2.77000000000E+09,-6.79696525417E+01,-3.97142691065E+01
2.77500000000E+09,-6.39010474636E+01,-3.13244683491E+01
2.78000000000E+09,-6.19330088416E+01,-4.86834246465E+01
2.78500000000E+09,-5.89018025841E+01,-6.75489135893E+01
2.79000000000E+09,-5.98933736198E+01,-9.71137542968E+01
2.79500000000E+09,-6.14303952121E+01,-1.19082452839E+02
2.80000000000E+09,-6.60118023676E+01,-1.15654510532E+02
2.80500000000E+09,-6.45170250844E+01,-9.87470422954E+01
2.81000000000E+09,-6.04792315813E+01,-1.11342123059E+02
2.81500000000E+09,-6.17852809650E+01,-1.28696265643E+02
2.82000000000E+09,-6.11511184396E+01,-1.40289773173E+02
2.82500000000E+09,-6.25844602257E+01,-1.50686139612E+02
2.83000000000E+09,-6.39351356591E+01,-1.41661923932E+02
2.83500000000E+09,-6.03402642015E+01,-1.35709782241E+02
2.84000000000E+09,-5.81666814410E+01,-1.65841101500E+02
2.84500000000E+09,-6.17478546647E+01,-1.76248013338E+02
2.85000000000E+09,-6.15060510725E+01,-1.66594524452E+02
2.85500000000E+09,-5.89156040842E+01,-1.65810488386E+02
2.86000000000E+09,-5.61418566489E+01,-1.79056100054E+02
2.86500000000E+09,-5.50396513561E+01,+1.56810393257E+02
2.87000000000E+09,-5.53919585430E+01,+1.40916462145E+02
2.87500000000E+09,-5.60408017080E+01,+1.21907146888E+02
2.88000000000E+09,-5.67057974386E+01,+1.07872050683E+02
2.88500000000E+09,-5.84028721499E+01,+9.94774121193E+01
2.89000000000E+09,-5.90309186164E+01,+1.00788150761E+02
2.89500000000E+09,-5.85684681342E+01,+1.12384628867E+02
2.90000000000E+09,-5.45269909697E+01,+9.95696424826E+01
2.90500000000E+09,-5.34947439680E+01,+6.75712571618E+01
2.91000000000E+09,-5.49340009868E+01,+3.71850813324E+01
2.91500000000E+09,-6.01209395836E+01,+3.69940263434E+01
2.92000000000E+09,-5.72123504190E+01,+3.82785556066E+01
2.92500000000E+09,-5.76810604544E+01,+1.33795671614E+01
2.93000000000E+09,-5.94796860511E+01,+8.32598475792E+00
2.93500000000E+09,-5.89811501516E+01,-9.63414595443E+00
2.94000000000E+09,-6.44984431959E+01,-4.21553436724E+01
2.94500000000E+09,-6.71897102867E+01,+5.22810361717E+01
2.95000000000E+09,-5.94835841077E+01,+1.51091562420E+01
2.95500000000E+09,-6.07331524747E+01,-2.62795350252E+01
2.96000000000E+09,-6.30590903363E+01,-5.39790275771E+01
2.96500000000E+09,-7.18204564456E+01,-8.69180027394E+01
2.97000000000E+09,-6.77322186610E+01,+9.85241402783E+01
2.97500000000E+09,-6.26986388301E+01,+3.77425668355E+01
2.98000000000E+09,-6.16589494549E+01,+2.59257253278E+01
2.98500000000E+09,-6.19808662506E+01,+1.49298332712E+01
2.99000000000E+09,-6.13294010311E+01,+1.22123759745E+01
2.99500000000E+09,-5.60077460399E+01,+1.14074166037E+01
3.00000000000E+09,-5.40656456806E+01,-3.15019937345E+01
3.00500000000E+09,-5.87748647182E+01,-5.63097787110E+01
3.01000000000E+09,-5.92806188015E+01,-4.03773130741E+01
3.01500000000E+09,-5.76484073244E+01,-4.59762985851E+01
3.02000000000E+09,-5.84479306745E+01,-4.47505844603E+01
3.02500000000E+09,-5.55897613796E+01,-4.15127756906E+01
3.03000000000E+09,-5.32659357738E+01,-6.16510325376E+01
3.03500000000E+09,-5.20945642129E+01,-8.07222992566E+01
3.04000000000E+09,-5.24742061731E+01,-1.05858664033E+02
3.04500000000E+09,-5.34770134461E+01,-1.18285946909E+02
3.05000000000E+09,-5.58980291694E+01,-1.25753255670E+02
3.05500000000E+09,-5.50994095735E+01,-1.19832117716E+02
3.06000000000E+09,-5.42738681756E+01,-1.27452970622E+02
3.06500000000E+09,-5.35130455444E+01,-1.39399923118E+02
3.07000000000E+09,-5.35836758680E+01,-1.48033406234E+02
3.07500000000E+09,-5.26069223087E+01,-1.59070283098E+02
3.08000000000E+09,-5.26085214138E+01,-1.70288202720E+02
3.08500000000E+09,-5.27707482412E+01,+1.72298335268E+02
3.09000000000E+09,-5.44515435502E+01,+1.65949371968E+02
3.09500000000E+09,-5.39631027838E+01,+1.69228195061E+02
3.10000000000E+09,-5.25654033785E+01,+1.57566404142E+02
3.10500000000E+09,-5.30121298868E+01,+1.42486380575E+02
3.11000000000E+09,-5.32772346277E+01,+1.38149925805E+02
3.11500000000E+09,-5.36187199941E+01,+1.27879423391E+02
3.12000000000E+09,-5.29516826561E+01,+1.31432759828E+02
3.12500000000E+09,-5.08572808558E+01,+1.16644919965E+02
3.13000000000E+09,-5.09496895328E+01,+9.76024180720E+01
3.13500000000E+09,-5.10589777712E+01,+8.63069557330E+01
3.14000000000E+09,-5.16114502691E+01,+6.97379642389E+01
3.14500000000E+09,-5.27352862068E+01,+6.46685494424E+01
3.15000000000E+09,-5.28308581097E+01,+6.02480983100E+01
3.15500000000E+09,-5.17012650277E+01,+5.05300451350E+01
3.16000000000E+09,-5.19160792479E+01,+3.65267835836E+01
3.16500000000E+09,-5.23307788368E+01,+2.58021457148E+01
3.17000000000E+09,-5.26089631094E+01,+1.55336685106E+01
3.17500000000E+09,-5.25354743135E+01,+5.92832736116E+00
3.18000000000E+09,-5.30405737012E+01,-5.82511855003E+00
3.18500000000E+09,-5.31894895581E+01,-1.79878026708E+01
3.19000000000E+09,-5.43760488944E+01,-2.44965825880E+01
3.19500000000E+09,-5.39009713685E+01,-3.55790952482E+01
3.20000000000E+09,-5.53827673298E+01,-4.84143129790E+01
3.20500000000E+09,-5.59706816882E+01,-4.71604432737E+01
3.21000000000E+09,-5.48717945964E+01,-5.48610596958E+01
3.21500000000E+09,-5.51069444449E+01,-6.85459048857E+01
3.22000000000E+09,-5.53971943372E+01,-8.09903629305E+01
3.22500000000E+09,-5.61499732412E+01,-9.60567879092E+01
3.23000000000E+09,-5.68110748342E+01,-1.06481786369E+02
3.23500000000E+09,-5.89422314464E+01,-1.15957030273E+02
3.24000000000E+09,-6.05838696414E+01,-1.18688373056E+02
3.24500000000E+09,-6.00086127063E+01,-1.10355540927E+02
3.25000000000E+09,-5.89272287503E+01,-1.25884625755E+02
3.25500000000E+09,-5.99060971142E+01,-1.41928566324E+02
3.26000000000E+09,-6.08977244042E+01,-1.44125821962E+02
3.26500000000E+09,-6.17691219212E+01,-1.61190999061E+02
3.27000000000E+09,-6.40951496595E+01,-1.60371976419E+02
3.27500000000E+09,-6.36261499194E+01,-1.56988035555E+02
3.28000000000E+09,-6.26554479553E+01,-1.63817254042E+02
3.28500000000E+09,-6.44446087347E+01,+1.72814657005E+02
3.29000000000E+09,-6.67521063050E+01,+1.71890047737E+02
3.29500000000E+09,-6.64640790137E+01,+1.79380149772E+02
3.30000000000E+09,-6.63097993597E+01,+1.70469089593E+02
3.30500000000E+09,-6.72622646852E+01,+1.68981106825E+02
3.31000000000E+09,-6.53470215222E+01,+1.67494681172E+02
3.31500000000E+09,-6.71247046079E+01,+1.56030483836E+02
3.32000000000E+09,-6.60747402129E+01,+1.49343381494E+02
3.32500000000E+09,-6.81954157152E+01,+1.39958498644E+02
3.33000000000E+09,-6.79711081401E+01,+1.29516299587E+02
3.33500000000E+09,-7.00814501888E+01,+1.44823778681E+02
3.34000000000E+09,-6.75650560067E+01,+1.35521290899E+02
3.34500000000E+09,-6.94410745141E+01,+1.17076038941E+02
3.35000000000E+09,-7.38852671976E+01,+1.19100766326E+02
3.35500000000E+09,-7.25956582466E+01,+1.56891024067E+02
3.36000000000E+09,-6.85707667072E+01,+1.46414648751E+02
3.36500000000E+09,-6.88499341468E+01,+1.45412640595E+02
3.37000000000E+09,-6.80286503449E+01,+1.30000166499E+02
3.37500000000E+09,-6.70987051285E+01,+1.16782013178E+02
3.38000000000E+09,-6.81187942322E+01,+1.08107780491E+02
3.38500000000E+09,-6.68126809745E+01,+1.12075149197E+02
3.39000000000E+09,-6.65605710393E+01,+1.03401062369E+02
3.39500000000E+09,-6.74575976503E+01,+1.06339803693E+02
3.40000000000E+09,-6.47179705378E+01,+9.80666945176E+01
3.40500000000E+09,-6.43340804602E+01,+8.37733622908E+01
3.41000000000E+09,-6.46748472198E+01,+6.50633343826E+01
3.41500000000E+09,-6.42518237651E+01,+5.50175836649E+01
3.42000000000E+09,-6.46784911958E+01,+4.94599399703E+01
3.42500000000E+09,-6.54620508936E+01,+3.82785297567E+01
3.43000000000E+09,-6.47640702509E+01,+3.58182278456E+01
3.43500000000E+09,-6.48234092063E+01,+2.63459130906E+01
3.44000000000E+09,-6.46810033572E+01,+1.82636908090E+01
3.44500000000E+09,-6.55592779565E+01,+1.07725098078E+01
3.45000000000E+09,-6.56553696193E+01,+7.93542576307E-01
3.45500000000E+09,-6.54851418603E+01,-5.27323963246E+00
3.46000000000E+09,-6.43158906030E+01,-1.32080186489E+01
3.46500000000E+09,-6.45074737948E+01,-2.39407986475E+01
