! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:19:20
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.90684100975E+01,-7.19439629915E+01
2.50500000000E+09,-6.93743225816E+01,-7.42840542699E+01
2.51000000000E+09,-6.85687063619E+01,-8.32392803212E+01
2.51500000000E+09,-6.73063912899E+01,-9.94732589969E+01
2.52000000000E+09,-6.80693179836E+01,-1.14407323754E+02
2.52500000000E+09,-6.90111033730E+01,-1.24279175362E+02
2.53000000000E+09,-7.00554873962E+01,-1.35019896401E+02
2.53500000000E+09,-6.91743437188E+01,-1.37120107181E+02
2.54000000000E+09,-7.05818279724E+01,-1.43848911960E+02
2.54500000000E+09,-6.89983296422E+01,-1.46684205691E+02
2.55000000000E+09,-6.86544096149E+01,-1.63838922249E+02
2.55500000000E+09,-6.99790212278E+01,-1.72125563130E+02
2.56000000000E+09,-6.97916998360E+01,-1.75801727574E+02
2.56500000000E+09,-6.86207707217E+01,+1.72883333128E+02
2.57000000000E+09,-6.97208961957E+01,+1.57524169862E+02
2.57500000000E+09,-6.84882954898E+01,+1.36858168623E+02
2.58000000000E+09,-7.24217046872E+01,+1.02456312322E+02
2.58500000000E+09,-7.66241850313E+01,+1.37787281898E+02
2.59000000000E+09,-7.45448828760E+01,+1.28525745014E+02
2.59500000000E+09,-7.45594572662E+01,+1.41131969551E+02
2.60000000000E+09,-7.47821545660E+01,+1.25464214473E+02
2.60500000000E+09,-7.37006113947E+01,+1.41836512687E+02
2.61000000000E+09,-7.01181597047E+01,+1.16257343349E+02
2.61500000000E+09,-6.94624482477E+01,+9.07221392001E+01
2.62000000000E+09,-7.11555208220E+01,+5.12800389014E+01
2.62500000000E+09,-7.67567354610E+01,+3.40283071449E+01
2.63000000000E+09,-8.03762914381E+01,+5.95075555019E+01
2.63500000000E+09,-7.81431548101E+01,+7.86605376239E+01
2.64000000000E+09,-8.05391250254E+01,+9.88536400866E+01
2.64500000000E+09,-7.59856129692E+01,+6.42298449107E+01
2.65000000000E+09,-7.54445669634E+01,+2.78813422159E+01
2.65500000000E+09,-9.09421552667E+01,-1.82328004996E+01
2.66000000000E+09,-8.27206394955E+01,+4.77400158910E+01
2.66500000000E+09,-8.16880954187E+01,+2.26934806471E+01
2.67000000000E+09,-9.53045433983E+01,+9.81221055296E+01
2.67500000000E+09,-7.77581561841E+01,+9.18598438952E+01
2.68000000000E+09,-7.39765807166E+01,+1.16017568414E+02
2.68500000000E+09,-7.20609005556E+01,+5.78588492893E+01
2.69000000000E+09,-7.63221727098E+01,+3.29907151199E+01
2.69500000000E+09,-7.22423038437E+01,+4.55009527341E+01
2.70000000000E+09,-7.79513108065E+01,+2.44725655797E+01
2.70500000000E+09,-7.97239312330E+01,+5.09200252434E+01
2.71000000000E+09,-7.66071769135E+01,+2.45317214519E+01
2.71500000000E+09,-7.79314412180E+01,+3.28917371966E+01
2.72000000000E+09,-7.34817111816E+01,-5.62685633320E+00
2.72500000000E+09,-8.60382891890E+01,-3.05947643009E+01
2.73000000000E+09,-7.56457286744E+01,+3.40245734823E+01
2.73500000000E+09,-7.27408643708E+01,+1.03206403170E+01
2.74000000000E+09,-7.25768654835E+01,-1.22503520987E+01
2.74500000000E+09,-7.17484393069E+01,-3.04785055372E+01
2.75000000000E+09,-7.75018916116E+01,-7.51622454867E+01
2.75500000000E+09,-8.03325615693E+01,-4.89925277577E+01
2.76000000000E+09,-7.95202586463E+01,-1.26307119995E+00
2.76500000000E+09,-7.27970087417E+01,-5.08759986636E+00
