! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 14:07:16
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.35833414499E+01,+4.52228536682E+01
2.50500000000E+09,-7.11926981459E+01,+3.52586669578E+01
2.51000000000E+09,-6.98975945230E+01,+2.02132243591E+01
2.51500000000E+09,-6.88914572176E+01,+1.67064769041E+01
2.52000000000E+09,-6.72534741542E+01,-6.17269915046E+00
2.52500000000E+09,-6.95459198674E+01,-1.94944729117E+01
2.53000000000E+09,-7.04528147870E+01,-8.17254317917E+00
2.53500000000E+09,-6.84713028902E+01,-1.29248428538E+01
2.54000000000E+09,-6.89916502604E+01,-2.79505328684E+01
2.54500000000E+09,-6.84506616896E+01,-4.01373558817E+01
2.55000000000E+09,-7.02840410474E+01,-4.80375673390E+01
2.55500000000E+09,-7.09135279541E+01,-4.26426337808E+01
2.56000000000E+09,-6.96198903192E+01,-3.67594959776E+01
2.56500000000E+09,-6.69754751866E+01,-4.55630903104E+01
2.57000000000E+09,-6.76197060704E+01,-5.05339277911E+01
2.57500000000E+09,-6.61243315186E+01,-6.82900842143E+01
2.58000000000E+09,-6.86823634427E+01,-8.47484240128E+01
2.58500000000E+09,-6.95862654806E+01,-8.50561183417E+01
2.59000000000E+09,-6.80257235268E+01,-8.04948461502E+01
2.59500000000E+09,-6.64863709321E+01,-7.75852017938E+01
2.60000000000E+09,-6.53831503656E+01,-8.51316111930E+01
2.60500000000E+09,-6.45110856556E+01,-9.24965602467E+01
2.61000000000E+09,-6.37833389867E+01,-1.13316351285E+02
2.61500000000E+09,-6.44244648820E+01,-1.22317058336E+02
2.62000000000E+09,-6.46295349288E+01,-1.28681017307E+02
2.62500000000E+09,-6.49775595633E+01,-1.37140366322E+02
2.63000000000E+09,-6.66167404625E+01,-1.41846634089E+02
2.63500000000E+09,-6.67389590412E+01,-1.31315129983E+02
2.64000000000E+09,-6.40684016193E+01,-1.34788343089E+02
2.64500000000E+09,-6.31661125850E+01,-1.43158396622E+02
2.65000000000E+09,-6.21197667410E+01,-1.52433710851E+02
2.65500000000E+09,-6.09824083150E+01,-1.61658275456E+02
2.66000000000E+09,-6.10801813899E+01,-1.74923739254E+02
2.66500000000E+09,-6.14794503674E+01,+1.73385762257E+02
2.67000000000E+09,-6.13616063708E+01,+1.67511482010E+02
2.67500000000E+09,-6.11671210903E+01,+1.61202643037E+02
2.68000000000E+09,-6.14972856512E+01,+1.57930761345E+02
2.68500000000E+09,-6.03581766929E+01,+1.49816187890E+02
2.69000000000E+09,-6.01440512630E+01,+1.44621956812E+02
2.69500000000E+09,-5.91606453295E+01,+1.39410268235E+02
2.70000000000E+09,-5.84057327474E+01,+1.33262143660E+02
2.70500000000E+09,-5.74396459436E+01,+1.17456510801E+02
2.71000000000E+09,-5.74161586502E+01,+1.04647458732E+02
2.71500000000E+09,-5.81113484053E+01,+8.82867203707E+01
2.72000000000E+09,-5.99763484880E+01,+8.80644449669E+01
2.72500000000E+09,-5.96079153246E+01,+9.23311779616E+01
2.73000000000E+09,-5.72609262900E+01,+9.12558615069E+01
2.73500000000E+09,-5.62404615596E+01,+7.39307381620E+01
2.74000000000E+09,-5.62613595533E+01,+6.05894996352E+01
2.74500000000E+09,-5.72112515073E+01,+4.64292908596E+01
2.75000000000E+09,-5.87644447606E+01,+4.12055762632E+01
2.75500000000E+09,-5.84145473350E+01,+4.76917820102E+01
2.76000000000E+09,-5.65971442034E+01,+4.33346255803E+01
2.76500000000E+09,-5.57820022858E+01,+2.90142206351E+01
2.77000000000E+09,-5.60505643181E+01,+1.60219028699E+01
2.77500000000E+09,-5.69554183631E+01,+1.00628257657E+01
2.78000000000E+09,-5.72690100979E+01,+8.69826102578E+00
2.78500000000E+09,-5.62447885227E+01,+7.35953717903E+00
2.79000000000E+09,-5.57517602604E+01,+4.53144914717E+00
2.79500000000E+09,-5.45351351033E+01,-1.03100420541E+01
2.80000000000E+09,-5.47528401526E+01,-2.10090332972E+01
2.80500000000E+09,-5.47248873543E+01,-2.80327466367E+01
2.81000000000E+09,-5.55023496002E+01,-3.62078921196E+01
2.81500000000E+09,-5.44679159213E+01,-3.40418810846E+01
2.82000000000E+09,-5.35160883562E+01,-4.37841762184E+01
2.82500000000E+09,-5.26298631053E+01,-5.48273072956E+01
2.83000000000E+09,-5.30526420583E+01,-6.54381425133E+01
2.83500000000E+09,-5.32930502068E+01,-6.87343979708E+01
2.84000000000E+09,-5.15145455016E+01,-7.88723064096E+01
2.84500000000E+09,-5.21861121869E+01,-9.15762162746E+01
2.85000000000E+09,-5.19499187845E+01,-9.13291871293E+01
2.85500000000E+09,-5.05270642287E+01,-1.04735582868E+02
2.86000000000E+09,-5.10131060437E+01,-1.21127979812E+02
2.86500000000E+09,-5.14044955620E+01,-1.26064962379E+02
2.87000000000E+09,-5.17417538116E+01,-1.32666960897E+02
2.87500000000E+09,-5.13331170782E+01,-1.33294667780E+02
2.88000000000E+09,-4.99213409341E+01,-1.42491237463E+02
2.88500000000E+09,-4.94934449163E+01,-1.55319867145E+02
2.89000000000E+09,-4.85601038842E+01,-1.68724185268E+02
2.89500000000E+09,-5.00906665020E+01,+1.72281442746E+02
2.90000000000E+09,-5.10009000067E+01,+1.71985149528E+02
2.90500000000E+09,-5.06005688172E+01,+1.70183747559E+02
2.91000000000E+09,-4.99478225801E+01,+1.60635899793E+02
2.91500000000E+09,-4.98764804862E+01,+1.50734450748E+02
2.92000000000E+09,-4.98098282534E+01,+1.44000048151E+02
2.92500000000E+09,-4.94852161798E+01,+1.34497470718E+02
2.93000000000E+09,-4.98159967328E+01,+1.30471639409E+02
2.93500000000E+09,-4.81028790507E+01,+1.22707382253E+02
2.94000000000E+09,-4.79822867963E+01,+1.02316374352E+02
2.94500000000E+09,-4.95479724215E+01,+9.25514390573E+01
2.95000000000E+09,-5.03303799008E+01,+9.09394698839E+01
2.95500000000E+09,-4.97431581587E+01,+8.79910951577E+01
2.96000000000E+09,-4.86077423533E+01,+8.45445001300E+01
2.96500000000E+09,-4.82436090237E+01,+7.08633493390E+01
2.97000000000E+09,-4.74876289921E+01,+5.90719416030E+01
2.97500000000E+09,-4.82139875766E+01,+4.71555307386E+01
2.98000000000E+09,-4.79210843257E+01,+4.02761946825E+01
2.98500000000E+09,-4.74069711127E+01,+3.12183636510E+01
2.99000000000E+09,-4.74075189625E+01,+1.87775208257E+01
2.99500000000E+09,-4.79004359363E+01,+8.63739308317E+00
3.00000000000E+09,-4.72088904050E+01,+3.07256363213E+00
3.00500000000E+09,-4.67869848333E+01,-1.30289498137E+01
3.01000000000E+09,-4.76726967875E+01,-3.01175397775E+01
3.01500000000E+09,-4.88146560267E+01,-3.39808219645E+01
3.02000000000E+09,-4.87910487305E+01,-4.48137969990E+01
3.02500000000E+09,-5.01814447096E+01,-5.21955181389E+01
3.03000000000E+09,-4.94449162157E+01,-5.41412212115E+01
3.03500000000E+09,-4.92953402333E+01,-6.82998906725E+01
3.04000000000E+09,-5.08596502153E+01,-7.57126748144E+01
3.04500000000E+09,-5.07141751871E+01,-7.47102987929E+01
3.05000000000E+09,-4.93442975420E+01,-8.37957365099E+01
3.05500000000E+09,-4.92189023586E+01,-9.89022351153E+01
3.06000000000E+09,-4.94567811653E+01,-1.12662667914E+02
3.06500000000E+09,-5.07509134000E+01,-1.23276828364E+02
3.07000000000E+09,-5.20113833297E+01,-1.31616373705E+02
3.07500000000E+09,-5.21682865802E+01,-1.33026172280E+02
3.08000000000E+09,-5.24733030498E+01,-1.36356685068E+02
3.08500000000E+09,-5.19226476486E+01,-1.40634666482E+02
3.09000000000E+09,-5.12458650330E+01,-1.53152336780E+02
3.09500000000E+09,-5.16405035960E+01,-1.62057931244E+02
3.10000000000E+09,-5.17490915872E+01,-1.76041989043E+02
3.10500000000E+09,-5.23147981601E+01,+1.78522385752E+02
3.11000000000E+09,-5.22936941308E+01,+1.66828985349E+02
3.11500000000E+09,-5.27532601221E+01,+1.56169993046E+02
3.12000000000E+09,-5.40209909664E+01,+1.45025627844E+02
3.12500000000E+09,-5.51658226008E+01,+1.42440117675E+02
3.13000000000E+09,-5.54314400666E+01,+1.36578999964E+02
3.13500000000E+09,-5.60143509411E+01,+1.29992707747E+02
3.14000000000E+09,-5.60598108333E+01,+1.29811570457E+02
3.14500000000E+09,-5.56037703397E+01,+1.19063563193E+02
3.15000000000E+09,-5.71152327527E+01,+1.05982239514E+02
3.15500000000E+09,-5.69106587134E+01,+1.07407799857E+02
3.16000000000E+09,-5.79862581587E+01,+9.94903595227E+01
3.16500000000E+09,-5.81376309126E+01,+9.93669822431E+01
3.17000000000E+09,-5.71657147455E+01,+8.90988309676E+01
3.17500000000E+09,-5.76463701880E+01,+8.58126523120E+01
3.18000000000E+09,-5.73658575232E+01,+7.73657308129E+01
3.18500000000E+09,-5.81642947063E+01,+6.10798560518E+01
3.19000000000E+09,-5.92632050976E+01,+6.71729676101E+01
3.19500000000E+09,-5.78994591961E+01,+5.80321770835E+01
3.20000000000E+09,-5.90702671471E+01,+4.20104524456E+01
3.20500000000E+09,-5.99923346556E+01,+4.16127596538E+01
