! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:32:35
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.71953012775E+01,+2.62901227307E+01
2.50500000000E+09,-7.42605556345E+01,+2.45377831691E+01
2.51000000000E+09,-7.08334723029E+01,+6.41266055436E+00
2.51500000000E+09,-6.95298483579E+01,-3.23431668051E+01
2.52000000000E+09,-7.23631207635E+01,-5.35558462275E+01
2.52500000000E+09,-7.75819257648E+01,-5.94445085289E+01
2.53000000000E+09,-8.20004987535E+01,-6.22620340093E+01
2.53500000000E+09,-7.68235469708E+01,+2.36681511269E+01
2.54000000000E+09,-7.02651571948E+01,+9.19717809638E+00
2.54500000000E+09,-6.84347276654E+01,-2.83892399000E+01
2.55000000000E+09,-6.89471836876E+01,-5.55612589565E+01
2.55500000000E+09,-7.14349432897E+01,-8.82305395591E+01
2.56000000000E+09,-7.71089064344E+01,-8.11037454940E+01
2.56500000000E+09,-7.33171453295E+01,-4.35352693072E+01
2.57000000000E+09,-7.26829714901E+01,-6.27250971029E+01
2.57500000000E+09,-6.88467651629E+01,-6.21252995007E+01
2.58000000000E+09,-7.04634716308E+01,-9.27549235274E+01
2.58500000000E+09,-7.31534159990E+01,-1.05288313053E+02
2.59000000000E+09,-7.17522133902E+01,-8.60099188579E+01
2.59500000000E+09,-6.95656820320E+01,-9.93650233411E+01
2.60000000000E+09,-6.85091221642E+01,-1.08130395097E+02
2.60500000000E+09,-6.84288465497E+01,-1.21209993964E+02
2.61000000000E+09,-6.87324888475E+01,-1.61489802378E+02
2.61500000000E+09,-7.37901940534E+01,-1.74052834343E+02
2.62000000000E+09,-7.77154512865E+01,-1.41120619610E+02
2.62500000000E+09,-7.34499706416E+01,-1.16790133102E+02
2.63000000000E+09,-7.17482778916E+01,-1.29167338510E+02
2.63500000000E+09,-6.95882509180E+01,-1.33864934689E+02
2.64000000000E+09,-6.64829215016E+01,-1.60325425424E+02
2.64500000000E+09,-7.21185928874E+01,-1.78231517463E+02
2.65000000000E+09,-7.13496075221E+01,-1.35866497661E+02
2.65500000000E+09,-6.71083661239E+01,-1.62958610761E+02
2.66000000000E+09,-6.70038135533E+01,-1.77916601371E+02
2.66500000000E+09,-6.84759317809E+01,+1.73423499018E+02
2.67000000000E+09,-6.67297368661E+01,+1.78282502237E+02
2.67500000000E+09,-6.72684938540E+01,+1.66071351879E+02
2.68000000000E+09,-6.88285243576E+01,+1.57301420464E+02
2.68500000000E+09,-6.70422703165E+01,+1.67768043274E+02
2.69000000000E+09,-6.49874068047E+01,+1.53453944104E+02
2.69500000000E+09,-6.54346548884E+01,+1.32134723692E+02
2.70000000000E+09,-6.67054449295E+01,+1.29438015077E+02
2.70500000000E+09,-6.66591883996E+01,+1.41105701883E+02
2.71000000000E+09,-6.38919767032E+01,+1.37289003477E+02
2.71500000000E+09,-6.16415338327E+01,+1.11780207087E+02
2.72000000000E+09,-6.37289568139E+01,+9.77843340348E+01
2.72500000000E+09,-6.29161507173E+01,+9.13475195068E+01
2.73000000000E+09,-6.34132584577E+01,+7.84617882321E+01
2.73500000000E+09,-6.55336153363E+01,+7.08331353086E+01
2.74000000000E+09,-6.41841388599E+01,+7.84596005971E+01
2.74500000000E+09,-6.32335519826E+01,+6.86224253967E+01
2.75000000000E+09,-6.43239587765E+01,+5.59233270612E+01
2.75500000000E+09,-6.46238862235E+01,+4.15281156357E+01
2.76000000000E+09,-6.67548832542E+01,+5.53099372909E+01
2.76500000000E+09,-6.39846429942E+01,+5.15267796405E+01
2.77000000000E+09,-6.32952600786E+01,+4.93216102849E+01
2.77500000000E+09,-6.16381554446E+01,+3.69037348510E+01
2.78000000000E+09,-6.28503584397E+01,+1.48316318627E+01
2.78500000000E+09,-6.44190463093E+01,+1.59835250749E+01
