! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 14:03:02
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.92692570824E+01,+3.68776765800E+01
2.50500000000E+09,-8.03713591953E+01,+5.06585951569E+01
2.51000000000E+09,-7.59152354934E+01,+6.14528353754E+01
2.51500000000E+09,-7.12091708656E+01,+4.14948481068E+01
2.52000000000E+09,-6.94567442817E+01,+1.09590480324E+01
2.52500000000E+09,-7.27108871585E+01,-4.61340366091E+00
2.53000000000E+09,-7.24483120819E+01,+7.73348933782E+00
2.53500000000E+09,-7.24125683271E+01,+8.78919695001E+00
2.54000000000E+09,-7.08099749046E+01,-8.27206839638E+00
2.54500000000E+09,-7.17629504291E+01,-1.52439626651E+01
2.55000000000E+09,-7.07534106230E+01,-4.32018098940E+00
2.55500000000E+09,-7.04500239386E+01,-2.25737266783E+00
2.56000000000E+09,-6.81601048155E+01,-9.70364300416E+00
2.56500000000E+09,-6.68732495752E+01,-2.01257493843E+01
2.57000000000E+09,-6.60086699871E+01,-3.12378174304E+01
2.57500000000E+09,-6.49750503061E+01,-5.40358739301E+01
2.58000000000E+09,-6.66340744361E+01,-6.67102505003E+01
2.58500000000E+09,-6.80564805118E+01,-6.26563795641E+01
2.59000000000E+09,-6.63844938406E+01,-5.09497340019E+01
2.59500000000E+09,-6.51242469293E+01,-6.09484313699E+01
2.60000000000E+09,-6.36711591877E+01,-6.93501224233E+01
2.60500000000E+09,-6.17204532834E+01,-7.96937366094E+01
2.61000000000E+09,-6.13785950664E+01,-9.93783165336E+01
2.61500000000E+09,-6.26550497859E+01,-1.13182953697E+02
2.62000000000E+09,-6.31262996506E+01,-1.18964805185E+02
2.62500000000E+09,-6.32924538234E+01,-1.26470589159E+02
2.63000000000E+09,-6.38393419454E+01,-1.29465029583E+02
2.63500000000E+09,-6.40665751373E+01,-1.22469729073E+02
2.64000000000E+09,-6.14914252443E+01,-1.24548648668E+02
2.64500000000E+09,-6.02240104138E+01,-1.37688569867E+02
2.65000000000E+09,-6.00861476708E+01,-1.54447117084E+02
2.65500000000E+09,-5.95947257503E+01,-1.62665174750E+02
2.66000000000E+09,-5.96398374226E+01,-1.72380066994E+02
2.66500000000E+09,-5.97354012045E+01,+1.76576800280E+02
2.67000000000E+09,-6.04363557588E+01,+1.71905446107E+02
2.67500000000E+09,-6.01062472703E+01,+1.69004301402E+02
2.68000000000E+09,-5.98972905567E+01,+1.64070798979E+02
2.68500000000E+09,-5.90020227164E+01,+1.56862661483E+02
2.69000000000E+09,-5.87880412304E+01,+1.49620215914E+02
2.69500000000E+09,-5.77381022259E+01,+1.40847041563E+02
2.70000000000E+09,-5.73497890206E+01,+1.34738373225E+02
2.70500000000E+09,-5.70207840631E+01,+1.23190891553E+02
2.71000000000E+09,-5.68186421169E+01,+1.12120901550E+02
2.71500000000E+09,-5.73630663563E+01,+1.01224574752E+02
2.72000000000E+09,-5.75844647652E+01,+9.55470065469E+01
2.72500000000E+09,-5.80937077933E+01,+9.36369574832E+01
2.73000000000E+09,-5.62772230094E+01,+9.22600774628E+01
2.73500000000E+09,-5.55699843374E+01,+7.78318472807E+01
2.74000000000E+09,-5.50291779982E+01,+6.76937936958E+01
2.74500000000E+09,-5.54652331494E+01,+4.97756378649E+01
2.75000000000E+09,-5.70432245667E+01,+4.36108557573E+01
2.75500000000E+09,-5.70700503056E+01,+5.13736134803E+01
2.76000000000E+09,-5.55738583823E+01,+4.22629402719E+01
2.76500000000E+09,-5.52936956328E+01,+3.11550370999E+01
2.77000000000E+09,-5.55237122503E+01,+2.21237583321E+01
2.77500000000E+09,-5.58497431068E+01,+1.63514797055E+01
2.78000000000E+09,-5.61522265943E+01,+1.19371624995E+01
2.78500000000E+09,-5.55873863703E+01,+1.22593930943E+01
2.79000000000E+09,-5.41738418684E+01,+9.61188342208E+00
2.79500000000E+09,-5.32271648131E+01,-5.13697415578E+00
2.80000000000E+09,-5.32606180956E+01,-1.80508146548E+01
2.80500000000E+09,-5.32891099879E+01,-2.48693196837E+01
2.81000000000E+09,-5.39772759209E+01,-3.20754287310E+01
2.81500000000E+09,-5.29825428294E+01,-3.41235504132E+01
2.82000000000E+09,-5.24022092622E+01,-4.05133275568E+01
2.82500000000E+09,-5.14254609895E+01,-5.04217703128E+01
2.83000000000E+09,-5.12121960396E+01,-5.98334439637E+01
2.83500000000E+09,-5.07194337420E+01,-6.77862367603E+01
2.84000000000E+09,-4.98374640708E+01,-8.18440629909E+01
2.84500000000E+09,-5.07673467937E+01,-9.39856782953E+01
2.85000000000E+09,-5.09185106026E+01,-9.33850685136E+01
2.85500000000E+09,-4.92479866480E+01,-1.03325507470E+02
2.86000000000E+09,-4.94539327579E+01,-1.20969438484E+02
2.86500000000E+09,-4.99657026112E+01,-1.29209463692E+02
2.87000000000E+09,-5.05537824815E+01,-1.36929254760E+02
2.87500000000E+09,-5.04324279611E+01,-1.36985330125E+02
2.88000000000E+09,-4.91783305103E+01,-1.44536408910E+02
2.88500000000E+09,-4.86573950484E+01,-1.56940155987E+02
2.89000000000E+09,-4.80338234757E+01,-1.71571934173E+02
2.89500000000E+09,-4.98027700195E+01,+1.72792310895E+02
2.90000000000E+09,-5.04398447501E+01,+1.74439948066E+02
2.90500000000E+09,-4.94492524493E+01,+1.71134590073E+02
2.91000000000E+09,-4.85760051585E+01,+1.60963033021E+02
2.91500000000E+09,-4.86991988040E+01,+1.47719351795E+02
2.92000000000E+09,-4.88753713051E+01,+1.39949902595E+02
2.92500000000E+09,-4.88881998774E+01,+1.28243258496E+02
2.93000000000E+09,-5.00362766990E+01,+1.26413219238E+02
2.93500000000E+09,-4.84622146555E+01,+1.22722384494E+02
2.94000000000E+09,-4.79024580540E+01,+1.09025844177E+02
2.94500000000E+09,-4.83033174605E+01,+9.89583188994E+01
2.95000000000E+09,-4.79112739230E+01,+8.97538699559E+01
2.95500000000E+09,-4.85050870527E+01,+7.57143518969E+01
2.96000000000E+09,-4.92403221454E+01,+7.69711004317E+01
2.96500000000E+09,-4.88308226529E+01,+6.77966120368E+01
2.97000000000E+09,-4.81159310585E+01,+6.08566936158E+01
2.97500000000E+09,-4.86947588030E+01,+5.17885927061E+01
2.98000000000E+09,-4.76413990521E+01,+4.79135247227E+01
2.98500000000E+09,-4.68387726466E+01,+3.61161985020E+01
2.99000000000E+09,-4.65397073010E+01,+2.09514947671E+01
2.99500000000E+09,-4.74882092745E+01,+7.64002746752E+00
3.00000000000E+09,-4.72838358065E+01,+3.49020096923E+00
3.00500000000E+09,-4.73387706014E+01,-1.22326084872E+01
3.01000000000E+09,-4.85207330014E+01,-1.93850270756E+01
3.01500000000E+09,-4.81071983390E+01,-2.03652884743E+01
3.02000000000E+09,-4.74880799313E+01,-3.34685250750E+01
3.02500000000E+09,-4.78750140187E+01,-4.10468896235E+01
3.03000000000E+09,-4.71350145553E+01,-4.96211432298E+01
3.03500000000E+09,-4.66862534200E+01,-6.94471758243E+01
3.04000000000E+09,-4.90888788385E+01,-8.28602202425E+01
3.04500000000E+09,-5.01293003249E+01,-7.99955684763E+01
3.05000000000E+09,-4.88438881003E+01,-8.24222601785E+01
3.05500000000E+09,-4.84307557024E+01,-9.37700229285E+01
3.06000000000E+09,-4.79017107653E+01,-1.05078855852E+02
3.06500000000E+09,-4.80439906125E+01,-1.20414113729E+02
3.07000000000E+09,-4.87023314997E+01,-1.39367550436E+02
3.07500000000E+09,-5.06414711390E+01,-1.50147867994E+02
3.08000000000E+09,-5.25027690786E+01,-1.49228411566E+02
3.08500000000E+09,-5.23612593097E+01,-1.46625367909E+02
3.09000000000E+09,-5.16252506021E+01,-1.54063902714E+02
3.09500000000E+09,-5.16773003672E+01,-1.57780542678E+02
3.10000000000E+09,-5.04402279722E+01,-1.71708875387E+02
3.10500000000E+09,-5.07279405496E+01,+1.74228138396E+02
3.11000000000E+09,-5.15981620045E+01,+1.60678478004E+02
3.11500000000E+09,-5.26101420873E+01,+1.52079284701E+02
3.12000000000E+09,-5.35650168686E+01,+1.41468367942E+02
3.12500000000E+09,-5.47000901550E+01,+1.42665104429E+02
3.13000000000E+09,-5.49712113475E+01,+1.38073771589E+02
3.13500000000E+09,-5.47683195637E+01,+1.34908295512E+02
3.14000000000E+09,-5.44074441700E+01,+1.29891878206E+02
3.14500000000E+09,-5.37825363716E+01,+1.15661129643E+02
3.15000000000E+09,-5.47182700484E+01,+1.02917069750E+02
3.15500000000E+09,-5.51082926262E+01,+9.57005439812E+01
3.16000000000E+09,-5.67670879312E+01,+8.15734622907E+01
3.16500000000E+09,-5.83246951046E+01,+8.43203320288E+01
3.17000000000E+09,-5.81807687447E+01,+8.94933041159E+01
3.17500000000E+09,-5.67340960335E+01,+8.55730558874E+01
3.18000000000E+09,-5.56568670555E+01,+6.90522560501E+01
3.18500000000E+09,-5.62827402340E+01,+5.33364376163E+01
3.19000000000E+09,-5.76971450681E+01,+4.09399042231E+01
3.19500000000E+09,-5.84022645287E+01,+3.61400924118E+01
3.20000000000E+09,-5.94469795419E+01,+2.38736057119E+01
3.20500000000E+09,-6.13215482903E+01,+1.76321666413E+01
3.21000000000E+09,-6.36289326496E+01,+3.56239639956E+01
3.21500000000E+09,-6.11078749015E+01,+3.24498513666E+01
3.22000000000E+09,-6.08434130663E+01,+2.91684876481E+01
3.22500000000E+09,-6.05313391250E+01,+1.34253203196E+01
3.23000000000E+09,-5.99669007970E+01,+9.08937155727E+00
3.23500000000E+09,-6.11085214820E+01,-1.61409142320E+01
3.24000000000E+09,-6.35698174539E+01,-1.96337852051E+01
3.24500000000E+09,-6.53138631704E+01,-1.01871090537E+01
3.25000000000E+09,-6.40072387864E+01,-7.90333815336E+00
3.25500000000E+09,-6.34740728181E+01,-8.69747544773E+00
3.26000000000E+09,-6.14183621689E+01,-1.74037074948E+01
3.26500000000E+09,-6.12625172413E+01,-3.33135712438E+01
3.27000000000E+09,-6.21838874219E+01,-5.25054370667E+01
3.27500000000E+09,-6.65338532109E+01,-6.27260906288E+01
3.28000000000E+09,-6.95121680102E+01,-3.55638090376E+01
3.28500000000E+09,-6.44660241622E+01,-3.31848510467E+01
3.29000000000E+09,-6.28643977499E+01,-4.86776840954E+01
3.29500000000E+09,-6.33958357593E+01,-6.53541274409E+01
3.30000000000E+09,-6.34426378548E+01,-7.20092755148E+01
3.30500000000E+09,-6.53482505528E+01,-7.43401629479E+01
3.31000000000E+09,-6.41002136917E+01,-7.55663226384E+01
3.31500000000E+09,-6.46263798058E+01,-8.64907211388E+01
3.32000000000E+09,-6.47735544269E+01,-1.01373062542E+02
3.32500000000E+09,-6.59201819843E+01,-1.04133849570E+02
3.33000000000E+09,-6.73777764283E+01,-1.05128226426E+02
3.33500000000E+09,-6.66847947444E+01,-8.47183363435E+01
3.34000000000E+09,-6.36090236843E+01,-9.66502341216E+01
3.34500000000E+09,-6.28920719069E+01,-1.15528441788E+02
3.35000000000E+09,-6.37523076168E+01,-1.31635373455E+02
3.35500000000E+09,-6.60002323073E+01,-1.46988762597E+02
3.36000000000E+09,-6.80645187166E+01,-1.39265165565E+02
3.36500000000E+09,-6.61105424122E+01,-1.35592276777E+02
3.37000000000E+09,-6.41755370472E+01,-1.42964464422E+02
3.37500000000E+09,-6.44459990733E+01,-1.56400892649E+02
3.38000000000E+09,-6.55044843647E+01,-1.72865128820E+02
3.38500000000E+09,-6.75808716863E+01,-1.73235925309E+02
3.39000000000E+09,-6.62284360127E+01,-1.65490524655E+02
3.39500000000E+09,-6.67354237077E+01,-1.76297508672E+02
3.40000000000E+09,-6.58747144805E+01,+1.74489736791E+02
3.40500000000E+09,-6.60120174330E+01,+1.61969888245E+02
3.41000000000E+09,-6.70662088869E+01,+1.49338865387E+02
3.41500000000E+09,-6.71150240672E+01,+1.59057257010E+02
3.42000000000E+09,-6.73910111426E+01,+1.44601878727E+02
3.42500000000E+09,-6.74005192825E+01,+1.49326334786E+02
3.43000000000E+09,-6.83883364266E+01,+1.29768742795E+02
3.43500000000E+09,-6.83589945152E+01,+1.40759111447E+02
3.44000000000E+09,-6.65985117387E+01,+1.31348179775E+02
3.44500000000E+09,-6.78074602111E+01,+1.14254421286E+02
3.45000000000E+09,-6.79537317268E+01,+1.08101960374E+02
3.45500000000E+09,-7.11994344690E+01,+1.07980667434E+02
3.46000000000E+09,-6.86474537461E+01,+1.13920140326E+02
3.46500000000E+09,-6.70001139571E+01,+1.07490418561E+02
3.47000000000E+09,-6.69298640275E+01,+8.99078105505E+01
3.47500000000E+09,-6.92746282924E+01,+7.81944611458E+01
3.48000000000E+09,-6.94231002674E+01,+8.03701106817E+01
3.48500000000E+09,-6.87868347059E+01,+7.66510204817E+01
3.49000000000E+09,-6.80611357246E+01,+6.00931016368E+01
3.49500000000E+09,-6.96706141668E+01,+6.49403425833E+01
3.50000000000E+09,-6.70998570201E+01,+4.59969593156E+01
