! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:03:39
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.91449078978E+01,+3.64607884756E+00
2.50500000000E+09,-7.96840943823E+01,-2.31738412634E-01
2.51000000000E+09,-7.48642241229E+01,+6.75886431493E+00
2.51500000000E+09,-7.07752324967E+01,-1.35768500283E+01
2.52000000000E+09,-7.26575211975E+01,-2.65302343275E+01
2.52500000000E+09,-7.34246572550E+01,-3.38457803980E+01
2.53000000000E+09,-7.29327353948E+01,-5.40810558426E+01
2.53500000000E+09,-7.47939768372E+01,-5.83969042775E+01
2.54000000000E+09,-7.34171041922E+01,-4.82935450320E+01
2.54500000000E+09,-7.39008942431E+01,-7.76447461702E+01
2.55000000000E+09,-7.53701262565E+01,-7.42000978884E+01
2.55500000000E+09,-7.37829452407E+01,-5.75376780971E+01
2.56000000000E+09,-7.30524991398E+01,-5.83598095882E+01
2.56500000000E+09,-6.89372493251E+01,-6.89557981098E+01
2.57000000000E+09,-6.87677517564E+01,-8.52540217631E+01
2.57500000000E+09,-6.90291176934E+01,-1.00433211605E+02
2.58000000000E+09,-6.97453972982E+01,-1.08510345824E+02
2.58500000000E+09,-7.07329288692E+01,-1.19261174705E+02
2.59000000000E+09,-6.99232259807E+01,-1.12662667200E+02
2.59500000000E+09,-6.90011707643E+01,-1.14797654063E+02
2.60000000000E+09,-6.81213058610E+01,-1.20828349034E+02
2.60500000000E+09,-6.64748136964E+01,-1.26845683338E+02
2.61000000000E+09,-6.61339700535E+01,-1.43943647124E+02
2.61500000000E+09,-6.70362572385E+01,-1.50715178544E+02
2.62000000000E+09,-6.65684964624E+01,-1.60149534598E+02
2.62500000000E+09,-6.66883004576E+01,-1.62319818477E+02
2.63000000000E+09,-6.70398117151E+01,-1.59459579241E+02
2.63500000000E+09,-6.49507904957E+01,-1.66330779223E+02
2.64000000000E+09,-6.34515991159E+01,+1.77135589307E+02
2.64500000000E+09,-6.38679290196E+01,+1.67249465757E+02
2.65000000000E+09,-6.30886892214E+01,+1.61092908560E+02
2.65500000000E+09,-6.36758285358E+01,+1.48682530250E+02
2.66000000000E+09,-6.32587320497E+01,+1.40892026045E+02
2.66500000000E+09,-6.40972024667E+01,+1.32818386349E+02
2.67000000000E+09,-6.40893895778E+01,+1.33212205886E+02
2.67500000000E+09,-6.35905906721E+01,+1.25851857299E+02
2.68000000000E+09,-6.37254981759E+01,+1.28216115173E+02
2.68500000000E+09,-6.20004632479E+01,+1.29057843525E+02
2.69000000000E+09,-6.01761298604E+01,+1.12651486730E+02
2.69500000000E+09,-6.08175316589E+01,+1.00445809106E+02
2.70000000000E+09,-6.03922598283E+01,+9.61389125321E+01
2.70500000000E+09,-5.98560141195E+01,+9.16390395780E+01
2.71000000000E+09,-5.88321494344E+01,+8.25953464695E+01
2.71500000000E+09,-5.82583624695E+01,+6.71261528487E+01
2.72000000000E+09,-5.93030498912E+01,+5.71658147554E+01
2.72500000000E+09,-5.87740481017E+01,+6.03186954351E+01
2.73000000000E+09,-5.72384563214E+01,+5.40213173796E+01
2.73500000000E+09,-5.59879669424E+01,+4.04560320798E+01
2.74000000000E+09,-5.60216755796E+01,+2.49151169115E+01
2.74500000000E+09,-5.62679408225E+01,+1.50973950903E+01
2.75000000000E+09,-5.66850403889E+01,+2.77970792619E+00
