! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:22:42
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.67613921334E+01,-6.09540993273E+01
2.50500000000E+09,-7.68685841453E+01,-6.84464580309E+01
2.51000000000E+09,-7.66555142699E+01,-7.62754723907E+01
2.51500000000E+09,-7.86382217734E+01,-9.51682357498E+01
2.52000000000E+09,-8.45001717246E+01,-1.18637292148E+02
2.52500000000E+09,-8.31537744689E+01,-1.39660771345E+02
2.53000000000E+09,-9.04879605520E+01,-3.16215242681E+01
2.53500000000E+09,-7.62000294685E+01,-4.20327101145E+01
2.54000000000E+09,-8.37476456346E+01,-6.86264727152E+01
2.54500000000E+09,-7.40349563535E+01,-7.24720102267E+01
2.55000000000E+09,-7.27647756728E+01,-1.10908974167E+02
2.55500000000E+09,-7.94904117501E+01,-1.20007138769E+02
2.56000000000E+09,-7.90603773727E+01,-1.32318710612E+02
2.56500000000E+09,-8.47498678407E+01,-1.75632548928E+02
2.57000000000E+09,-8.45780645793E+01,-1.51210734073E+01
2.57500000000E+09,-7.61617396113E+01,-6.77528074062E+01
2.58000000000E+09,-7.99552809576E+01,-7.52681651249E+01
2.58500000000E+09,-7.28529679014E+01,-1.05352520961E+02
2.59000000000E+09,-7.55319655289E+01,-1.29123348012E+02
2.59500000000E+09,-7.61942581610E+01,-1.19659960027E+02
2.60000000000E+09,-7.43905807159E+01,-1.15508095571E+02
2.60500000000E+09,-7.28884152916E+01,-1.25771213727E+02
2.61000000000E+09,-7.40780886482E+01,-1.46208111155E+02
2.61500000000E+09,-7.43067219598E+01,-1.29042914780E+02
2.62000000000E+09,-7.16672352492E+01,-1.21870243534E+02
2.62500000000E+09,-6.83393637486E+01,-1.35837297459E+02
2.63000000000E+09,-6.71969232572E+01,-1.61767778199E+02
2.63500000000E+09,-6.83367410961E+01,-1.70982086179E+02
2.64000000000E+09,-6.78650765297E+01,+1.74734866693E+02
2.64500000000E+09,-6.88787941267E+01,+1.63752951468E+02
2.65000000000E+09,-6.85846918235E+01,+1.65597270916E+02
2.65500000000E+09,-6.76482825442E+01,+1.60553179853E+02
2.66000000000E+09,-6.76224005995E+01,+1.56943256706E+02
2.66500000000E+09,-6.57065578334E+01,+1.57487929137E+02
2.67000000000E+09,-6.34503200899E+01,+1.40013610929E+02
2.67500000000E+09,-6.32273292165E+01,+1.21838037834E+02
2.68000000000E+09,-6.28024337570E+01,+1.06558018805E+02
2.68500000000E+09,-6.34538134223E+01,+9.11675970668E+01
2.69000000000E+09,-6.42534209762E+01,+8.53269434853E+01
2.69500000000E+09,-6.47869140003E+01,+8.02709032339E+01
2.70000000000E+09,-6.42925639083E+01,+6.82744640035E+01
2.70500000000E+09,-6.57070221019E+01,+5.30771742704E+01
2.71000000000E+09,-6.70725310322E+01,+7.35535315684E+01
2.71500000000E+09,-6.50550475762E+01,+6.65840910119E+01
2.72000000000E+09,-6.35636497508E+01,+6.24754197089E+01
2.72500000000E+09,-6.12266027051E+01,+4.43980471200E+01
2.73000000000E+09,-6.20011178209E+01,+2.92291792868E+01
2.73500000000E+09,-6.20687342534E+01,+1.95817751451E+01
2.74000000000E+09,-6.05358156980E+01,+7.43199834647E+00
2.74500000000E+09,-6.22487898102E+01,-1.23061363589E+01
2.75000000000E+09,-6.29160703087E+01,-1.66815314395E+01
2.75500000000E+09,-6.23646699190E+01,-2.01523509551E+01
2.76000000000E+09,-6.32744587390E+01,-2.15090617287E+01
2.76500000000E+09,-6.38323533945E+01,-2.97240267387E+01
2.77000000000E+09,-6.31463243561E+01,-2.39015539400E+01
2.77500000000E+09,-5.99628126469E+01,-3.29928901062E+01
2.78000000000E+09,-5.96811459461E+01,-4.85742564735E+01
2.78500000000E+09,-5.93185982296E+01,-6.39571255633E+01
2.79000000000E+09,-6.02563461098E+01,-7.75805752982E+01
2.79500000000E+09,-6.16892650363E+01,-8.50822052193E+01
2.80000000000E+09,-6.18586798064E+01,-8.45473850220E+01
2.80500000000E+09,-6.04366843609E+01,-7.92958720229E+01
2.81000000000E+09,-5.84326431951E+01,-9.66439880985E+01
2.81500000000E+09,-5.84050100914E+01,-1.13320751059E+02
2.82000000000E+09,-5.88968582161E+01,-1.26793170423E+02
2.82500000000E+09,-6.08789698364E+01,-1.30228439127E+02
2.83000000000E+09,-5.90293120202E+01,-1.24356206657E+02
2.83500000000E+09,-5.76349348163E+01,-1.36488709839E+02
2.84000000000E+09,-5.79100778316E+01,-1.48895046033E+02
2.84500000000E+09,-5.63977505340E+01,-1.59039558119E+02
2.85000000000E+09,-5.74703482112E+01,-1.75255005599E+02
2.85500000000E+09,-5.66627832494E+01,-1.68233716600E+02
2.86000000000E+09,-5.39037023446E+01,+1.69200693520E+02
2.86500000000E+09,-5.45797616796E+01,+1.48662109927E+02
2.87000000000E+09,-5.59667065569E+01,+1.30659987389E+02
2.87500000000E+09,-5.74960076229E+01,+1.23143673842E+02
2.88000000000E+09,-5.93352950306E+01,+1.31461373749E+02
2.88500000000E+09,-5.51815158860E+01,+1.35694637663E+02
