! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:50:00
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.42421785581E+01,-2.53692066500E+01
2.50500000000E+09,-7.20912161035E+01,-3.42166370304E+01
2.51000000000E+09,-7.23138987614E+01,-5.25583249694E+01
2.51500000000E+09,-7.23364029072E+01,-5.60588559855E+01
2.52000000000E+09,-7.52865351655E+01,-7.65848618622E+01
2.52500000000E+09,-7.18275741769E+01,-9.29580068457E+01
2.53000000000E+09,-7.19446859446E+01,-8.30409568694E+01
2.53500000000E+09,-7.07312632617E+01,-1.10239580061E+02
2.54000000000E+09,-7.18676926893E+01,-1.21352403033E+02
2.54500000000E+09,-7.17141164817E+01,-1.24558529856E+02
2.55000000000E+09,-7.15870705381E+01,-1.67480638200E+02
2.55500000000E+09,-7.69018850674E+01,+1.59258214248E+02
2.56000000000E+09,-8.42379549075E+01,+1.68332243224E+02
2.56500000000E+09,-9.20796849724E+01,-1.74579833130E+02
2.57000000000E+09,-8.05930254531E+01,-1.20959657292E+02
2.57500000000E+09,-7.82193401577E+01,+1.73196434280E+02
2.58000000000E+09,-7.72408582195E+01,+8.20301290451E+01
2.58500000000E+09,-7.87271553326E+01,+7.00518467871E+01
2.59000000000E+09,-7.58432065570E+01,+1.78738560998E+01
2.59500000000E+09,-7.56253293872E+01,-2.23457420973E+01
2.60000000000E+09,-7.44353677495E+01,-4.32532908264E+01
2.60500000000E+09,-7.57359162219E+01,-4.37228077400E+01
2.61000000000E+09,-7.00468237860E+01,-6.57695775199E+01
2.61500000000E+09,-7.02646212035E+01,-1.01319333509E+02
2.62000000000E+09,-7.24827128368E+01,-1.22594297920E+02
2.62500000000E+09,-7.71892936238E+01,-1.38325830010E+02
2.63000000000E+09,-7.48427510021E+01,-1.07113316033E+02
2.63500000000E+09,-6.88151674922E+01,-1.09663819336E+02
2.64000000000E+09,-6.78513675615E+01,-1.31495090531E+02
2.64500000000E+09,-6.72116674776E+01,-1.45871736202E+02
2.65000000000E+09,-6.62325363972E+01,-1.63520156033E+02
2.65500000000E+09,-6.59400246707E+01,+1.72186083003E+02
2.66000000000E+09,-6.74215039703E+01,+1.61038401820E+02
2.66500000000E+09,-6.76394955346E+01,+1.63132820834E+02
2.67000000000E+09,-6.77680178768E+01,+1.46711662239E+02
2.67500000000E+09,-6.91396578768E+01,+1.53512590932E+02
2.68000000000E+09,-6.79039547455E+01,+1.39632440883E+02
2.68500000000E+09,-6.64044663773E+01,+1.31176808624E+02
2.69000000000E+09,-6.59706641020E+01,+1.26748121040E+02
2.69500000000E+09,-6.65931303019E+01,+1.17438514318E+02
2.70000000000E+09,-6.54320912762E+01,+9.86717857383E+01
2.70500000000E+09,-6.64964551291E+01,+9.03568472068E+01
2.71000000000E+09,-6.58257093666E+01,+7.93704563889E+01
2.71500000000E+09,-6.74872534536E+01,+7.29822361463E+01
2.72000000000E+09,-6.63914030813E+01,+8.04637144390E+01
2.72500000000E+09,-6.57001538142E+01,+5.91736303856E+01
2.73000000000E+09,-6.67786495092E+01,+5.51596419654E+01
2.73500000000E+09,-6.62175110889E+01,+5.51914030613E+01
2.74000000000E+09,-6.33276770471E+01,+4.60524646308E+01
2.74500000000E+09,-6.27254410716E+01,+2.30520663359E+01
2.75000000000E+09,-6.38205262000E+01,+6.96251896683E+00
2.75500000000E+09,-6.58568396889E+01,-6.88446552045E+00
2.76000000000E+09,-6.79308998973E+01,-8.55247943213E+00
2.76500000000E+09,-6.61841547032E+01,-2.59043536580E+00
2.77000000000E+09,-6.59966354114E+01,-2.12052634321E+01
2.77500000000E+09,-6.69254257117E+01,-1.78438456066E+01
2.78000000000E+09,-6.53448482103E+01,-2.93678622056E+01
2.78500000000E+09,-6.60363970117E+01,-4.70754401361E+01
2.79000000000E+09,-6.77715394622E+01,-4.71983042394E+01
2.79500000000E+09,-6.71045576025E+01,-5.89142105753E+01
2.80000000000E+09,-6.85996833594E+01,-6.44832626210E+01
2.80500000000E+09,-6.66094703202E+01,-8.38833582005E+01
2.81000000000E+09,-7.03005043530E+01,-9.63779316447E+01
2.81500000000E+09,-7.32234505696E+01,-6.82760436201E+01
2.82000000000E+09,-6.88468589928E+01,-7.22426734197E+01
2.82500000000E+09,-7.13759987604E+01,-8.68595086687E+01
2.83000000000E+09,-6.91621765930E+01,-9.80619216970E+01
2.83500000000E+09,-7.00735694933E+01,-9.62670382797E+01
2.84000000000E+09,-7.34887131238E+01,-1.19832377836E+02
2.84500000000E+09,-7.99681099956E+01,-6.96993574696E+01
2.85000000000E+09,-6.55100129185E+01,-5.60372707191E+01
2.85500000000E+09,-6.34609003781E+01,-8.23994919422E+01
2.86000000000E+09,-6.12979658730E+01,-1.12050504329E+02
2.86500000000E+09,-6.29355898206E+01,-1.34517856262E+02
2.87000000000E+09,-6.43799464574E+01,-1.46521374803E+02
2.87500000000E+09,-6.16952833920E+01,-1.52632609094E+02
2.88000000000E+09,-6.53475709601E+01,+1.76475802797E+02
2.88500000000E+09,-6.86522296252E+01,-1.46594817747E+02
2.89000000000E+09,-6.26042433292E+01,-1.75698040006E+02
2.89500000000E+09,-6.44372570291E+01,+1.78154068289E+02
2.90000000000E+09,-6.33897225710E+01,+1.58684340189E+02
2.90500000000E+09,-6.41019589233E+01,+1.44232756787E+02
2.91000000000E+09,-6.57565722001E+01,+1.23683599863E+02
2.91500000000E+09,-6.55146964228E+01,+1.23713234939E+02
2.92000000000E+09,-6.60474879890E+01,+8.17920671499E+01
2.92500000000E+09,-7.07796196755E+01,-1.63352347867E+00
2.93000000000E+09,-7.30510563498E+01,-8.15911044636E+01
2.93500000000E+09,-6.40628788999E+01,-1.43422451075E+02
2.94000000000E+09,-6.51892963971E+01,+1.66029696301E+02
2.94500000000E+09,-6.55571130724E+01,+1.43290678768E+02
2.95000000000E+09,-6.69467867859E+01,+1.37471787912E+02
2.95500000000E+09,-7.39380288809E+01,+1.48971802385E+02
2.96000000000E+09,-6.73970858384E+01,+1.73348966211E+02
2.96500000000E+09,-6.22320586819E+01,+1.65594246124E+02
2.97000000000E+09,-6.03964778070E+01,+1.31400659150E+02
2.97500000000E+09,-5.92850915131E+01,+1.25987662111E+02
2.98000000000E+09,-5.94470361810E+01,+1.08129027230E+02
2.98500000000E+09,-5.81716518573E+01,+1.08418067598E+02
2.99000000000E+09,-5.66567811065E+01,+8.14762957824E+01
2.99500000000E+09,-5.75598108436E+01,+7.09500604286E+01
3.00000000000E+09,-5.66778036944E+01,+4.56619633749E+01
3.00500000000E+09,-6.29959741327E+01,+3.58188943543E+01
3.01000000000E+09,-5.96569287670E+01,+6.25776823346E+01
3.01500000000E+09,-5.75968167032E+01,+4.06441087561E+01
3.02000000000E+09,-5.77446613796E+01,+3.58370488943E+01
3.02500000000E+09,-5.74323836237E+01,+3.04762527565E+01
3.03000000000E+09,-5.51625807543E+01,+2.16125153333E+01
3.03500000000E+09,-5.37221714219E+01,-2.00833001910E+00
3.04000000000E+09,-5.51106893293E+01,-2.17322307884E+01
3.04500000000E+09,-5.56514653733E+01,-3.66516748799E+01
3.05000000000E+09,-5.73433991574E+01,-3.81449423974E+01
3.05500000000E+09,-5.62384645781E+01,-4.42791837704E+01
3.06000000000E+09,-5.49913905175E+01,-6.05465527164E+01
3.06500000000E+09,-5.67631731295E+01,-8.12280247048E+01
