! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:48:30
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.01548792495E+01,-8.08883707725E+01
2.50500000000E+09,-6.89801686800E+01,-8.34246579808E+01
2.51000000000E+09,-6.76731825922E+01,-1.01832561584E+02
2.51500000000E+09,-6.83075082330E+01,-1.14458894491E+02
2.52000000000E+09,-6.88729878056E+01,-1.10843583482E+02
2.52500000000E+09,-6.92820852284E+01,-1.18354984078E+02
2.53000000000E+09,-6.74749897490E+01,-1.23090361339E+02
2.53500000000E+09,-6.78478222617E+01,-1.31725527093E+02
2.54000000000E+09,-6.68361719642E+01,-1.37988467606E+02
2.54500000000E+09,-6.66316523516E+01,-1.49245848345E+02
2.55000000000E+09,-6.58241314918E+01,-1.67681763117E+02
2.55500000000E+09,-6.61788546797E+01,-1.77335174457E+02
2.56000000000E+09,-6.77343822696E+01,+1.75856287607E+02
2.56500000000E+09,-6.84203945117E+01,+1.73362332870E+02
2.57000000000E+09,-6.71943613019E+01,+1.68816667901E+02
2.57500000000E+09,-6.73910801971E+01,+1.61580978908E+02
2.58000000000E+09,-6.54351051789E+01,+1.55554758196E+02
2.58500000000E+09,-6.62813999334E+01,+1.36440686149E+02
2.59000000000E+09,-6.66709232909E+01,+1.30206800084E+02
2.59500000000E+09,-6.68636162499E+01,+1.28978467151E+02
2.60000000000E+09,-6.73709499842E+01,+1.23895213424E+02
2.60500000000E+09,-6.68812676261E+01,+1.21575441767E+02
2.61000000000E+09,-6.66953818199E+01,+1.07452312420E+02
2.61500000000E+09,-6.71771266085E+01,+1.11845103170E+02
2.62000000000E+09,-6.60690568257E+01,+9.98836462519E+01
2.62500000000E+09,-6.54359237749E+01,+8.81634567902E+01
2.63000000000E+09,-6.51964590275E+01,+7.59531962437E+01
2.63500000000E+09,-6.52355544943E+01,+6.82861596105E+01
2.64000000000E+09,-6.71811764835E+01,+4.30084832955E+01
2.64500000000E+09,-6.92629044008E+01,+3.31826161286E+01
2.65000000000E+09,-7.12202377117E+01,+4.99736435968E+01
2.65500000000E+09,-7.01901728191E+01,+5.81116488704E+01
2.66000000000E+09,-6.83927164239E+01,+5.30781316138E+01
2.66500000000E+09,-6.76628270945E+01,+4.99076357220E+01
2.67000000000E+09,-6.62737660511E+01,+3.50100540469E+01
2.67500000000E+09,-6.73910747730E+01,+2.31080247823E+01
2.68000000000E+09,-6.84949880021E+01,+1.94818467215E+01
2.68500000000E+09,-7.01391503498E+01,+3.18651618711E+01
2.69000000000E+09,-6.72252970940E+01,+3.14615796619E+01
2.69500000000E+09,-6.76708333246E+01,+1.70510178759E+01
2.70000000000E+09,-6.78164706074E+01,+1.90078724461E+01
2.70500000000E+09,-6.62782789633E+01,+2.04164164742E+01
2.71000000000E+09,-6.51934591938E+01,+7.62033295145E+00
2.71500000000E+09,-6.53503816527E+01,-7.40747487628E+00
2.72000000000E+09,-6.64457449064E+01,+2.67155131304E+00
2.72500000000E+09,-6.44807269437E+01,-2.13200732016E+00
2.73000000000E+09,-6.47451537460E+01,-1.61905634065E+00
2.73500000000E+09,-6.21542115404E+01,-4.57211012407E+00
2.74000000000E+09,-6.03069402937E+01,-1.45297907524E+01
2.74500000000E+09,-5.91172557807E+01,-3.83543029151E+01
2.75000000000E+09,-5.99067419654E+01,-4.90905712974E+01
2.75500000000E+09,-6.03934280838E+01,-5.60934037718E+01
2.76000000000E+09,-6.05284861418E+01,-6.58257448013E+01
2.76500000000E+09,-6.10849331280E+01,-7.04729363988E+01
2.77000000000E+09,-6.07035813380E+01,-6.64699111442E+01
2.77500000000E+09,-5.91490975486E+01,-7.22727392516E+01
2.78000000000E+09,-5.79419551837E+01,-7.92221535322E+01
2.78500000000E+09,-5.68281172852E+01,-8.95704310706E+01
2.79000000000E+09,-5.65291928862E+01,-1.04270570719E+02
2.79500000000E+09,-5.63013290337E+01,-1.13993529191E+02
2.80000000000E+09,-5.66980740828E+01,-1.17305499745E+02
2.80500000000E+09,-5.54931818778E+01,-1.29068193280E+02
2.81000000000E+09,-5.52405247795E+01,-1.41747961646E+02
2.81500000000E+09,-5.66089760356E+01,-1.55902479865E+02
2.82000000000E+09,-5.76207129744E+01,-1.48796465539E+02
2.82500000000E+09,-5.48696465887E+01,-1.52195656902E+02
2.83000000000E+09,-5.48254079334E+01,-1.65222460816E+02
2.83500000000E+09,-5.38425364009E+01,-1.77516504541E+02
2.84000000000E+09,-5.43280710925E+01,+1.68287196611E+02
2.84500000000E+09,-5.64150082265E+01,+1.63108095709E+02
2.85000000000E+09,-5.52333428993E+01,+1.72555299462E+02
2.85500000000E+09,-5.38339758726E+01,+1.66576298821E+02
2.86000000000E+09,-5.20463416822E+01,+1.58102381508E+02
2.86500000000E+09,-5.07848953426E+01,+1.40420093771E+02
2.87000000000E+09,-5.11579854720E+01,+1.26093484627E+02
2.87500000000E+09,-5.15999485726E+01,+1.17768955864E+02
2.88000000000E+09,-5.17487232520E+01,+1.13711713524E+02
2.88500000000E+09,-5.04412583086E+01,+1.09854267301E+02
2.89000000000E+09,-4.93813047288E+01,+9.71593289062E+01
2.89500000000E+09,-4.89962632862E+01,+8.20747451454E+01
2.90000000000E+09,-4.91531790751E+01,+7.29212860900E+01
2.90500000000E+09,-4.87113545988E+01,+6.26780126685E+01
2.91000000000E+09,-4.87413728740E+01,+5.02104013882E+01
2.91500000000E+09,-4.82648082037E+01,+4.49872124326E+01
2.92000000000E+09,-4.72918042946E+01,+2.89692606024E+01
2.92500000000E+09,-4.78516369073E+01,+1.08376829529E+01
2.93000000000E+09,-4.87978115985E+01,+3.10590203334E+00
2.93500000000E+09,-4.92738416416E+01,-6.06237340442E+00
2.94000000000E+09,-4.97839616598E+01,-1.05945546873E+01
2.94500000000E+09,-4.95095237436E+01,-1.37285796789E+01
2.95000000000E+09,-4.85109223095E+01,-2.52509982352E+01
2.95500000000E+09,-4.87024732461E+01,-3.57660706085E+01
2.96000000000E+09,-4.89047396080E+01,-4.70051516496E+01
2.96500000000E+09,-4.90623456544E+01,-5.48961598473E+01
2.97000000000E+09,-4.98143966342E+01,-6.12920012428E+01
2.97500000000E+09,-4.81756597375E+01,-6.54970202500E+01
2.98000000000E+09,-4.80548705410E+01,-8.01894861808E+01
2.98500000000E+09,-4.76287442075E+01,-9.27228766290E+01
2.99000000000E+09,-4.87226371731E+01,-1.07191384950E+02
2.99500000000E+09,-5.01358612304E+01,-1.05038468176E+02
3.00000000000E+09,-4.76651696787E+01,-1.04074376460E+02
3.00500000000E+09,-4.57443595340E+01,-1.27276289224E+02
3.01000000000E+09,-4.66598764068E+01,-1.49643227448E+02
3.01500000000E+09,-4.83072472604E+01,-1.63591788900E+02
3.02000000000E+09,-4.98326754132E+01,-1.69488687565E+02
3.02500000000E+09,-5.07673113989E+01,-1.68265767707E+02
3.03000000000E+09,-4.93411188668E+01,-1.70506660499E+02
3.03500000000E+09,-4.84199999218E+01,+1.77829807115E+02
3.04000000000E+09,-4.79574822585E+01,+1.61975648571E+02
3.04500000000E+09,-4.85106009349E+01,+1.46759829629E+02
3.05000000000E+09,-4.95752142630E+01,+1.30301044718E+02
3.05500000000E+09,-5.07580477418E+01,+1.29587312605E+02
3.06000000000E+09,-5.02447432796E+01,+1.18564289472E+02
3.06500000000E+09,-5.12241522927E+01,+1.06690098721E+02
3.07000000000E+09,-5.24860585554E+01,+9.77647360449E+01
3.07500000000E+09,-5.25837572075E+01,+1.04055502170E+02
3.08000000000E+09,-5.15933517057E+01,+9.20554746071E+01
3.08500000000E+09,-5.17502562795E+01,+8.37514938665E+01
3.09000000000E+09,-5.13735190591E+01,+7.05852086969E+01
3.09500000000E+09,-5.18922192429E+01,+5.66023210488E+01
3.10000000000E+09,-5.29589981154E+01,+4.23774540460E+01
3.10500000000E+09,-5.46712430686E+01,+3.18604338773E+01
3.11000000000E+09,-5.68716315949E+01,+2.40025453830E+01
3.11500000000E+09,-5.68536060466E+01,+3.39974749661E+01
3.12000000000E+09,-5.75368475243E+01,+3.06602953851E+01
3.12500000000E+09,-5.67500049522E+01,+3.73142981473E+01
3.13000000000E+09,-5.45020973168E+01,+1.96722333460E+01
3.13500000000E+09,-5.56405444274E+01,+4.12008659037E+00
3.14000000000E+09,-5.63340229396E+01,+4.15368255553E-01
3.14500000000E+09,-5.69127480332E+01,-8.60043116582E+00
3.15000000000E+09,-5.72171048735E+01,-1.31057712187E+01
3.15500000000E+09,-5.75865994236E+01,-1.17534266423E+01
3.16000000000E+09,-5.67098831657E+01,-1.74395565793E+01
3.16500000000E+09,-5.56129571620E+01,-2.63378767783E+01
3.17000000000E+09,-5.65215275849E+01,-4.15181396490E+01
3.17500000000E+09,-5.69467708092E+01,-4.95522524638E+01
3.18000000000E+09,-5.77703623656E+01,-5.51063642559E+01
