! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:52:16
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.99756245612E+01,-3.66176870873E+01
2.50500000000E+09,-7.97322131936E+01,-3.41405720605E+00
2.51000000000E+09,-7.43053060347E+01,-1.46802254206E+01
2.51500000000E+09,-7.31935987150E+01,-4.20034520833E+01
2.52000000000E+09,-7.40366355775E+01,-5.96819830306E+01
2.52500000000E+09,-7.31705889757E+01,-7.15441474239E+01
2.53000000000E+09,-7.52866213085E+01,-8.91357186054E+01
2.53500000000E+09,-7.44870923147E+01,-9.28507935451E+01
2.54000000000E+09,-7.45776777774E+01,-1.00573790978E+02
2.54500000000E+09,-7.49934220343E+01,-9.48084201884E+01
2.55000000000E+09,-7.57274458214E+01,-1.03983935922E+02
2.55500000000E+09,-7.72853939273E+01,-1.26788144983E+02
2.56000000000E+09,-7.80739040047E+01,-1.14103540049E+02
2.56500000000E+09,-7.41290249865E+01,-1.32064546214E+02
2.57000000000E+09,-7.50134576115E+01,-1.41217626576E+02
2.57500000000E+09,-7.41690364302E+01,-1.41942374077E+02
2.58000000000E+09,-7.21369898718E+01,-1.79853770183E+02
2.58500000000E+09,-7.85428682654E+01,+1.37844238017E+02
2.59000000000E+09,-9.15955394100E+01,+3.18943527426E+01
2.59500000000E+09,-8.92636820524E+01,-9.12118745374E+01
2.60000000000E+09,-7.51182169622E+01,-1.03449030114E+02
2.60500000000E+09,-7.16580138966E+01,-1.42763126754E+02
2.61000000000E+09,-7.25558448119E+01,+1.78783204271E+02
2.61500000000E+09,-7.29495125793E+01,+1.41142409633E+02
2.62000000000E+09,-7.71878028387E+01,+1.15718095807E+02
2.62500000000E+09,-8.10659772491E+01,-1.67930288290E+02
2.63000000000E+09,-7.44976369072E+01,+1.70135973555E+02
2.63500000000E+09,-7.43616011489E+01,+1.37960375922E+02
2.64000000000E+09,-8.06964528159E+01,+1.13106247875E+02
2.64500000000E+09,-7.89223719890E+01,-1.67876562214E+02
2.65000000000E+09,-7.60545675042E+01,+1.59463306184E+02
2.65500000000E+09,-7.07975674254E+01,+1.44647010083E+02
2.66000000000E+09,-7.08753414709E+01,+1.18007473921E+02
2.66500000000E+09,-7.13727700690E+01,+1.03081733779E+02
2.67000000000E+09,-7.21665920574E+01,+8.93581338990E+01
2.67500000000E+09,-7.06747826342E+01,+7.90114385013E+01
2.68000000000E+09,-7.18903547354E+01,+3.87668684967E+01
2.68500000000E+09,-7.48050296639E+01,+4.87219115560E+01
2.69000000000E+09,-7.36286226691E+01,+3.22691949315E+01
2.69500000000E+09,-7.99771523583E+01,+3.00780999689E+01
2.70000000000E+09,-7.48834976037E+01,+3.19919849980E+01
2.70500000000E+09,-7.85682625501E+01,-1.18290762834E+01
2.71000000000E+09,-8.32191987821E+01,+8.82092012297E+01
2.71500000000E+09,-7.43996942351E+01,+4.41012609396E+01
2.72000000000E+09,-7.22773322728E+01,+1.54696312893E+01
2.72500000000E+09,-7.09963515183E+01,-1.66517570982E+01
2.73000000000E+09,-7.18266639638E+01,-4.90300849107E+01
2.73500000000E+09,-7.13942587917E+01,-8.60460089668E+01
2.74000000000E+09,-7.71486856943E+01,-1.55815302109E+02
2.74500000000E+09,-7.51439668157E+01,+4.10546581889E+01
2.75000000000E+09,-7.24424034307E+01,-4.47993221025E+01
2.75500000000E+09,-7.19794538326E+01,-1.04953349937E+02
2.76000000000E+09,-7.05301755558E+01,-1.51937935736E+02
2.76500000000E+09,-7.59195401381E+01,+1.45168026805E+02
2.77000000000E+09,-8.53190244989E+01,-1.74716789823E+02
2.77500000000E+09,-7.77165266421E+01,-1.61200647651E+02
2.78000000000E+09,-7.30719563611E+01,-1.77429841252E+02
2.78500000000E+09,-6.94824326641E+01,+1.52561804001E+02
2.79000000000E+09,-6.64328196965E+01,+1.17145014059E+02
2.79500000000E+09,-6.83684036508E+01,+5.95416785307E+01
2.80000000000E+09,-7.48650821344E+01,+5.22059455172E+01
