! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:51:01
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.96272647156E+01,-1.20314351597E+02
2.50500000000E+09,-8.35475963320E+01,-6.61286282049E+01
2.51000000000E+09,-7.63803010711E+01,-6.17302236987E+01
2.51500000000E+09,-7.48511204658E+01,-6.99119997866E+01
2.52000000000E+09,-7.97909289310E+01,-1.00230097965E+02
2.52500000000E+09,-7.51315415175E+01,-1.11647835145E+02
2.53000000000E+09,-7.83604880672E+01,-1.32563441487E+02
2.53500000000E+09,-7.54936882191E+01,-1.43582077316E+02
2.54000000000E+09,-7.57095690654E+01,-1.60869414006E+02
2.54500000000E+09,-7.58819730300E+01,-1.63464771780E+02
2.55000000000E+09,-7.61847459049E+01,-1.62055737741E+02
2.55500000000E+09,-7.44486181234E+01,+1.51482421385E+02
2.56000000000E+09,-8.12631522759E+01,+1.36328365709E+02
2.56500000000E+09,-7.72656816926E+01,+1.49871065712E+02
2.57000000000E+09,-7.87334975076E+01,+1.51346839967E+02
2.57500000000E+09,-7.81652659347E+01,+1.40622260909E+02
2.58000000000E+09,-7.29129460329E+01,+1.18782358234E+02
2.58500000000E+09,-7.56450560459E+01,+7.56412453355E+01
2.59000000000E+09,-7.30530487902E+01,+4.62600749790E+01
2.59500000000E+09,-7.49826914199E+01,+1.66390005280E+01
2.60000000000E+09,-7.70497055520E+01,-2.10131036180E+01
2.60500000000E+09,-7.80024006064E+01,-7.14300834203E+01
2.61000000000E+09,-8.34438796627E+01,-6.24055834809E+01
2.61500000000E+09,-9.25279632199E+01,-1.23267922352E+02
2.62000000000E+09,-7.66800290313E+01,-8.89476216291E+00
2.62500000000E+09,-7.63629012495E+01,-5.83501336419E+01
2.63000000000E+09,-7.76641314181E+01,-7.07999156199E+01
2.63500000000E+09,-7.90257921128E+01,-7.87897234434E+01
2.64000000000E+09,-7.66806041027E+01,-7.94108027421E+01
2.64500000000E+09,-7.18404659708E+01,-1.09169571936E+02
2.65000000000E+09,-7.10537969397E+01,-1.52965286841E+02
2.65500000000E+09,-7.26309652138E+01,+1.79209464126E+02
2.66000000000E+09,-7.63482825865E+01,+1.63142526397E+02
2.66500000000E+09,-7.65000653673E+01,+1.67549610875E+02
2.67000000000E+09,-7.37308841940E+01,+1.50012865917E+02
2.67500000000E+09,-7.32762533210E+01,+1.19265367702E+02
2.68000000000E+09,-9.61541541702E+01,+7.75791287657E+01
2.68500000000E+09,-8.16092330058E+01,+1.51971915296E+02
2.69000000000E+09,-8.15668642880E+01,+1.43930924703E+02
2.69500000000E+09,-8.15249389280E+01,+1.53510989437E+02
2.70000000000E+09,-7.53284582402E+01,+1.24863218289E+02
2.70500000000E+09,-7.81034957856E+01,+1.33503243979E+02
2.71000000000E+09,-7.69759038969E+01,+1.24397967332E+02
2.71500000000E+09,-7.11678882344E+01,+9.62594897072E+01
2.72000000000E+09,-7.64206393275E+01,+7.97282259861E+01
2.72500000000E+09,-7.93563188052E+01,+4.36730267341E+01
2.73000000000E+09,-8.87001719018E+01,+1.14080953130E+02
2.73500000000E+09,-7.80620650803E+01,+1.39634633911E+02
2.74000000000E+09,-7.33025448766E+01,+1.22250814495E+02
2.74500000000E+09,-6.86435836333E+01,+7.56843880883E+01
2.75000000000E+09,-6.98054205538E+01,+2.50212852796E+01
2.75500000000E+09,-7.96120384679E+01,+6.79894653050E-01
2.76000000000E+09,-7.71020471100E+01,+1.09275337419E+02
2.76500000000E+09,-7.02223648343E+01,+5.15243492035E+01
2.77000000000E+09,-7.51413362821E+01,+1.50454746807E+01
2.77500000000E+09,-7.71517067396E+01,+7.44630281668E+00
2.78000000000E+09,-7.42599705166E+01,+4.91694405312E+01
2.78500000000E+09,-7.15243053716E+01,+4.95624311058E+01
2.79000000000E+09,-6.88265594625E+01,+2.78520980488E+01
2.79500000000E+09,-6.85494619904E+01,-3.24447499782E+00
2.80000000000E+09,-7.23439348460E+01,-1.93202124189E+01
2.80500000000E+09,-7.20735897184E+01,-1.95646964544E+01
2.81000000000E+09,-7.60627486744E+01,-2.63604241174E+01
2.81500000000E+09,-7.70844919808E+01,+1.25811771699E+01
2.82000000000E+09,-7.17253598991E+01,+2.16266457441E+01
2.82500000000E+09,-6.41969906931E+01,+7.54781344147E+00
2.83000000000E+09,-6.28298937909E+01,-3.06599944464E+01
2.83500000000E+09,-6.63888924901E+01,-6.81572898574E+01
2.84000000000E+09,-6.74931198862E+01,-2.12745514869E+01
2.84500000000E+09,-6.19220786402E+01,-5.08091822291E+01
2.85000000000E+09,-6.32948206729E+01,-6.08282012948E+01
2.85500000000E+09,-5.87696077122E+01,-7.27551175824E+01
2.86000000000E+09,-5.89536400824E+01,-1.18550302345E+02
2.86500000000E+09,-6.45236039752E+01,-1.48562226161E+02
2.87000000000E+09,-6.63744678283E+01,-9.31247140453E+01
2.87500000000E+09,-6.14135885846E+01,-1.09946520301E+02
2.88000000000E+09,-5.96159328059E+01,-1.29150279032E+02
2.88500000000E+09,-6.02297981951E+01,-1.55095611293E+02
2.89000000000E+09,-6.22253286319E+01,+1.79160527519E+02
2.89500000000E+09,-6.78695700909E+01,-1.60911840110E+02
2.90000000000E+09,-5.93881890708E+01,-1.53763010900E+02
2.90500000000E+09,-5.74915944477E+01,+1.75634035968E+02
2.91000000000E+09,-5.80942815861E+01,+1.38523005047E+02
2.91500000000E+09,-6.08394145462E+01,+1.18816114595E+02
2.92000000000E+09,-6.49037855311E+01,+9.34887309546E+01
2.92500000000E+09,-6.83027617920E+01,+1.49111192537E+02
2.93000000000E+09,-6.21054016403E+01,+1.15134694843E+02
2.93500000000E+09,-6.72077378712E+01,+1.22882299159E+02
2.94000000000E+09,-6.15527024948E+01,+1.16445495317E+02
2.94500000000E+09,-6.29265421351E+01,+5.21316251866E+01
2.95000000000E+09,-7.26648484614E+01,+1.43401850105E+02
2.95500000000E+09,-6.28367692692E+01,+9.63999862972E+01
2.96000000000E+09,-6.81120097470E+01,+3.70632704764E+01
2.96500000000E+09,-7.05607287565E+01,+1.70760634585E+02
2.97000000000E+09,-6.15646399291E+01,+1.18901605358E+02
2.97500000000E+09,-5.91155475742E+01,+9.00748598613E+01
2.98000000000E+09,-5.74695033447E+01,+4.39375042542E+01
2.98500000000E+09,-6.10400398769E+01,-1.76055515098E+00
2.99000000000E+09,-6.80866864921E+01,-2.28995114625E+00
2.99500000000E+09,-6.94636786708E+01,+2.07828156298E+01
3.00000000000E+09,-6.72726354077E+01,+5.94286908846E+00
3.00500000000E+09,-6.55013094301E+01,+4.83870874665E+01
3.01000000000E+09,-6.24401772142E+01,-4.09341129753E+00
3.01500000000E+09,-6.52604889231E+01,-8.51961727748E+01
3.02000000000E+09,-7.16032573243E+01,+1.11634020696E+02
3.02500000000E+09,-6.62833479942E+01,+2.99241788947E+01
3.03000000000E+09,-7.02568071047E+01,+5.92653831675E+00
3.03500000000E+09,-7.09900194669E+01,+3.48494453680E+01
3.04000000000E+09,-6.71572581636E+01,+2.12288324663E+01
3.04500000000E+09,-6.49236899668E+01,+1.21333503662E+01
3.05000000000E+09,-6.42282400350E+01,-8.75225595758E+00
3.05500000000E+09,-6.37349145039E+01,-6.37923391451E+00
3.06000000000E+09,-6.34738216728E+01,-4.19165636249E+01
3.06500000000E+09,-6.52722730160E+01,-1.78932189097E+01
3.07000000000E+09,-6.35020151442E+01,-3.66581082652E+01
3.07500000000E+09,-6.36805027666E+01,-2.89021289199E+01
3.08000000000E+09,-6.03073817291E+01,-3.57187090945E+01
3.08500000000E+09,-5.84788333441E+01,-6.49700793655E+01
3.09000000000E+09,-5.90952160265E+01,-8.23232548125E+01
3.09500000000E+09,-6.05586405014E+01,-1.10177687356E+02
3.10000000000E+09,-6.46535942536E+01,-9.81151416820E+01
3.10500000000E+09,-6.34678486299E+01,-9.49597430795E+01
3.11000000000E+09,-6.15944302622E+01,-9.54785451795E+01
3.11500000000E+09,-5.98700074149E+01,-1.08069664159E+02
3.12000000000E+09,-5.80408161733E+01,-1.24999198302E+02
3.12500000000E+09,-5.89060816890E+01,-1.53732512166E+02
3.13000000000E+09,-6.17122892749E+01,-1.49142348569E+02
3.13500000000E+09,-5.94133238252E+01,-1.58228279230E+02
3.14000000000E+09,-6.01572937207E+01,-1.78302398741E+02
3.14500000000E+09,-6.23025722448E+01,+1.78003844514E+02
3.15000000000E+09,-6.09674599824E+01,+1.71829587499E+02
3.15500000000E+09,-6.12221300661E+01,+1.66215993898E+02
3.16000000000E+09,-6.21992358950E+01,+1.55890957662E+02
3.16500000000E+09,-6.10722419333E+01,+1.62649974411E+02
3.17000000000E+09,-5.98622544350E+01,+1.44056093178E+02
3.17500000000E+09,-6.00010851337E+01,+1.30871636552E+02
3.18000000000E+09,-6.08686537583E+01,+1.16051648090E+02
3.18500000000E+09,-6.08741844400E+01,+1.07690653242E+02
3.19000000000E+09,-6.45972420981E+01,+8.79143208577E+01
3.19500000000E+09,-6.44717446185E+01,+1.10589035977E+02
3.20000000000E+09,-6.25775888487E+01,+9.62688399783E+01
3.20500000000E+09,-6.39877604702E+01,+7.90369018025E+01
3.21000000000E+09,-6.31042813435E+01,+8.53139677608E+01
3.21500000000E+09,-6.34504069293E+01,+6.81856000309E+01
3.22000000000E+09,-6.34140936724E+01,+7.45077385609E+01
3.22500000000E+09,-6.05528543845E+01,+7.05607568245E+01
3.23000000000E+09,-5.97159341521E+01,+3.83294313287E+01
3.23500000000E+09,-6.22693585508E+01,+1.48961488933E+01
3.24000000000E+09,-6.38809775865E+01,+9.00974149003E+00
3.24500000000E+09,-6.66418131048E+01,+1.12889919148E+01
3.25000000000E+09,-6.62963674881E+01,+1.26440080731E+01
3.25500000000E+09,-6.45002434305E+01,+1.39164511128E+01
3.26000000000E+09,-6.40515686138E+01,-1.06836963927E+00
3.26500000000E+09,-6.42718877931E+01,-1.98699661219E+01
3.27000000000E+09,-6.63964065406E+01,-4.47609109484E+01
3.27500000000E+09,-7.20751724738E+01,-2.14614173019E+01
3.28000000000E+09,-6.79258837191E+01,-4.70546833683E+00
3.28500000000E+09,-6.65145389141E+01,-1.92850842869E+01
3.29000000000E+09,-6.74071254238E+01,-3.12019164279E+01
3.29500000000E+09,-6.67287148078E+01,-4.17139917206E+01
3.30000000000E+09,-6.89668067577E+01,-5.10905675777E+01
3.30500000000E+09,-6.88990417191E+01,-6.21231618292E+01
3.31000000000E+09,-6.90580060548E+01,-4.36951536257E+01
3.31500000000E+09,-6.76638939063E+01,-6.60079270524E+01
3.32000000000E+09,-6.76941867796E+01,-7.19390655838E+01
3.32500000000E+09,-6.78297551671E+01,-7.62039555611E+01
3.33000000000E+09,-6.88793851580E+01,-7.93213194473E+01
3.33500000000E+09,-6.90606603983E+01,-8.60279904326E+01
3.34000000000E+09,-6.80058809644E+01,-8.29111691718E+01
3.34500000000E+09,-6.67077045130E+01,-9.31650782866E+01
3.35000000000E+09,-6.63730557813E+01,-1.08221810954E+02
3.35500000000E+09,-6.63490270782E+01,-1.25990286642E+02
3.36000000000E+09,-6.82706765945E+01,-1.41688369761E+02
3.36500000000E+09,-6.92302371981E+01,-1.37691035152E+02
3.37000000000E+09,-7.09928056112E+01,-1.29485807337E+02
3.37500000000E+09,-6.88647127451E+01,-1.35598548392E+02
3.38000000000E+09,-6.87860961887E+01,-1.33235363116E+02
3.38500000000E+09,-6.71885878125E+01,-1.46375719579E+02
3.39000000000E+09,-6.69423961253E+01,-1.54255064030E+02
3.39500000000E+09,-6.77808730556E+01,-1.75650786627E+02
3.40000000000E+09,-7.10421220246E+01,-1.63779892302E+02
3.40500000000E+09,-6.69227336203E+01,-1.71143947279E+02
3.41000000000E+09,-6.74256429651E+01,+1.71713002139E+02
3.41500000000E+09,-6.90204415209E+01,+1.64001496756E+02
